0.006562	0.0005
0.01535	-0.0005
0.05664	-0.0001
0.06332	-0.0005
0.06906	-0.0006
0.07477	-0.0003
0.0805	-0.0004
0.08633	-0.0012
0.09205	0.0007
0.09778	-0.0017
0.1038	0.001
0.1096	0.0002
0.1153	0.0001
0.1226	0.0001
0.1283	0.0003
0.134	-0.0027
0.1397	0.0046
0.1455	0.0049
0.1512	0.0057
0.1569	0.0059
0.1627	0.0061
0.1684	0.0039
0.1741	0.0042
0.1798	0.0072
0.1856	0.0062
0.1913	0.0057
0.197	0.005
0.2028	0.0059
0.2085	0.0039
0.2142	0.0055
0.2199	0.0053
0.2257	0.0058
0.2314	0.0051
0.2371	0.0058
0.2429	0.0066
0.2486	0.0049
0.2543	0.0065
0.2601	0.0046
0.2658	0.0038
0.2715	0.0083
0.2772	0.0054
0.283	0.0059
0.2887	0.0042
0.2944	0.0069
0.3002	0.0033
0.3059	0.0063
0.3116	0.0081
0.3174	0.0063
0.3231	0.0062
0.3288	0.0053
0.3345	0.0067
0.3403	0.0048
0.346	0.0063
0.3517	0.006
0.3575	0.0055
0.3632	0.0068
0.3689	0.007
0.3747	0.0061
0.3804	0.0064
0.3861	0.0061
0.3918	0.0068
0.3976	0.0064
0.4033	0.007
0.409	0.0085
0.4148	0.0072
0.4205	0.0085
0.4262	0.0069
0.432	0.0069
0.4377	0.0081
0.4434	0.0086
0.4491	0.0086
0.4549	0.0077
0.4606	0.0068
0.4663	0.0094
0.4721	0.0077
0.4778	0.009
0.4835	0.0073
0.4893	0.009
0.495	0.0098
0.5007	0.0095
0.5065	0.0086
0.5122	0.0103
0.5179	0.0079
0.5581	0.0059
0.565	0.0081
0.5717	0.0088
0.5774	0.0064
0.5831	0.0066
0.5889	0.0071
0.5946	0.009
0.6003	0.009
0.6061	0.0079
0.6118	0.0072
0.6175	0.0087
0.6233	0.0073
0.6291	0.0101
0.6348	0.0069
0.6415	0.0069
0.6472	0.0049
0.653	0.0082
0.6587	0.0092
0.6644	0.0104
0.6702	0.0083
0.6759	0.0093
0.6816	0.009
0.6874	0.009
0.6931	0.0082
0.6988	0.0099
0.7046	0.0099
0.7111	0.0094
0.7169	0.0105
0.7226	0.0103
0.7283	0.0088
0.7341	0.0093
0.7398	0.0124
0.7455	0.0105
0.752	0.0112
0.7578	0.0096
0.7643	0.0126
0.7701	0.0101
0.7759	0.0111
0.7825	0.0114
0.7884	0.0103
0.7941	0.0137
0.7999	0.0127
0.8056	0.0134
0.8114	0.0134
0.8172	0.0124
0.823	0.0134
0.8288	0.0145
0.8348	0.0139
0.8413	0.0126
0.847	0.0129
0.8535	0.0149
0.8592	0.014
0.8657	0.0145
0.8715	0.0151
0.8776	0.0142
0.8833	0.0132
0.8891	0.0149
0.8948	0.0146
0.9005	0.0147
0.9064	0.0151
0.9129	0.0149
0.9186	0.0152
0.9244	0.0141
