0.005364	0.00009999
0.02679	0.0003
0.0489	-0.0002
0.05481	-0.0011
0.06085	-0.0004
0.0645	-0.0007
0.06821	-0.0003
0.07193	-0.0001
0.07564	-0.0002
0.08137	-0.0004
0.08701	-0.0004
0.09287	-0.0002
0.09868	-0.0003
0.1052	0
0.1112	-0.0001
0.117	0.00009999
0.1227	-0.0009
0.1284	-0.0001
0.1349	-0.0003
0.1406	-0.0006
0.1463	-0.001
0.1521	0.0007
0.1579	0.0015
0.1636	0.0033
0.1693	0.0022
0.1751	0.0033
0.181	0.0025
0.1867	0.0031
0.1924	0.0024
0.1982	0.0042
0.2039	0.0025
0.2096	0.0033
0.2154	0.003
0.2211	0.0035
0.2268	0.0036
0.2325	0.0034
0.2383	0.003
0.244	0.0034
0.2497	0.0037
0.2554	0.0032
0.2612	0.0039
0.2669	0.0037
0.2726	0.0042
0.2783	0.0047
0.2841	0.0035
0.2898	0.0043
0.2955	0.0037
0.3012	0.004
0.307	0.004
0.3126	0.0042
0.3183	0.0038
0.3241	0.0037
0.3298	0.004
0.3355	0.0042
0.3412	0.0049
0.347	0.0038
0.3527	0.0041
0.3584	0.0037
0.3641	0.0042
0.3699	0.0043
0.3756	0.0045
0.3813	0.0051
0.387	0.004
0.3927	0.0035
0.3985	0.0042
0.4042	0.0046
0.4099	0.0039
0.4156	0.005
0.4214	0.0048
0.4271	0.0041
0.4328	0.0056
0.4386	0.0045
0.4443	0.0048
0.45	0.0045
0.4557	0.0048
0.4615	0.0048
0.4672	0.0053
0.4729	0.005
0.4786	0.0057
0.4844	0.0053
0.4901	0.0057
0.4958	0.0052
0.5015	0.0053
0.5073	0.0053
0.5279	0.0059
0.5501	0.0046
0.556	0.0041
0.5617	0.0043
0.5684	0.0044
0.574	0.0052
0.5797	0.0053
0.5856	0.0048
0.5913	0.0047
0.597	0.0046
0.6027	0.0042
0.6085	0.0055
0.6142	0.0049
0.6199	0.0051
0.6256	0.0049
0.6321	0.005
0.6379	0.005
0.6444	0.0055
0.6502	0.0056
0.6563	0.0053
0.662	0.0053
0.6679	0.0054
0.6736	0.0052
0.6795	0.0054
0.6853	0.0054
0.6918	0.0053
0.6976	0.005
0.7042	0.0056
0.71	0.0063
0.7159	0.0062
0.7216	0.0066
0.7275	0.0064
0.7332	0.0056
0.7389	0.0063
0.7455	0.0076
0.7515	0.0069
0.7572	0.0061
0.763	0.0063
0.7687	0.0066
0.7744	0.0067
0.7802	0.0058
0.7859	0.0073
0.7916	0.0072
0.7973	0.0073
0.8037	0.007
0.8095	0.0071
0.8152	0.0083
0.821	0.0077
0.8271	0.0083
0.8328	0.0075
0.8386	0.0074
0.8443	0.0086
0.85	0.0083
0.8558	0.0084
0.8616	0.0077
0.8681	0.0078
0.8742	0.0086
0.88	0.0081
0.8857	0.0088
0.8914	0.0093
0.8972	0.0077
0.903	0.0097
0.9088	0.0086
0.9156	0.0098
0.9213	0.0097
0.927	0.0108
0.9328	0.0087
0.9386	0.0098
0.9443	0.0097
0.95	0.01
0.9558	0.0103
0.9615	0.01
0.9672	0.0106
0.973	0.01
0.9788	0.0112
0.9845	0.0101
0.9902	0.0104
0.996	0.0109
1.002	0.0118
1.008	0.0106
1.029	0.0107
1.052	0.0087
1.058	0.0088
1.064	0.0089
1.07	0.0098
1.076	0.0093
1.081	0.01
1.087	0.0103
1.093	0.0099
1.099	0.0104
1.105	0.0109
1.111	0.0105
1.117	0.0089
1.123	0.0093
1.129	0.0103
1.135	0.0096
1.141	0.0112
1.149	0.0111
1.156	0.012
1.162	0.0107
1.167	0.0119
1.174	0.0116
1.18	0.0125
1.185	0.0126
1.192	0.0116
1.197	0.0119
1.203	0.0123
1.209	0.0119
1.215	0.0132
1.22	0.0126
1.226	0.0124
1.232	0.0131
1.238	0.0133
1.243	0.013
1.249	0.0144
1.255	0.0132
1.26	0.0135
1.266	0.0144
1.272	0.0136
1.278	0.0151
1.283	0.0146
1.29	0.016
1.296	0.0142
1.302	0.0167
1.308	0.0161
1.314	0.0154
1.32	0.0159
1.326	0.0159
1.333	0.0159
1.339	0.0164
1.344	0.0169
1.35	0.0164
1.356	0.0173
1.362	0.0175
1.368	0.0169
1.374	0.0188
1.379	0.0182
1.385	0.0188
1.391	0.0184
1.397	0.0182
1.403	0.0196
1.409	0.0191
1.416	0.0195
1.421	0.0189
1.427	0.0195
1.433	0.0202
1.439	0.0214
1.444	0.0207
1.45	0.0216
1.458	0.0224
1.463	0.022
1.469	0.0213
1.475	0.0221
1.481	0.0215
1.486	0.0237
1.492	0.0222
1.498	0.023
1.504	0.0231
1.51	0.0232
1.531	0.0239
1.553	0.0192
1.559	0.0198
1.566	0.0194
1.572	0.0198
1.577	0.0195
1.583	0.0194
1.589	0.0203
1.595	0.0205
1.601	0.0204
1.606	0.0209
1.612	0.0214
1.618	0.0216
1.624	0.0213
1.63	0.0213
1.636	0.0233
1.641	0.0221
1.647	0.0227
1.653	0.0231
1.659	0.0233
1.665	0.0241
1.671	0.0234
1.677	0.0232
1.683	0.0241
1.688	0.0247
1.694	0.0252
1.7	0.0257
1.706	0.0252
1.712	0.0253
1.718	0.0267
1.724	0.0263
1.73	0.0279
1.736	0.0277
1.742	0.0283
1.748	0.0272
1.754	0.0285
1.76	0.029
1.766	0.0287
1.772	0.0292
1.777	0.0292
1.783	0.0295
1.789	0.0303
1.795	0.0309
1.8	0.0312
1.806	0.031
1.812	0.0321
1.818	0.0317
1.825	0.0318
1.832	0.0333
1.837	0.0332
1.843	0.0336
1.849	0.0343
1.855	0.0347
1.861	0.0346
1.866	0.0354
1.872	0.036
1.879	0.0366
1.885	0.0373
1.891	0.0376
1.897	0.0384
1.903	0.0375
1.908	0.0381
1.914	0.0394
1.92	0.0388
1.925	0.0382
1.932	0.0395
1.938	0.0403
1.944	0.041
1.95	0.0417
1.956	0.0437
1.962	0.0433
1.968	0.0446
1.974	0.0442
1.98	0.044
1.986	0.0452
1.993	0.0461
1.999	0.0439
2.004	0.0439
2.01	0.0464
2.031	0.0491
2.054	0.0362
2.06	0.0391
2.066	0.0374
2.072	0.0382
2.078	0.04
2.084	0.0393
2.09	0.0402
2.096	0.0402
2.101	0.041
2.107	0.0399
2.113	0.0418
2.119	0.0427
2.124	0.043
2.13	0.0436
2.136	0.0429
2.142	0.0442
2.148	0.0434
2.153	0.0464
2.159	0.0459
2.165	0.0475
2.171	0.0466
2.176	0.0473
2.182	0.0483
2.188	0.0486
2.193	0.0496
2.199	0.0498
2.205	0.0517
2.211	0.0513
2.217	0.0532
2.222	0.0522
2.229	0.052
2.234	0.0525
2.24	0.0525
2.246	0.053
2.252	0.0562
2.257	0.0552
2.264	0.0563
2.27	0.0574
2.276	0.0569
2.281	0.0587
2.287	0.0586
2.293	0.0594
2.299	0.0586
2.304	0.0615
2.31	0.0609
2.316	0.0627
2.322	0.0639
2.333	0.0622
2.339	0.0646
2.345	0.0654
2.351	0.0661
2.357	0.0656
2.363	0.0698
2.37	0.069
2.377	0.0673
2.383	0.0691
2.39	0.0712
2.396	0.0712
2.403	0.0726
2.41	0.0727
2.416	0.074
2.421	0.0747
2.427	0.0759
2.434	0.0769
2.44	0.0781
2.446	0.0781
2.451	0.077
2.464	0.08
2.47	0.0824
2.476	0.0814
2.482	0.0858
2.488	0.0851
2.494	0.0852
2.5	0.0895
2.505	0.0879
2.511	0.0867
2.532	0.0918
2.546	0.072
2.552	0.0695
2.559	0.0717
2.564	0.0726
2.57	0.0728
2.576	0.073
2.582	0.0742
2.588	0.0745
2.593	0.0763
2.605	0.0813
2.612	0.0799
2.618	0.0804
2.623	0.0808
2.629	0.0811
2.635	0.0825
2.641	0.0845
2.646	0.0835
2.652	0.0868
2.658	0.0866
2.664	0.0867
2.669	0.0905
2.681	0.0898
2.687	0.0908
2.694	0.093
2.701	0.0921
2.707	0.0946
2.713	0.0955
2.726	0.0992
2.732	0.0994
2.739	0.1025
2.75	0.1046
2.763	0.0769
2.769	0.0777
2.775	0.0793
2.781	0.0792
2.787	0.0823
2.8	0.084
2.806	0.0839
2.812	0.086
2.818	0.087
2.823	0.0889
2.829	0.0883
2.835	0.0895
2.842	0.0908
2.847	0.0935
2.853	0.0923
2.865	0.095
2.871	0.0965
2.883	0.0981
2.889	0.0991
2.895	0.0994
2.901	0.1004
2.907	0.0997
2.913	0.1011
2.918	0.1038
2.93	0.0785
2.938	0.082
2.95	0.083
2.955	0.082
2.961	0.0836
2.967	0.0863
2.973	0.0841
2.979	0.0893
2.985	0.0868
2.991	0.0874
2.997	0.0896
3.003	0.092
3.009	0.0929
3.015	0.0939
3.035	0.0967
3.041	0.098
3.047	0.1015
3.053	0.0999
3.059	0.1008
3.065	0.1023
3.077	0.075
3.09	0.0812
3.096	0.0812
3.102	0.0824
3.108	0.0829
3.113	0.0848
3.119	0.0848
3.125	0.0884
3.13	0.0877
3.136	0.0877
3.142	0.0874
3.148	0.0936
3.159	0.0931
3.173	0.0945
3.179	0.097
3.185	0.0987
3.19	0.0994
3.196	0.0992
3.202	0.1005
3.208	0.1017
3.229	0.0743
3.235	0.0805
3.24	0.0801
3.246	0.0806
3.252	0.0803
3.258	0.0813
3.264	0.0837
3.27	0.0855
3.276	0.0861
3.282	0.086
3.288	0.0888
3.3	0.0889
3.306	0.0917
3.319	0.0899
3.325	0.0942
3.331	0.0965
3.338	0.0974
3.344	0.0967
3.349	0.098
3.356	0.0979
3.362	0.0986
3.367	0.1013
3.375	0.1033
3.396	0.0785
3.402	0.0806
3.407	0.0809
3.413	0.0819
3.42	0.0839
3.432	0.0848
3.445	0.0873
3.452	0.0896
3.459	0.0901
3.464	0.0908
3.47	0.0925
3.476	0.0919
3.482	0.0919
3.488	0.093
3.494	0.0946
3.499	0.0968
3.505	0.0974
3.511	0.0983
3.517	0.0996
3.53	0.1023
3.536	0.1033
3.548	0.079
3.555	0.0796
3.561	0.0819
3.566	0.083
3.572	0.0843
3.578	0.0849
3.584	0.0841
3.589	0.0844
3.602	0.0858
