0.005416	0.0008
0.02685	0.0003
0.04895	0.0011
0.05487	0.0007
0.0609	0.0014
0.06455	0.0009
0.06827	0.0006
0.07198	0.0008
0.0757	0.001
0.08142	0.0017
0.08707	0.0009
0.09292	0.0008
0.09874	0.0012
0.1052	0.0008
0.1113	0.0009
0.117	0.0004
0.1227	0.0011
0.1285	0.0013
0.135	0.0017
0.1407	0.0008
0.1464	0.001
0.1521	0.0012
0.1579	0.001
0.1637	0.0008
0.1694	0.0012
0.1752	0.0015
0.181	0.0041
0.1868	0.006
0.1925	0.0064
0.1982	0.0065
0.204	0.0057
0.2097	0.006
0.2154	0.0065
0.2211	0.0063
0.2269	0.0061
0.2326	0.0064
0.2383	0.006
0.244	0.0071
0.2498	0.0061
0.2555	0.0071
0.2612	0.0066
0.2669	0.0062
0.2727	0.0066
0.2784	0.0065
0.2841	0.0073
0.2898	0.0074
0.2956	0.0068
0.3013	0.0064
0.307	0.0065
0.3127	0.0073
0.3184	0.0071
0.3241	0.007
0.3298	0.0066
0.3356	0.0068
0.3413	0.008
0.347	0.0068
0.3527	0.0078
0.3585	0.0075
0.3642	0.0078
0.3699	0.0074
0.3756	0.0075
0.3814	0.0077
0.3871	0.0076
0.3928	0.0078
0.3985	0.0077
0.4043	0.0077
0.41	0.0088
0.4157	0.0078
0.4214	0.0088
0.4272	0.008
0.4329	0.0079
0.4386	0.0086
0.4443	0.0094
0.4501	0.0092
0.4558	0.0092
0.4615	0.0085
0.4672	0.0091
0.473	0.0091
0.4787	0.0097
0.4844	0.0102
0.4901	0.0085
0.4959	0.0093
0.5016	0.0096
0.5073	0.0101
0.5279	0.0099
0.5501	0.0099
0.556	0.0074
0.5618	0.007
0.5684	0.0082
0.5741	0.0083
0.5798	0.008
0.5856	0.0084
0.5914	0.0105
0.5971	0.0091
0.6028	0.0083
0.6085	0.0093
0.6143	0.0091
0.62	0.0092
0.6257	0.0093
0.6322	0.0086
0.6379	0.0088
0.6444	0.0104
0.6502	0.0091
0.6564	0.0099
0.6621	0.0097
0.668	0.009
0.6737	0.0123
0.6795	0.0102
0.6853	0.01
0.6918	0.011
0.6977	0.0106
0.7043	0.0108
0.7101	0.0106
