0.003806	0.0003
0.007538	0.0002
0.01193	-0.0001
0.04085	-0.0002
0.05555	-0.0001
0.06138	-0.0002
0.06711	0.0002
0.07284	-0.0002
0.07856	-0.0003
0.0843	-0.0001
0.09003	-0.0002
0.09577	0.002
0.1016	0.003
0.1073	0.0033
0.1131	0.0028
0.1188	0.0035
0.1245	0.0032
0.1303	0.0032
0.136	0.0032
0.1417	0.0035
0.1474	0.0041
0.1532	0.0032
0.1589	0.0039
0.1646	0.0036
0.1704	0.0034
0.1761	0.0039
0.1818	0.0036
0.1876	0.0034
0.1933	0.0039
0.199	0.0041
0.2047	0.0036
0.2105	0.0036
0.2162	0.0037
0.2219	0.0037
0.2277	0.0042
0.2334	0.0039
0.2391	0.0039
0.2448	0.0043
0.2506	0.0044
0.2563	0.0042
0.262	0.0038
0.2678	0.0036
0.2735	0.0042
0.2792	0.0044
0.285	0.0049
0.2907	0.0045
0.2964	0.0047
0.3021	0.0041
0.3079	0.0046
0.3136	0.0047
0.3193	0.0054
0.325	0.0046
0.3308	0.0051
0.3365	0.0043
0.3422	0.0053
0.348	0.0043
0.3537	0.0045
0.3594	0.0047
0.3652	0.0052
0.3709	0.0051
0.3766	0.0053
0.3823	0.0048
0.3881	0.0055
0.3938	0.0053
0.3995	0.005
0.4052	0.0052
0.411	0.0051
0.4167	0.0052
0.4224	0.0057
0.4282	0.0055
0.4339	0.006
0.4396	0.006
0.4454	0.0055
0.4511	0.0061
0.4568	0.0062
0.4626	0.0061
0.4683	0.0057
0.474	0.0066
0.4797	0.0061
0.4855	0.006
0.4912	0.0058
0.4969	0.0062
0.5026	0.0061
0.5084	0.0066
0.5141	0.0063
0.5411	0.0052
0.556	0.0048
0.5619	0.0051
0.5676	0.0053
0.5733	0.0054
0.5791	0.0069
0.5848	0.0054
0.5905	0.0058
0.5963	0.0051
0.602	0.0054
0.6077	0.0053
0.6135	0.0054
0.6192	0.0055
0.6249	0.0058
0.6306	0.0062
0.6364	0.0059
0.6421	0.0056
0.6478	0.0072
0.6535	0.0065
0.6593	0.0062
0.665	0.0061
0.6707	0.0061
0.6764	0.0061
0.6822	0.0069
0.6879	0.0064
0.6936	0.0067
0.6993	0.0061
0.7051	0.007
0.7108	0.0064
0.7165	0.0066
0.7223	0.0067
0.728	0.0074
0.734	0.0067
0.7397	0.0075
0.7455	0.0074
0.7515	0.0081
0.7573	0.0076
0.7634	0.0079
0.7691	0.0074
0.7749	0.0079
0.7806	0.008
0.7863	0.0079
0.792	0.0077
0.7978	0.0084
0.8035	0.0082
0.8092	0.0085
0.8149	0.0081
0.8207	0.009
0.8264	0.0084
0.8321	0.0087
0.8378	0.009
0.8436	0.009
0.8493	0.0088
0.855	0.0092
0.8611	0.01
0.8668	0.009
0.8726	0.0094
0.8783	0.0094
0.884	0.0103
0.8897	0.0094
0.8955	0.0102
0.9012	0.0096
0.9069	0.01
0.9127	0.0097
0.9188	0.01
0.9245	0.0108
0.9303	0.0098
0.936	0.0106
0.9425	0.0104
0.9485	0.0102
0.9542	0.0109
0.96	0.0111
0.9657	0.0117
0.9714	0.0114
0.9771	0.0111
0.9829	0.0115
0.9887	0.0126
0.9947	0.0116
1.	0.0114
1.006	0.013
1.012	0.0121
1.026	0.0086
1.047	0.0093
1.061	0.0097
1.067	0.0098
1.072	0.0103
1.078	0.0105
1.084	0.01
1.09	0.0103
1.095	0.0108
1.101	0.0107
1.107	0.0098
1.113	0.0112
1.119	0.0103
1.124	0.0107
1.13	0.0114
1.136	0.0112
1.141	0.0116
1.147	0.0117
1.153	0.012
1.159	0.0121
1.164	0.0123
1.17	0.0118
1.176	0.0119
1.182	0.0122
1.188	0.0131
1.193	0.0129
1.199	0.0128
1.205	0.0136
1.211	0.0133
1.216	0.0131
1.222	0.013
1.228	0.0126
1.234	0.0133
1.239	0.0133
1.245	0.0137
1.252	0.0132
1.258	0.0147
1.263	0.0144
1.269	0.014
1.276	0.0143
1.282	0.0148
1.287	0.0149
1.293	0.0157
1.299	0.0154
1.305	0.0155
1.311	0.0157
1.316	0.0164
1.322	0.0168
1.329	0.0158
1.335	0.016
1.34	0.0169
1.346	0.0163
1.352	0.0169
1.357	0.0177
1.363	0.0171
1.369	0.017
1.375	0.0171
1.38	0.0181
1.386	0.0181
1.392	0.0172
1.397	0.0179
1.403	0.0185
1.409	0.0187
1.415	0.0189
1.42	0.0185
1.426	0.0189
1.432	0.019
1.439	0.0197
1.446	0.0194
1.453	0.02
1.459	0.0196
1.465	0.0201
1.47	0.0197
1.476	0.0211
1.482	0.0209
1.488	0.021
1.493	0.0217
1.499	0.0208
1.505	0.0222
1.511	0.0235
1.516	0.0222
1.529	0.0167
1.549	0.0178
1.563	0.0179
1.569	0.0177
1.575	0.0187
1.58	0.0185
1.586	0.0192
1.592	0.0204
1.598	0.0191
1.604	0.0203
1.61	0.0199
1.616	0.0203
1.622	0.0206
1.629	0.0204
1.635	0.0202
1.641	0.0202
1.647	0.0211
1.652	0.0217
1.659	0.0227
1.664	0.0214
1.671	0.0223
1.676	0.0225
1.682	0.0244
1.688	0.0224
1.694	0.0238
1.7	0.0234
1.706	0.0232
1.712	0.0237
1.718	0.0238
1.723	0.0249
1.729	0.0247
1.735	0.0252
1.741	0.0256
1.746	0.0254
1.752	0.0261
1.758	0.0257
1.763	0.0255
1.769	0.0265
1.775	0.028
1.781	0.0265
1.786	0.0281
1.792	0.0281
1.798	0.0285
1.804	0.0291
1.811	0.0274
1.816	0.0294
1.822	0.0283
1.828	0.0289
1.834	0.0299
1.84	0.0295
1.846	0.0303
1.852	0.0304
1.857	0.0313
1.863	0.0311
1.869	0.0309
1.875	0.0331
1.88	0.0314
1.886	0.0337
1.892	0.0337
1.898	0.0329
1.903	0.0339
1.91	0.0336
1.916	0.0344
1.921	0.0354
1.927	0.0346
1.933	0.0357
1.939	0.0361
1.944	0.0358
1.95	0.0354
1.956	0.0381
1.961	0.0377
1.967	0.037
1.973	0.0384
1.98	0.0388
1.986	0.0391
1.993	0.0409
1.999	0.0389
2.005	0.0395
2.012	0.0402
2.017	0.0407
2.029	0.0309
2.05	0.0318
2.064	0.033
2.071	0.0334
2.076	0.0331
2.082	0.0346
2.088	0.034
2.093	0.0356
2.099	0.0357
2.105	0.035
2.111	0.0356
2.116	0.0364
2.122	0.0377
2.128	0.038
2.133	0.0378
2.139	0.0401
2.145	0.0388
2.151	0.0387
2.156	0.0392
2.162	0.0412
2.168	0.0423
2.174	0.042
2.18	0.0417
2.186	0.0417
2.192	0.0425
2.198	0.0427
2.204	0.0416
2.211	0.0435
2.217	0.045
2.222	0.047
2.228	0.0436
2.234	0.0457
2.24	0.0452
2.245	0.0462
2.251	0.045
2.257	0.0474
2.264	0.0483
2.27	0.0481
2.276	0.0487
2.281	0.0483
2.287	0.0494
2.293	0.0517
2.299	0.0507
2.305	0.0528
2.31	0.0541
2.317	0.0529
2.323	0.0543
2.328	0.0535
2.334	0.0531
2.34	0.0554
2.346	0.0565
2.351	0.0553
2.357	0.0575
2.363	0.0569
2.369	0.0578
2.374	0.0593
2.38	0.058
2.386	0.0603
2.392	0.0603
2.397	0.0604
2.403	0.0623
2.409	0.0629
2.415	0.0619
2.421	0.062
2.426	0.0643
2.432	0.066
2.438	0.0664
2.444	0.0674
2.449	0.0645
2.455	0.0685
2.461	0.0699
2.473	0.0679
2.479	0.0742
2.485	0.0738
2.491	0.0729
2.497	0.073
2.503	0.0777
2.508	0.0746
2.514	0.0755
2.521	0.0795
2.532	0.0584
2.553	0.0598
2.559	0.0615
2.565	0.062
2.571	0.0639
2.576	0.0621
2.582	0.0617
2.588	0.064
2.594	0.0645
2.599	0.0637
2.611	0.068
2.617	0.0669
2.623	0.0671
2.629	0.0692
2.634	0.0718
2.64	0.0679
2.646	0.0699
2.652	0.0716
2.658	0.0732
2.664	0.0721
2.67	0.0734
2.676	0.0744
2.687	0.077
2.693	0.0778
2.699	0.0805
2.705	0.0803
2.71	0.0787
2.717	0.081
2.723	0.0811
2.729	0.0805
2.734	0.0844
2.74	0.0824
2.746	0.0841
2.758	0.0849
2.764	0.091
2.77	0.0863
2.776	0.0886
2.782	0.0897
2.788	0.0905
2.794	0.0939
2.8	0.0947
2.805	0.0944
2.812	0.0926
2.818	0.0983
2.823	0.0946
2.829	0.096
2.835	0.0997
2.841	0.0989
2.846	0.1038
2.858	0.1007
2.871	0.0786
2.876	0.0815
2.882	0.079
2.888	0.0823
2.9	0.0848
2.906	0.082
2.912	0.0853
2.917	0.0874
2.923	0.0874
2.93	0.0859
2.935	0.0872
2.941	0.0912
2.947	0.0961
2.954	0.0903
2.96	0.0927
2.966	0.0951
2.971	0.0974
2.977	0.0967
2.989	0.0971
2.995	0.1028
3.007	0.1005
3.019	0.0769
3.026	0.0782
3.032	0.0769
3.038	0.0798
3.043	0.0784
3.055	0.0823
3.061	0.0808
3.067	0.086
3.073	0.0853
3.078	0.0867
3.084	0.0856
3.09	0.0877
3.096	0.0871
3.101	0.0888
3.107	0.0965
3.113	0.0889
3.118	0.0942
3.125	0.095
3.131	0.0979
3.137	0.0969
3.142	0.095
3.163	0.1004
3.169	0.0992
3.174	0.1027
3.18	0.1039
3.201	0.0823
3.207	0.0804
3.212	0.0828
3.218	0.0853
3.224	0.0822
3.23	0.0869
3.235	0.0846
3.241	0.0854
3.247	0.0849
3.253	0.087
3.26	0.086
3.266	0.0891
3.271	0.089
3.277	0.0933
3.283	0.0932
3.289	0.0919
3.294	0.0947
3.3	0.1008
3.312	0.0988
3.318	0.099
3.324	0.0969
3.336	0.1019
3.349	0.1044
3.362	0.0819
3.368	0.0831
3.373	0.0833
3.379	0.0814
3.385	0.0834
3.391	0.0834
3.396	0.0832
3.402	0.0839
3.408	0.0886
3.413	0.0909
3.419	0.0906
3.425	0.0888
3.431	0.0907
3.437	0.0891
3.443	0.0927
3.449	0.0937
3.461	0.0955
3.466	0.0954
3.473	0.0964
3.478	0.0951
3.49	0.0986
3.496	0.0999
3.508	0.1008
3.514	0.1041
3.525	0.083
3.531	0.0784
3.537	0.0802
3.544	0.0827
3.55	0.0843
3.555	0.0819
3.561	0.0825
3.567	0.089
3.573	0.0853
3.578	0.0857
3.585	0.0879
3.591	0.0868
3.597	0.0887
3.602	0.0905
3.614	0.0922
3.62	0.0935
3.632	0.0938
3.638	0.0953
3.643	0.0961
3.649	0.0982
3.655	0.102
3.661	0.099
3.672	0.1019
3.678	0.1061
3.69	0.0796
3.696	0.0818
3.702	0.0836
3.708	0.0835
3.714	0.0837
3.719	0.0825
3.725	0.0834
3.731	0.0839
3.737	0.0871
3.743	0.0907
3.748	0.0901
3.755	0.0884
3.761	0.0898
3.767	0.0899
3.787	0.0928
3.793	0.0974
3.799	0.0958
3.804	0.0982
3.81	0.0997
3.816	0.098
3.827	0.0999
3.834	0.1041
3.84	0.1059
3.852	0.0807
3.858	0.0797
3.864	0.0816
3.87	0.0843
3.876	0.0839
3.881	0.0818
3.887	0.0839
3.893	0.0835
3.899	0.0854
3.905	0.0866
3.91	0.0861
3.922	0.0899
3.935	0.092
3.941	0.0934
3.946	0.0955
3.952	0.094
3.958	0.0958
3.964	0.0953
3.97	0.0982
3.975	0.1012
3.981	0.0971
3.987	0.1055
3.994	0.1007
4.013	0.0813
4.019	0.0779
4.026	0.08
4.032	0.0811
4.037	0.0834
4.043	0.0825
4.049	0.0831
4.061	0.0857
4.073	0.0889
4.079	0.0877
4.085	0.0947
4.091	0.0944
4.097	0.0907
4.102	0.0908
4.108	0.0919
4.114	0.0985
4.12	0.096
4.125	0.0946
4.131	0.0995
4.137	0.1004
4.143	0.1001
4.163	0.0769
4.168	0.0768
4.174	0.0779
4.181	0.0797
4.186	0.0818
4.193	0.0815
4.199	0.0834
4.211	0.0846
4.217	0.0844
4.223	0.0847
4.235	0.089
4.241	0.0904
4.246	0.0895
4.253	0.0909
4.259	0.0922
4.264	0.093
4.27	0.0953
4.276	0.096
4.282	0.0967
4.287	0.0973
4.293	0.1025
4.299	0.1024
4.311	0.0768
4.317	0.0794
4.329	0.0771
4.335	0.0793
4.341	0.0842
4.347	0.0794
4.359	0.0856
4.365	0.0854
4.371	0.0848
4.377	0.0841
4.383	0.0871
4.388	0.0861
4.394	0.089
4.406	0.0913
4.412	0.0917
4.417	0.0952
4.423	0.0928
4.429	0.0943
4.434	0.0949
4.441	0.0951
4.447	0.0937
4.453	0.0983
4.459	0.0982
4.465	0.1002
4.471	0.1008
4.482	0.0793
4.488	0.0767
4.494	0.0778
4.506	0.0796
4.512	0.0837
4.524	0.083
4.53	0.0816
4.541	0.0861
4.547	0.0885
4.553	0.0885
4.559	0.0873
4.564	0.0889
4.57	0.0914
4.576	0.0931
4.582	0.0975
4.587	0.0906
4.593	0.0911
4.599	0.0971
4.605	0.1004
4.611	0.0951
4.617	0.0954
4.623	0.0979
4.629	0.0977
4.634	0.1006
4.64	0.104
4.652	0.078
4.658	0.0768
4.678	0.0789
4.684	0.0842
4.69	0.0825
4.695	0.0843
4.701	0.0863
4.707	0.087
4.713	0.0856
4.719	0.0885
4.73	0.0909
4.736	0.0924
4.742	0.0907
4.748	0.0938
4.754	0.0955
4.76	0.0928
4.766	0.0917
4.772	0.0973
4.777	0.101
4.783	0.0984
4.789	0.0958
4.795	0.103
4.801	0.1031
4.812	0.0765
4.818	0.0791
4.83	0.079
4.836	0.0808
4.848	0.0827
4.854	0.084
4.859	0.0828
4.865	0.0859
4.877	0.0861
4.883	0.0881
4.889	0.089
4.895	0.0926
4.901	0.0909
4.907	0.0905
4.912	0.0947
4.918	0.0926
4.924	0.0932
4.93	0.0971
