0.003901	0
0.007633	-0.0003
0.01202	0.0002
0.04094	-0.0004
0.05564	-0.0001
0.06147	0.0001
0.0672	0.0001
0.07293	-0.0002
0.07866	0
0.0844	-0.0003
0.09012	-0.0002
0.09586	-0.0003
0.1017	-0.0001
0.1074	0.0002
0.1132	0.0038
0.1189	0.0037
0.1246	0.0039
0.1304	0.003
0.1361	0.0034
0.1418	0.0041
0.1475	0.0039
0.1533	0.0037
0.159	0.004
0.1647	0.0031
0.1705	0.0033
0.1762	0.0033
0.1819	0.0045
0.1877	0.0047
0.1934	0.0043
0.1991	0.0047
0.2048	0.0043
0.2106	0.0043
0.2163	0.0045
0.222	0.0049
0.2278	0.0049
0.2335	0.0046
0.2392	0.0042
0.2449	0.0044
0.2507	0.0048
0.2564	0.0054
0.2621	0.0052
0.2679	0.0054
0.2736	0.0046
0.2793	0.0052
0.285	0.0052
0.2908	0.0051
0.2965	0.0054
0.3022	0.0066
0.308	0.0052
0.3137	0.005
0.3194	0.0052
0.3251	0.0048
0.3309	0.005
0.3366	0.0054
0.3423	0.0053
0.3481	0.0049
0.3538	0.0053
0.3595	0.0052
0.3653	0.006
0.371	0.0054
0.3767	0.006
0.3824	0.0058
0.3882	0.0064
0.3939	0.0066
0.3996	0.0062
0.4053	0.0063
0.4111	0.007
0.4168	0.0071
0.4225	0.0067
0.4283	0.0068
0.434	0.0064
0.4397	0.0068
0.4455	0.0068
0.4512	0.007
0.4569	0.0072
0.4626	0.0074
0.4684	0.0072
0.4741	0.0075
0.4798	0.008
0.4856	0.0062
0.4913	0.0065
0.497	0.0075
0.5027	0.0075
0.5085	0.0079
0.5142	0.008
0.5412	0.0052
0.5561	0.0065
0.562	0.0063
0.5677	0.0057
0.5734	0.006
0.5792	0.0051
0.5849	0.0063
0.5906	0.0059
0.5964	0.0059
0.6021	0.0059
0.6078	0.0062
0.6135	0.0064
0.6193	0.0076
0.625	0.0058
0.6307	0.0075
0.6365	0.0069
0.6422	0.0069
0.6479	0.0073
0.6536	0.0069
0.6594	0.0074
0.6651	0.0067
0.6708	0.007
0.6765	0.0073
0.6823	0.0074
0.688	0.0073
0.6937	0.0076
0.6994	0.0078
0.7052	0.0084
0.7109	0.008
0.7166	0.0078
0.7223	0.0077
0.7281	0.0079
0.7341	0.0084
0.7398	0.0089
0.7456	0.0088
0.7516	0.0088
0.7574	0.0093
0.7635	0.0086
0.7692	0.0079
0.7749	0.008
0.7807	0.0087
0.7864	0.0086
0.7921	0.0093
0.7979	0.0093
0.8036	0.009
0.8093	0.0092
0.815	0.0095
0.8208	0.0092
0.8265	0.0093
0.8322	0.0095
0.8379	0.0093
0.8437	0.0098
0.8494	0.0099
0.8551	0.0104
0.8612	0.0102
0.8669	0.0101
0.8726	0.0102
0.8784	0.0109
0.8841	0.0108
0.8898	0.0107
0.8956	0.0115
0.9013	0.0107
0.907	0.011
0.9128	0.0118
0.9189	0.0104
0.9246	0.0122
0.9304	0.0109
0.9361	0.0119
0.9426	0.012
0.9486	0.012
0.9543	0.0124
0.9601	0.0118
0.9658	0.0127
0.9715	0.0115
