0.04835	-0.0003
0.05441	-0.0001
0.06028	0.0005
0.06622	0.0003
0.072	0
0.07799	0.0001
0.08458	0.0002
0.09034	0.0001
0.09611	0.0003
0.1027	0.0001
0.1094	0
0.1151	0.0002
0.1209	0.0003
0.1275	-0.0002
0.1333	0.0002
0.1398	0.0004
0.1456	0.0001
0.1513	0.0002
0.1585	0
0.1643	0.0001
0.1711	0.0001
0.1769	0
0.1825	0.0003
0.1882	0.0001
0.194	0.0001
0.1997	0.0001
0.2054	0.0002
0.2126	0
0.2184	0.0002
0.2241	0.0037
0.2298	0.0056
0.2363	0.005
0.242	0.005
0.2476	0.0045
0.2534	0.0052
0.259	0.0047
0.2647	0.0053
0.2704	0.0046
0.2761	0.0049
0.2818	0.0051
0.2875	0.0047
0.2932	0.0047
0.2989	0.0048
0.3046	0.0046
0.3103	0.0044
0.316	0.0048
0.3217	0.0051
0.3274	0.0052
0.3331	0.0047
0.3388	0.0049
0.3445	0.0049
0.3502	0.0053
0.3559	0.0052
0.3616	0.0047
0.3673	0.0058
0.3729	0.0056
0.3787	0.0049
0.3843	0.0052
0.3901	0.0052
0.3957	0.0054
0.4014	0.0054
0.4071	0.0062
0.4128	0.0052
0.4185	0.0058
0.4242	0.0053
0.4299	0.0052
0.4356	0.0055
0.4413	0.0058
0.447	0.0058
0.4527	0.0058
0.4584	0.0058
0.4641	0.0059
0.4698	0.0061
0.4755	0.006
0.4812	0.0062
0.4869	0.0068
0.4926	0.0061
0.4983	0.0064
0.504	0.0064
0.5174	0.0062
0.5296	0.0066
0.5498	0.0051
0.5557	0.0056
0.5628	0.0052
0.5686	0.0055
0.5743	0.0064
0.58	0.0057
0.5865	0.0064
0.5922	0.0058
0.598	0.0056
0.6038	0.0079
0.6111	0.0061
0.6169	0.0067
0.6226	0.0061
0.629	0.0058
0.6356	0.0065
0.6413	0.0074
0.6478	0.0061
0.6545	0.0069
0.6603	0.0072
0.6661	0.0068
0.6718	0.0064
0.6776	0.0066
0.6834	0.0074
0.6893	0.0066
0.695	0.0066
0.7016	0.007
0.7076	0.0074
0.7134	0.0071
0.7194	0.0063
0.7251	0.007
0.7309	0.007
0.7367	0.0071
0.7425	0.0074
0.7484	0.0078
0.7542	0.008
0.7608	0.0072
0.7665	0.0078
0.7723	0.0077
0.778	0.0077
0.7839	0.0085
0.791	0.008
0.7967	0.0084
0.8032	0.0081
0.8097	0.0084
0.8164	0.0086
0.8221	0.0085
0.8279	0.0085
0.8354	0.0088
0.8412	0.0088
0.8477	0.0086
0.8537	0.0096
0.8603	0.0093
0.8668	0.0092
0.8742	0.0094
0.8804	0.0103
0.8863	0.0094
0.892	0.0096
0.8984	0.0097
0.9041	0.0099
0.91	0.0097
0.9157	0.0111
0.9214	0.01
0.9272	0.0107
0.933	0.0102
0.9387	0.011
0.9444	0.0105
0.9501	0.0115
0.9558	0.0108
0.9616	0.011
0.9673	0.0108
0.9731	0.0117
0.9789	0.0111
0.9846	0.0122
0.9905	0.0118
0.9963	0.0125
1.002	0.0121
1.009	0.0122
1.021	0.012
1.034	0.0129
1.055	0.0101
1.061	0.0097
1.066	0.0102
1.072	0.0101
