0.015625	15017781	0	0	15018298	0	0	0.00601443
0.03125	15434943	0	0	15435104	0	0	0.00618143
0.046875	15862812	0	0	15861334	0	0	0.00635245
0.0625	16302475	0	0	16301433	0	0	0.00652862
0.078125	16754230	0	0	16753117	0	0	0.00670952
0.09375	17217986	0	0	17218896	0	0	0.00689565
0.109375	17695848	0	0	17695471	0	0	0.00708677
0.125	18186667	0	0	18186704	0	0	0.00728341
0.140625	18690094	0	0	18690830	0	0	0.00748517
0.15625	19208005	0	0	19208748	0	0	0.00769258
0.171875	19740233	0	0	19741416	0	0	0.00790582
0.1875	20287043	0	0	20287863	0	0	0.00812473
0.203125	20848815	0	0	20850939	0	0	0.00834997
0.21875	21427743	0	0	21428703	0	0	0.00858159
0.234375	22022347	0	0	22022682	0	0	0.00881959
0.25	22633594	0	0	22633180	0	0	0.00906423
0.265625	23261341	0	0	23260590	0	0	0.00931557
0.28125	23905522	0	0	23905465	0	0	0.00957369
0.296875	24568169	0	0	24568276	0	0	0.0098391
0.3125	25250610	0	0	25248777	0	0	0.010112
0.328125	25950336	0	0	25947166	0	0	0.010392
0.34375	26669244	0	0	26666452	0	0	0.01068
0.359375	27408442	0	0	27407387	0	0	0.0109763
0.375	28169216	0	0	28166746	0	0	0.0112807
0.390625	28949739	0	0	28947807	0	0	0.0115934
0.40625	29751617	0	0	29747851	0	0	0.0119142
0.421875	30577258	0	0	30572755	0	0	0.0122447
0.4375	31425195	0	0	31419817	0	0	0.0125841
0.453125	32296402	0	0	32290328	0	0	0.0129329
0.46875	33192147	0	0	33185354	0	0	0.0132915
0.484375	34114544	0	0	34104079	0	0	0.0136601
0.5	35059503	0	0	35048270	0	0	0.0140384
0.515625	27023204	0	0	27011873	0	0	0.01082
0.53125	27770853	0	0	27762225	0	0	0.01112
0.546875	28539219	0	0	28532363	0	0	0.011428
0.5625	29331274	0	0	29324539	0	0	0.0117453
0.578125	30144823	0	0	30138127	0	0	0.0120711
0.59375	30978760	0	0	30972933	0	0	0.0124052
0.609375	31838710	0	0	31831211	0	0	0.0127493
0.625	32721762	0	0	32713195	0	0	0.0131027
0.640625	33630007	0	0	33620661	0	0	0.0134663
0.65625	34562938	0	0	34551274	0	0	0.0138394
0.671875	35520556	0	0	35507641	0	0	0.0142227
0.6875	36506035	0	0	36491152	0	0	0.014617
0.703125	37518269	0	0	37501617	0	0	0.015022
0.71875	38558957	0	0	38539944	0	0	0.0154383
