2.8e-09 infty 2.53125 9.26562 424 0 0 412 0 0
2.8e-09 20.7344 2.40625 9.3125 0 0 530509474 0 0 5
2.8e-09 infty 2.84375 9.23438 310 0 0 327 0 2276557
2.8e-09 infty 2.32812 9.23438 353 0 0 343 0 819330
2.8e-09 infty 2.34375 9.26562 424 0 0 476 0 0
2.8e-09 infty 2.9375 9.32812 382 0 0 410 0 150688
2.8e-09 infty 2.375 9.28125 393 0 40830384 410 0 0
2.8e-09 21.4844 2.96875 9.35938 0 0 529235330 0 0 0
2.8e-09 25.3906 2.48438 9.39062 12 0 436282599 8 0 0
2.8e-09 20.9844 2.8125 9.375 1 0 479347301 1 0 5765
2.8e-09 21.875 3 9.39062 0 0 7497800 0 0 403429947
2.8e-09 infty 2.85938 9.25 454 0 0 456 0 0
2.8e-09 22.3281 2.98438 9.375 0 0 504411017 0 0 0
2.8e-09 infty 2.39062 9.29688 404 0 49760345 363 0 1660631
2.8e-09 22.5938 2.82812 9.39062 2 0 8759 0 0 433684467
2.8e-09 infty 2.375 9.29688 410 0 0 422 0 0
2.8e-09 infty 3.28125 9.32812 410 0 0 397 0 13395639
2.8e-09 21.375 2.3125 9.23438 0 0 430701377 0 0 0
2.8e-09 27.6562 2.79688 9.375 180 0 358300 133 0 466994492
2.8e-09 infty 2.29688 9.39062 387 0 0 337 0 0
2.8e-09 21.3594 3.45312 9.3125 0 0 494571729 0 0 0
2.8e-09 26.4375 2.95312 9.34375 52 0 451001395 50 0 0
2.8e-09 24.75 2.54688 9.28125 9 0 0 6 0 409746506
2.8e-09 infty 2.39062 9.29688 375 0 0 420 0 0
2.8e-09 infty 2.54688 9.28125 435 0 0 425 0 0
2.8e-09 infty 2.3125 9.39062 342 0 0 345 0 0
2.8e-09 infty 2.95312 9.34375 386 0 0 382 0 2318351
2.8e-09 infty 2.9375 9.34375 378 0 0 373 0 0
2.8e-09 20.3906 3.32812 9.375 1 0 0 0 0 504670984
2.8e-09 infty 2.46875 9.375 393 0 0 375 0 0
2.8e-09 23.8594 2.98438 9.375 1 0 432842715 3 0 349977
2.8e-09 infty 3 9.23438 326 0 0 346 0 0
2.8e-09 infty 2.8125 9.375 373 0 0 396 0 0
2.8e-09 infty 3.03125 9.25 466 0 0 443 0 0
2.8e-09 infty 2.8125 9.39062 361 0 600649 349 0 0
2.8e-09 28.6406 2.5625 9.3125 403 0 0 410 0 519740709
2.8e-09 infty 2.9375 9.32812 365 0 867033 380 0 0
2.8e-09 infty 2.40625 9.32812 382 0 0 389 0 0
2.8e-09 20.9688 2.28125 9.375 0 0 0 0 0 403504087
2.8e-09 21.7812 2.42188 9.32812 0 0 0 0 0 525170655
2.8e-09 infty 3.07812 9.29688 407 0 0 387 0 0
2.8e-09 21.4531 2.3125 9.39062 0 0 47181897 0 0 462138525
2.8e-09 infty 2.40625 9.3125 411 0 25627044 358 0 0
2.8e-09 19.2969 2.4375 9.34375 0 0 416738276 0 0 0
2.8e-09 24.8594 3.04688 9.26562 13 0 0 17 0 466796547
2.8e-09 24.7656 3.0625 9.28125 5 0 0 12 0 398278589
2.8e-09 20.375 2.35938 9.26562 0 0 39247871 0 0 490862847
2.8e-09 19.8281 2.76562 9.34375 0 0 0 0 0 524344581
2.8e-09 infty 3.34375 9.39062 376 0 458344 333 0 0
2.8e-09 21.25 2.375 9.29688 0 0 429343792 0 0 9
2.8e-09 25.1406 2.8125 9.39062 15 0 334482276 18 0 171190568
2.8e-09 29.2188 2.76562 9.34375 411 0 7649612 420 0 293933129
2.8e-09 20.4688 2.29688 9.39062 0 0 0 0 0 457466081
2.8e-09 23.2969 2.40625 9.3125 1 0 0 0 0 411843790
2.8e-09 infty 2.51562 9.26562 453 0 0 440 0 101022396
2.8e-09 27.0469 2.92188 9.3125 98 0 0 86 0 457928490
2.8e-09 infty 2.34375 9.25 419 0 0 484 0 0
2.8e-09 infty 3 9.39062 348 0 0 356 0 0
2.8e-09 23.8594 2.34375 9.26562 3 0 460776144 0 0 0
2.8e-09 infty 2.9375 9.32812 393 0 1739 374 0 34650
2.8e-09 infty 2.3125 9.39062 345 0 0 338 0 0
2.8e-09 infty 2.51562 9.26562 419 0 1052998 455 0 0
2.8e-09 22.3125 3.34375 9.39062 0 0 517266259 0 0 0
2.8e-09 infty 2.96875 9.35938 377 0 0 349 0 0
2.8e-09 26.6875 2.28125 9.375 65 0 464316820 61 0 0
2.8e-09 26.0469 3.45312 9.32812 37 0 485691274 39 0 280115
2.8e-09 26.5625 2.96875 9.35938 66 0 461348810 58 0 28375645
2.8e-09 24.875 2.9375 9.32812 15 0 0 11 0 517112558
2.8e-09 23.9219 2.53125 9.26562 1 0 0 1 0 473594269
2.8e-09 infty 2.84375 9.25 468 0 0 411 0 3628876
2.8e-09 23.9844 2.375 9.28125 10 0 427984968 8 0 0
2.8e-09 infty 2.35938 9.26562 402 0 0 474 0 0
2.8e-09 25.4062 2.48438 9.39062 29 0 0 24 0 441988335
2.8e-09 21.4688 2.35938 9.28125 0 0 492606445 0 0 0
2.8e-09 23.4531 2.875 9.26562 0 0 437569211 0 0 0
2.8e-09 infty 2.90625 9.29688 396 0 0 423 0 0
2.8e-09 22.9219 2.46875 9.39062 1 0 7244784 0 0 416587099
2.8e-09 20.3594 2.95312 9.34375 0 0 0 0 0 503106356
2.8e-09 26.4688 2.95312 9.34375 47 0 0 55 0 427435056
2.8e-09 25.9219 2.95312 9.35938 21 0 388063458 30 0 44410565
2.8e-09 23.2812 2.96875 9.35938 2 0 12140 2 0 433474753
2.8e-09 infty 3.34375 9.39062 344 0 0 384 0 53
2.8e-09 infty 2.34375 9.25 436 0 0 437 0 0
2.8e-09 19.2812 3.375 9.25 0 0 427599160 0 0 0
2.8e-09 infty 2.9375 9.32812 366 0 0 452 0 0
2.8e-09 19.2031 2.78125 9.34375 0 0 0 0 0 479449488
2.8e-09 21.5156 2.3125 9.39062 0 0 299 0 0 449787973
2.8e-09 24.9844 2.28125 9.375 18 0 198884507 19 0 326595095
2.8e-09 22.5 3.40625 9.28125 0 0 594471 1 0 498731246
2.8e-09 25.3594 2.29688 9.375 3 0 467281448 6 0 0
2.8e-09 28.1094 2.8125 9.375 197 0 444859562 214 0 0
2.8e-09 24.6094 2.79688 9.35938 9 0 8803343 16 0 407562376
2.8e-09 infty 2.96875 9.35938 356 0 363525 367 0 0
2.8e-09 infty 3.01562 9.23438 340 0 0 345 0 0
2.8e-09 26.5312 3.4375 9.3125 42 0 435018252 43 0 0
2.8e-09 22.4219 3.3125 9.35938 0 0 659408 1 0 466040867
2.8e-09 25.3906 3.26562 9.3125 24 0 0 20 0 518838694
2.8e-09 22.8125 2.45312 9.375 2 0 383404 2 0 527579495
2.8e-09 19.5469 2.32812 9.23438 0 0 498806270 0 0 0
2.8e-09 infty 3.4375 9.3125 376 0 0 406 0 0
2.8e-09 19.5938 2.89062 9.28125 0 0 480243641 0 0 20972
2.8e-09 infty 2.28125 9.375 330 0 79938004 353 0 0
2.8e-09 infty 2.95312 9.34375 391 0 0 378 0 0
2.8e-09 infty 2.75 9.3125 405 0 0 372 0 211933
2.8e-09 19.7812 2.4375 9.34375 0 0 76451 0 0 428652386
2.8e-09 infty 2.90625 9.29688 381 0 4371584 417 0 907267
2.8e-09 infty 2.34375 9.25 422 0 0 421 0 93086768
2.8e-09 infty 2.46875 9.39062 336 0 0 340 0 0
2.8e-09 infty 2.5625 9.3125 398 0 0 368 0 0
2.8e-09 infty 2.39062 9.29688 388 0 0 405 0 0
2.8e-09 infty 3.28125 9.32812 399 0 0 430 0 5390743
2.8e-09 20.3594 2.48438 9.73438 0 0 492666093 0 0 75954
2.8e-09 20.7656 2.76562 9.32812 0 0 431987206 0 0 34
2.8e-09 infty 2.53125 9.28125 422 0 0 437 0 0
2.8e-09 22.4531 2.89062 9.28125 0 0 0 0 0 405245211
2.8e-09 24.0781 2.78125 9.35938 4 0 718833 9 0 450257250
2.8e-09 infty 2.45312 9.35938 381 0 46910969 356 0 0
2.8e-09 21.3438 2.34375 9.25 0 0 429952938 0 0 0
2.8e-09 21.4531 2.96875 9.35938 0 0 20346979 0 0 387013054
2.8e-09 24.0469 3.4375 9.3125 5 0 453231417 1 0 27656
2.8e-09 infty 2.35938 9.26562 417 0 0 463 0 33055805
2.8e-09 infty 2.28125 9.375 370 0 0 359 0 0
2.8e-09 infty 2.34375 9.25 428 0 0 442 0 0
2.8e-09 infty 2.28125 9.375 328 0 813559 401 0 0
