978 898 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 494298959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 272 0 0 0 0 0 0 0 0 479004412 
4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 411901634 
945 931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8663098 0 0 384584223 0 0 0 0 0 0 0 0 0 0 0 
5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17208 0 0 0 0 0 0 459 0 0 3132605 0 0 0 361912532 36330634 
7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262780343 0 0 0 0 0 0 0 233479612 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4212438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 518086002 0 
28 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45870 0 0 0 0 0 0 0 0 0 0 0 0 502648435 0 
1110 1106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 372926594 0 7031319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
291 244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 451989899 0 0 227651 0 0 0 0 0 0 0 0 
15 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25881526 0 0 0 416589867 0 
993 986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 499599387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
503 490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 430444464 0 876092 0 0 0 16058277 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8986 0 0 0 80367 0 0 0 0 0 0 0 384113400 0 0 0 73183405 0 
90 99 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 69447 0 423715655 0 0 3183186 0 5656 0 0 0 0 0 0 0 0 
5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522794125 0 
224 222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 454721859 0 0 0 0 0 0 0 0 0 0 0 0 0 
35 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 459502190 0 
1135 1116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 433721550 0 0 0 0 0 11022179 0 0 0 0 0 0 0 0 0 0 0 
7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 449721741 0 
18 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 484460953 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 473052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 501989457 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 401207687 0 0 0 0 
2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 487366683 
19 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 478706843 0 0 0 0 0 
54 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 439645811 
3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 457364952 
