2.8e-09 24.7344 2.21875 8.57812 5 0 0 2 0 527914288
2.8e-09 20.6875 2.35938 8.5625 0 0 0 0 0 441732517
2.8e-09 infty 1.85938 8.65625 223 0 0 208 0 0
2.8e-09 26.125 2.23438 8.57812 23 0 452509243 25 0 5633454
2.8e-09 infty 2.46875 8.51562 285 0 5056 293 0 170379316
2.8e-09 24.7656 2.71875 8.64062 8 0 16044965 6 0 411224391
2.8e-09 infty 1.9375 8.57812 228 0 0 237 0 0
2.8e-09 infty 2.45312 8.65625 226 0 0 216 0 0
2.8e-09 infty 2.53125 8.57812 246 0 0 253 0 0
2.8e-09 25.1562 1.92188 8.57812 13 0 0 12 0 429730271
2.8e-09 infty 2.03125 8.53125 294 0 0 279 0 119165491
2.8e-09 26.75 2.53125 8.59375 22 0 0 33 0 442693288
2.8e-09 infty 2.04688 8.54688 254 0 0 270 0 214211867
2.8e-09 25.125 2.32812 8.53125 6 0 10636463 9 0 430815237
2.8e-09 infty 2.35938 8.5625 234 0 1462347 244 0 0
2.8e-09 infty 2.32812 8.53125 261 0 158301451 309 0 9553884
2.8e-09 27.6875 2.5 8.5625 100 0 506925749 102 0 0
2.8e-09 infty 1.95312 8.60938 221 0 0 225 0 0
2.8e-09 20.5 2.21875 8.5625 0 0 605234 0 0 516584991
2.8e-09 infty 2.34375 8.54688 239 0 0 264 0 0
2.8e-09 infty 2.23438 8.59375 211 0 0 235 0 0
2.8e-09 26.3438 2.42188 8.625 39 0 453182866 36 0 1034364
2.8e-09 20.5 2.03125 8.53125 0 0 531645753 0 0 1759
2.8e-09 23.8125 2.53125 8.57812 7 0 522235062 6 0 0
2.8e-09 infty 2.54688 8.60938 219 0 0 231 0 0
2.8e-09 infty 1.9375 8.57812 235 0 0 267 0 0
2.8e-09 21.1562 2.23438 8.57812 0 0 283216437 0 0 203216217
2.8e-09 infty 2.71875 8.625 228 0 0 231 0 0
2.8e-09 18.125 2.20312 8.5625 0 0 60 0 0 455436401
2.8e-09 22.1562 2.32812 8.53125 0 0 522833699 0 0 0
2.8e-09 21.3125 2.28125 8.625 0 0 0 0 0 480253050
2.8e-09 infty 2.82812 8.59375 243 0 167 239 0 0
2.8e-09 21.1094 2.35938 8.5625 0 0 0 0 0 522825163
2.8e-09 infty 2.34375 8.54688 264 0 0 232 0 0
2.8e-09 25.6875 1.89062 8.53125 16 0 0 19 0 422548992
2.8e-09 22.5156 2.03125 8.53125 0 0 518932376 0 0 0
2.8e-09 26.7812 2.35938 8.5625 38 0 293576 49 0 434728817
2.8e-09 infty 2.8125 8.57812 237 0 0 213 0 0
2.8e-09 infty 2.375 8.57812 262 0 0 258 0 0
2.8e-09 infty 1.96875 8.60938 217 0 0 220 0 0
