0.015625	6121635	0	0	6121526	0	0	0.00240628
0.03125	6298185	0	0	6298881	0	0	0.00247584
0.046875	6479249	0	0	6480729	0	0	0.00254717
0.0625	6666076	0	0	6667428	0	0	0.00262058
0.078125	6858145	0	0	6859977	0	0	0.00269617
0.09375	7056429	0	0	7058291	0	0	0.00277412
0.109375	7258747	0	0	7261667	0	0	0.00285386
0.125	7468214	0	0	7470596	0	0	0.00293609
0.140625	7683569	0	0	7686395	0	0	0.00302083
0.15625	7905123	0	0	7907494	0	0	0.00310783
0.171875	8132822	0	0	8135442	0	0	0.00319738
0.1875	8366922	0	0	8369549	0	0	0.0032894
0.203125	8607396	0	0	8609652	0	0	0.00338385
0.21875	8855143	0	0	8858710	0	0	0.0034815
0.234375	9110302	0	0	9114030	0	0	0.00358183
0.25	9371903	0	0	9377279	0	0	0.00368498
0.265625	9642086	0	0	9647626	0	0	0.00379122
0.28125	9920167	0	0	9925663	0	0	0.00390052
0.296875	10205281	0	0	10211124	0	0	0.00401266
0.3125	10499391	0	0	10506274	0	0	0.00412847
0.328125	10802069	0	0	10809234	0	0	0.0042475
0.34375	11114672	0	0	11121289	0	0	0.00437028
0.359375	11433921	0	0	11441893	0	0	0.00449603
0.375	11763509	0	0	11771626	0	0	0.00462562
0.390625	12103464	0	0	12111048	0	0	0.00475914
0.40625	12451243	0	0	12459836	0	0	0.00489605
0.421875	12811309	0	0	12818791	0	0	0.00503736
0.4375	13179994	0	0	13188378	0	0	0.00518246
0.453125	13560097	0	0	13568739	0	0	0.00533193
0.46875	13950363	0	0	13958962	0	0	0.00548532
0.484375	14353007	0	0	14361042	0	0	0.00564348
0.5	14766756	0	0	14774836	0	0	0.00580613
0.515625	11396321	0	0	11397494	0	0	0.00447992
0.53125	11725167	0	0	11726042	0	0	0.00460912
0.546875	12063511	0	0	12064301	0	0	0.0047421
0.5625	12411975	0	0	12412262	0	0	0.00487898
0.578125	12769393	0	0	12768953	0	0	0.00501933
0.59375	13137408	0	0	13137145	0	0	0.00516402
0.609375	13516204	0	0	13515992	0	0	0.00531293
0.625	13906015	0	0	13905283	0	0	0.00546606
0.640625	14306938	0	0	14306759	0	0	0.00562376
0.65625	14719652	0	0	14719410	0	0	0.00578598
0.671875	15144887	0	0	15143729	0	0	0.00595295
0.6875	15580875	0	0	15578362	0	0	0.00612406
0.703125	16031019	0	0	16027661	0	0	0.00630084
0.71875	16493397	0	0	16489626	0	0	0.00648251
0.734375	16968988	0	0	16964530	0	0	0.00666932
0.75	17458188	0	0	17454063	0	0	0.00686168
0.765625	17961501	0	0	17957903	0	0	0.00705963
0.78125	18479660	0	0	18475176	0	0	0.00726314
0.796875	19012003	0	0	19007674	0	0	0.00747242
0.8125	19559845	0	0	19554552	0	0	0.00768758
0.828125	20123540	0	0	20116372	1	0	0.00790879
0.84375	20702543	0	0	20697077	1	0	0.00813672
0.859375	21299100	0	0	21292790	1	0	0.00837105
0.875	21912746	0	0	21906969	1	0	0.00861237
0.890625	22544538	0	0	22538611	1	0	0.00886068
0.90625	23194816	0	0	23188717	1	0	0.00911626
0.921875	23862969	0	0	23856860	1	0	0.0093789
0.9375	24550104	0	0	24543343	1	0	0.00964887
0.953125	25256176	0	0	25251580	1	0	0.00992684
0.96875	25983155	0	0	25977835	1	0	0.0102125
0.984375	26731691	0	0	26727601	1	0	0.0105069
1	27501549	0	0	27498646	1	0	0.0108098
1.01562	28293669	0	0	28291359	1	0	0.0111213
1.03125	21834992	0	0	21830579	1	0	0.00858207
1.04688	22464780	0	0	22458401	1	0	0.00882924
1.0625	23112905	0	0	23104785	1	0	0.00908366
1.07812	23778262	0	0	23769939	1	0	0.00934517
1.09375	24464182	0	0	24455655	1	0	0.00961475
1.10938	25167842	0	0	25161308	1	0	0.00989174
1.125	25893011	0	0	25887954	1	0	0.0101771
1.14062	26639075	0	0	26634185	1	0	0.0104704
1.15625	27408432	0	0	27400975	1	0	0.0107723
1.17188	28198231	0	0	28191173	1	0	0.0110828
1.1875	29011715	0	0	29004180	1	0	0.0114025
1.20312	29847255	0	0	29838975	1	0	0.0117308
1.21875	30705590	0	0	30699685	1	0	0.0120686
1.23438	31591436	0	0	31584709	1	0	0.0124167
1.25	32501386	0	0	32494326	1	0	0.0127743
1.26562	33438480	0	0	33429492	1	0	0.0131423
1.28125	34400698	0	0	34392252	1	0	0.0135206
1.29688	35392483	0	0	35382949	1	0	0.0139103
