1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13574 17844 2213 0 0 0 0 0 0 0 0 453637647 15 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 709733 0 2999 0 0 0 0 0 0 0 0 0 0 0 0 0 367738939 118461691 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 240487 0 0 0 0 0 0 463908248 0 0 0 0 0 
315 306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 429614484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 867670 137 0 0 0 506237535 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11634 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 430634691 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71751 0 0 0 0 0 0 0 0 0 0 0 496977091 0 0 0 0 0 
77 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 387994103 0 0 64408534 0 0 0 0 0 0 0 0 0 0 
31 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 428791708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 413105167 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2451 0 0 0 0 0 0 0 0 0 0 0 0 397878983 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 731771 0 0 0 30093 0 0 0 55 0 0 0 405689565 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 422528712 0 0 0 0 
