2.8e-09 20.5312 2.92188 9.45312 0 0 499663742 0 0 1461405
2.8e-09 infty 3.45312 9.46875 708 0 722309 696 0 0
2.8e-09 23.4219 3.40625 9.42188 14 0 20136713 6 0 451798122
2.8e-09 25.4688 2.53125 9.40625 81 0 420104714 92 0 0
2.8e-09 23.7188 2.8125 9.51562 12 0 24010179 4 0 456209122
2.8e-09 20.8594 2.53125 9.40625 0 0 530488535 0 0 0
2.8e-09 24.1562 3.57812 9.42188 14 0 62808 20 0 468118599
2.8e-09 22.4062 3.32812 9.51562 0 0 34382812 4 0 447066113
2.8e-09 24.0312 2.8125 9.53125 19 0 68674856 12 0 428340698
2.8e-09 infty 2.90625 9.4375 547 0 220838786 577 0 172704
2.8e-09 19.375 2.95312 9.48438 0 0 579706 0 0 407208277
2.8e-09 19.8438 3.5 9.51562 0 0 447671954 0 0 4894
2.8e-09 25.625 2.95312 9.48438 121 0 492287228 90 0 5480640
2.8e-09 infty 3.29688 9.48438 677 0 121220193 715 0 221620
2.8e-09 infty 2.51562 9.5625 612 0 37011564 623 0 11057852
2.8e-09 infty 2.89062 9.42188 595 0 15086 623 0 0
2.8e-09 22.9375 2.98438 9.51562 3 0 499165622 7 0 0
2.8e-09 21.0156 3.4375 9.45312 1 0 0 0 0 484536040
2.8e-09 infty 2.5 9.54688 633 0 1672041 613 0 107415603
2.8e-09 25.0312 2.5 9.54688 50 0 433617037 55 0 3921
2.8e-09 27.9688 2.53125 9.40625 558 0 296678771 624 0 148174384
2.8e-09 22.9844 2.8125 9.51562 2 0 45426567 1 0 417434689
2.8e-09 24.5469 2.79688 9.51562 12 0 29118919 11 0 488254627
2.8e-09 infty 2.96875 9.5 699 0 0 668 0 10266927
2.8e-09 21.9688 2.51562 9.5625 1 0 27269 0 0 423078963
2.8e-09 25.4062 3.39062 9.42188 48 0 1813751 47 0 397272782
2.8e-09 22.5156 3.28125 9.48438 1 0 503613192 0 0 23
2.8e-09 23.9688 3.46875 9.5 19 0 491411711 20 0 36283198
2.8e-09 22.0312 2.54688 9.42188 1 0 1355365 1 0 500252337
2.8e-09 22.1406 3.32812 9.51562 2 0 414781426 2 0 0
2.8e-09 23.4688 2.54688 9.42188 2 0 466072653 3 0 1314
2.8e-09 21.0469 3.26562 9.45312 0 0 41810580 0 0 412242386
