2.8e-09 2.3125 2.89062 0 259109609 0 0 258941313 2 8
2.8e-09 2.71875 3.29688 0 231120361 4 9 231165342 3 0
2.8e-09 2.21875 2.79688 0 229885716 1 0 230113336 0 0
2.8e-09 2.40625 2.98438 0 221667682 1 0 221735128 2 3
2.8e-09 2.40625 2.98438 0 222599288 0 0 222533399 3 4
2.8e-09 2.82812 3.40625 0 255243122 0 0 255119150 2 16
2.8e-09 2.26562 2.84375 0 212020806 6 6 212043896 2 6
2.8e-09 2.89062 3.46875 0 228598984 1 14 228280248 0 0
2.8e-09 2.28125 2.875 0 204056957 3 4 204089073 0 0
2.8e-09 2.28125 2.85938 0 204933493 3 6 204902118 4 6
2.8e-09 2.09375 2.5 0 214228281 1 0 214169712 10 9
2.8e-09 2.82812 3.40625 0 254069628 0 0 253698078 0 0
2.8e-09 2.375 2.95312 0 233592104 0 0 233727319 4 0
2.8e-09 2.1875 2.76562 0 241252801 4 2 241306516 4 4
2.8e-09 2.1875 2.76562 0 240540153 3 3 240591176 12 35
2.8e-09 2.28125 2.85938 0 207339058 0 0 207406122 1 2
2.8e-09 2.84375 3.42188 0 247663387 2 2 247397422 0 13
2.8e-09 2.14062 2.54688 0 262534263 2 0 262480091 0 9
2.8e-09 2.23438 2.8125 0 223956871 4 27 223941537 0 0
2.8e-09 2.65625 3.07812 0 252832060 2 1 252689042 1 0
2.8e-09 2.25 2.84375 0 214184111 1 0 214245010 1 0
2.8e-09 2.23438 2.8125 0 221321551 1 0 221532655 1 1
2.8e-09 2.76562 3.35938 0 208347368 2 2 208270911 0 0
2.8e-09 2.34375 2.9375 0 242208977 3 0 242166597 6 1
2.8e-09 2.57812 2.98438 0 220846622 1 0 220803486 1 0
2.8e-09 2.1875 2.76562 0 241624762 10 2 241712258 3 0
2.8e-09 3.14062 3.54688 0 262811465 4 0 262665317 1 0
2.8e-09 2.375 2.95312 0 232403819 0 2 232446048 1 66
2.8e-09 3.17188 3.59375 0 244518741 0 0 244362342 0 4
2.8e-09 2.14062 2.54688 0 263135523 0 0 262963556 0 0
2.8e-09 2.10938 2.53125 0 204942147 0 23 205065701 2 0
2.8e-09 2.8125 3.40625 0 255400615 0 0 255435522 2 0
2.8e-09 2.15625 2.5625 0 256301023 4 68 256302827 2 2
2.8e-09 2.09375 2.51562 0 211440435 1 8 211455083 4 9
2.8e-09 2.28125 2.85938 0 204187541 1 0 204270750 14 11
2.8e-09 2.82812 3.42188 0 249219262 0 24 249059227 0 0
2.8e-09 2.8125 3.39062 0 260162795 0 0 259880442 1 0
2.8e-09 2.32812 2.90625 0 251928201 11 3 252128452 6 0
2.8e-09 2.10938 2.51562 0 208545183 0 0 208629845 3 1
2.8e-09 2.17188 2.76562 0 244896723 0 0 244993733 0 1
2.8e-09 2.73438 3.3125 0 223690935 1 3 223608199 0 0
2.8e-09 2.09375 2.51562 0 213054751 1 7 213037607 2 1
2.8e-09 2.21875 2.79688 0 227643532 0 0 227645048 0 0
2.8e-09 2.60938 3.01562 0 209038203 1 0 209271490 3 5
2.8e-09 2.125 2.54688 0 202112095 1 0 201970367 0 1
2.8e-09 2.28125 2.85938 0 206933759 1 3 207085131 5 0
2.8e-09 2.17188 2.76562 0 245112386 1 6 244986382 4 14
2.8e-09 2.70312 3.28125 0 236619052 5 3 236713381 4 8
2.8e-09 2.1875 2.76562 0 241589953 1 0 241504281 3 2
2.8e-09 2.60938 3.01562 0 209212599 2 0 209347036 2 4
2.8e-09 2.17188 2.76562 0 245426382 3 3 245561208 3 0
2.8e-09 2.26562 2.85938 0 209223907 0 0 209278560 0 0
2.8e-09 2.23438 2.82812 0 219210869 1 6 219049722 0 0
2.8e-09 3.125 3.54688 0 200799527 0 0 200662507 4 14
2.8e-09 2.3125 2.90625 0 256304055 0 0 256143028 0 0
2.8e-09 2.25 2.82812 0 216710480 5 7 216751860 2 9
2.8e-09 2.35938 2.95312 0 237351664 6 8 237424521 3 2
2.8e-09 2.125 2.53125 0 202945440 1 34 203088970 1 1
2.8e-09 2.15625 2.5625 0 256540550 0 0 256768167 6 4
2.8e-09 2.26562 2.84375 0 211382059 0 0 211346615 3 1
2.8e-09 2.73438 3.32812 0 221190774 1 2 221123376 0 0
2.8e-09 2.29688 2.875 0 199179670 0 0 199158145 3 2
2.8e-09 2.34375 2.92188 0 247721683 2 27 247674928 1 5
2.8e-09 3.14062 3.5625 0 260786565 0 6 260899342 11 7
2.8e-09 2.26562 2.84375 0 209797792 0 0 209770601 2 1
2.8e-09 2.25 2.82812 0 216289109 0 0 216293039 7 0
2.8e-09 3.17188 3.59375 0 246919636 0 3 246765100 0 0
2.8e-09 2.59375 3 0 214244174 4 1 214234903 3 14
2.8e-09 2.8125 3.39062 0 258016639 0 0 258132991 6 0
2.8e-09 2.57812 3 0 218372663 0 2 218285954 0 0
2.8e-09 2.70312 3.29688 0 233381588 2 0 233521942 6 2
2.8e-09 2.73438 3.32812 0 221107260 1 0 220652544 1 0
2.8e-09 2.89062 3.46875 0 225052449 11 4 225680751 0 5
2.8e-09 2.70312 3.28125 0 233845661 5 5 233557341 3 29
2.8e-09 2.28125 2.85938 0 207537445 2 0 207395024 3 0
2.8e-09 2.15625 2.75 0 252110606 11 8 251959128 0 7
2.8e-09 2.17188 2.75 0 247987676 1 0 248063000 5 5
2.8e-09 3.14062 3.54688 0 264346395 4 0 264324688 2 4
2.8e-09 3.125 3.54688 0 264660941 1 0 264662029 1 0
2.8e-09 2.64062 3.04688 0 263900775 1 17 263624704 5 3
2.8e-09 2.07812 2.5 0 219054604 1 17 218993951 1 2
2.8e-09 2.14062 2.5625 0 260370979 0 0 260272475 0 1
2.8e-09 3.1875 3.76562 0 240335270 1 0 240595372 1 0
2.8e-09 2.20312 2.78125 0 234051635 1 18 233922678 5 26
