2.8e-09 24.6719 2.84375 9.40625 5 0 414078592 11 0 0
2.8e-09 infty 2.54688 9.45312 375 0 0 380 0 0
2.8e-09 25.6562 2.46875 9.375 34 0 471546795 38 0 0
2.8e-09 infty 3 9.39062 422 0 82104297 425 0 90907
2.8e-09 19.375 2.875 9.4375 0 0 489170097 0 0 3605
2.8e-09 23.5938 2.42188 9.51562 1 0 0 0 0 457281705
2.8e-09 25.1094 2.5 9.42188 26 0 0 20 0 493703789
2.8e-09 infty 3.04688 9.4375 401 0 0 423 0 10660
2.8e-09 24.9219 3.01562 9.40625 9 0 0 7 0 507968467
2.8e-09 28.0312 2.51562 9.4375 214 0 517533894 232 0 0
2.8e-09 21.5156 2.45312 9.375 1 0 0 0 0 423714846
2.8e-09 25.1094 2.96875 9.53125 16 0 470245897 16 0 26314955
2.8e-09 21.9844 2.75 9.5 0 0 0 0 0 475583536
2.8e-09 23.6875 2.89062 9.46875 1 0 0 6 0 439785989
2.8e-09 infty 2.78125 9.53125 335 0 0 357 0 0
2.8e-09 20.5156 2.79688 9.375 0 0 494652702 0 0 0
2.8e-09 28.6094 2.75 9.48438 359 0 456511476 374 0 58780479
2.8e-09 infty 2.96875 9.53125 363 0 0 346 9 30254598
2.8e-09 19.7969 2.46875 9.375 0 0 0 0 0 524765514
2.8e-09 21.5938 2.85938 9.42188 0 0 428728071 0 0 0
2.8e-09 23.9531 2.5625 9.48438 3 0 2343 0 0 444863422
2.8e-09 20.9375 2.5 9.40625 0 0 494130539 0 0 10306474
2.8e-09 26.9219 2.45312 9.375 72 0 0 77 0 404486711
2.8e-09 26.0781 2.48438 9.40625 39 0 25902066 42 0 435204858
2.8e-09 infty 3.42188 9.46875 373 0 0 386 0 19129589
2.8e-09 infty 2.76562 9.5 347 0 0 348 0 15162
2.8e-09 21.9062 2.85938 9.42188 0 0 168440868 0 0 267983765
2.8e-09 21.3906 3.5 9.375 0 0 89 0 0 419828385
2.8e-09 27.5156 3.03125 9.4375 125 0 455938925 142 0 0
2.8e-09 infty 3.4375 9.48438 410 0 1091605 364 7 10189260
2.8e-09 22.1875 2.42188 9.51562 0 0 399124338 0 0 24500357
2.8e-09 22.6719 2.92188 9.48438 0 0 9391 0 0 500886332
2.8e-09 25.25 2.90625 9.48438 8 0 0 3 0 394343176
2.8e-09 23.5938 3.40625 9.46875 2 0 434961477 0 0 0
2.8e-09 26.0781 3 9.39062 45 0 459346733 47 0 2645992
