327 276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 403290364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4526566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 422618579 0 
8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4560597 0 0 0 0 0 0 0 0 0 0 462258230 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3721 0 0 0 0 104695 0 0 0 0 258470631 187668664 0 0 0 0 
6 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74900070 0 0 0 0 0 0 0 0 0 0 0 0 0 0 311562772 0 
74 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 176495421 0 0 0 260688952 0 0 0 0 0 0 0 0 0 0 0 0 
13 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 413132718 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 388799190 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 127100 0 0 0 0 0 269739511 160289490 0 0 0 18550190 
0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6092215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 382446515 0 
304 312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 404495667 0 0 309052 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5495370 33155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 406780709 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 474427999 0 0 0 0 
287 305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 397451547 0 0 0 0 0 0 0 0 0 0 0 
