2.8e-09 1.875 2.39062 0 206254916 2 0 206156383 0 0
2.8e-09 1.71875 2.25 0 206228798 8 8 206265318 0 4
2.8e-09 1.71875 2.23438 0 208674182 0 0 208677207 1 0
2.8e-09 2.1875 2.5625 0 199322757 0 0 199389133 3 2
2.8e-09 2.26562 2.79688 0 226307678 3 1 226384860 1 0
2.8e-09 2.0625 2.4375 0 255345220 0 0 255338548 0 1
2.8e-09 1.6875 2.21875 0 217666643 0 0 217730423 2 0
2.8e-09 2.14062 2.51562 0 219427280 0 0 219378096 1 0
2.8e-09 1.70312 2.23438 0 212111636 0 0 211997876 0 0
2.8e-09 2.0625 2.4375 0 252074237 1 0 252330867 1 1
2.8e-09 1.73438 2.26562 0 201626468 1 12 201722324 3 4
2.8e-09 1.78125 2.3125 0 243665707 4 1 243506767 0 0
2.8e-09 2.17188 2.5625 0 203769896 0 0 204001142 0 1
2.8e-09 2.10938 2.48438 0 231974474 1 0 231921267 3 2
2.8e-09 2.07812 2.45312 0 247716862 1 0 247746752 3 11
2.8e-09 1.90625 2.4375 0 258185191 0 0 258076933 3 4
2.8e-09 1.73438 2.26562 0 200823772 1 3 200940435 1 0
2.8e-09 2.65625 3.03125 0 257444156 7 19 257371272 1 0
2.8e-09 2.23438 2.76562 0 240760219 0 0 240600726 2 0
2.8e-09 1.70312 2.21875 0 215380168 2 1 215158775 0 0
2.8e-09 1.89062 2.42188 0 199933141 1 0 199770573 1 0
2.8e-09 1.70312 2.23438 0 209753447 3 6 209685115 0 1
2.8e-09 2.26562 2.79688 0 228386556 0 0 228251345 5 12
2.8e-09 2.17188 2.54688 0 206162557 0 0 206008754 1 0
2.8e-09 2.09375 2.46875 0 238020841 0 0 238018244 2 0
2.8e-09 1.82812 2.35938 0 223110134 0 0 222904225 0 4
2.8e-09 2.15625 2.54688 0 208759590 3 1 208974826 0 6
2.8e-09 2.10938 2.48438 0 232036348 2 0 231794085 1 1
2.8e-09 2.39062 2.90625 0 243481702 2 14 243393070 0 0
2.8e-09 1.71875 2.25 0 206139110 1 3 206087727 3 0
2.8e-09 1.79688 2.32812 0 238322925 1 10 238250412 1 0
2.8e-09 1.73438 2.26562 0 201436709 0 0 201430851 0 0
2.8e-09 2.375 2.90625 0 250272191 0 3 250512802 0 0
2.8e-09 2.65625 3.03125 0 257565365 2 1 257846860 7 4
2.8e-09 2.65625 3.03125 0 256261843 0 0 255776796 0 4
2.8e-09 2.125 2.5 0 225950527 4 14 226148323 7 4
2.8e-09 2.10938 2.48438 0 229944097 4 9 229833645 3 0
2.8e-09 2.67188 3.04688 0 253013019 0 0 252828467 3 1
2.8e-09 2.28125 2.8125 0 222292882 0 0 222359625 3 0
2.8e-09 1.78125 2.3125 0 243132209 8 0 243186802 10 3
2.8e-09 2.29688 2.82812 0 215529718 1 0 215648794 2 0
2.8e-09 2.20312 2.73438 0 256619708 2 13 256686041 0 0
2.8e-09 2.625 3 0 207096932 6 1 207132175 0 0
2.8e-09 1.71875 2.25 0 206336948 3 0 206243185 1 0
2.8e-09 2.09375 2.48438 0 235358141 4 1 235250022 2 3
2.8e-09 1.82812 2.35938 0 222181725 3 26 221901458 0 0
2.8e-09 1.6875 2.21875 0 220456535 0 8 220564793 1 3
2.8e-09 1.67188 2.04688 0 228367985 0 0 228296287 0 1
2.8e-09 2.1875 2.71875 0 196990382 0 0 197118347 3 1
2.8e-09 2.3125 2.84375 0 211545311 0 0 211615855 7 11
2.8e-09 2.14062 2.51562 0 218424709 0 1 218486094 4 20
2.8e-09 2.17188 2.54688 0 207602849 2 1 207546546 1 0
2.8e-09 1.75 2.28125 0 196106982 2 0 196261797 7 6
2.8e-09 2.0625 2.4375 0 255533709 3 13 255446496 0 0
2.8e-09 2.64062 3.01562 0 198784675 15 13 198779846 3 3
2.8e-09 2.10938 2.48438 0 231704211 1 0 231661493 5 2
2.8e-09 1.75 2.26562 0 196717758 0 0 196735244 1 1
2.8e-09 2.60938 2.98438 0 214462688 1 1 214281950 1 0
2.8e-09 2.20312 2.71875 0 196060975 0 0 196108097 1 0
2.8e-09 1.79688 2.32812 0 236991616 1 0 237103447 3 5
2.8e-09 1.79688 2.3125 0 239925785 4 3 239812675 6 0
2.8e-09 1.65625 2.04688 0 228995160 0 1 229078419 2 0
2.8e-09 1.79688 2.32812 0 236590126 3 6 236859875 3 0
2.8e-09 1.875 2.40625 0 201107805 0 0 201180718 0 0
2.8e-09 1.89062 2.42188 0 199612522 2 1 199674683 0 2
2.8e-09 1.78125 2.3125 0 242310869 4 0 242196173 0 7
2.8e-09 2.14062 2.51562 0 219062523 1 3 219260176 3 1
2.8e-09 1.79688 2.32812 0 235926816 0 0 236235992 1 8
2.8e-09 2.15625 2.53125 0 210765063 0 0 210751898 1 0
2.8e-09 1.8125 2.34375 0 229194638 1 0 229035955 0 0
2.8e-09 1.78125 2.3125 0 240520434 2 3 240488170 0 5
2.8e-09 2.15625 2.53125 0 210380360 0 0 210243310 1 0
2.8e-09 2.09375 2.48438 0 236643672 2 0 236615882 1 4
2.8e-09 1.85938 2.375 0 213134846 0 2 212948699 0 1
2.8e-09 1.78125 2.3125 0 245474560 0 0 245442505 3 14
2.8e-09 1.75 2.28125 0 256369571 3 2 256180298 0 0
2.8e-09 1.84375 2.375 0 217142291 0 0 217293603 0 0
2.8e-09 2.10938 2.48438 0 234578130 1 0 234572651 6 0
2.8e-09 2.09375 2.48438 0 235221167 3 32 235105995 0 0
2.8e-09 2.125 2.5 0 224360749 7 2 224372985 1 4
2.8e-09 2.14062 2.51562 0 220040725 0 4 219966071 0 1
2.8e-09 1.67188 2.04688 0 225804415 0 0 225737673 0 0
2.8e-09 1.6875 2.20312 0 221996796 1 0 221623420 0 0
2.8e-09 2.35938 2.89062 0 255813024 1 0 255456174 7 9
2.8e-09 1.6875 2.21875 0 216460572 1 4 216596138 2 1
2.8e-09 2.65625 3.03125 0 257573688 4 1 257499304 1 1
2.8e-09 1.6875 2.21875 0 220653781 2 0 220639028 4 0
2.8e-09 1.6875 2.21875 0 220981290 5 0 220845037 0 1
2.8e-09 2.26562 2.79688 0 231590654 3 0 231353511 3 7
2.8e-09 1.71875 2.25 0 203614560 1 0 203357174 4 3
2.8e-09 1.76562 2.29688 0 248635774 0 0 248674210 0 0
2.8e-09 1.70312 2.23438 0 213292882 0 0 213423714 1 0
2.8e-09 1.79688 2.32812 0 238866968 1 15 238785250 8 1
2.8e-09 2.60938 2.98438 0 213380084 1 0 213537519 0 0
2.8e-09 2.60938 3 0 209336852 1 0 208907743 1 0
2.8e-09 1.875 2.40625 0 205164559 6 2 205310415 0 1
2.8e-09 1.76562 2.29688 0 250364596 6 3 250420461 1 0
2.8e-09 1.6875 2.21875 0 215855628 1 0 215932280 1 0
2.8e-09 1.65625 2.03125 0 230490149 0 0 230684517 2 0
2.8e-09 1.73438 2.26562 0 200438660 0 0 200220784 1 8
2.8e-09 1.89062 2.42188 0 198890127 2 0 198886878 0 0
2.8e-09 1.6875 2.21875 0 219558368 3 0 219325307 1 0
2.8e-09 2.17188 2.54688 0 204400157 0 0 204759128 6 1
2.8e-09 1.71875 2.25 0 206517312 0 0 206665992 0 1
2.8e-09 2.34375 2.875 0 198035795 3 8 197939424 2 0
2.8e-09 1.75 2.28125 0 258150779 1 0 258177585 4 0
2.8e-09 1.78125 2.29688 0 247067725 0 0 247138135 3 6
2.8e-09 2.59375 2.96875 0 217351454 0 0 217046005 0 1
2.8e-09 1.70312 2.21875 0 214991104 0 0 215012545 3 2
2.8e-09 2.09375 2.46875 0 239332710 6 1 239229285 0 0
2.8e-09 1.76562 2.29688 0 253618234 9 19 253912312 1 0
2.8e-09 1.67188 2.04688 0 224351351 2 0 224339051 1 0
2.8e-09 1.71875 2.23438 0 209090879 1 0 209043079 0 2
2.8e-09 1.73438 2.26562 0 198449840 2 0 198254490 1 0
2.8e-09 2.23438 2.76562 0 242066105 2 18 242372827 16 44
2.8e-09 2.09375 2.46875 0 237360657 1 2 237590067 1 0
2.8e-09 1.6875 2.21875 0 220890259 5 19 220691081 0 0
2.8e-09 2.32812 2.85938 0 201478297 2 0 201472543 4 3
2.8e-09 2.29688 2.82812 0 215245437 3 7 215219341 0 1
2.8e-09 1.67188 2.04688 0 224585973 0 3 224534468 0 0
2.8e-09 1.79688 2.32812 0 235678234 1 6 235886809 2 1
2.8e-09 2.14062 2.51562 0 219937419 2 0 220039451 12 2
2.8e-09 2.67188 3.04688 0 252424050 0 0 252410968 0 0
2.8e-09 2.125 2.5 0 225928885 3 0 226082012 2 1
2.8e-09 1.89062 2.42188 0 197882511 3 0 197861107 0 0
2.8e-09 1.6875 2.21875 0 220357642 5 6 220527452 0 9
2.8e-09 1.82812 2.35938 0 219802664 0 0 219824399 1 0
2.8e-09 1.89062 2.42188 0 197473262 1 0 197218715 0 0
