2.8e-09 infty 2.48438 9.01562 245 0 10956980 277 0 0
2.8e-09 20.0938 3.01562 9.07812 0 0 0 0 0 478391842
2.8e-09 infty 2.40625 9.09375 241 0 0 226 0 0
2.8e-09 infty 2.51562 9.04688 275 0 0 246 0 54691066
2.8e-09 20.1094 2.39062 9.07812 0 0 0 0 0 412021280
2.8e-09 26.7188 2.4375 9.125 9 0 0 9 0 441766763
2.8e-09 29.1562 2.32812 9.01562 195 0 485078342 175 0 0
2.8e-09 23.7656 2.28125 9.125 1 0 417622874 0 0 18
2.8e-09 19.4375 2.375 9.0625 0 0 0 0 0 514066816
2.8e-09 infty 2.95312 9 270 0 888360 257 0 0
2.8e-09 infty 2.35938 9.04688 245 0 0 250 0 0
2.8e-09 infty 2.28125 9.14062 220 0 0 197 0 182453336
2.8e-09 25.8125 3.07812 9.125 8 0 730 4 0 501101228
2.8e-09 infty 2.4375 9.125 190 0 0 209 0 0
2.8e-09 19.4844 2.375 9.0625 0 0 0 0 0 503388493
2.8e-09 24.3438 2.26562 9.125 1 0 0 6 0 540184012
2.8e-09 infty 2.51562 9.03125 235 0 0 237 0 0
2.8e-09 24.0781 2.75 9.10938 1 0 66241167 2 0 371648624
2.8e-09 infty 2.3125 9 232 0 0 263 0 0
2.8e-09 22.0312 3.25 9.14062 0 0 0 0 0 407613690
2.8e-09 25.2344 2.76562 9.125 8 0 445969713 3 0 0
2.8e-09 infty 2.90625 9.125 217 0 0 203 0 0
2.8e-09 infty 2.35938 9.04688 253 0 0 237 0 0
2.8e-09 24.1406 2.4375 9.125 1 0 533018322 0 0 0
2.8e-09 infty 3.32812 9.0625 226 0 0 207 0 0
2.8e-09 infty 2.375 9.0625 201 0 0 233 0 0
2.8e-09 25.8594 2.45312 9.14062 6 0 417044606 7 0 49772444
2.8e-09 21.6094 2.5 9.03125 0 0 0 0 0 520040308
2.8e-09 infty 2.53125 9.0625 225 0 62678492 240 0 0
2.8e-09 infty 2.875 9.07812 222 0 0 233 0 0
2.8e-09 infty 2.875 9.07812 213 0 0 235 0 5129684
2.8e-09 infty 2.26562 9.10938 206 0 0 204 0 1933152
2.8e-09 infty 3.28125 9.01562 268 0 0 280 0 0
2.8e-09 26.7188 3.01562 9.0625 24 0 0 21 0 437848741
2.8e-09 27.2031 2.28125 9.14062 22 0 518525731 31 0 0
2.8e-09 infty 3.32812 9.0625 239 0 74561 221 0 0
2.8e-09 22.1094 2.3125 9 0 0 417677943 0 0 0
2.8e-09 infty 2.75 9.125 233 0 0 203 0 0
2.8e-09 infty 2.39062 9.07812 240 0 0 213 0 0
2.8e-09 infty 2.76562 9.125 217 0 0 203 0 0
2.8e-09 infty 2.92188 9.125 203 0 0 199 0 0
2.8e-09 infty 2.85938 9.07812 245 0 0 192 0 0
2.8e-09 22.1719 2.5 9.03125 0 0 19490 0 0 427968776
2.8e-09 28.7656 2.25 9.09375 99 0 424105019 79 0 0
2.8e-09 infty 2.90625 9.125 237 0 0 204 0 0
2.8e-09 infty 3.25 9.14062 185 0 0 198 0 0
2.8e-09 infty 2.32812 9.01562 239 0 0 269 0 0
2.8e-09 20.9844 2.5 9.01562 0 0 538889321 0 0 843726
2.8e-09 26.7812 2.29688 9.5 28 0 0 22 0 535414816
2.8e-09 28.3438 2.32812 9.01562 83 0 549375 82 0 431619547
2.8e-09 infty 2.34375 9.03125 263 0 0 249 0 0
2.8e-09 infty 3.28125 9.01562 270 0 116354504 267 0 0
2.8e-09 21.1406 3.04688 9.09375 0 0 0 0 0 503451079
2.8e-09 26.0312 2.3125 9 13 0 56035 7 0 493049528
2.8e-09 20.7656 2.28125 9.125 0 0 537747262 0 0 67500
2.8e-09 29.8906 2.40625 9.09375 227 0 0 236 0 345966522
2.8e-09 infty 2.96875 9.01562 252 0 0 239 0 0
2.8e-09 28.875 3 9.04688 138 0 466785390 132 0 0
2.8e-09 23.6719 2.3125 9 0 0 469347432 1 0 1944104
2.8e-09 infty 2.29688 9.14062 182 0 0 197 0 0
2.8e-09 21.5781 2.3125 9 0 0 485940887 0 0 0
2.8e-09 21.1406 2.79688 9 0 0 0 0 0 510068188
2.8e-09 infty 2.25 9.09375 202 0 0 208 0 271038
2.8e-09 infty 2.8125 9.03125 245 0 0 230 0 82481
2.8e-09 infty 2.5 9.03125 251 0 0 227 0 0
2.8e-09 25.8281 2.53125 9.04688 11 0 490302757 11 0 0
2.8e-09 19.9219 2.40625 9.09375 0 0 0 0 0 417484787
2.8e-09 24.8125 2.9375 9.14062 2 0 488804921 2 0 0
2.8e-09 infty 2.79688 9.01562 274 0 0 305 0 0
2.8e-09 25.2812 2.32812 9.01562 3 0 448986419 5 0 0
2.8e-09 24.6719 2.28125 9.125 2 0 439038510 0 0 0
2.8e-09 26.5938 2.46875 9 15 0 0 17 0 462963447
2.8e-09 infty 2.35938 9.04688 243 0 0 222 0 104607465
2.8e-09 26.7344 2.4375 9.125 15 0 502124053 26 0 4191701
2.8e-09 27.8438 2.76562 9.125 34 0 0 40 0 504192104
2.8e-09 21.7656 2.42188 9.10938 0 0 473766513 0 0 129
2.8e-09 22.625 2.39062 9.07812 0 0 727 0 0 424401462
2.8e-09 infty 2.34375 9.03125 294 0 0 262 0 0
2.8e-09 infty 2.75 9.125 205 0 1210954 201 0 0
2.8e-09 25.7344 2.45312 9.14062 2 0 0 12 0 423360341
2.8e-09 infty 2.29688 9.14062 195 0 1938884 191 0 0
2.8e-09 21.4531 2.32812 9.01562 0 0 18914851 0 0 389634518
2.8e-09 28.3438 2.34375 9.03125 78 0 413201585 90 0 0
2.8e-09 infty 2.98438 9.04688 275 0 1846778 253 0 0
2.8e-09 27.1719 2.42188 9.10938 19 0 0 23 0 411492628
2.8e-09 infty 2.78125 9 284 0 237401982 256 0 0
2.8e-09 infty 2.73438 9.10938 224 0 0 196 0 0
2.8e-09 21.625 2.28125 9.125 0 0 0 0 0 447521490
2.8e-09 infty 2.95312 9 243 0 773725 235 0 0
2.8e-09 28.2812 2.79688 9 74 0 419671694 87 0 23787114
2.8e-09 infty 2.48438 9.01562 267 0 0 248 0 0
2.8e-09 infty 2.375 9.07812 213 0 0 229 0 0
2.8e-09 25.7656 2.84375 9.0625 10 0 0 8 0 537851635
2.8e-09 22.2969 2.40625 9.09375 1 0 520533304 0 0 0
2.8e-09 26.4062 2.40625 9.09375 20 0 517481992 13 0 0
2.8e-09 infty 2.98438 9.04688 218 0 0 255 0 0
2.8e-09 23.0938 2.25 9.10938 1 0 3058 0 0 433235424
2.8e-09 infty 3.01562 9.07812 214 0 0 204 0 0
2.8e-09 29.9375 2.51562 9.04688 219 0 332351171 257 0 0
2.8e-09 18.6406 2.78125 9.14062 0 0 23959 0 0 467051456
2.8e-09 21.0781 2.40625 9.09375 0 0 468102441 0 0 0
2.8e-09 infty 2.32812 9.01562 246 0 0 237 0 0
2.8e-09 22.75 3.3125 9.04688 0 0 408859873 0 0 0
2.8e-09 infty 2.39062 9.07812 224 0 0 218 0 37612808
2.8e-09 25.2812 2.32812 9.01562 6 0 0 5 0 453277350
2.8e-09 27.2031 2.28125 9.125 22 0 467975167 29 0 0
2.8e-09 infty 2.42188 9.10938 189 0 0 217 0 0
2.8e-09 infty 3.01562 9.07812 248 0 0 240 0 0
2.8e-09 20.9062 2.34375 9.03125 0 0 0 0 0 459033339
2.8e-09 infty 2.51562 9.04688 232 0 0 234 0 0
2.8e-09 23.6406 2.76562 9.14062 1 0 63405678 0 0 347581295
2.8e-09 infty 2.8125 9.01562 252 0 0 271 0 0
2.8e-09 20.4062 2.96875 9.01562 0 0 0 0 0 451456091
2.8e-09 infty 2.89062 9.09375 238 0 0 223 0 0
2.8e-09 22.5781 2.5625 9.07812 0 0 454281047 0 0 1089
2.8e-09 infty 2.73438 9.09375 224 0 0 206 0 0
2.8e-09 infty 3.07812 9.125 201 0 0 183 0 0
2.8e-09 20.5156 3.0625 9.125 0 0 0 0 0 492142098
2.8e-09 infty 2.4375 9.125 198 0 1515282 205 0 11395
2.8e-09 25.8281 2.875 9.07812 8 0 0 4 0 417906240
2.8e-09 20.4531 2.5 9.01562 0 0 64109587 0 0 378559727
2.8e-09 21.6719 3.07812 9.125 0 0 281326 0 0 443308693
2.8e-09 24.1719 2.90625 9.10938 0 0 2895652 2 0 525445126
2.8e-09 21.7188 2.84375 9.0625 0 0 0 0 0 513418832
2.8e-09 infty 2.5 9.03125 228 0 0 248 0 0
2.8e-09 20.0469 2.35938 9.04688 0 0 0 0 0 452368243
2.8e-09 23.2969 2.40625 9.09375 0 0 0 0 0 477252472
2.8e-09 infty 2.3125 9 247 0 0 252 0 0
2.8e-09 infty 2.54688 9.07812 225 0 26773710 214 0 44223596
2.8e-09 infty 2.79688 9.01562 266 0 37940 281 0 0
2.8e-09 infty 2.42188 9.10938 238 0 0 222 0 11072
2.8e-09 27.3438 2.48438 9.01562 50 0 512352678 42 0 0
2.8e-09 24.2656 2.26562 9.10938 0 0 58 0 0 423297526
2.8e-09 infty 2.5 9.03125 255 0 0 257 0 0
2.8e-09 25.625 2.375 9.0625 11 0 0 11 0 487925082
2.8e-09 infty 2.26562 9.10938 225 0 0 236 0 0
2.8e-09 infty 2.42188 9.10938 225 0 0 219 0 0
2.8e-09 25.625 2.28125 9.125 8 0 1997 7 0 413363359
2.8e-09 infty 2.89062 9.10938 225 0 0 187 0 0
2.8e-09 infty 3.28125 9 264 0 0 261 0 0
2.8e-09 23.2812 3.0625 9.10938 1 0 284732200 2 0 146173529
2.8e-09 infty 3.0625 9.125 214 0 0 253 0 0
2.8e-09 19.6875 2.28125 9.125 0 0 0 0 0 472121349
2.8e-09 infty 2.96875 9.03125 266 0 0 246 0 0
2.8e-09 25.7344 2.5 9.03125 7 0 60032 6 0 417260231
2.8e-09 25.7812 2.34375 9.03125 3 0 405664936 6 0 133216095
2.8e-09 infty 2.32812 9.01562 270 0 0 252 0 20422631
2.8e-09 infty 2.3125 9 306 0 0 245 0 0
2.8e-09 infty 2.46875 9 239 0 0 287 0 3966586
2.8e-09 23.5625 2.39062 9.07812 0 0 0 0 0 431315039
2.8e-09 21.0156 2.82812 9.04688 0 0 514335696 0 0 0
2.8e-09 21.9219 2.9375 9 0 0 477976 0 0 488021912
2.8e-09 infty 2.78125 9 262 0 0 268 0 241768
2.8e-09 infty 3.07812 9.125 222 0 0 238 0 7933371
2.8e-09 25.3594 2.54688 9.07812 10 0 0 6 0 539173126
2.8e-09 infty 2.32812 9.01562 221 0 0 280 0 12209
2.8e-09 23.5781 3.32812 9.0625 0 0 0 1 0 415987112
2.8e-09 22.0156 2.39062 9.07812 0 0 514622534 0 0 6895607
2.8e-09 20.7031 2.73438 9.10938 0 0 160663120 0 0 330876871
2.8e-09 19.7188 2.42188 9.10938 0 0 141479 0 0 425134996
2.8e-09 infty 2.96875 9.01562 249 0 0 261 0 0
2.8e-09 infty 2.5625 9.09375 215 0 0 252 0 0
2.8e-09 infty 3.01562 9.0625 232 0 0 213 0 0
2.8e-09 infty 2.95312 9 238 0 64081373 270 0 0
2.8e-09 27.7656 2.5625 9.09375 54 0 420261503 39 0 0
2.8e-09 infty 2.35938 9.04688 275 0 0 269 0 0
2.8e-09 infty 3.32812 9.04688 243 0 0 242 0 226550758
2.8e-09 21.2656 2.28125 9.14062 0 0 0 0 0 445324506
2.8e-09 infty 2.98438 9.04688 239 0 0 217 0 10200832
2.8e-09 27.2188 2.96875 9.01562 25 0 0 29 0 462461174
2.8e-09 infty 2.39062 9.09375 249 0 0 210 0 215410729
2.8e-09 23.2188 2.48438 9 0 0 407000336 1 0 0
2.8e-09 infty 2.26562 9.10938 210 0 0 198 0 0
2.8e-09 infty 2.28125 9.125 204 0 0 197 0 0
2.8e-09 20.5625 2.79688 9 0 0 0 0 0 462463177
2.8e-09 25.8125 2.82812 9.03125 9 0 441097887 4 0 71062
2.8e-09 26.3438 3.3125 9.04688 18 0 491592320 24 0 0
2.8e-09 24.5469 2.375 9.0625 6 0 0 1 0 443754351
2.8e-09 21.1562 3.04688 9.09375 0 0 416881081 0 0 37928713
2.8e-09 25.3438 2.375 9.0625 5 0 406684444 4 0 247
2.8e-09 24.7812 2.8125 9.03125 5 0 0 5 0 509373652
2.8e-09 25.7188 3.0625 9.10938 7 0 0 8 0 425170464
2.8e-09 22.1719 2.34375 9.03125 0 0 486 0 0 473306740
2.8e-09 infty 2.79688 9 243 0 174941138 253 0 0
2.8e-09 20.0469 2.75 9.10938 0 0 0 0 0 428351103
2.8e-09 infty 2.32812 9.01562 237 0 560443 277 0 0
2.8e-09 25.1406 2.46875 8.98438 8 0 540703831 4 0 0
2.8e-09 22.2031 2.34375 9.03125 0 0 44510 0 0 541700512
2.8e-09 20.5938 2.75 9.10938 0 0 417009021 0 0 0
2.8e-09 22.5312 2.28125 9.125 1 0 420922692 0 0 0
2.8e-09 22.1406 2.51562 9.04688 0 0 8509463 0 0 523186454
2.8e-09 infty 3.25 9.5 194 0 0 197 0 0
2.8e-09 infty 2.51562 9.04688 220 0 0 254 0 1799257
2.8e-09 23.875 2.90625 9.125 0 0 0 0 0 476712024
2.8e-09 infty 2.9375 9.14062 209 0 1516327 182 0 0
2.8e-09 infty 2.51562 9.04688 235 0 0 228 0 0
2.8e-09 infty 2.96875 9.01562 253 0 0 234 0 0
2.8e-09 infty 2.25 9.09375 209 0 0 226 0 0
2.8e-09 27.6719 2.48438 9 52 0 436429244 38 0 2992604
2.8e-09 infty 2.79688 9.01562 247 0 0 242 0 0
2.8e-09 20.5312 2.375 9.0625 0 0 0 0 0 461136572
2.8e-09 26.2969 2.25 9.09375 5 0 494724397 13 0 0
2.8e-09 20.9688 2.25 9.09375 0 0 413849900 0 0 273904
2.8e-09 26.1094 3.01562 9.0625 9 0 0 14 0 443454290
2.8e-09 28.3594 2.54688 9.07812 94 0 388178101 110 0 149251481
2.8e-09 infty 2.76562 9.14062 214 0 0 205 0 0
2.8e-09 19.6094 2.98438 9.03125 0 0 409791766 0 0 0
2.8e-09 19.6875 2.42188 9.10938 0 0 464391360 0 0 0
2.8e-09 infty 2.95312 9 239 0 0 282 0 0
2.8e-09 20.5469 2.45312 9.14062 0 0 0 0 0 475099915
2.8e-09 infty 2.51562 9.04688 222 0 0 240 0 0
2.8e-09 infty 3.03125 9.09375 219 0 51880265 252 0 0
2.8e-09 infty 2.46875 9 261 0 0 274 0 4877973
2.8e-09 25.2812 2.78125 9 5 0 446761138 6 0 0
2.8e-09 infty 2.35938 9.04688 244 0 0 246 0 0
2.8e-09 infty 2.79688 9 270 0 0 245 0 0
2.8e-09 infty 2.46875 9 268 0 8444155 284 0 0
2.8e-09 24.5469 2.35938 9.04688 4 0 522897410 2 0 3343587
2.8e-09 infty 3.29688 9.03125 256 0 0 253 0 0
2.8e-09 26.25 2.26562 9.10938 12 0 405938125 17 0 5102424
2.8e-09 infty 2.45312 9.14062 201 0 0 193 0 0
2.8e-09 21 2.84375 9.04688 0 0 61403443 0 0 461698584
2.8e-09 25.2344 2.53125 9.04688 7 0 533431484 9 0 0
2.8e-09 infty 2.5 9.03125 231 0 0 267 0 0
2.8e-09 21.7188 2.42188 9.10938 0 0 437049129 0 0 110159
2.8e-09 20.0625 2.42188 9.10938 0 0 227825355 0 0 216428059
2.8e-09 infty 3.07812 9.125 188 0 0 215 0 0
2.8e-09 30.0781 2.35938 9.04688 238 0 668679 252 0 280723636
2.8e-09 22.7031 2.73438 9.09375 0 0 503588076 2 0 0
2.8e-09 22.9844 2.35938 9.04688 0 0 475744835 0 0 0
2.8e-09 24 3 9.04688 1 0 515518318 0 0 0
2.8e-09 23.3281 2.25 9.09375 0 0 0 0 0 468707912
2.8e-09 infty 2.42188 9.10938 223 0 0 237 0 0
2.8e-09 27.2969 2.76562 9.14062 22 0 0 31 0 459273591
2.8e-09 infty 2.25 9.09375 202 0 0 214 0 0
2.8e-09 infty 2.28125 9.125 208 0 12386486 179 0 0
2.8e-09 18.3906 3.29688 9.03125 0 0 459383273 0 0 0
2.8e-09 28.7188 3.26562 9 103 0 393183222 112 0 31653174
2.8e-09 27.6406 2.32812 9.01562 48 0 0 43 0 456693806
2.8e-09 22.2812 2.40625 9.09375 0 0 469860516 0 0 218248
2.8e-09 25.5469 2.34375 9.03125 4 0 469503451 7 0 0
2.8e-09 infty 2.76562 9.14062 169 0 0 196 0 190927578
2.8e-09 20.9062 3 9.04688 0 0 53983870 0 0 364351877
2.8e-09 infty 2.26562 9.10938 214 0 0 201 0 0
2.8e-09 infty 2.73438 9.09375 219 0 0 212 0 2353345
2.8e-09 infty 2.45312 9.14062 217 0 0 172 0 0
2.8e-09 infty 2.92188 9.125 187 0 0 197 0 0
2.8e-09 infty 2.29688 9.14062 194 0 0 218 0 0
2.8e-09 22.0312 2.25 9.09375 0 0 11586132 0 0 462393649
2.8e-09 19.0938 2.4375 9.125 0 0 419516558 0 0 0
2.8e-09 infty 2.51562 9.03125 239 0 0 212 0 0
2.8e-09 24.0938 2.26562 9.125 1 0 0 0 0 450693709
2.8e-09 26.2969 3.3125 9.04688 13 0 203127893 20 0 214239630
2.8e-09 23.1094 2.42188 9.10938 0 0 993 0 0 506879395
2.8e-09 19.6719 2.98438 9.03125 0 0 485087553 0 0 64208
2.8e-09 infty 2.42188 9.10938 198 0 1361088 213 0 0
2.8e-09 25.5781 2.375 9.0625 9 0 222355006 7 0 293289101
2.8e-09 infty 2.34375 9.03125 232 0 0 230 0 0
2.8e-09 27.3438 2.3125 9 36 0 409735204 40 0 0
2.8e-09 infty 2.45312 9.14062 192 0 0 239 0 0
2.8e-09 23.2188 2.8125 9.03125 1 0 0 1 0 426341884
2.8e-09 22.5781 2.73438 9.10938 0 0 524373420 0 0 15349
2.8e-09 21.0312 2.54688 9.07812 0 0 0 0 0 507468163
2.8e-09 infty 2.84375 9.0625 237 0 0 239 0 0
2.8e-09 26.7188 2.3125 9 22 0 0 26 0 521106274
2.8e-09 infty 2.39062 9.07812 245 0 0 208 0 23078347
2.8e-09 20.5312 3.28125 9.01562 0 0 481418588 0 0 0
2.8e-09 infty 2.82812 9.03125 260 0 0 247 0 0
2.8e-09 25.7656 2.26562 9.10938 4 0 0 4 0 451190389
2.8e-09 23.5312 3.26562 9 2 0 141483534 0 0 369534990
2.8e-09 22.25 2.73438 9.10938 0 0 460645137 0 0 0
2.8e-09 infty 2.42188 9.10938 190 0 0 210 0 48608857
2.8e-09 21.1562 2.79688 9 0 0 0 0 0 413026896
2.8e-09 infty 2.79688 9 266 0 6842 264 0 0
2.8e-09 infty 2.45312 9.14062 221 0 0 178 0 0
2.8e-09 21.5 3.07812 9.125 0 0 87678458 0 0 448455583
2.8e-09 26.2812 2.26562 9.125 16 0 462193968 14 0 0
2.8e-09 infty 2.5 9.03125 248 0 0 263 0 221951186
2.8e-09 21.7031 2.85938 9.07812 0 0 0 0 0 521131481
2.8e-09 infty 2.92188 9.125 220 0 0 234 0 0
2.8e-09 30.0781 2.76562 9.14062 215 0 8596797 193 0 267143300
2.8e-09 infty 3 9.04688 228 0 0 248 0 0
2.8e-09 22.7188 2.84375 9.0625 0 0 0 0 0 488380042
2.8e-09 infty 2.32812 9.01562 262 0 0 238 0 0
2.8e-09 infty 2.39062 9.07812 237 0 0 208 0 6509
2.8e-09 infty 3.25 9.14062 204 0 1020105 188 0 0
2.8e-09 21.75 2.35938 9.04688 0 0 466394132 0 0 0
2.8e-09 22.6875 2.35938 9.04688 0 0 433747372 2 0 0
2.8e-09 27.3594 2.34375 9.03125 34 0 507988201 48 0 0
2.8e-09 infty 2.45312 9.14062 180 0 72859295 191 0 0
2.8e-09 20.5 3.03125 9.09375 0 0 0 0 0 492861858
2.8e-09 28.3281 2.76562 9.14062 63 0 446852149 52 0 0
2.8e-09 infty 2.53125 9.0625 255 0 0 252 0 0
2.8e-09 20.9844 2.79688 9 0 0 493372705 0 0 0
2.8e-09 20.2031 2.53125 9.0625 0 0 18968107 0 0 393448345
2.8e-09 20.1875 2.75 9.125 0 0 468966722 0 0 0
2.8e-09 21.4219 2.95312 9 1 0 523814735 0 0 0
2.8e-09 infty 3.04688 9.09375 211 0 0 202 0 0
2.8e-09 infty 3.32812 9.0625 225 0 0 230 0 0
2.8e-09 24.0938 2.45312 9.14062 1 0 0 3 0 465368021
2.8e-09 23.5781 2.35938 9.04688 0 0 0 0 0 416368079
2.8e-09 28.8125 2.4375 9.14062 107 0 529017946 108 0 0
2.8e-09 28.7656 3.3125 9.04688 143 0 443704898 133 0 0
2.8e-09 26.375 2.29688 9.14062 13 0 0 17 0 535146741
2.8e-09 infty 2.54688 9.07812 245 0 0 246 0 0
2.8e-09 infty 2.35938 9.04688 207 0 13689138 245 0 3351911
2.8e-09 infty 2.53125 9.0625 227 0 150140558 224 0 0
2.8e-09 27.9062 2.35938 9.04688 56 0 458882621 53 0 0
2.8e-09 infty 3.29688 9.03125 242 0 0 237 0 0
2.8e-09 22.75 2.85938 9.0625 1 0 468627761 1 0 0
2.8e-09 infty 2.48438 9.01562 254 0 0 258 0 0
2.8e-09 infty 3.0625 9.10938 219 0 0 179 0 0
2.8e-09 29.2031 2.95312 9.01562 186 0 0 192 0 454429492
2.8e-09 infty 2.73438 9.10938 199 0 0 209 0 0
2.8e-09 28.2969 3.26562 9 66 0 433255620 86 0 0
2.8e-09 20.7031 2.5625 9.09375 0 0 429171004 0 0 0
2.8e-09 infty 2.375 9.0625 248 0 0 213 0 0
2.8e-09 infty 2.5 9.03125 247 0 0 248 0 547698
2.8e-09 infty 2.39062 9.07812 230 0 0 213 0 0
2.8e-09 20.5156 2.29688 8.98438 0 0 0 0 0 482375029
2.8e-09 20.9375 2.35938 9.04688 0 0 444375967 0 0 0
2.8e-09 infty 2.54688 9.07812 229 0 0 229 0 0
2.8e-09 30.0312 2.46875 9 247 0 0 263 0 291268383
2.8e-09 infty 2.89062 9.09375 208 0 0 222 0 0
2.8e-09 infty 2.48438 9.01562 235 0 0 216 0 0
2.8e-09 infty 2.42188 9.10938 216 0 0 224 0 0
2.8e-09 infty 2.79688 9.01562 243 0 0 248 0 0
2.8e-09 22.7031 2.375 9.0625 0 0 0 0 0 422118673
2.8e-09 infty 2.85938 9.07812 234 0 0 206 0 0
2.8e-09 infty 2.90625 9.125 226 0 0 168 0 0
