2.8e-09 1.82812 2.39062 0 221617297 3 5 221506722 0 3
2.8e-09 2.35938 2.92188 0 204252674 0 0 204112304 1 0
2.8e-09 1.8125 2.39062 0 222085996 0 0 222140851 2 1
2.8e-09 2.40625 2.96875 0 249800808 1 0 250105615 1 0
2.8e-09 2.07812 2.48438 0 248213226 6 0 248349127 7 3
2.8e-09 1.85938 2.4375 0 206358052 0 0 206309871 0 0
2.8e-09 2.09375 2.5 0 244676898 0 4 244958375 0 2
2.8e-09 2.17188 2.75 0 210543914 2 1 210860141 2 0
2.8e-09 1.76562 2.34375 0 242723085 2 0 242874698 8 3
2.8e-09 2.25 2.82812 0 244766335 1 0 245015385 3 0
2.8e-09 1.59375 2 0 247468719 0 0 247657391 2 0
2.8e-09 2.6875 3.26562 0 266321121 4 5 266050967 1 0
2.8e-09 1.71875 2.29688 0 261747459 1 0 261859225 3 0
2.8e-09 1.78125 2.34375 0 238714382 1 2 238817713 6 4
2.8e-09 2.15625 2.5625 0 217361904 0 3 217318536 2 0
2.8e-09 1.71875 2.28125 0 201307332 0 25 201328319 0 0
2.8e-09 1.59375 2 0 248245081 4 0 248287592 0 0
2.8e-09 1.79688 2.375 0 230023884 4 5 230008079 4 1
2.8e-09 1.76562 2.32812 0 243976176 2 0 244253294 0 0
2.8e-09 2.28125 2.85938 0 229475065 0 0 229248678 2 3
2.8e-09 2.09375 2.51562 0 239691566 2 11 239784214 4 0
2.8e-09 2.32812 2.89062 0 214963653 8 27 215196289 4 5
2.8e-09 1.79688 2.375 0 230313120 2 1 230471613 2 0
2.8e-09 2.40625 2.96875 0 249175915 3 0 249205335 5 0
2.8e-09 1.625 2.03125 0 232052106 4 2 232052561 0 4
2.8e-09 2.39062 2.95312 0 255076646 0 0 255059900 0 0
2.8e-09 2.3125 2.875 0 222036173 1 0 222037591 7 3
2.8e-09 2.625 3.03125 0 224014710 1 0 223927915 2 3
2.8e-09 1.73438 2.3125 0 257181151 3 2 257217052 0 0
2.8e-09 1.60938 2.01562 0 243762234 6 5 243777312 2 1
2.8e-09 1.82812 2.40625 0 218272091 1 0 218155227 5 4
2.8e-09 2.0625 2.46875 0 258640132 1 0 258604464 2 0
2.8e-09 2.57812 2.98438 0 245292637 0 0 245268648 0 0
2.8e-09 2.32812 2.89062 0 214634009 2 6 214693477 1 31
2.8e-09 1.64062 2.04688 0 230314172 0 0 230034910 0 0
