2.8e-09 infty 2.53125 9.26562 457 0 0 446 0 0
2.8e-09 20.4688 2.3125 9.39062 0 0 388385448 0 0 18753418
2.8e-09 18.3438 3.04688 9.26562 0 0 1849285 0 0 409774454
2.8e-09 infty 2.85938 9.25 421 0 0 417 0 0
2.8e-09 infty 2.35938 9.28125 428 0 0 466 0 0
2.8e-09 28.375 2.85938 9.26562 165 0 444692026 179 0 0
2.8e-09 21.4688 2.4375 9.35938 1 0 520457639 0 0 0
2.8e-09 infty 2.45312 9.375 372 0 0 380 0 0
2.8e-09 infty 2.45312 9.35938 358 0 0 387 0 0
2.8e-09 19.6406 2.53125 9.26562 0 0 414174599 0 0 0
2.8e-09 infty 2.5 9.23438 320 0 0 334 0 0
2.8e-09 infty 2.29688 9.39062 314 0 0 347 0 0
2.8e-09 infty 3.42188 9.29688 401 0 9 416 0 0
2.8e-09 infty 2.51562 9.26562 473 0 0 403 0 0
2.8e-09 20.625 2.875 9.26562 0 0 411657666 0 0 0
2.8e-09 18.8281 2.54688 9.29688 0 0 403454011 0 0 19946810
2.8e-09 infty 2.8125 9.375 378 0 0 358 0 0
2.8e-09 infty 2.4375 9.35938 371 0 0 364 0 0
2.8e-09 26.9375 2.34375 9.26562 22 0 433696534 29 0 0
2.8e-09 20.5469 2.48438 9.39062 0 0 0 0 0 472280042
2.8e-09 21.7969 2.89062 9.28125 0 0 0 0 0 514520560
2.8e-09 infty 2.78125 9.34375 371 0 0 341 0 0
2.8e-09 22.9844 2.85938 9.25 1 0 474102136 1 0 0
2.8e-09 infty 2.40625 9.32812 424 0 0 390 0 0
2.8e-09 24.3438 3.26562 9.3125 1 0 0 4 0 423199460
2.8e-09 21.0469 2.45312 9.375 0 0 0 0 0 465680725
2.8e-09 infty 3 9.39062 326 0 0 361 0 0
2.8e-09 infty 2.95312 9.34375 390 0 0 385 0 0
2.8e-09 20.0469 3.34375 9.39062 0 0 0 0 0 488306606
2.8e-09 infty 2.46875 9.375 378 0 0 368 0 0
2.8e-09 22.8125 2.84375 9.25 1 0 479755260 0 0 0
2.8e-09 19.3594 2.4375 9.35938 0 0 0 0 0 515196525
2.8e-09 23.2812 3.03125 9.25 0 0 496229179 0 0 0
2.8e-09 19.3594 2.82812 9.39062 0 0 432776857 0 0 88210628
2.8e-09 infty 2.40625 9.32812 386 0 0 391 0 0
2.8e-09 infty 3.04688 9.26562 420 0 0 424 0 0
2.8e-09 infty 2.35938 9.28125 444 0 0 407 0 0
2.8e-09 infty 2.28125 9.35938 385 0 0 325 0 0
2.8e-09 infty 2.34375 9.26562 410 0 0 460 0 0
2.8e-09 21.2344 2.28125 9.35938 0 0 0 0 0 449453389
2.8e-09 20.2031 3.03125 9.25 0 0 495932720 0 0 0
2.8e-09 23.4062 2.29688 9.375 0 0 524875785 1 0 0
2.8e-09 infty 2.89062 9.29688 378 0 0 410 0 0
2.8e-09 19.6562 2.42188 9.34375 0 0 405189432 0 0 2528461
2.8e-09 20.5156 2.28125 9.35938 0 0 496001527 0 0 0
2.8e-09 22.5 2.375 9.29688 0 0 0 0 0 469929828
2.8e-09 infty 2.46875 9.39062 374 0 0 371 0 0
2.8e-09 infty 3.04688 9.26562 469 0 0 435 0 0
2.8e-09 infty 2.9375 9.32812 380 0 0 403 0 0
2.8e-09 infty 2.3125 9.39062 353 0 0 337 0 0
2.8e-09 20.9219 2.34375 9.26562 0 0 0 0 0 429020475
2.8e-09 infty 2.29688 9.39062 330 0 0 333 0 0
2.8e-09 19.875 2.42188 9.32812 0 0 0 0 0 489217907
2.8e-09 19.625 2.89062 9.28125 0 0 437173223 0 0 0
2.8e-09 infty 3.35938 9.23438 329 0 0 337 0 2642372
2.8e-09 infty 3.28125 9.32812 383 0 0 383 0 0
2.8e-09 infty 2.3125 9.23438 331 0 0 370 0 0
2.8e-09 20.9219 2.3125 9.23438 0 0 436489610 0 0 0
2.8e-09 infty 2.75 9.32812 384 0 0 403 0 0
2.8e-09 20.3281 2.75 9.3125 0 0 0 0 0 522382337
2.8e-09 infty 2.75 9.3125 383 0 0 401 0 0
2.8e-09 infty 2.29688 9.375 342 0 0 352 0 0
2.8e-09 infty 3.29688 9.34375 353 0 0 388 0 0
2.8e-09 infty 2.28125 9.375 367 0 0 356 0 0
2.8e-09 28.0469 3.0625 9.28125 150 0 447178201 145 0 0
2.8e-09 infty 3.01562 9.23438 352 0 0 316 0 0
2.8e-09 18.875 3.26562 9.3125 0 0 0 0 0 516917165
2.8e-09 21.3594 3.4375 9.3125 0 0 472182737 1 0 0
2.8e-09 19.9219 3.34375 9.39062 0 0 452580660 0 0 0
2.8e-09 19.9219 3.39062 9.26562 0 0 0 0 0 454245911
2.8e-09 22.2969 2.51562 9.25 0 0 504543577 0 0 0
2.8e-09 infty 2.51562 9.25 424 0 0 454 0 0
2.8e-09 infty 3.04688 9.26562 414 0 0 412 0 0
2.8e-09 21.5938 2.46875 9.39062 0 0 0 0 0 417961460
2.8e-09 22.25 2.51562 9.25 0 0 417957890 0 0 0
2.8e-09 19.2812 2.48438 9.39062 0 0 0 0 0 445976013
2.8e-09 infty 2.35938 9.28125 420 0 0 420 0 0
2.8e-09 19.7344 3 9.39062 0 0 0 0 0 474263073
2.8e-09 infty 3.34375 9.39062 372 0 0 364 0 0
2.8e-09 infty 3.29688 9.34375 362 0 0 428 0 0
2.8e-09 infty 2.4375 9.35938 360 0 0 378 0 0
2.8e-09 20.2344 2.9375 9.32812 0 0 457436925 0 0 0
2.8e-09 infty 2.375 9.28125 409 0 0 424 0 0
2.8e-09 18.875 3.03125 9.25 0 0 521901232 0 0 0
2.8e-09 infty 2.85938 9.26562 453 0 0 397 0 0
2.8e-09 infty 2.39062 9.29688 400 0 0 423 0 0
2.8e-09 19.2656 2.89062 9.28125 0 0 53615865 0 0 409473789
2.8e-09 22.75 2.78125 9.34375 0 0 0 0 0 401284367
2.8e-09 19.7812 3.3125 9.35938 0 0 436637285 0 0 0
2.8e-09 22.4375 3.34375 9.39062 1 0 526165374 0 0 0
2.8e-09 infty 2.39062 9.29688 436 0 0 403 0 0
2.8e-09 20.3594 3.4375 9.3125 0 0 62801003 0 0 434177739
2.8e-09 infty 2.82812 9.39062 360 0 0 346 0 0
2.8e-09 infty 2.45312 9.375 363 0 0 361 0 0
2.8e-09 20.875 2.51562 9.26562 0 0 0 0 0 473453217
2.8e-09 infty 2.39062 9.3125 388 0 0 418 0 0
2.8e-09 infty 2.29688 9.39062 343 0 0 376 0 0
2.8e-09 21.5156 2.28125 9.35938 0 0 484112994 0 0 0
2.8e-09 infty 2.54688 9.28125 445 0 0 388 0 0
2.8e-09 26.6406 3.45312 9.32812 18 0 410513944 23 0 0
2.8e-09 infty 2.76562 9.32812 386 0 0 384 0 0
2.8e-09 infty 2.875 9.26562 451 0 0 425 0 0
2.8e-09 infty 3.0625 9.28125 459 0 0 392 0 0
2.8e-09 infty 3.01562 9.23438 362 0 0 331 0 0
2.8e-09 20.375 2.48438 9.39062 0 0 0 0 0 485451703
2.8e-09 infty 3.07812 9.29688 388 0 0 398 0 0
2.8e-09 infty 3.3125 9.35938 399 0 0 389 0 0
2.8e-09 infty 3.45312 9.32812 409 0 0 424 0 0
2.8e-09 infty 3.04688 9.26562 448 0 0 428 0 0
2.8e-09 20 2.8125 9.39062 0 0 412285697 0 0 115319403
2.8e-09 23.5781 2.90625 9.3125 0 0 0 1 0 529448387
2.8e-09 21.4688 2.40625 9.3125 0 0 0 0 0 515116185
2.8e-09 22.375 2.375 9.29688 0 0 444114125 0 0 0
2.8e-09 infty 2.78125 9.34375 369 0 0 372 0 0
2.8e-09 21.1562 2.54688 9.29688 0 0 0 0 0 513731107
2.8e-09 19.8281 2.45312 9.35938 0 0 405710464 0 0 0
2.8e-09 28.4844 2.89062 9.28125 235 0 0 241 0 495168304
2.8e-09 infty 2.29688 9.375 349 0 0 368 0 0
2.8e-09 infty 2.32812 9.23438 341 0 0 314 0 0
2.8e-09 infty 3.32812 9.375 326 0 0 369 0 0
2.8e-09 21.7656 2.375 9.29688 0 0 410782340 0 0 0
2.8e-09 20.4844 2.3125 9.39062 0 0 522952093 0 0 0
2.8e-09 20.8281 2.96875 9.35938 0 0 513115077 0 0 0
2.8e-09 infty 2.40625 9.3125 356 0 0 401 0 0
2.8e-09 19.8438 2.40625 9.3125 0 0 0 0 0 525857217
2.8e-09 19.1875 2.98438 9.375 0 0 448925710 0 0 79082870
2.8e-09 infty 2.42188 9.32812 401 0 0 398 0 0
2.8e-09 21.4062 2.28125 9.35938 0 0 0 0 0 430602349
2.8e-09 26.8594 2.42188 9.32812 20 0 0 27 0 499717394
2.8e-09 20.7188 2.51562 9.25 0 0 12787375 0 0 454054875
2.8e-09 infty 2.5625 9.29688 403 0 0 386 2 98659
2.8e-09 29.2969 3.375 9.25 416 0 0 415 0 280903841
2.8e-09 infty 2.4375 9.34375 384 0 0 349 0 0
2.8e-09 infty 2.29688 9.375 368 0 0 332 0 0
2.8e-09 19.3906 2.375 9.29688 0 0 0 0 0 494472310
2.8e-09 19.8281 2.76562 9.32812 0 0 530606045 0 0 0
2.8e-09 22.2656 2.79688 9.35938 0 0 0 0 0 403519233
2.8e-09 infty 2.40625 9.3125 402 0 0 417 0 0
2.8e-09 infty 2.39062 9.3125 394 0 0 402 0 0
2.8e-09 infty 2.42188 9.32812 359 0 0 391 0 0
2.8e-09 20.4531 2.76562 9.32812 0 0 425046528 0 0 0
2.8e-09 23.7812 2.875 9.26562 1 0 0 0 0 491721501
2.8e-09 infty 2.875 9.28125 435 0 0 404 0 0
2.8e-09 19.4062 3.4375 9.3125 0 0 0 0 0 479880433
2.8e-09 18.5469 2.84375 9.23438 0 0 523091477 0 0 0
2.8e-09 infty 2.90625 9.29688 434 0 0 402 0 0
2.8e-09 infty 2.32812 9.23438 333 0 0 349 0 0
2.8e-09 infty 2.89062 9.28125 413 0 0 420 0 0
2.8e-09 22.5 2.76562 9.32812 0 0 0 0 0 469755407
2.8e-09 infty 2.34375 9.25 441 0 0 431 0 0
2.8e-09 20.4688 2.5625 9.3125 0 0 404524904 0 0 0
2.8e-09 infty 2.3125 9.39062 322 0 0 349 0 0
2.8e-09 18.9062 2.4375 9.34375 0 0 5013636 0 0 477711033
2.8e-09 infty 2.96875 9.35938 363 0 0 377 0 0
2.8e-09 infty 2.85938 9.25 434 0 0 454 0 0
2.8e-09 infty 3.0625 9.28125 449 0 0 429 0 0
