5 2 0 0 0 457550262 
0 0 0 0 480291076 0 
0 1 0 0 452031324 0 
0 0 0 0 442252613 0 
0 0 0 0 0 498028157 
0 0 0 0 102125428 337338065 
2 2 0 0 450632295 0 
1 0 0 0 446030184 0 
0 0 0 0 0 399258471 
16 25 0 0 452894552 0 
0 0 0 0 0 414987675 
60 62 0 0 482834398 0 
0 0 0 0 0 424601186 
0 0 0 0 0 457186270 
0 0 0 0 516934204 0 
1 1 0 0 0 425063111 
2 2 0 0 1469380 496850710 
0 0 0 0 0 509269386 
0 0 0 0 0 479190786 
0 0 0 0 7867147 468769148 
0 0 0 0 499439173 0 
3 8 0 0 0 478833756 
14 12 0 0 0 407095369 
0 0 0 0 458020080 0 
0 0 0 0 346913186 115405244 
0 0 0 0 462485600 0 
0 0 0 0 0 444203412 
0 0 0 0 0 482057193 
0 0 0 0 0 491623531 
66 50 0 0 424489870 0 
2 0 0 0 0 530746930 
0 0 0 0 409422185 0 
0 0 0 0 0 432186938 
0 0 0 0 450212117 271875 
0 0 0 0 448676267 0 
0 1 0 0 107656447 309535622 
3 0 0 0 491985967 0 
2 0 0 0 0 407853042 
5 8 0 0 434591659 0 
3 1 0 0 0 489667754 
2 3 0 0 0 410682159 
0 0 0 0 431427922 0 
0 0 0 0 44274544 470871460 
0 0 0 0 465174116 0 
0 0 0 0 439450937 79184810 
157 138 0 0 523220575 0 
0 0 0 0 0 462713808 
0 0 0 0 0 484325062 
63 52 0 0 0 429253803 
0 0 0 0 438814324 0 
0 0 0 0 0 511729096 
0 0 0 0 441221237 0 
0 1 0 0 0 447582494 
0 0 0 0 496448089 0 
0 0 0 0 406063053 0 
0 0 0 0 0 529116849 
0 0 0 0 414205393 0 
0 0 0 0 465318183 0 
0 0 0 0 17765299 419802300 
0 0 0 0 474150265 0 
0 0 0 0 492830061 0 
1 1 0 0 524629257 0 
1 0 0 0 0 402746275 
0 0 0 0 404610967 0 
2 2 0 0 488823512 0 
0 0 0 0 0 418369045 
94 107 0 0 0 499387121 
0 0 0 0 96802418 405336569 
0 0 0 0 486267900 0 
1 0 0 0 469877439 0 
0 0 0 0 0 415599074 
0 1 0 0 523634346 0 
0 0 0 0 105235491 300076000 
0 0 0 0 168607905 286436188 
0 0 0 0 0 460954559 
0 0 0 0 0 457633911 
0 0 0 0 524956265 0 
1 0 0 0 407877635 0 
1 0 0 0 0 411613727 
0 0 0 0 137042280 341743000 
0 0 0 0 397416587 12675136 
0 0 0 0 95068516 415347885 
0 0 0 0 0 423015606 
0 0 0 0 0 433307300 
0 0 0 0 456997716 0 
0 0 0 0 354020717 140740810 
1 0 0 0 500902699 5581941 
0 0 0 0 409367420 0 
0 0 0 0 485747962 0 
0 0 0 0 134 499675127 
0 0 0 0 0 409225306 
18 19 0 0 0 529867195 
1 0 0 0 0 524879644 
0 0 0 0 0 403542773 
0 0 0 0 420044495 0 
0 0 0 0 477459208 0 
0 0 0 0 498130010 0 
1 0 0 0 266873020 161797820 
0 0 0 0 469039656 0 
12 20 0 0 448836209 0 
0 0 0 0 404812929 0 
0 0 0 0 462445519 0 
0 0 0 0 455217004 0 
0 0 0 0 36923038 428148382 
0 0 0 0 0 505155395 
0 0 0 0 0 445556608 
0 0 0 0 471750493 0 
0 0 0 0 0 429481744 
0 0 0 0 469924689 0 
0 0 0 0 0 440689043 
2 2 0 0 525365855 30 
0 0 0 0 416347587 0 
0 0 0 0 0 506955765 
0 0 0 0 0 523886018 
2 1 0 0 0 445081859 
0 0 0 0 1322 528147684 
1 0 0 0 451151410 0 
1 0 0 0 0 530851700 
0 0 0 0 480857003 0 
415 433 0 0 0 426112438 
1 1 0 0 412472437 0 
1 0 0 0 438976665 0 
0 0 0 0 403245511 0 
0 0 0 0 403236657 0 
6 8 0 0 0 503478332 
0 0 0 0 0 512008232 
0 0 0 0 0 497395973 
3 1 0 0 0 521371092 
0 0 0 0 420396620 0 
0 1 0 0 487027492 0 
0 0 0 0 438176481 0 
0 0 0 0 497831717 0 
0 0 0 0 0 409336644 
0 0 0 0 0 492636094 
0 0 0 0 460529149 0 
5 10 0 0 494717322 0 
0 0 0 0 0 506432031 
0 0 0 0 0 490014290 
0 0 0 0 0 439966833 
0 0 0 0 469194927 37925 
202 164 0 0 0 465899446 
125 131 0 0 504038439 0 
7 3 0 0 476453848 0 
0 0 0 0 0 400151804 
0 0 0 0 437872056 0 
0 0 0 0 408058381 0 
0 0 0 0 4333430 466001199 
1 0 0 0 471033763 0 
