2.8e-09 1.73438 2.29688 0 239007037 0 0 238927313 2 0
2.8e-09 1.35938 1.9375 0 193446141 6 1 193664819 3 9
2.8e-09 1.59375 2 0 228534436 4 1 228588469 5 0
2.8e-09 1.65625 2.21875 0 206767480 4 0 207049940 2 0
2.8e-09 2.29688 2.85938 0 211263366 3 1 211143905 0 0
2.8e-09 1.82812 2.40625 0 199578254 0 0 199430652 1 0
2.8e-09 2.14062 2.54688 0 208474223 10 0 208550707 3 0
2.8e-09 2.0625 2.46875 0 239412754 3 2 239325622 5 1
2.8e-09 2.15625 2.5625 0 201670930 4 0 201891442 1 0
2.8e-09 2.34375 2.90625 0 195051102 1 0 195128188 1 0
2.8e-09 1.75 2.32812 0 229030031 19 0 229096553 6 0
2.8e-09 1.84375 2.42188 0 193600637 6 0 193688829 2 0
2.8e-09 1.70312 2.26562 0 253311918 0 0 253279609 0 0
2.8e-09 2.1875 2.76562 0 250865545 3 0 251017672 0 0
2.8e-09 2.0625 2.46875 0 238079460 5 0 238053374 2 0
2.8e-09 2.10938 2.53125 0 215905624 0 0 216166910 1 4
2.8e-09 2.09375 2.5 0 223224534 1 4 223022022 1 0
2.8e-09 2.26562 2.84375 0 220504972 24 3 220556509 43 13
2.8e-09 1.59375 2 0 230259916 1 0 230215707 4 0
2.8e-09 2.34375 2.92188 0 192120975 0 0 191813900 4 0
2.8e-09 1.79688 2.375 0 213805392 4 0 213807157 33 5
2.8e-09 1.5625 1.96875 0 241349951 3 0 241414957 3 0
2.8e-09 1.54688 1.96875 0 245175092 3 0 245548793 0 0
2.8e-09 1.79688 2.375 0 212492227 0 0 212684352 0 0
2.8e-09 1.875 2.45312 0 245305909 11 0 245221057 3 0
2.8e-09 1.8125 2.375 0 209490082 0 0 209555846 0 1
2.8e-09 2.3125 2.875 0 205637596 0 0 205723656 0 0
2.8e-09 2.35938 2.92188 0 251658684 2 0 251796669 3 0
2.8e-09 1.67188 2.25 0 197542546 4 0 197634395 5 0
2.8e-09 2.0625 2.46875 0 237777265 0 0 237783705 0 0
2.8e-09 1.82812 2.40625 0 201250837 2 0 201314242 2 0
2.8e-09 2.10938 2.51562 0 218157417 0 0 217940201 0 0
2.8e-09 1.89062 2.46875 0 241709029 14 36 241771809 3 0
2.8e-09 2.29688 2.875 0 208686247 5 0 208617849 0 0
2.8e-09 2.125 2.53125 0 211465336 0 0 211484193 2 0
2.8e-09 1.875 2.45312 0 245577141 1 0 245653181 0 0
2.8e-09 2.375 2.95312 0 240988896 31 4 240700601 12 5
2.8e-09 1.85938 2.4375 0 254329807 2 0 254283831 9 0
2.8e-09 1.67188 2.23438 0 201670207 14 0 201492976 2 2
2.8e-09 1.70312 2.28125 0 251942070 3 0 252086040 0 0
2.8e-09 1.5625 1.96875 0 241778190 8 0 241673874 4 0
2.8e-09 1.65625 2.23438 0 202084252 0 0 201995201 9 2
2.8e-09 2.375 2.9375 0 245135197 5 2 245273192 10 0
2.8e-09 1.65625 2.23438 0 201712182 6 3 201789273 6 0
2.8e-09 2.09375 2.5 0 225377229 0 0 225237000 5 0
2.8e-09 1.34375 1.92188 0 198595749 1 1 198741122 8 0
2.8e-09 2.1875 2.76562 0 251558270 3 2 251501709 0 0
2.8e-09 1.8125 2.375 0 209604237 2 0 209719969 11 5
2.8e-09 2.14062 2.5625 0 204367593 0 0 204255513 0 1
2.8e-09 1.57812 2 0 231471210 0 0 231570437 5 0
2.8e-09 2.39062 2.96875 0 236501335 1 0 236633456 0 0
2.8e-09 1.35938 1.9375 0 193433723 16 0 193278418 0 3
2.8e-09 1.82812 2.40625 0 198898780 0 0 198992009 6 0
2.8e-09 1.78125 2.35938 0 216873424 5 0 216968548 4 0
2.8e-09 2.26562 2.84375 0 220549013 9 0 220513955 3 5
2.8e-09 1.60938 2.01562 0 220962414 0 0 220964046 0 0
2.8e-09 2.59375 3.01562 0 218559027 1 0 218744661 13 0
2.8e-09 1.67188 2.23438 0 200552513 3 0 200526662 4 0
2.8e-09 1.54688 1.95312 0 246273157 8 0 246279112 8 1
2.8e-09 1.35938 1.92188 0 196423740 13 2 196525526 2 0
2.8e-09 1.375 1.9375 0 254055271 8 1 254233909 3 1
2.8e-09 1.73438 2.3125 0 235548373 0 0 235713608 1 0
