2.8e-09 2.21875 2.73438 0 229300058 0 0 229170608 11 0
2.8e-09 2.14062 2.51562 0 201128679 5 1 201211924 15 4
2.8e-09 1.90625 2.42188 0 238046074 0 0 238196469 16 9
2.8e-09 2.09375 2.46875 0 216697465 5 1 216499887 2 0
2.8e-09 2.25 2.76562 0 216099971 1 0 216022740 23 15
2.8e-09 2.67188 3.04688 0 225703202 0 0 226162668 0 0
2.8e-09 2.84375 3.35938 0 212598125 1 0 212028156 0 0
2.8e-09 2.28125 2.79688 0 200975470 0 0 201208264 1 4
2.8e-09 1.85938 2.375 0 195051817 0 0 195058931 0 0
2.8e-09 2.73438 3.26562 0 196158017 0 0 196310259 5 1
2.8e-09 2.65625 3.03125 0 231594097 0 0 231461154 45 26
2.8e-09 2.28125 2.8125 0 200730773 3 0 200498899 6 0
2.8e-09 2.0625 2.4375 0 233019461 0 0 233030432 3 0
2.8e-09 2.34375 2.875 0 236386094 1 0 236380725 4 0
2.8e-09 2.0625 2.42188 0 234644977 5 0 234764063 1 0
2.8e-09 2.40625 2.92188 0 214802603 11 9 214918713 9 0
2.8e-09 2.10938 2.48438 0 213003243 71 23 212979688 10 0
2.8e-09 2.1875 2.5625 0 242454582 22 1 242343494 0 0
2.8e-09 2.375 2.89062 0 224202046 2 0 224105195 4 0
2.8e-09 2.1875 2.54688 0 246274804 7 0 246100934 1 0
2.8e-09 2.10938 2.48438 0 214272524 1 0 214082627 0 0
2.8e-09 2.3125 2.82812 0 190985970 7 1 190841867 0 0
2.8e-09 2.57812 2.95312 0 203343191 0 0 203040464 2 0
2.8e-09 2.17188 2.54688 0 251957108 0 0 252085607 1 0
2.8e-09 2.57812 2.9375 0 203799584 1 0 203806952 6 1
2.8e-09 2.28125 2.79688 0 204131486 7 0 204100040 1 0
2.8e-09 2.1875 2.5625 0 245005878 6 0 244957318 1 0
2.8e-09 2.23438 2.75 0 223094282 0 0 222897063 7 0
2.8e-09 2.125 2.5 0 206967923 15 2 206939413 2 0
2.8e-09 1.89062 2.40625 0 246994138 13 0 247090409 2 0
2.8e-09 2.07812 2.45312 0 225416088 1 0 225558040 1 0
2.8e-09 2.375 2.89062 0 227951931 0 0 228139246 0 0
2.8e-09 1.85938 2.39062 0 192414383 0 0 192598677 1 0
2.8e-09 2.17188 2.54688 0 248949449 10 3 248721216 0 0
2.8e-09 2.23438 2.75 0 220800117 7 13 220564894 2 3
2.8e-09 2.76562 3.29688 0 246322219 0 0 246811465 0 0
2.8e-09 2.09375 2.46875 0 217811936 9 0 217795973 6 0
2.8e-09 2.26562 2.78125 0 209713684 0 0 209642141 18 4
2.8e-09 2.07812 2.45312 0 227112100 8 0 227272224 10 1
2.8e-09 2.79688 3.32812 0 231147973 2 0 231208467 5 0
