1 1 0 0 215871204 227932692 
0 0 0 0 0 483967617 
4 4 2 0 510014999 0 
3 1 0 0 226049513 226597440 
3 1 0 0 200368145 292382706 
2 2 0 0 408880634 0 
0 0 0 0 390902299 40180955 
21 19 13 0 288495248 127189579 
1 1 0 0 21297441 449160245 
5 0 0 0 0 413484803 
4 3 0 0 510801228 0 
0 1 0 0 397848856 51795939 
6 10 0 9 0 461883408 
43 31 0 0 0 402683502 
3 3 0 0 11799117 444174870 
2 2 0 0 185386278 253356756 
8 4 0 0 85811098 317981457 
3 2 0 0 503238431 0 
3 2 0 0 64318671 398690364 
0 1 0 0 415954055 0 
4 0 0 0 40946782 348223792 
20 18 10 0 252333155 179542715 
2 1 0 0 505258931 0 
0 0 0 0 496115099 13709274 
3 1 0 0 31610145 455604352 
116 104 0 0 0 454537018 
10 8 0 0 0 402756601 
26 25 0 0 512046194 0 
16 20 0 7 0 422703631 
1 1 0 0 241757323 183461200 
19 22 0 0 0 420382777 
4 5 0 0 402536180 0 
5 2 0 0 316066302 111823007 
0 1 0 0 470591264 0 
2 4 0 0 401679949 0 
0 1 0 0 340801193 48413155 
0 0 0 0 413663450 0 
12 6 0 0 0 417763575 
2 1 0 0 500295814 0 
0 0 0 0 0 411154813 
148 174 0 0 0 304535729 
80 85 0 0 472356497 0 
2 0 0 0 0 467461932 
0 1 0 0 2261983 423590649 
16 11 1 0 427704758 0 
21 19 0 0 0 396611834 
0 1 0 0 462735953 0 
0 0 0 0 217325867 222551392 
0 0 0 0 400901059 0 
2 1 0 0 422341954 39332954 
4 3 0 0 0 396594158 
51 65 0 0 440515814 0 
2 0 0 0 498678535 0 
29 13 0 0 0 408601112 
0 2 0 0 54006369 451560808 
4 1 0 0 0 444642798 
0 0 0 0 492434512 0 
45 50 0 0 0 417327791 
1 2 0 0 0 467950925 
4 0 0 0 383237709 67483989 
1 1 0 0 451696280 0 
4 1 0 0 398705523 0 
2 2 0 0 404542396 0 
1 0 0 0 400895479 0 
0 2 0 0 406210554 27224273 
1 3 0 0 228296228 189627326 
212 236 128 0 508398359 0 
1 2 0 0 483261447 0 
0 2 0 0 384974916 24071657 
179 196 0 76 0 286533848 
5 2 0 0 391858003 0 
14 15 0 0 0 506909405 
0 2 1 0 340429890 112900808 
1 0 0 0 0 456803307 
7 5 0 0 425325855 0 
15 27 0 0 0 499090928 
16 22 0 0 0 406191530 
1 0 0 0 226880499 187476147 
0 0 0 0 384326807 0 
41 38 0 0 0 403155876 
1 0 0 0 505619263 0 
2 1 0 0 442104238 0 
6 2 0 0 0 411548426 
5 18 0 0 430000287 0 
2 4 0 0 0 423446595 
1 0 0 0 102587282 341143974 
3 2 0 0 347330936 73862700 
7 6 0 0 0 435523683 
2 2 0 0 0 507522742 
3 1 0 0 414787052 0 
0 0 0 0 0 423323345 
0 3 0 2 0 405405603 
0 1 0 0 403301560 0 
29 27 0 0 0 476196893 
4 3 3 0 351151744 107314245 
3 4 3 0 396894129 0 
0 2 0 0 320328735 180951908 
6 6 0 0 464503640 0 
1 0 0 0 370539955 30823983 
0 0 0 0 459190681 462532 
0 0 0 0 24840167 382961336 
2 4 0 0 449835195 0 
40 33 24 0 395699190 0 
0 1 0 0 0 436048562 
9 8 0 0 19092180 448481929 
0 0 0 0 430448117 0 
1 1 0 0 0 453739402 
8 1 0 0 0 468788594 
1 0 0 0 430710311 41580203 
1 0 0 0 416370881 0 
1 0 0 0 18716689 433506133 
4 2 0 0 468441638 0 
0 1 0 0 437990440 30045863 
0 0 0 0 203586856 218921269 
0 1 0 0 0 387068415 
11 12 0 0 0 417619625 
4 1 0 0 481406772 1937046 
3 3 0 0 272032287 125409385 
1 2 0 0 0 417511089 
2 0 0 0 97153365 329436548 
1 1 0 0 105085098 347744600 
0 0 0 0 418242126 90410422 
8 2 1 0 414862919 0 
0 3 0 0 386799312 0 
2 2 0 0 0 431475631 
0 0 0 4 182166134 273114690 
4 2 0 0 260043856 141025899 
12 9 0 0 434568150 0 
0 0 0 0 230697910 167697479 
2 2 0 0 221288138 180435098 
3 6 0 0 71054941 344099001 
0 0 0 0 64393252 347889698 
0 1 0 0 388220630 103405012 
1 3 0 0 450151227 36589343 
5 3 0 0 0 476496418 
0 2 0 0 0 451333399 
0 0 0 0 0 390135463 
6 3 0 0 0 414782025 
0 0 0 0 140789343 272741023 
6 4 0 5 36468171 376850311 
8 10 0 0 432957205 0 
7 12 0 0 417333622 0 
0 0 0 0 389502927 15458022 
10 7 0 0 320170371 78996485 
8 7 0 0 367387902 91744523 
0 1 0 0 436606577 0 
3 7 0 3 169736528 226653647 
2 0 0 2 388805580 17510235 
0 0 0 0 384695240 11980449 
0 1 0 0 55468045 425971059 
4 5 0 0 440184027 0 
2 1 0 0 0 502859173 
29 27 0 0 422697663 0 
1 3 0 0 453033386 0 
3 1 0 0 393917580 0 
1 0 0 0 481052854 2679245 
0 0 0 0 386864965 77433397 
1 0 0 0 34710064 452483692 
15 13 0 0 494469500 0 
3 6 0 0 442995898 0 
173 181 3 0 434029773 0 
72 75 0 0 0 495041577 
3 1 0 0 0 501392175 
1 1 0 0 282254320 111677288 
2 1 0 0 161402204 269964666 
1 4 0 0 0 441018851 
12 4 1 0 94564067 312838041 
25 22 0 0 507672685 0 
14 12 0 0 419340354 0 
103 120 0 0 390806018 0 
1 2 0 0 38359116 414010262 
39 41 0 0 0 402176805 
1 1 0 0 498791309 0 
0 1 0 0 69640424 334174691 
1 1 0 0 349795160 86050651 
4 4 0 0 465554941 6179317 
8 16 0 0 459700237 0 
13 14 0 0 452610517 0 
2 2 0 0 0 484437111 
0 1 0 0 147654386 305056376 
35 29 0 0 461437260 0 
5 3 0 0 385048109 82508925 
12 9 0 0 462148566 0 
9 5 0 0 306068922 146012074 
0 0 0 0 378800983 52493590 
13 22 0 0 0 457597102 
0 1 0 0 314145909 101963813 
3 3 0 0 81758272 324132933 
0 0 0 0 41050474 356418935 
2 3 0 0 201129593 213891712 
12 19 0 0 0 438822738 
0 2 0 0 218344077 181258815 
7 10 0 0 0 400785839 
4 3 5 0 505464240 0 
2 2 2 0 424767470 0 
0 2 0 0 409612864 0 
0 0 0 0 401654400 25080264 
5 4 0 0 409649273 0 
3 0 0 0 420229143 29546867 
1 0 0 0 0 472936139 
0 4 1 0 102363028 354861099 
5 4 0 0 87992 439670383 
28 23 0 1 232541022 184158769 
1 1 0 0 469622820 40393916 
1 10 0 0 326632424 116915653 
4 5 0 0 0 435127911 
108 140 0 0 0 417629435 
4 5 0 0 159232358 282483981 
0 0 0 0 458405198 47702294 
1 0 1 0 500810501 2015913 
4 7 0 0 0 399918624 
0 1 0 0 477414835 0 
2 0 0 0 195256108 301332872 
2 0 0 0 480204349 0 
3 4 0 0 507417186 0 
1 0 0 0 67240507 380115986 
7 2 0 1 0 493854019 
0 0 0 0 40534970 460150850 
0 1 0 0 0 404253519 
0 1 0 0 421770197 0 
1 0 0 0 416951319 0 
6 9 0 0 0 493137372 
0 0 0 0 40474917 400179246 
0 1 0 0 423952472 0 
112 99 0 0 0 508769910 
7 5 0 0 408075607 0 
2 0 0 0 219212457 213260282 
5 3 0 0 496072226 0 
4 3 0 0 440781225 4366037 
2 0 0 0 416221261 0 
3 5 0 0 393600298 10287127 
0 0 0 0 0 505968427 
1 5 0 0 0 478880140 
0 3 0 0 353824751 43614263 
1 1 0 0 36884097 462692198 
0 0 0 0 330225169 140095860 
13 18 7 0 429991598 0 
6 6 5 0 160756676 274226707 
2 5 0 0 371127659 42668866 
24 29 0 0 465279876 0 
0 0 0 0 308363637 90422656 
0 0 0 0 0 432175216 
1 1 0 0 455535466 0 
2 0 0 0 0 499920993 
0 0 0 0 281007071 219369500 
1 0 0 0 185941284 250561231 
1 0 0 0 263493023 170155405 
94 80 0 0 453556772 0 
0 1 0 0 399041757 0 
0 1 0 0 7392650 477821900 
8 5 0 0 0 480862713 
0 0 0 0 385640659 11362439 
3 3 0 0 461782984 0 
9 3 0 0 1194682 406198351 
2 1 0 0 0 407048797 
2 4 0 1 208887580 227106681 
1 2 0 0 80408626 431208544 
