2.8e-09 2.0625 2.4375 0 193462331 0 0 193348083 14 0
2.8e-09 1.6875 2.21875 0 219037128 26 25 219284279 3 5
2.8e-09 2.60938 2.98438 0 212632772 1 0 212586115 0 0
2.8e-09 2.42188 2.95312 0 227424360 0 0 227248059 2 0
2.8e-09 2.375 2.89062 0 251208005 4 1 251442634 17 6
2.8e-09 2.14062 2.51562 0 220583458 10 0 220591432 5 0
2.8e-09 1.6875 2.21875 0 219699641 10 0 219836125 0 0
2.8e-09 2.34375 2.875 0 197365443 0 0 197234844 0 0
2.8e-09 1.70312 2.23438 0 214653390 4 0 214547759 0 0
2.8e-09 2.21875 2.73438 0 253962309 1 0 254097662 7 4
2.8e-09 2.26562 2.79688 0 227756871 12 0 227876201 1 0
2.8e-09 2.125 2.5 0 227410652 9 1 227436837 0 1
2.8e-09 1.70312 2.23438 0 213191193 13 0 213145054 4 0
2.8e-09 1.6875 2.21875 0 218533660 0 0 218534408 12 0
2.8e-09 2.125 2.5 0 227189373 1 0 226990060 1 0
2.8e-09 1.875 2.40625 0 202959941 3 0 202906073 0 0
2.8e-09 2.59375 2.96875 0 217668888 2 0 217592608 4 1
2.8e-09 1.875 2.39062 0 208654996 3 1 208569079 2 0
2.8e-09 2.07812 2.45312 0 246209351 4 0 246080357 0 0
2.8e-09 1.875 2.40625 0 206133927 4 0 206007326 8 4
2.8e-09 2.1875 2.5625 0 202717309 0 0 202664794 4 0
2.8e-09 2.09375 2.46875 0 242356092 4 0 242529747 6 1
2.8e-09 1.875 2.39062 0 206895246 5 0 206850234 11 0
2.8e-09 2.07812 2.46875 0 243803337 0 0 243745327 3 0
2.8e-09 2.25 2.78125 0 234570856 1 0 234665618 0 0
2.8e-09 2.3125 2.84375 0 208669866 2 0 208940880 3 0
2.8e-09 2.59375 2.96875 0 218684629 0 0 218529927 86 30
2.8e-09 2.28125 2.79688 0 225549061 1 0 225592486 16 0
2.8e-09 1.73438 2.26562 0 200893512 20 1 200952147 1 0
2.8e-09 2.07812 2.45312 0 246118023 4 2 246142803 37 17
2.8e-09 2.6875 3.07812 0 238417182 20 4 238511498 8 0
2.8e-09 2.28125 2.79688 0 225670548 1 0 225606106 0 0
2.8e-09 2.67188 3.04688 0 248151123 0 0 248398707 1 0
2.8e-09 1.82812 2.35938 0 222284743 7 0 222598665 3 0
2.8e-09 2.26562 2.78125 0 233170739 0 0 232904717 1 0
2.8e-09 1.70312 2.23438 0 213118951 12 1 212824773 3 0
2.8e-09 2.29688 2.82812 0 216969037 1 0 216924271 49 10
2.8e-09 2.0625 2.4375 0 251902651 1 0 251788065 2 3
2.8e-09 2.35938 2.875 0 193652299 2 2 193652207 1 0
2.8e-09 1.78125 2.29688 0 247402386 8 0 247508367 10 14
2.8e-09 2.125 2.5 0 223116575 4 0 223182896 1 0
2.8e-09 2.625 3 0 205247915 29 3 205290834 0 1
2.8e-09 1.8125 2.34375 0 232046604 0 0 232236233 3 0
2.8e-09 1.70312 2.23438 0 211651704 0 0 211796973 2 0
2.8e-09 2.1875 2.5625 0 200989040 7 1 201116870 0 0
2.8e-09 1.875 2.39062 0 206454209 2 2 206301867 4 0
2.8e-09 1.89062 2.40625 0 200378237 0 0 200421576 2 0
2.8e-09 1.82812 2.35938 0 223091229 0 0 222958969 1 0
2.8e-09 2.60938 2.98438 0 207797244 3 0 208205102 0 0
2.8e-09 1.76562 2.28125 0 254961372 19 3 255222245 9 0
2.8e-09 1.79688 2.32812 0 239321829 2 0 239218310 3 11
2.8e-09 1.6875 2.21875 0 219274031 0 0 219456884 4 0
2.8e-09 1.79688 2.32812 0 236563634 0 0 236558173 1 0
2.8e-09 2.32812 2.85938 0 203357456 3 2 203456253 2 0
2.8e-09 2.1875 2.5625 0 200645379 7 1 200820449 4 2
2.8e-09 1.90625 2.42188 0 194811540 56 17 194933690 7 0
2.8e-09 2.23438 2.76562 0 243806478 1 0 244095231 29 3
2.8e-09 2.125 2.5 0 226545489 0 0 226482904 3 0
2.8e-09 1.70312 2.21875 0 216070359 10 3 216357195 2 0
2.8e-09 1.76562 2.28125 0 193140910 0 0 193109957 4 0
2.8e-09 2.29688 2.82812 0 216776592 0 0 216909192 0 0
2.8e-09 1.89062 2.42188 0 198121765 9 1 197899086 1 0
2.8e-09 2.23438 2.76562 0 240995065 3 0 241175124 0 0
2.8e-09 2.15625 2.53125 0 211707651 17 0 211706059 10 0
2.8e-09 1.73438 2.26562 0 199421077 1 0 199393561 0 0
2.8e-09 2.21875 2.73438 0 254302539 6 0 254334824 29 0
2.8e-09 1.875 2.39062 0 208475067 16 1 208623161 14 6
2.8e-09 1.6875 2.21875 0 220236493 1 0 220247708 15 10
2.8e-09 2.21875 2.73438 0 253299302 1 1 252803016 8 1
2.8e-09 2.0625 2.4375 0 255403456 2 0 255124579 16 21
2.8e-09 2.3125 2.84375 0 210414393 3 0 210598866 4 0
2.8e-09 1.82812 2.34375 0 227257016 0 0 227460589 9 0
2.8e-09 2.375 2.89062 0 249516783 0 0 249296403 7 0
