251839818 251861010 36 7 0 0 
232980405 232621452 5 0 0 0 
219847604 219638437 0 8 0 0 
212590052 212555873 0 7 0 0 
221695708 221638489 11 2 0 0 
211554072 211474688 7 5 0 3 
227360440 227227592 16 2 0 0 
254411291 254106854 0 0 0 0 
208114724 208289823 0 0 0 0 
236190573 236116136 3 0 0 0 
235293157 235379490 6 0 2 0 
239055953 239012831 0 11 0 0 
255537743 255511511 23 1 5 0 
226732849 226880176 0 2 0 0 
209657133 209719236 1 1 0 0 
233435921 233199298 10 0 0 0 
267252533 267242103 0 0 3 0 
266558460 266860766 111 2 49 0 
206360063 206420945 3 3 0 1 
211603927 211806030 0 9 0 3 
256675104 257058548 1 0 0 0 
238720177 238576360 0 9 0 0 
266405571 266494124 2 12 0 3 
204208612 203959858 1 0 0 0 
250855800 250895299 8 2 2 0 
203006899 202933887 0 19 0 2 
257270023 257273152 0 9 0 4 
226360272 226453528 3 4 1 0 
212771518 212885330 5 19 0 0 
212136029 212024532 2 0 0 0 
219891413 219824141 0 0 0 0 
257981465 257824479 1 1 0 0 
221240691 221148981 9 4 15 4 
234678433 234719434 0 12 0 2 
262799618 262734566 38 0 30 0 
210545049 210456206 1 29 0 12 
264843035 265262180 4 6 1 0 
209602792 209176203 0 8 0 0 
253775900 253699908 31 4 4 0 
206927241 206757504 8 10 0 1 
214375507 214704671 11 1 0 14 
250051456 249918744 0 0 0 0 
201514369 201628164 1 0 0 0 
236656271 236510838 1 1 0 0 
264159438 263728498 2 13 0 1 
242740816 242349129 3 14 0 1 
252293219 252360402 0 1 0 0 
226855794 226734156 0 5 0 2 
221868243 221875949 5 12 0 3 
210467158 210824680 1 5 5 2 
253399358 253330843 2 6 2 0 
256151415 256067517 2 8 3 2 
220904155 220855498 11 2 2 2 
212035524 212180778 10 2 1 0 
252539032 252453971 4 0 0 0 
254257591 254807464 9 7 0 0 
202210899 202061671 0 0 0 0 
243102699 243132575 8 4 0 0 
246564177 246376253 0 1 0 0 
224058429 224105991 4 1 0 0 
236004248 236197707 0 0 0 0 
236814846 236759384 3 8 0 0 
222734244 222913988 1 3 0 0 
211097157 211109555 0 0 0 0 
234016304 233825104 0 2 0 0 
247299662 247134180 2 15 1 0 
236172321 236375739 0 16 0 10 
215299360 215533006 6 6 0 0 
255950596 255966612 2 3 0 0 
230131087 230280119 0 0 0 0 
217948999 217845706 2 6 0 1 
225752605 225844792 2 2 0 12 
247062727 247331245 0 1 0 1 
256867021 256885570 1 1 0 1 
238857714 238624114 2 3 0 0 
224595991 224817937 5 5 0 0 
211282365 211287663 2 1 0 0 
218956757 219011673 4 3 0 0 
218557025 218437358 3 0 0 0 
245948329 245716633 35 7 6 3 
214508127 214331204 13 0 0 2 
224610930 224713867 2 6 0 0 
236277736 236324253 5 11 4 0 
214672923 214723107 3 2 0 0 
243140596 243099875 1 1 0 0 
252722611 252830481 0 3 0 0 
225354640 225353559 1 9 0 0 
217369998 217415540 20 0 0 0 
210601980 210564927 4 0 0 0 
242812871 242718459 1 2 0 3 
234622217 234560379 10 0 0 0 
241323431 241135783 1 3 0 0 
244283211 244670530 0 9 0 0 
202945919 202919704 3 13 2 6 
240674899 240509361 3 14 0 3 
209959645 209947212 7 11 7 3 
209947412 210292207 2 1 0 0 
239545998 239555990 8 2 2 0 
250219872 250223886 7 3 0 3 
228048328 227758011 29 0 3 0 
245997795 245865921 2 1 5 0 
232432634 231729058 5 2 0 0 
237698150 237447958 3 14 0 0 
267258070 267632388 0 1 0 0 
207548419 207606349 4 5 0 2 
215001075 214878699 25 0 4 0 
251910642 252205781 0 2 0 0 
263188887 263328746 0 8 0 1 
242321825 242128680 29 5 8 0 
230783907 230937485 5 10 0 0 
256267180 256837075 6 3 0 0 
216599590 216671172 2 5 0 0 
