0 0 0 0 515031624 0 
0 0 0 0 451403289 0 
0 0 0 0 505087296 0 
0 0 0 0 0 455297615 
0 0 0 0 0 400906113 
0 0 0 0 443551879 0 
0 0 0 0 0 389252124 
0 0 0 0 24945580 420823109 
0 0 0 0 421343536 0 
0 0 0 0 0 468753849 
0 0 0 0 4822826 409634403 
0 0 0 0 7327574 382710498 
0 0 0 0 0 490057931 
0 0 0 0 0 505746259 
0 0 0 0 27255152 478278236 
0 0 0 0 407684999 75913354 
0 0 0 0 79409821 364392198 
0 0 0 0 503856366 0 
0 0 0 0 0 421419535 
0 0 0 0 0 399373514 
0 0 0 0 0 459489055 
0 0 0 0 10997606 409103501 
0 0 0 0 440619532 0 
0 0 0 0 492058388 599154 
0 0 0 0 0 396482816 
0 0 0 0 435725947 0 
0 0 0 0 420578231 0 
0 0 0 0 80282922 391895910 
0 0 0 0 0 449586812 
0 0 0 0 473754249 0 
0 0 0 0 0 415260313 
0 0 0 0 363809358 49733656 
49 28 7 0 488989487 0 
0 0 0 0 403352484 58409811 
0 0 0 0 8828260 467357472 
0 0 0 0 0 402146151 
0 0 0 0 0 389517325 
0 1 0 0 393258364 0 
0 0 0 0 222474399 190927665 
0 0 0 0 448009655 0 
0 0 0 0 512154188 18008 
0 0 0 0 301803839 120559861 
0 0 0 0 442605662 0 
0 0 0 0 487870883 1630607 
0 0 0 0 0 477418102 
0 0 0 0 107681949 338528833 
0 0 0 0 0 391026805 
0 0 0 0 99299087 339943892 
0 0 0 0 138333347 341365760 
0 0 0 0 464558985 0 
0 0 0 0 198659944 228617449 
0 0 0 0 0 419506238 
0 0 0 0 393070352 8913315 
0 0 0 0 0 500841158 
0 0 0 0 423987191 91207675 
0 0 0 0 0 399300442 
0 2 0 0 0 429348151 
2 2 0 0 492400476 0 
0 0 0 0 347858950 74993193 
0 0 0 0 423418713 76850177 
0 0 0 0 198672680 247630471 
0 0 0 0 443403325 16067813 
0 0 0 0 218170 491040884 
0 0 0 0 0 509260811 
0 1 0 0 0 393838830 
0 0 0 0 400389265 31579340 
0 0 0 0 3497231 435908704 
0 0 0 0 449585991 435592 
0 0 0 0 387551597 1992306 
0 0 0 0 0 431264154 
0 0 0 0 31516366 419738246 
0 0 0 0 411208424 0 
0 0 0 0 0 496559723 
0 0 0 0 0 481931958 
0 0 0 0 319771628 155933819 
0 0 0 0 413190359 49518486 
0 0 0 0 482308260 0 
0 0 0 0 12266547 439067958 
0 0 0 0 398066908 3620248 
0 0 0 0 190208334 241645911 
0 0 0 0 429080162 0 
0 0 0 0 97529107 411149305 
0 0 0 0 496025759 824916 
0 0 0 0 0 413217931 
0 0 0 0 129653904 295670041 
0 0 0 0 389024638 0 
0 0 0 0 455923443 0 
0 0 0 0 85905045 341461615 
0 0 0 0 99355698 394497376 
0 0 0 0 372424929 99658316 
0 0 0 0 0 461834161 
0 0 0 0 425844793 25065750 
0 0 0 0 0 394740616 
1 0 0 0 426110875 0 
0 0 0 0 7480712 501552401 
0 0 0 0 98375279 378542656 
0 0 0 0 458446421 0 
0 0 0 0 65182004 387703522 
0 0 0 0 301575431 166725067 
0 0 0 0 309780630 116525820 
1 0 0 0 483974823 0 
0 0 0 0 0 413300316 
16 13 0 0 0 500296436 
0 0 0 0 388156992 73700429 
0 0 0 0 2549754 400129821 
0 0 0 0 450727452 0 
0 0 0 0 390849634 0 
0 1 0 0 426081232 0 
0 0 0 0 400030658 0 
0 0 0 0 4656010 443079413 
0 1 0 0 291424633 220080035 
0 0 0 0 482444188 0 
