259269152 259086522 24 4 0 1 
251812385 251860336 13 3 8 0 
238915606 239168061 0 20 0 11 
211941073 211956880 2 7 0 1 
247109440 247001616 1 13 0 12 
221524711 221481094 7 10 3 1 
270739514 270702167 16 0 0 0 
220285877 220410569 0 1 0 0 
236443965 236782400 1 0 0 0 
273144463 273290753 8 14 0 2 
207021063 207073227 25 0 2 0 
212807215 212734138 0 6 0 0 
226208656 226475854 0 9 0 0 
219607379 219627197 5 0 7 0 
226860072 227012712 1 6 0 0 
272236892 272310859 2 4 0 3 
236734169 236711602 0 8 0 70 
240061357 239852097 1 5 0 0 
208385537 208343175 3 13 2 2 
237316886 237340350 12 0 0 0 
259963691 259856144 1 0 0 0 
213420014 213735393 2 0 0 0 
211013295 211178631 2 0 0 0 
262220549 262166390 4 8 1 0 
217090056 217193987 1 7 0 0 
272075176 272143997 0 5 0 0 
267971354 268066659 12 18 0 4 
216824680 217011181 3 8 0 3 
241811053 242105081 2 14 0 4 
233364994 233624176 1 0 0 0 
214391059 214448122 1 0 0 0 
218435619 218850528 18 1 1 0 
268998176 269052244 8 16 0 4 
239649157 239344920 10 4 1 0 
223650148 223504732 10 22 1 0 
239308580 239308487 13 6 5 0 
275579722 274997119 2 1 0 0 
222266763 222391293 1 8 0 0 
226419595 226464678 4 1 0 0 
258181683 257987346 7 4 0 0 
224888439 224973749 0 2 0 0 
214964071 214843877 0 28 0 4 
270557369 270541722 3 2 1 0 
218492936 219276575 2 1 0 0 
260803285 260675473 3 0 0 0 
264732951 264775919 2 8 0 1 
260051649 260497329 45 0 1 0 
219257378 219174037 0 0 0 0 
252170444 252596823 17 2 8 0 
266686172 266760883 5 1 1 0 
272291914 272259658 11 20 0 11 
233256023 233114732 5 8 0 5 
262214778 262288978 2 3 13 0 
226349483 226396577 0 1 1 0 
254616206 254451743 0 3 6 1 
207392580 207644809 0 34 0 9 
224730705 224764906 1 0 0 0 
259825952 259499653 5 0 3 0 
267294725 267057779 6 3 0 0 
228570588 228933384 6 17 8 4 
271600039 272094893 6 8 0 0 
275180052 275387334 0 0 0 0 
221042210 221028037 1 2 0 13 
214716354 214697154 0 2 0 0 
232878199 232622673 4 0 1 0 
209864882 209791650 6 2 0 0 
243999951 244126072 1 15 0 1 
255144099 255108345 0 16 0 0 
272664523 272432703 1 8 0 0 
218044241 218128843 8 6 3 0 
225913761 225849022 18 7 1 0 
259592667 259358517 1 3 0 0 
255362235 255148298 0 4 0 0 
265117094 264991720 0 1 0 0 
266738683 266883711 0 0 0 0 
233013683 233305154 3 4 1 3 
246274318 246137336 11 6 2 0 
263510907 263513046 2 7 0 0 
226824140 226728279 2 1 0 0 
268632435 268665726 19 25 14 29 
211691151 211800009 10 0 2 3 
208061557 207966072 0 0 3 0 
256543678 256651396 3 1 0 0 
212603893 212355998 4 5 0 0 
269923777 269770480 13 2 0 0 
208392260 208429927 4 3 0 0 
233456900 233485149 0 16 0 1 
263207099 263374743 1 0 0 0 
233919682 233620815 9 11 4 0 
251370116 251684525 15 0 2 0 
261972090 261592872 16 6 3 0 
269771496 269857157 5 2 5 0 
214589742 214747766 6 2 2 0 
245693844 245519247 2 32 0 11 
247773608 247748552 5 7 2 0 
240149784 240199979 2 0 0 0 
240543828 241057998 4 6 0 0 
247418378 247533271 49 0 29 0 
219010341 219183489 2 7 0 3 
222456015 222406101 0 4 0 0 
260625117 260279493 6 1 0 0 
250824617 250453735 0 6 0 0 
224572955 224566756 2 0 0 0 
263471126 263515631 6 0 0 0 
268156605 268209457 1 8 0 9 
242543024 242405306 11 0 1 0 
218242708 218387927 8 4 2 0 
213510524 213503814 9 18 1 2 
220554442 220596743 2 27 0 7 
247293764 247108210 4 2 5 0 
214329093 214334630 1 0 0 0 
235729271 235502775 7 4 2 0 
220704505 220817220 4 4 1 0 
238304473 238458233 15 17 1 6 
259903591 259690190 0 8 0 0 
227266566 227581306 1 0 0 0 
270907077 270697808 6 4 0 0 
237105419 236927695 9 61 0 31 
245899851 245693623 0 4 0 0 
266194208 265957378 1 0 0 0 
220154936 220142827 0 0 0 0 
254991308 254677997 22 3 17 0 
227557848 227566000 3 17 0 0 
245578423 245514534 0 3 1 0 
250717677 250976695 7 0 4 0 
269533808 269784350 0 15 0 0 
241918045 241494250 6 1 0 0 
260738527 260888523 1 0 45 0 
225528851 225354610 10 41 9 4 
214403955 214395905 2 1 3 29 
217215251 217445544 12 3 1 3 
258686747 258677497 0 2 0 0 
255009045 255008282 67 0 33 0 
216289625 216499837 2 1 0 0 
273746684 273576040 7 14 0 1 
272130265 272154128 10 4 0 0 
241357660 241521912 0 9 0 0 
218110629 218208100 0 0 9 0 
219119927 219187480 0 5 0 0 
269663143 269516648 24 17 24 0 
254233164 254494374 11 3 0 2 
274801131 274390436 4 7 1 1 
217621591 217895958 10 2 2 0 
260266306 260298731 11 0 3 0 
266762422 267147648 4 3 0 0 
220463384 220418377 16 5 0 0 
245230063 245332196 0 7 0 1 
257303870 257293816 1 24 0 3 
255627031 255485462 22 9 0 0 
223448865 223666598 8 4 0 2 
263121307 263050573 6 5 7 0 
206698598 206849667 3 11 0 2 
255231137 255567104 0 12 0 0 
265809670 265809618 0 0 0 0 
247333977 247193694 14 13 1 3 
214187783 214138201 0 0 0 0 
274210191 274177658 9 0 0 0 
245635392 245718370 17 0 1 0 
224491711 224239870 0 1 0 0 
214655696 214787108 1 5 0 0 
257827721 257486111 1 0 0 0 
252811255 252800573 0 4 0 0 
251329191 251350566 3 0 1 0 
209481457 209423760 13 1 1 0 
220014550 220049444 1 5 0 0 
215095009 215138046 0 14 0 2 
219990295 220025970 2 0 0 0 
207070081 207040403 0 0 0 0 
224018938 224490155 17 0 2 0 
268346006 268380038 2 2 0 0 
271246943 271435361 30 14 25 0 
265573259 266022977 0 4 0 0 
