0 1 0 0 417531842 0 
0 0 0 0 0 522477094 
0 0 0 0 0 536812346 
0 0 0 0 359453339 181999289 
0 0 0 0 525158272 0 
0 0 0 0 459712239 879446 
0 0 0 0 434559943 101014898 
0 0 0 0 154639413 280991829 
0 0 0 0 0 449289013 
0 0 0 0 380170602 102800972 
0 0 0 0 123393096 292762116 
0 0 0 0 0 537793377 
0 0 0 0 421961890 0 
0 0 0 0 206914768 230261483 
0 0 0 0 119948053 334459360 
0 0 0 3 0 459241693 
0 0 0 0 429334971 0 
0 0 1 0 114059888 324301403 
0 0 0 0 72038607 344125015 
0 0 0 0 170287222 244393399 
0 0 0 0 0 473931987 
0 0 0 0 395912633 15637612 
0 0 0 0 476557346 1179927 
0 0 0 0 467098877 0 
0 0 0 0 521231968 0 
0 0 0 0 424562703 6145948 
0 0 0 0 381365033 128387894 
0 0 0 0 0 511267952 
0 0 0 0 0 432283717 
0 0 0 0 0 444130936 
0 0 0 2 24867113 501862663 
0 0 0 0 1081235 509731991 
0 0 0 0 0 483151687 
0 0 0 0 0 414754698 
0 0 0 0 428112881 39219757 
0 0 0 0 0 429519819 
0 0 0 0 473682311 0 
0 0 0 0 28919418 385248031 
0 0 0 0 466642256 0 
0 0 0 0 5054936 427749829 
0 0 0 0 0 509627005 
0 0 0 0 0 504722192 
0 0 0 0 498586026 0 
0 0 0 0 294673003 187952160 
0 0 0 0 40948988 477830445 
0 0 0 0 441725830 53910124 
0 0 0 0 495607379 0 
0 0 0 0 0 534113987 
0 0 0 0 4486699 468532780 
0 0 0 0 71763606 384678771 
0 0 0 0 538447559 0 
0 0 0 0 224854753 298895274 
2 0 0 0 0 416021116 
0 0 0 0 0 512932264 
0 0 0 0 0 516621759 
0 0 0 0 173693173 313300013 
0 0 0 0 0 495144797 
0 0 0 0 269081252 144208137 
0 0 0 0 468370038 71768501 
0 0 0 0 423785355 2104058 
0 0 0 0 0 475360130 
0 0 0 0 0 435695934 
0 0 0 0 0 473739075 
0 0 0 0 212621408 237125506 
0 0 0 0 0 441105352 
0 1 0 0 411486011 0 
0 0 0 0 181755461 258737591 
0 0 0 0 0 474352130 
0 0 0 0 0 540994698 
0 0 0 0 411205034 0 
