3 3 0 0 443686761 20731542 
7 3 0 0 495040174 0 
2 1 0 0 141350399 254561728 
20 22 0 0 0 448183321 
11 2 0 0 118245 421499078 
1 1 0 0 383814024 27012858 
1 0 0 0 0 466226432 
21 28 1 0 388104893 0 
60 70 0 0 414012571 0 
5 2 0 0 0 416151895 
411 378 0 4 0 431649622 
2 3 0 0 472923791 0 
3 5 0 0 445888508 20915264 
29 13 0 0 446188460 0 
13 13 0 0 262051869 134675764 
517 507 0 0 0 504379247 
6 9 0 0 275502076 168302597 
71 80 0 0 462094184 0 
18 13 0 0 0 497427521 
1 2 0 0 469492526 7173742 
7 2 0 0 424793336 0 
3 8 0 0 467550080 0 
6 6 0 0 392138716 0 
3 4 0 0 388157517 61331526 
37 24 0 0 433938215 0 
16 14 0 5 0 402666133 
6 6 0 0 23663025 488303046 
5 5 0 0 273377396 176962601 
1 0 0 0 0 447114760 
35 25 0 0 428201511 0 
11 13 0 0 0 432715377 
3 6 0 0 215362337 277306952 
19 21 0 5 0 403136408 
9 10 0 0 509238946 0 
8 12 0 0 503062546 5191932 
108 114 0 12 0 480398454 
7 8 0 0 0 419735581 
4 4 0 0 405170908 46754991 
22 38 0 0 428030489 0 
1 2 0 0 11713938 482639410 
3 1 0 0 351574791 83877498 
2 1 0 0 455589104 0 
3 5 0 0 325764961 113574147 
9 8 0 0 345041365 130813306 
1 1 0 0 30023957 428759555 
94 91 0 0 0 504616252 
4 3 0 1 287671533 180163856 
7 3 3 0 353842884 81850577 
4 5 0 0 403007968 0 
0 4 0 0 100559561 380433362 
29 31 0 0 403063858 0 
19 28 0 0 143823067 360660271 
9 13 0 0 465496773 7290906 
8 5 0 0 397142562 0 
12 10 0 0 0 473345576 
3 3 0 0 449982107 0 
33 32 0 1 0 488970255 
17 5 0 0 386194036 0 
4 5 0 0 260253828 176720848 
36 25 0 0 24561264 425273173 
4 3 0 0 5526870 396883607 
12 6 0 0 261403723 157914230 
14 17 0 1 5002997 492780735 
1 2 0 0 408628986 0 
5 5 0 0 446817179 0 
2 1 0 0 31622428 474930110 
19 19 0 0 0 402294050 
14 7 0 0 32153594 471389303 
1 2 0 0 72212975 333357568 
2 2 0 0 427726174 12231142 
2 6 0 0 56825849 446983463 
10 4 0 2 0 467057718 
8 8 0 0 13335902 497596792 
1 0 0 0 131726220 283899961 
5 4 0 0 417421875 0 
3 8 0 0 393950500 0 
40 35 0 0 454788228 0 
0 0 0 0 359975344 35640908 
3 7 0 0 383141062 13310766 
12 12 1 0 411670783 20956191 
2 5 0 0 445458678 0 
85 71 0 0 0 480787349 
6 3 2 0 134771632 251436542 
2 1 0 0 439083857 27123662 
0 1 0 0 172179919 335218824 
2 2 0 0 294382088 109472854 
4 0 0 0 223998254 175462069 
6 6 1 0 214941408 269879304 
7 7 0 0 451224260 7505433 
15 5 0 0 328234387 83253426 
8 6 0 0 173260867 315708972 
19 8 0 0 437175103 0 
16 17 0 0 0 468615862 
31 25 0 0 511234041 0 
21 16 0 4 0 428410869 
0 0 0 0 0 443590335 
15 19 2 0 477716394 21101973 
15 14 0 0 256938317 163715605 
1 0 0 0 72185644 352389615 
4 5 0 0 0 452405595 
685 634 0 0 0 387118494 
4 1 0 0 0 481734787 
7 3 0 0 84017768 347760127 
52 53 17 0 456177043 0 
6 4 0 0 273931923 113248931 
2 1 0 0 306659683 93126485 
0 1 0 0 0 497198095 
5 1 0 0 418452924 0 
27 37 0 0 0 388048851 
13 8 0 0 0 435856426 
16 25 0 0 433474588 0 
49 45 0 0 0 413924229 
4 5 0 0 87586085 403355127 
3 1 5 0 425453902 0 
280 255 0 9 0 474127399 
13 18 0 0 0 388330517 
1 2 0 0 446711979 40614938 
1 1 0 0 297295748 91795825 
4 2 0 0 390332657 68289307 
49 44 0 0 450074252 0 
27 24 0 0 0 492966575 
1 2 0 0 0 405480914 
20 6 0 0 476473660 10189104 
3 3 0 0 126249111 325838950 
494 536 0 16 0 441675387 
1 1 0 0 0 407335731 
6 11 0 0 0 506836849 
1 1 0 0 442567991 0 
4 4 0 0 362940667 133092821 
2 0 0 0 0 454584395 
18 15 0 0 0 502629612 
76 76 13 0 192358976 196741016 
2 4 0 0 127264772 382865669 
5 4 1 0 359080820 83679136 
0 2 0 0 122420056 338410271 
3 5 0 0 0 396044405 
5 3 5 0 476195228 0 
1 0 0 0 1238833 393584774 
2 4 0 0 209659572 191118492 
30 21 0 0 481285990 0 
4 12 0 0 427459188 0 
1 5 0 0 489724193 0 
4 4 0 0 330890494 92207209 
1 3 0 0 0 390511650 
1 0 0 0 406313614 16509766 
3 4 0 0 342227636 76125159 
20 17 0 0 393096748 0 
0 2 0 0 343775738 42708626 
1 0 0 0 197325722 202463854 
63 58 0 0 406707832 0 
112 101 0 0 0 393658350 
1 1 0 0 243962606 195502085 
6 10 11 0 507130398 0 
16 19 0 4 0 416344741 
