2.8e-09 20.4688 2.34375 8.875 1 0 0 4 0 446054102
2.8e-09 18.9531 2.25 8.95312 0 0 154006058 0 0 249378664
2.8e-09 20.875 2.96875 8.85938 4 0 68105714 4 0 339798081
2.8e-09 infty 2.9375 9 1093 0 0 1028 0 0
2.8e-09 23.9062 2.96875 8.85938 74 9 379887033 68 0 0
2.8e-09 21.0312 2.3125 9 1 0 243117197 2 0 186657097
2.8e-09 22.5469 2.96875 8.85938 25 0 0 23 0 475123516
2.8e-09 19.5469 2.23438 8.92188 2 0 487654160 2 0 0
2.8e-09 20.4531 2.39062 8.92188 2 0 203690310 3 0 258090010
2.8e-09 23.6562 2.75 8.96875 63 0 0 56 1 429286495
2.8e-09 21.0625 2.23438 8.9375 6 0 0 1 0 401076272
2.8e-09 21.4375 2.23438 8.92188 8 0 103498563 7 0 287893591
2.8e-09 20.625 2.45312 8.98438 5 0 465647668 1 0 0
2.8e-09 22.4062 2.28125 8.98438 15 0 167687879 14 0 282087137
2.8e-09 20.9375 2.34375 8.875 1 0 26425440 4 0 465579912
2.8e-09 21.8906 1.96875 8.98438 6 1 175135874 4 0 268722721
2.8e-09 21.2969 3 8.89062 4 0 484708513 6 0 0
2.8e-09 25.1406 2.39062 8.92188 319 0 0 299 21 381564788
2.8e-09 infty 2.28125 8.96875 1072 0 0 1118 0 0
2.8e-09 21.3281 2.39062 8.92188 6 0 423492040 7 0 36430614
2.8e-09 22.6094 1.96875 8.98438 22 0 387240155 14 0 42057216
2.8e-09 21.0156 2.23438 8.9375 7 0 268684341 0 0 167420485
2.8e-09 21.0781 2.84375 8.89062 2 0 0 2 0 393838605
2.8e-09 infty 1.98438 8.98438 980 0 0 1104 0 0
2.8e-09 20.8906 3.03125 8.9375 3 0 3819246 2 0 398770737
2.8e-09 21.9844 2.54688 8.92188 12 0 227231308 12 0 152724803
2.8e-09 23.7031 1.98438 9 58 0 334881670 63 0 65247288
2.8e-09 21.3125 2.01562 8.85938 9 0 0 7 0 472728324
2.8e-09 19.9531 2.3125 8.84375 4 0 335609809 2 0 109687203
2.8e-09 21.4375 1.95312 8.96875 2 0 350681454 4 0 38931065
2.8e-09 20.5469 2.03125 8.89062 6 0 179094902 1 0 220600245
2.8e-09 21.0469 2.23438 8.9375 4 0 0 3 0 415179519
2.8e-09 21.5312 2.03125 8.89062 8 0 83372069 3 0 358119067
2.8e-09 23.8281 2.03125 8.875 73 0 0 76 0 432375249
2.8e-09 23.0469 2.3125 9 36 0 494784095 27 0 0
2.8e-09 21.4219 2.28125 8.96875 3 0 0 1 0 402178357
2.8e-09 infty 1.96875 8.98438 1092 0 0 1081 0 0
2.8e-09 infty 2.23438 8.9375 1185 0 0 1174 0 0
2.8e-09 21.4844 2.23438 8.92188 6 0 474020322 5 0 0
2.8e-09 19.8281 2.35938 8.89062 0 0 0 1 0 405609948
2.8e-09 23.0156 2.40625 8.9375 37 0 394788456 28 0 0
2.8e-09 21.0938 1.95312 8.96875 1 4 83280585 12 0 297416246
2.8e-09 21.9531 2.28125 8.96875 6 0 0 4 0 397126569
2.8e-09 21.8906 2.28125 8.98438 10 0 389339799 5 0 44006848
2.8e-09 20.4531 2.32812 8.85938 5 0 49070442 3 1 411719132
2.8e-09 20.75 2.48438 8.85938 3 0 382584877 1 0 0
2.8e-09 infty 1.96875 8.98438 1097 0 0 1107 0 0
2.8e-09 20.4219 2.01562 8.85938 5 0 481539564 5 0 0
2.8e-09 23.9375 2.5 8.875 104 0 332263855 90 0 156595416
2.8e-09 21.8906 2.9375 9 5 0 288280137 8 0 150895258
2.8e-09 21.0625 1.96875 8.98438 1 0 395903133 2 0 12266531
2.8e-09 infty 2.73438 8.95312 1148 0 0 1159 0 0
2.8e-09 20 2.34375 8.875 1 0 409096390 1 0 39770
2.8e-09 21.0469 2.32812 8.85938 3 0 73115452 7 0 339584125
2.8e-09 infty 2.29688 9 1018 0 0 1054 0 0
2.8e-09 infty 2.40625 8.9375 1136 0 0 1182 0 0
2.8e-09 21.0938 3.01562 8.90625 1 1 375096638 4 0 6420391
2.8e-09 infty 2.34375 8.875 1313 0 0 1310 0 0
2.8e-09 21.7969 2.04688 8.90625 11 9 229452279 2 0 149842478
2.8e-09 19.5 2.54688 8.92188 1 0 392768808 0 0 0
2.8e-09 20.4062 2.875 8.9375 2 0 485771238 1 0 12271369
2.8e-09 infty 2.04688 8.90625 1264 0 0 1234 0 0
2.8e-09 21.0781 2.85938 8.90625 2 0 388801557 3 0 0
2.8e-09 21.9375 2.46875 9 5 0 0 5 0 409522166
2.8e-09 infty 2 8.84375 1317 0 0 1372 0 0
2.8e-09 22.0469 2.375 8.90625 16 0 173265650 9 0 284517175
2.8e-09 21.5 2.375 8.92188 7 0 471326460 10 0 0
2.8e-09 20.3281 2.48438 8.85938 0 0 234798091 5 0 193944748
2.8e-09 20.3594 1.96875 8.98438 1 0 365896434 1 0 34781822
2.8e-09 20.8438 2.51562 8.89062 3 0 10285323 1 4 427246261
2.8e-09 19.3438 2.39062 8.9375 0 0 0 1 0 378300315
2.8e-09 infty 2.85938 8.90625 1210 0 0 1237 0 0
2.8e-09 21.6719 1.98438 9 9 0 473015890 7 0 0
2.8e-09 20.2344 2.96875 8.875 2 0 483228463 2 0 9371420
2.8e-09 23.5938 2.25 8.9375 56 0 479302972 58 0 0
2.8e-09 21.8281 2.34375 8.89062 4 0 10885656 8 0 470340485
2.8e-09 19.8125 2.875 8.9375 0 0 0 2 0 421255639
2.8e-09 20.8281 2.54688 8.92188 2 0 239807880 1 0 206247058
2.8e-09 22.0312 2.875 8.92188 10 3 466622473 16 0 0
2.8e-09 19.5469 2.26562 8.95312 1 0 439596156 1 0 41910503
2.8e-09 21.9531 2.9375 8.98438 8 0 394001981 6 0 0
2.8e-09 22.9844 2.51562 8.89062 31 0 0 22 0 406868645
2.8e-09 19.875 2.25 8.95312 0 0 95280014 0 0 405346824
2.8e-09 22.0625 1.98438 9 9 0 327683438 12 1 109833868
2.8e-09 23.0312 2.34375 8.89062 23 0 382161489 34 0 0
2.8e-09 21.3125 3 8.89062 5 0 481932175 7 0 0
2.8e-09 20.3906 2.46875 9 1 0 0 1 0 384357396
2.8e-09 23.5156 1.98438 8.98438 48 0 0 38 0 411433262
2.8e-09 22.9688 2.01562 8.875 32 0 0 25 2 427814658
2.8e-09 infty 2.32812 8.85938 1379 0 0 1368 0 0
2.8e-09 infty 2.375 8.90625 1323 0 0 1224 0 0
2.8e-09 21.5781 2.25 8.9375 7 0 0 7 0 415804600
2.8e-09 20.2969 2.01562 8.875 5 0 258622269 0 0 188191395
2.8e-09 infty 2.75 8.95312 1109 0 0 1137 0 0
2.8e-09 19.8281 2.21875 8.92188 0 0 182243080 3 0 228601992
2.8e-09 20.8125 3 8.89062 3 5 458334265 6 0 0
2.8e-09 infty 2.75 8.96875 1125 0 0 1138 0 0
2.8e-09 22.0625 1.95312 8.96875 12 0 0 13 0 437990033
2.8e-09 21.4688 2.26562 8.96875 9 0 0 5 0 493130981
2.8e-09 21.25 2.79688 8.85938 3 0 261731940 2 0 129325413
2.8e-09 20.4844 2.375 8.90625 2 0 440041223 4 0 0
2.8e-09 infty 2.28125 8.98438 1107 0 0 1064 0 0
2.8e-09 20.7969 2.89062 8.9375 2 0 220624897 3 0 245059005
2.8e-09 19.9844 2 8.85938 2 0 0 0 0 415378444
2.8e-09 infty 2.40625 8.9375 1126 0 0 1222 0 0
2.8e-09 20.7344 2.48438 8.85938 0 0 373061667 2 0 11069046
2.8e-09 21.5 2.32812 8.875 7 0 0 13 1 465090310
2.8e-09 22.8906 2.40625 8.9375 24 0 0 31 0 484649751
2.8e-09 19.9219 2.375 8.92188 1 0 450177433 1 0 15063168
2.8e-09 infty 3 8.89062 1352 0 0 1298 0 0
2.8e-09 infty 1.95312 8.96875 1044 0 0 1111 0 0
2.8e-09 21.3125 2.95312 8.85938 4 0 0 9 0 471483154
2.8e-09 20.5312 3 8.89062 4 0 410369721 0 0 0
2.8e-09 21.5938 2.21875 8.90625 7 0 400374654 4 0 0
2.8e-09 22.2969 2.01562 8.875 8 2 11910698 20 0 389592451
2.8e-09 19.5 2.5 8.875 0 0 394168901 1 0 0
2.8e-09 21.2969 2.39062 8.92188 5 0 74584 6 0 490805961
2.8e-09 18.8281 2.8125 8.875 0 0 141215461 1 0 355086310
2.8e-09 21.5312 2.3125 9 5 0 211696953 9 0 232170246
2.8e-09 20.5312 3.03125 8.9375 0 0 404230626 3 0 0
2.8e-09 21.0938 2.40625 8.9375 5 0 264233689 2 2 119258659
2.8e-09 21.4375 2.26562 8.96875 6 1 390557712 3 0 0
2.8e-09 infty 2.5625 8.9375 1204 0 0 1185 0 0
2.8e-09 24.0469 1.96875 8.96875 73 6 405675372 94 0 0
2.8e-09 20.2969 2.53125 8.90625 2 0 448880245 3 0 1247066
2.8e-09 23.4844 2.29688 9 44 0 0 34 4 433314541
2.8e-09 21.3438 2.35938 8.89062 7 0 0 6 0 447098968
2.8e-09 21.8906 2.23438 8.9375 6 1 212473188 6 1 228585955
2.8e-09 21.9219 2.42188 8.95312 11 0 329300170 13 0 90736036
2.8e-09 22.125 2.75 8.96875 9 0 398008707 8 0 0
2.8e-09 22.1094 1.96875 8.98438 16 0 413817098 14 0 0
2.8e-09 19.9531 2.76562 8.98438 1 0 444658956 1 0 0
2.8e-09 infty 2.03125 8.875 1303 0 0 1337 0 0
2.8e-09 infty 1.96875 8.98438 1036 0 0 1078 0 0
2.8e-09 21.2656 2.84375 8.89062 3 0 384127087 1 0 6256558
2.8e-09 22.0625 1.95312 8.96875 13 0 22244229 12 0 425015223
2.8e-09 20.1094 2.46875 9 1 0 254007689 2 0 200781377
2.8e-09 19.7031 2 9.35938 1 0 2084854 0 0 375198374
2.8e-09 19.75 2.39062 8.92188 0 0 461940282 1 0 0
2.8e-09 20.0938 2.90625 8.96875 1 0 14634619 4 0 454569489
2.8e-09 19.5 2.5 8.875 0 0 2639660 1 0 385537832
2.8e-09 24.0781 2.73438 8.95312 82 0 0 79 0 390177794
2.8e-09 21.4375 2.40625 8.95312 6 0 392694246 8 0 0
2.8e-09 infty 2.29688 9 1018 0 0 1073 0 0
2.8e-09 19.9375 2.89062 8.9375 2 0 321026500 0 0 128516148
2.8e-09 20.3125 2.54688 8.92188 0 0 430466260 3 0 499188
2.8e-09 19.9688 1.95312 8.96875 4 0 268946615 0 0 156242063
2.8e-09 21.0781 2.23438 8.9375 0 0 381467907 0 0 15155041
2.8e-09 21.0469 2.375 8.90625 2 0 168052626 2 0 241044321
2.8e-09 22.5938 2.90625 8.95312 16 0 0 25 0 439699109
2.8e-09 23.0312 2.875 8.92188 40 4 385100837 29 0 0
2.8e-09 20.2969 2.21875 8.92188 2 0 250514422 0 0 195740425
2.8e-09 19.7969 2.84375 8.90625 2 0 249227858 2 0 181705627
2.8e-09 21.0469 2.3125 9 4 0 417075672 4 0 0
2.8e-09 infty 2.21875 8.92188 1212 0 0 1244 0 0
2.8e-09 19.8906 2.29688 8.98438 1 0 198344491 3 0 293194853
2.8e-09 21.4062 2.04688 8.89062 5 0 142212624 5 0 266224463
2.8e-09 20.4844 1.95312 8.96875 0 0 80226445 1 0 352812961
2.8e-09 22.4219 2.46875 9 12 0 440958117 8 0 0
2.8e-09 19.9062 2.35938 8.89062 4 0 473061714 0 0 0
2.8e-09 22.5312 2.78125 9 21 0 0 17 0 484588805
2.8e-09 21.0781 2.23438 8.92188 3 0 20277211 2 0 377366420
2.8e-09 21.5156 2 8.85938 7 0 456927827 7 0 0
2.8e-09 18.9375 2.54688 8.92188 0 0 413800268 0 0 0
2.8e-09 20.9219 2.46875 9 1 0 384598308 1 0 0
2.8e-09 22.4844 2.51562 8.89062 18 0 0 18 8 396019229
2.8e-09 22.3438 2.85938 8.90625 14 0 491163760 7 0 9073585
2.8e-09 22.4062 2.51562 8.89062 22 0 33397090 19 0 415765657
2.8e-09 20.8438 2.35938 8.89062 4 0 438203268 2 0 0
2.8e-09 20.5781 2.40625 8.9375 1 0 8759348 1 0 371249171
2.8e-09 22.0469 2.4375 8.98438 9 0 457488149 12 0 0
2.8e-09 infty 2.23438 8.9375 1253 0 0 1183 0 0
2.8e-09 20.3906 2.46875 9 3 0 0 2 0 382698478
2.8e-09 21.6562 1.98438 9 6 0 0 9 0 483250042
2.8e-09 infty 2.26562 8.96875 1111 0 0 1094 0 0
2.8e-09 19.8594 1.96875 8.98438 1 1 15491887 4 0 370975619
2.8e-09 21.9844 2.26562 8.95312 17 0 377686175 16 0 0
2.8e-09 21.9062 2.51562 8.89062 12 0 0 12 0 422820717
2.8e-09 23.6406 2.78125 9 56 0 442361993 56 0 0
2.8e-09 21 1.98438 8.98438 4 1 197122296 2 0 254437523
2.8e-09 infty 2.5 8.875 1328 0 0 1288 0 0
2.8e-09 infty 2.48438 8.85938 1399 0 0 1401 0 0
2.8e-09 infty 2.26562 8.95312 1130 0 0 1139 0 0
2.8e-09 21.0469 2.51562 8.89062 4 0 379055804 2 0 37046734
2.8e-09 22.9062 2.4375 8.96875 24 0 464594673 28 0 0
2.8e-09 20.625 2.92188 8.98438 4 0 0 2 0 459987499
2.8e-09 19.5 2.35938 8.89062 0 0 0 1 0 389341243
2.8e-09 20.3281 1.95312 8.96875 0 0 0 1 0 424673785
2.8e-09 22 2.89062 8.95312 10 0 0 9 0 493804236
2.8e-09 20.4844 2.53125 8.90625 3 0 406208448 2 0 35772815
2.8e-09 20.5469 1.96875 8.98438 2 0 0 2 0 395367039
2.8e-09 25.5469 2.25 8.95312 499 11 99957577 468 0 369940487
2.8e-09 21 1.95312 8.96875 3 0 381018554 3 0 66233237
2.8e-09 21.0781 2.53125 8.90625 7 0 84417289 4 0 308213181
2.8e-09 22.7031 1.96875 8.98438 27 0 0 23 3 491392362
2.8e-09 20.5312 2.51562 8.89062 0 0 405515126 0 0 0
2.8e-09 20.0312 2.5 8.875 0 0 162944906 3 0 226868586
2.8e-09 20.0469 2.39062 8.92188 4 0 0 4 0 376808225
2.8e-09 22.0938 2.51562 8.89062 5 0 397244781 17 0 25776709
2.8e-09 infty 2.79688 8.85938 1374 0 0 1394 0 0
2.8e-09 21.2969 2.5 8.875 6 0 0 5 0 483824158
2.8e-09 21.4375 2.42188 8.95312 5 0 15653470 4 0 375499105
2.8e-09 20.5469 2.375 8.90625 1 0 133691392 2 0 262424328
2.8e-09 22.5312 2.32812 8.85938 26 0 0 22 0 489668030
2.8e-09 22.4844 2.23438 8.9375 18 0 0 13 0 395066005
2.8e-09 20.9531 2 8.85938 4 0 436709810 2 0 48859279
2.8e-09 20.7812 2.21875 8.92188 2 0 467553055 2 0 16508374
2.8e-09 21.0625 2.25 8.9375 5 0 399173021 2 0 0
2.8e-09 23.3906 2.35938 8.90625 47 0 497495733 35 0 0
2.8e-09 20.9844 2.21875 8.92188 4 0 113446872 4 0 340390270
2.8e-09 22.9531 2.04688 8.89062 35 0 431727422 30 0 0
2.8e-09 infty 1.95312 8.96875 1097 0 0 1156 0 0
2.8e-09 20.6094 2.5625 8.9375 3 0 0 1 0 474669736
2.8e-09 20.0312 1.96875 8.98438 2 0 0 2 0 388767612
2.8e-09 20.9219 1.98438 9 1 0 0 3 1 384447321
2.8e-09 23.5781 2.01562 8.875 81 1 131417878 71 11 365586092
2.8e-09 20.375 2.9375 8.98438 1 0 224993205 1 0 170910528
2.8e-09 20.4062 2.04688 8.90625 2 0 4234133 3 0 372359720
2.8e-09 21.625 2.28125 8.96875 8 0 314127289 6 0 69721488
2.8e-09 20.75 2.51562 8.89062 3 0 0 0 0 380336157
2.8e-09 20.9688 2.28125 8.98438 4 0 250498135 3 0 216176158
2.8e-09 20.8906 2.28125 8.96875 5 0 0 3 0 402527365
2.8e-09 23.0781 2.39062 8.92188 35 0 0 38 0 470857521
2.8e-09 21.8906 2.78125 9 6 0 372613719 8 0 63528590
2.8e-09 21.6875 2.46875 9 6 0 0 6 0 454570023
2.8e-09 21.5938 2.4375 8.96875 10 0 32291214 4 0 368131032
2.8e-09 21.375 3 8.90625 7 0 0 8 0 431293162
2.8e-09 21.0625 1.95312 8.96875 2 0 228250831 3 0 172463965
2.8e-09 20.9219 2.21875 8.90625 3 0 384094426 1 0 0
2.8e-09 19.9844 2.25 8.9375 2 0 420092893 0 0 0
2.8e-09 infty 2.53125 8.90625 1235 0 0 1273 0 0
2.8e-09 infty 2.3125 9 996 0 0 1106 0 0
2.8e-09 25.2188 2.39062 8.9375 339 0 443515728 351 0 0
2.8e-09 21.4688 2.01562 8.875 7 0 130468859 8 0 357529093
2.8e-09 infty 2.75 8.95312 1154 0 0 1091 0 0
2.8e-09 19.8281 2.32812 8.85938 1 0 406573559 0 0 2426304
2.8e-09 22.5 2.03125 8.89062 17 0 0 23 0 379138019
