0.015625	12942011	0	0	12943177	0	0	0.00506361
0.03125	13309716	0	0	13310086	0	0	0.00520732
0.046875	13687846	0	0	13688547	0	0	0.00535532
0.0625	14075691	0	0	14077496	0	0	0.00550727
0.078125	14475681	0	0	14476376	0	0	0.00566355
0.09375	14887755	0	0	14887683	0	0	0.00582462
0.109375	15310854	0	0	15309389	0	0	0.00598988
0.125	15744736	0	0	15744292	0	0	0.00615983
0.140625	16191628	0	0	16190871	0	0	0.0063346
0.15625	16650145	0	0	16649003	0	0	0.00651392
0.171875	17122477	0	0	17121463	0	0	0.00669874
0.1875	17609192	0	0	17607799	0	0	0.00688908
0.203125	18108665	0	0	18108416	0	0	0.00708472
0.21875	18622853	0	0	18622189	0	0	0.00728581
0.234375	19150661	0	0	19150291	0	0	0.00749236
0.25	19694757	0	0	19692438	0	0	0.00770485
0.265625	20253566	0	0	20249835	0	0	0.0079232
0.28125	20828557	0	0	20824612	0	0	0.00814812
0.296875	21419835	0	0	21416842	0	0	0.00837963
0.3125	22028098	0	0	22026354	0	0	0.00861785
0.328125	22654047	0	0	22651047	0	0	0.0088625
0.34375	23296934	0	0	23293763	0	0	0.00911399
0.359375	23957708	0	0	23954279	0	0	0.00937246
0.375	24636989	0	0	24633832	0	0	0.00963827
0.390625	25337569	0	0	25332212	0	0	0.00991193
0.40625	26055995	0	0	26051446	0	0	0.0101932
0.421875	26795309	0	0	26791303	0	0	0.0104825
0.4375	27555015	0	0	27552971	0	0	0.0107801
0.453125	28336538	0	0	28335842	0	0	0.0110861
0.46875	29140229	0	0	29139762	0	0	0.0114006
0.484375	29966138	0	0	29967688	0	0	0.0117241
0.5	30813880	0	0	30819059	0	0	0.0120565
0.515625	23765773	0	0	23770100	0	0	0.00929888
0.53125	24439607	0	0	24444924	0	0	0.0095627
0.546875	25131704	0	0	25138108	0	0	0.00983369
0.5625	25845508	0	0	25851332	0	0	0.0101128
0.578125	26579998	0	0	26585348	0	0	0.0104001
0.59375	27334641	0	0	27339552	0	0	0.0106953
0.609375	28111019	0	0	28114924	0	0	0.0109988
0.625	28910514	0	0	28914975	0	0	0.0113117
0.640625	29731080	0	0	29735481	0	0	0.0116327
0.65625	30573061	0	0	30578688	0	0	0.0119624
0.671875	31438757	0	0	31446523	0	0	0.0123015
0.6875	32331607	0	0	32338825	0	0	0.0126507
0.703125	33248320	0	0	33256622	0	0	0.0130096
0.71875	34190545	0	0	34198289	0	0	0.0133781
0.734375	35160252	0	0	35169994	0	0	0.0137579
0.75	36157187	0	0	36169422	0	0	0.0141484
0.765625	37180878	0	0	37195250	0	0	0.0145493
