2.8e-09 2.29688 2.85938 0 251839818 36 0 251861010 7 0
2.8e-09 2.65625 3.0625 0 232980405 5 0 232621452 0 0
2.8e-09 2.20312 2.76562 0 219847604 0 0 219638437 8 0
2.8e-09 2.0625 2.46875 0 212590052 0 0 212555873 7 0
2.8e-09 2.6875 3.25 0 221695708 11 0 221638489 2 0
2.8e-09 2.71875 3.26562 0 211554072 7 0 211474688 5 3
2.8e-09 2.1875 2.75 0 227360440 16 0 227227592 2 0
2.8e-09 3.09375 3.48438 0 254411291 0 0 254106854 0 0
2.8e-09 2.40625 2.96875 0 208114724 0 0 208289823 0 0
2.8e-09 2.32812 2.89062 0 236190573 3 0 236116136 0 0
2.8e-09 2.17188 2.73438 0 235293157 6 2 235379490 0 0
2.8e-09 2.15625 2.5625 0 239055953 0 0 239012831 11 0
2.8e-09 2.28125 2.84375 0 255537743 23 5 255511511 1 0
2.8e-09 2.35938 2.92188 0 226732849 0 0 226880176 2 0
2.8e-09 2.39062 2.95312 0 209657133 1 0 209719236 1 0
2.8e-09 2.17188 2.73438 0 233435921 10 0 233199298 0 0
2.8e-09 2.26562 2.82812 0 267252533 0 3 267242103 0 0
2.8e-09 2.75 3.29688 0 266558460 111 49 266860766 2 0
2.8e-09 2.25 2.8125 0 206360063 3 0 206420945 3 1
2.8e-09 2.39062 2.95312 0 211603927 0 0 211806030 9 3
2.8e-09 2.76562 3.32812 0 256675104 1 0 257058548 0 0
2.8e-09 2.17188 2.5625 0 238720177 0 0 238576360 9 0
2.8e-09 2.10938 2.5 0 266405571 2 0 266494124 12 3
2.8e-09 2.89062 3.45312 0 204208612 1 0 203959858 0 0
2.8e-09 3.09375 3.5 0 250855800 8 2 250895299 2 0
2.8e-09 2.57812 2.96875 0 203006899 0 0 202933887 19 2
2.8e-09 2.60938 3 0 257270023 0 0 257273152 9 4
2.8e-09 2.1875 2.75 0 226360272 3 1 226453528 4 0
2.8e-09 2.23438 2.79688 0 212771518 5 0 212885330 19 0
2.8e-09 2.70312 3.26562 0 212136029 2 0 212024532 0 0
2.8e-09 2.375 2.9375 0 219891413 0 0 219824141 0 0
2.8e-09 2.125 2.51562 0 257981465 1 0 257824479 1 0
2.8e-09 2.6875 3.25 0 221240691 9 15 221148981 4 4
2.8e-09 2.32812 2.89062 0 234678433 0 0 234719434 12 2
2.8e-09 2.59375 3 0 262799618 38 30 262734566 0 0
2.8e-09 2.07812 2.46875 0 210545049 1 0 210456206 29 12
2.8e-09 2.59375 2.98438 0 264843035 4 1 265262180 6 0
2.8e-09 2.875 3.4375 0 209602792 0 0 209176203 8 0
2.8e-09 2.125 2.53125 0 253775900 31 4 253699908 4 0
2.8e-09 2.71875 3.28125 0 206927241 8 0 206757504 10 1
2.8e-09 2.85938 3.42188 0 214375507 11 0 214704671 1 14
2.8e-09 2.29688 2.85938 0 250051456 0 0 249918744 0 0
2.8e-09 2.57812 2.98438 0 201514369 1 0 201628164 0 0
2.8e-09 2.65625 3.04688 0 236656271 1 0 236510838 1 0
2.8e-09 2.90625 3.46875 0 264159438 2 0 263728498 13 1
2.8e-09 2.79688 3.35938 0 242740816 3 0 242349129 14 1
2.8e-09 2.14062 2.53125 0 252293219 0 0 252360402 1 0
2.8e-09 2.35938 2.92188 0 226855794 0 0 226734156 5 2
2.8e-09 2.35938 2.92188 0 221868243 5 0 221875949 12 3
2.8e-09 2.71875 3.28125 0 210467158 1 5 210824680 5 2
2.8e-09 2.29688 2.85938 0 253399358 2 2 253330843 6 0
2.8e-09 2.76562 3.32812 0 256151415 2 3 256067517 8 2
2.8e-09 2.6875 3.25 0 220904155 11 2 220855498 2 2
2.8e-09 2.0625 2.46875 0 212035524 10 1 212180778 2 0
2.8e-09 2.29688 2.85938 0 252539032 4 0 252453971 0 0
2.8e-09 2.28125 2.84375 0 254257591 9 0 254807464 7 0
2.8e-09 2.09375 2.5 0 202210899 0 0 202061671 0 0
2.8e-09 2.15625 2.5625 0 243102699 8 0 243132575 4 0
2.8e-09 2.14062 2.54688 0 246564177 0 0 246376253 1 0
2.8e-09 2.20312 2.76562 0 224058429 4 0 224105991 1 0
2.8e-09 2.32812 2.89062 0 236004248 0 0 236197707 0 0
2.8e-09 2.32812 2.89062 0 236814846 3 0 236759384 8 0
2.8e-09 2.84375 3.40625 0 222734244 1 0 222913988 3 0
