0 0 0 0 0 481991728 
0 0 0 0 501066738 0 
0 0 0 0 0 436423045 
0 0 0 0 499465666 0 
0 0 0 0 495146579 23589214 
0 0 0 0 396194396 0 
0 0 0 0 450552933 0 
83 120 0 0 0 416909806 
0 0 0 0 346197887 126159968 
0 0 0 0 478134932 0 
0 0 0 0 474526542 0 
0 0 0 0 0 463686288 
0 0 0 0 493183678 0 
0 0 0 0 35183362 357133225 
0 0 0 0 492947072 0 
0 0 0 0 0 484280003 
0 0 0 0 412780482 0 
0 0 0 0 457901430 0 
0 0 0 0 0 434762875 
0 0 0 0 498075289 0 
0 0 0 0 0 486572524 
3 6 0 0 495180871 0 
0 0 0 0 520485003 0 
0 0 0 0 522188662 0 
0 0 0 0 427661081 0 
0 0 0 0 0 516819146 
0 0 0 0 331777467 155335364 
0 0 0 0 0 458235670 
0 0 0 0 516735233 0 
0 0 0 0 400095917 0 
0 0 0 0 173729708 257049720 
0 0 0 0 0 458729456 
0 0 0 0 0 490043541 
0 0 0 0 0 494700848 
5 0 0 0 341481590 165185655 
0 0 0 0 426436021 0 
0 0 0 0 0 393751483 
0 0 0 0 0 427617238 
0 0 0 0 441344559 0 
0 0 0 0 467459469 0 
0 1 0 0 0 398068350 
0 0 0 0 0 402049523 
0 0 0 0 455494990 0 
0 0 0 0 0 432170804 
0 0 0 0 0 508869156 
0 0 0 0 481723472 0 
1 1 0 0 443087000 0 
0 0 0 0 0 445006967 
0 1 0 0 404808452 0 
0 0 0 0 447848178 0 
0 0 0 0 517857554 0 
0 0 0 0 422877789 0 
1 5 0 0 0 400423133 
0 0 0 0 517376723 0 
0 0 0 0 102181406 308428132 
0 0 0 0 431446909 0 
0 0 0 0 410424569 0 
0 0 0 0 0 459826310 
0 0 0 0 113136543 346440288 
0 0 0 0 0 461464637 
1 0 0 0 439368993 0 
0 0 0 0 0 454482066 
0 0 0 0 0 468899688 
0 0 0 0 441855706 0 
0 0 0 0 435161725 0 
0 0 0 0 436867060 0 
0 0 0 0 440631723 0 
0 0 0 0 0 501110690 
39 39 0 0 0 452913772 
0 0 0 0 507150956 0 
27 29 0 0 0 416770891 
0 0 0 0 0 411372333 
0 0 0 0 435644904 0 
0 0 0 0 413767550 0 
6 10 0 0 0 432776895 
0 0 0 0 408988961 0 
0 0 0 0 0 421396477 
0 0 0 0 0 488485530 
12 16 0 0 455237396 0 
0 0 0 0 461013328 454583 
0 1 0 0 462579771 0 
4 1 0 0 478911178 0 
0 0 0 0 0 471863799 
59 63 0 0 395175264 0 
0 0 0 0 412921861 0 
4 2 0 0 443841192 0 
0 0 0 0 0 496986900 
31 41 0 0 0 516901250 
1 0 0 0 0 434194185 
0 0 0 0 392545164 0 
0 0 0 0 428837199 248075 
0 0 0 0 0 416137039 
0 0 0 0 506620733 0 
0 0 0 0 473383490 0 
0 0 0 0 402963532 0 
0 0 0 0 402874624 0 
0 0 0 0 399525229 0 
0 0 0 0 0 413714176 
0 0 0 0 300242766 114614089 
0 0 0 0 0 392889711 
0 0 0 0 0 464782626 
0 0 0 0 517667976 0 
6 14 0 0 0 461186213 
0 0 0 0 0 399040746 
1 0 0 0 0 491978410 
0 0 0 0 207889672 281073176 
0 0 0 0 504065908 0 
0 0 0 0 399008609 0 
0 0 0 0 93468818 356112646 
0 0 0 0 404036007 19425467 
0 0 0 0 397718198 0 
0 0 0 0 408835342 0 
0 0 0 0 415442765 0 
0 0 0 0 401029414 0 
0 0 0 0 0 447223725 
0 0 0 0 0 499538332 
0 0 0 0 0 463305859 
0 0 0 0 0 470143579 
0 0 0 0 0 504299115 
0 0 0 0 229678970 204462344 
0 0 0 0 0 466517850 
18 24 0 0 0 483970775 
0 0 0 0 0 425996850 
0 0 0 0 0 410669497 
0 0 0 0 399943650 0 
0 0 0 0 359789678 115217815 
0 0 0 0 0 420433736 
0 0 0 0 0 451253928 
0 0 0 0 410423211 0 
0 0 0 0 0 398804449 
0 0 0 0 0 408792676 
0 0 0 0 450472136 0 
0 1 0 0 497613333 0 
0 0 0 0 471767804 0 
0 0 0 0 475311179 0 
0 0 0 0 443314659 0 
0 0 0 0 396621338 0 
0 0 0 0 417813560 0 
0 0 0 0 453936263 0 
0 0 0 0 249876121 248861926 
0 0 0 0 453824522 0 
0 0 0 0 0 504548707 
0 0 0 0 0 437915590 
0 0 0 0 446752040 0 
0 0 0 0 486991879 0 
0 0 0 0 400521171 0 
1 0 0 0 0 459637757 
0 0 0 0 337094830 147487716 
0 0 0 0 295519198 200774414 
0 0 0 0 399459126 0 
0 1 0 0 0 458751384 
0 0 0 0 0 470214273 
0 0 0 0 499418722 0 
0 0 0 0 0 432654987 
0 0 0 0 0 505057472 
0 0 0 0 450836140 0 
0 0 0 0 111453723 402148061 
0 0 0 0 179328245 302234825 
0 0 0 0 507535364 659121 
0 0 0 0 0 399182945 
0 0 0 0 0 506579968 
0 0 0 0 58242843 394105254 
0 0 0 0 7893519 423291720 
0 0 0 0 0 470314407 
0 0 0 0 0 520413544 
0 0 0 0 0 500563384 
0 0 0 0 876062 446192730 
1 0 0 0 0 450239824 
0 0 0 0 0 515261387 
0 0 0 0 67672199 421536987 
0 0 0 0 397389002 14872944 
0 0 0 0 470494504 0 
0 0 0 0 450188155 0 
1 2 0 0 0 400783999 
0 0 0 0 433480988 0 
0 0 0 0 256787992 232122406 
0 0 0 0 0 479957086 
0 0 0 0 41698 520482862 
0 0 0 0 0 483272994 
0 0 0 0 0 422900925 
0 0 0 0 0 477069748 
0 0 0 0 0 472633465 
0 0 0 0 0 419173719 
0 0 0 0 0 400304036 
0 0 0 0 474253704 0 
0 0 0 0 0 470219505 
0 0 0 0 456248744 15648349 
2 9 0 0 398136065 0 
0 0 0 0 0 447479236 
0 0 0 0 0 450812028 
0 0 0 0 407689547 0 
0 0 0 0 0 453249909 
0 0 0 0 487449003 0 
0 0 0 0 0 422258151 
0 0 0 0 462312138 0 
0 0 0 0 81983377 317670868 
0 0 0 0 0 444388062 
0 0 0 0 0 428665519 
0 0 0 0 0 506252436 
0 0 0 0 12810720 431496469 
0 0 0 0 0 462777409 
0 0 0 0 492581895 0 
0 1 0 0 449575173 0 
0 0 0 0 0 443584669 
0 0 0 0 422676426 0 
1 1 0 0 0 508168034 
0 0 0 0 514914940 0 
0 0 0 0 0 491152692 
0 0 0 0 451663155 0 
0 0 0 0 9025192 455039452 
0 0 0 0 449665738 0 
123 103 0 0 401871114 0 
0 0 0 0 499667932 0 
0 0 0 0 5328470 452228201 
0 0 0 0 469451006 5664553 
0 0 0 0 499722155 0 
0 0 0 0 437711290 0 
0 0 0 0 513779532 0 
0 0 0 0 394998160 0 
0 0 0 0 449708403 0 
0 0 0 0 517655362 0 
0 0 0 0 403330538 0 
0 0 0 0 446820141 0 
0 0 0 0 0 398945424 
0 0 0 0 257354009 243484563 
0 0 0 0 406477846 0 
0 0 0 0 103054420 396563263 
2 4 0 0 460449282 0 
0 0 0 0 433699004 0 
0 0 0 0 474347562 0 
0 0 0 0 471014538 0 
0 0 0 0 0 414871313 
0 0 0 0 0 486191270 
0 0 0 0 473361927 0 
0 0 0 0 480577216 0 
0 0 0 0 507096384 0 
0 0 0 0 0 401582586 
0 0 0 0 0 393871841 
0 0 0 0 0 443906671 
0 0 0 0 0 522732996 
0 0 0 0 0 435355297 
0 0 0 0 442635896 671343 
0 0 0 0 0 452568491 
6 5 0 0 443862271 0 
0 0 0 0 409225157 0 
0 0 0 0 223336730 201647263 
0 0 0 0 0 395332873 
0 0 0 0 427635338 0 
0 0 0 0 0 483655425 
0 0 0 0 61266557 357697717 
0 0 0 0 0 403631973 
3 2 0 0 0 503949283 
0 0 0 0 0 489955050 
0 0 0 0 13098 476647558 
0 0 0 0 466304073 0 
0 0 0 0 0 444466448 
0 0 0 0 0 454320640 
1 0 0 0 497164037 0 
0 0 0 0 0 458754502 
0 0 0 0 24128 488180689 
0 0 0 0 0 486500352 
0 0 0 0 440038857 0 
0 0 0 0 225409151 210779092 
0 0 0 0 0 461340217 
0 0 0 0 416252353 0 
0 0 0 0 511565700 0 
0 0 0 0 492894946 0 
0 0 0 0 456264645 0 
0 0 0 0 424052727 0 
0 0 0 0 519820104 0 
0 0 0 0 0 467292241 
0 0 0 0 0 497756867 
0 0 0 0 410323718 0 
0 0 0 0 170893143 224264097 
0 0 0 0 0 457617772 
0 0 0 0 8597991 402200139 
0 0 0 0 0 499438590 
0 1 0 0 490831375 0 
0 0 0 0 442057436 73260768 
0 0 0 0 395461185 0 
0 0 0 0 415658114 0 
0 0 0 0 408442096 0 
0 0 0 0 379235875 68549744 
