1.74219	6.58285e+007	0	65828512	0.0131657
1.75	6.68516e+007	0	66851650	0.0133703
1.75781	6.78923e+007	0	67892286	0.0135785
1.76562	6.8947e+007	0	68946956	0.0137894
1.77344	7.00196e+007	0	70019629	0.0140039
1.78125	7.11093e+007	0	71109259	0.0142219
1.78906	7.22155e+007	0	72215549	0.0144431
1.79688	7.3338e+007	0	73338026	0.0146676
1.80469	7.448e+007	0	74479990	0.014896
1.8125	7.56379e+007	0	75637884	0.0151276
1.82031	7.68151e+007	0	76815090	0.015363
1.82812	7.80088e+007	0	78008815	0.0156018
1.83594	7.92226e+007	0	79222611	0.0158445
1.84375	8.0455e+007	0	80455013	0.016091
1.85156	8.1706e+007	0	81706032	0.0163412
1.85938	8.29765e+007	0	82976484	0.0165953
1.86719	8.42659e+007	0	84265870	0.0168532
1.875	8.55755e+007	0	85575499	0.0171151
1.88281	8.69064e+007	0	86906428	0.0173813
1.89062	8.82564e+007	0	88256404	0.0176513
1.89844	8.96289e+007	0	89628882	0.0179258
1.90625	9.10234e+007	0	91023379	0.0182047
1.91406	9.24377e+007	0	92437673	0.0184875
1.92188	9.38749e+007	0	93874947	0.018775
1.92969	9.53351e+007	0	95335076	0.019067
1.9375	9.6816e+007	0	96815998	0.0193632
1.94531	9.8319e+007	0	98318983	0.0196638
1.95312	9.9847e+007	0	99847016	0.0199694
1.96094	1.01398e+008	0	101398490	0.0202797
1.96875	1.02974e+008	0	102973821	0.0205948
1.97656	1.04575e+008	0	104574765	0.020915
1.98438	1.06199e+008	0	106199362	0.0212399
1.99219	1.07849e+008	0	107848576	0.0215697
2	1.09525e+008	0	109524748	0.0219049
2.00781	1.11227e+008	0	111227149	0.0222454
2.01562	1.12954e+008	0	112954498	0.0225909
2.02344	1.1471e+008	0	114710255	0.0229421
2.03125	8.7373e+007	0	87373034	0.0174746
2.03906	8.87315e+007	1	88731469	0.0177463
2.04688	9.01105e+007	1	90110520	0.0180221
2.05469	9.15133e+007	1	91513272	0.0183027
2.0625	9.29361e+007	1	92936146	0.0185872
2.07031	9.43803e+007	1	94380291	0.0188761
2.07812	9.58468e+007	1	95846796	0.0191694
2.08594	9.73352e+007	1	97335155	0.019467
2.09375	9.88466e+007	1	98846641	0.0197693
2.10156	1.00382e+008	1	100381876	0.0200764
2.10938	1.01943e+008	1	101942915	0.0203886
2.11719	1.03526e+008	1	103526135	0.0207052
2.125	1.05135e+008	1	105134626	0.0210269
2.13281	1.06768e+008	1	106767973	0.0213536
2.14062	1.08426e+008	1	108425809	0.0216852
2.14844	1.10114e+008	1	110113670	0.0220227
2.15625	1.11827e+008	1	111826861	0.0223654
2.16406	1.13563e+008	1	113563471	0.0227127
2.17188	1.15331e+008	1	115330884	0.0230662
2.17969	1.17124e+008	1	117124120	0.0234248
2.1875	1.18945e+008	1	118945423	0.0237891
2.19531	1.20793e+008	1	120792845	0.0241586
2.20312	1.2267e+008	1	122670483	0.0245341
2.21094	1.2458e+008	1	124579660	0.0249159
2.21875	1.26517e+008	1	126517352	0.0253035
2.22656	1.28483e+008	2	128483482	0.0256967
2.23438	1.30478e+008	2	130478163	0.0260956
2.24219	1.32507e+008	2	132506655	0.0265013
2.25	1.34565e+008	2	134564562	0.0269129
2.25781	1.36658e+008	2	136657708	0.0273315
2.26562	1.3878e+008	2	138780103	0.027756
2.27344	1.40938e+008	2	140937882	0.0281876
2.28125	1.43132e+008	2	143131810	0.0286264
2.28906	1.45354e+008	2	145354049	0.0290708
2.29688	1.47613e+008	2	147613247	0.0295226
2.30469	1.49908e+008	2	149907824	0.0299816
2.3125	1.52239e+008	2	152238632	0.0304477
2.32031	1.54607e+008	2	154606647	0.0309213
2.32812	1.57011e+008	2	157010602	0.0314021
2.33594	1.59453e+008	2	159453095	0.0318906
2.34375	1.6193e+008	2	161930429	0.0323861
2.35156	1.64449e+008	2	164449339	0.0328899
2.35938	1.67004e+008	2	167004494	0.0334009
2.36719	1.696e+008	2	169599542	0.0339199
2.375	1.72236e+008	2	172235526	0.0344471
2.38281	1.74915e+008	2	174915071	0.034983
2.39062	1.77635e+008	2	177634857	0.035527
2.39844	1.80395e+008	2	180395164	0.036079
2.40625	1.83198e+008	2	183198123	0.0366396
2.41406	1.86048e+008	2	186048083	0.0372096
2.42188	1.8894e+008	2	188939952	0.037788
2.42969	1.91875e+008	2	191874685	0.0383749
2.4375	1.94857e+008	2	194857072	0.0389714
2.44531	1.97884e+008	2	197883718	0.0395767
2.45312	2.00961e+008	2	200960722	0.0401921
2.46094	2.04085e+008	2	204084870	0.040817
2.46875	2.07255e+008	2	207254992	0.041451
2.47656	2.10479e+008	2	210478536	0.0420957
2.48438	2.1375e+008	2	213750070	0.04275
2.49219	2.17072e+008	2	217072314	0.0434145
2.5	2.2045e+008	2	220450302	0.0440901
2.50781	2.23881e+008	2	223880840	0.0447762
2.51562	2.27364e+008	2	227364398	0.0454729
2.52344	2.30897e+008	2	230897102	0.0461794
2.53125	2.3449e+008	2	234490259	0.0468981
2.53906	1.78617e+008	2	178617432	0.0357235
2.54688	1.81394e+008	2	181394202	0.0362788
2.55469	1.84211e+008	2	184211061	0.0368422
2.5625	1.87075e+008	2	187075480	0.0374151
2.57031	1.89987e+008	2	189987297	0.0379975
2.57812	1.9294e+008	2	192940172	0.038588
2.58594	1.9594e+008	2	195940269	0.0391881
2.59375	1.98988e+008	2	198987957	0.0397976
2.60156	2.02084e+008	2	202084399	0.0404169
2.60938	2.05227e+008	2	205227130	0.0410454
2.61719	2.08419e+008	2	208418803	0.0416838
2.625	2.11659e+008	2	211658844	0.0423318
2.63281	2.14949e+008	2	214948909	0.0429898
2.64062	2.18294e+008	2	218293961	0.0436588
2.64844	2.21687e+008	2	221686908	0.0443374
2.65625	2.25136e+008	2	225135655	0.0450271
2.66406	2.28638e+008	2	228638441	0.0457277
2.67188	2.32195e+008	2	232195265	0.0464391
2.67969	2.35804e+008	2	235804263	0.0471609
2.6875	2.39471e+008	2	239471004	0.0478942
2.69531	2.43195e+008	2	243195245	0.048639
2.70312	2.46974e+008	2	246973953	0.0493948
2.71094	2.50815e+008	2	250814641	0.0501629
2.71875	2.54716e+008	2	254715897	0.0509432
2.72656	2.58676e+008	2	258675728	0.0517351
2.73438	2.62697e+008	2	262696976	0.0525394
2.74219	2.66782e+008	2	266782087	0.0533564
2.75	2.70929e+008	2	270928928	0.0541858
2.75781	2.75142e+008	2	275142116	0.0550284
2.76562	2.79423e+008	2	279422518	0.0558845
2.77344	2.83767e+008	2	283766671	0.0567533
2.78125	2.88178e+008	2	288178403	0.0576357
2.78906	2.92662e+008	2	292661691	0.0585323
2.79688	2.97207e+008	2	297206814	0.0594414
2.80469	3.01824e+008	2	301824482	0.0603649
2.8125	3.06517e+008	2	306516945	0.0613034
2.82031	3.11285e+008	2	311285238	0.062257
2.82812	3.16124e+008	2	316123658	0.0632247
2.83594	3.21037e+008	2	321037338	0.0642075
2.84375	3.26027e+008	2	326026512	0.0652053
2.85156	3.31098e+008	2	331097915	0.0662196
2.85938	3.36247e+008	2	336247052	0.0672494
2.86719	3.41471e+008	2	341471410	0.0682943
2.875	3.46777e+008	2	346776825	0.0693554
2.88281	3.52165e+008	2	352164960	0.070433
2.89062	3.57642e+008	2	357641567	0.0715283
2.89844	3.63201e+008	2	363201240	0.0726402
2.90625	3.68848e+008	2	368848399	0.0737697
2.91406	3.7458e+008	2	374580205	0.074916
2.92188	3.80402e+008	2	380402221	0.0760804
2.92969	3.86318e+008	2	386317567	0.0772635
2.9375	3.92323e+008	2	392323462	0.0784647
2.94531	3.98424e+008	2	398424170	0.0796848
2.95312	4.04615e+008	2	404614900	0.080923
2.96094	4.10909e+008	2	410908577	0.0821817
2.96875	4.17292e+008	2	417291838	0.0834584
2.97656	4.23777e+008	2	423777397	0.0847555
2.98438	4.30365e+008	2	430365151	0.086073
2.99219	4.37053e+008	2	437053501	0.0874107
3	4.43849e+008	2	443848817	0.0887698
3.00781	4.50748e+008	2	450747620	0.0901495
3.01562	4.57753e+008	2	457753094	0.0915506
3.02344	4.64873e+008	2	464872944	0.0929746
3.03125	4.72105e+008	2	472104615	0.0944209
3.03906	4.79446e+008	2	479445792	0.0958892
3.04688	3.65193e+008	1	365192986	0.0730386
3.05469	3.70871e+008	1	370870760	0.0741742
3.0625	3.7664e+008	2	376640228	0.075328
3.07031	3.82493e+008	2	382493347	0.0764987
3.07812	3.88437e+008	2	388436541	0.0776873
3.08594	3.94479e+008	2	394479269	0.0788959
3.09375	4.00608e+008	2	400608352	0.0801217
3.10156	4.06841e+008	2	406841327	0.0813683
3.10938	4.13169e+008	2	413168702	0.0826337
3.11719	4.19588e+008	2	419588152	0.0839176
3.125	4.26116e+008	2	426115707	0.0852231
3.13281	4.32737e+008	2	432736937	0.0865474
3.14062	4.39462e+008	2	439462453	0.0878925
3.14844	4.46295e+008	2	446294610	0.0892589
3.15625	4.53236e+008	2	453236298	0.0906473
3.16406	4.60281e+008	2	460281319	0.0920563
3.17188	4.67435e+008	2	467435014	0.093487
3.17969	4.747e+008	2	474700134	0.09494
3.1875	4.82078e+008	2	482078329	0.0964157
3.19531	4.89574e+008	2	489573541	0.0979147
3.20312	4.97179e+008	2	497179428	0.0994359
3.21094	5.04912e+008	2	504912123	0.100982
3.21875	3.84575e+008	2	384574631	0.0769149
3.22656	3.90553e+008	2	390552999	0.0781106
3.23438	3.96627e+008	2	396627144	0.0793254
3.24219	4.02794e+008	2	402793828	0.0805588
3.25	4.09058e+008	2	409057994	0.0818116
3.25781	4.15418e+008	2	415417569	0.0830835
3.26562	4.21875e+008	2	421875349	0.0843751
3.27344	4.28431e+008	2	428431490	0.0856863
3.28125	4.35092e+008	2	435092346	0.0870185
3.28906	4.41857e+008	2	441857041	0.0883714
3.29688	4.4873e+008	2	448729836	0.089746
3.30469	4.55702e+008	2	455701698	0.0911403
3.3125	4.6279e+008	2	462790170	0.092558
3.32031	4.69986e+008	2	469985573	0.0939971
3.32812	4.77295e+008	2	477294962	0.095459
3.33594	4.84711e+008	2	484710831	0.0969422
3.34375	4.92251e+008	2	492250812	0.0984502
3.35156	4.99896e+008	2	499895605	0.0999791
3.35938	5.07668e+008	2	507667852	0.101534
3.36719	3.86665e+008	1	386665491	0.0773331
3.375	3.92679e+008	1	392679080	0.0785358
3.38281	3.98785e+008	1	398784847	0.079757
3.39062	4.04986e+008	1	404985988	0.0809972
3.39844	4.11281e+008	1	411281489	0.0822563
3.40625	4.17676e+008	1	417676494	0.0835353
3.41406	4.2417e+008	1	424170192	0.084834
3.42188	4.30759e+008	1	430758868	0.0861518
3.42969	4.37458e+008	1	437457525	0.0874915
3.4375	4.44261e+008	1	444261027	0.0888522
3.44531	4.51169e+008	1	451168570	0.0902337
3.45312	4.58182e+008	1	458182164	0.0916364
3.46094	4.65306e+008	1	465305873	0.0930612
3.46875	4.7254e+008	1	472540127	0.094508
3.47656	4.79891e+008	1	479890865	0.0959782
3.48438	4.87353e+008	1	487352767	0.0974706
3.49219	4.94931e+008	2	494931270	0.0989863
3.5	5.02627e+008	2	502626939	0.100525
3.50781	3.82821e+008	2	382821068	0.0765642
3.51562	3.88775e+008	2	388775452	0.0777551
3.52344	3.94819e+008	2	394819206	0.0789638
3.53125	4.00954e+008	2	400953578	0.0801907
3.53906	4.07186e+008	2	407186376	0.0814373
3.54688	4.13517e+008	2	413516787	0.0827034
3.55469	4.1995e+008	2	419949535	0.0839899
3.5625	4.2648e+008	2	426479597	0.0852959
3.57031	4.33109e+008	2	433109172	0.0866218
3.57812	4.39843e+008	2	439843405	0.0879687
3.58594	4.4668e+008	2	446679785	0.089336
3.59375	4.53624e+008	2	453623944	0.0907248
3.60156	4.60676e+008	2	460676234	0.0921352
3.60938	4.67839e+008	2	467838802	0.0935678
3.61719	4.75113e+008	2	475113501	0.0950227
3.625	4.82495e+008	2	482495470	0.0964991
3.63281	4.89992e+008	2	489991575	0.0979983
3.64062	4.97611e+008	2	497611181	0.0995222
3.64844	5.05349e+008	2	505349342	0.10107
3.65625	3.84905e+008	2	384904729	0.0769809
3.66406	3.9089e+008	2	390889569	0.0781779
3.67188	3.96965e+008	2	396964623	0.0793929
3.67969	4.03136e+008	2	403136206	0.0806272
3.6875	4.09406e+008	2	409406395	0.0818813
3.69531	4.15773e+008	2	415772970	0.0831546
3.70312	4.22241e+008	2	422240949	0.0844482
3.71094	4.288e+008	2	428800442	0.0857601
3.71875	4.35465e+008	2	435465174	0.087093
3.72656	4.42236e+008	2	442236178	0.0884472
3.73438	4.49111e+008	2	449110791	0.0898222
3.74219	4.56096e+008	2	456095717	0.0912191
3.75	4.63185e+008	2	463184837	0.092637
3.75781	4.70388e+008	2	470388241	0.0940776
3.76562	4.77701e+008	2	477700533	0.0955401
3.77344	4.85131e+008	2	485130507	0.0970261
3.78125	4.92677e+008	2	492676835	0.0985354
3.78906	5.00339e+008	2	500338598	0.100068
3.79688	3.81099e+008	1	381099387	0.0762199
3.80469	3.87025e+008	1	387024685	0.0774049
3.8125	3.93039e+008	1	393038990	0.0786078
3.82031	3.99152e+008	1	399151925	0.0798304
3.82812	4.05353e+008	1	405353313	0.0810707
3.83594	4.11652e+008	1	411652039	0.0823304
3.84375	4.18048e+008	1	418048229	0.0836096
3.85156	4.24547e+008	1	424546645	0.0849093
3.85938	4.31146e+008	1	431146080	0.0862292
3.86719	4.37851e+008	1	437850705	0.0875701
3.875	4.44653e+008	1	444652584	0.0889305
3.88281	4.51563e+008	1	451562800	0.0903126
3.89062	4.58583e+008	1	458583408	0.0917167
3.89844	4.65717e+008	1	465716609	0.0931433
3.90625	4.72957e+008	1	472956903	0.0945914
3.91406	4.80313e+008	1	480312702	0.0960625
3.92188	4.87778e+008	1	487777975	0.0975556
3.92969	4.9536e+008	1	495359852	0.099072
3.9375	5.03062e+008	1	503061870	0.100612
3.94531	3.83161e+008	0	383160940	0.0766322
3.95312	3.89118e+008	0	389118068	0.0778236
3.96094	3.9517e+008	0	395170327	0.0790341
3.96875	4.01316e+008	0	401315750	0.0802632
3.97656	4.07555e+008	0	407554727	0.0815109
3.98438	4.13891e+008	0	413890508	0.0827781
3.99219	4.20326e+008	0	420325524	0.0840651
4	4.26859e+008	0	426858889	0.0853718
4.00781	4.33494e+008	0	433494447	0.0866989
4.01562	4.40232e+008	0	440232457	0.0880465
4.02344	4.47077e+008	0	447076865	0.0894154
4.03125	4.54028e+008	0	454028126	0.0908056
4.03906	4.61086e+008	0	461085853	0.0922172
4.04688	4.68256e+008	0	468255519	0.0936511
4.05469	4.75535e+008	0	475534660	0.0951069
4.0625	4.82923e+008	0	482923268	0.0965847
4.07031	4.90434e+008	0	490433760	0.0980868
4.07812	4.98063e+008	0	498062800	0.0996126
4.08594	5.05803e+008	0	505802555	0.101161
4.09375	3.85253e+008	0	385252693	0.0770505
4.10156	3.91241e+008	0	391241354	0.0782483
4.10938	3.97322e+008	0	397321937	0.0794644
4.11719	4.03497e+008	0	403496999	0.0806994
4.125	4.09771e+008	0	409770925	0.0819542
4.13281	4.16139e+008	0	416139309	0.0832279
4.14062	4.22608e+008	0	422607968	0.0845216
4.14844	4.29178e+008	0	429178465	0.0858357
4.15625	4.35852e+008	0	435851988	0.0871704
4.16406	4.42631e+008	0	442630603	0.0885261
4.17188	4.49514e+008	0	449514481	0.0899029
4.17969	4.56505e+008	0	456504542	0.0913009
4.1875	4.63601e+008	0	463600929	0.0927202
4.19531	4.70809e+008	0	470809211	0.0941618
4.20312	4.78126e+008	0	478125649	0.0956251
4.21094	4.85554e+008	0	485553924	0.0971108
4.21875	4.93102e+008	0	493101834	0.0986204
4.22656	5.00763e+008	0	500763283	0.100153
4.23438	3.81413e+008	0	381412629	0.0762825
4.24219	3.87337e+008	0	387337106	0.0774674
4.25	3.93358e+008	0	393357939	0.0786716
4.25781	3.99473e+008	0	399472606	0.0798945
4.26562	4.05684e+008	0	405684013	0.0811368
4.27344	4.11992e+008	0	411992102	0.0823984
4.28125	4.184e+008	0	418399829	0.08368
4.28906	4.24904e+008	0	424904011	0.0849808
4.29688	4.3151e+008	0	431510180	0.086302
4.30469	4.38221e+008	0	438220592	0.0876441
4.3125	4.45037e+008	0	445036543	0.0890073
4.32031	4.51956e+008	0	451955686	0.0903911
4.32812	4.58984e+008	0	458983681	0.0917967
4.33594	4.66118e+008	0	466117863	0.0932236
4.34375	4.73369e+008	0	473368585	0.0946737
4.35156	4.80727e+008	0	480727426	0.0961455
4.35938	4.88199e+008	0	488198788	0.0976398
4.36719	4.95785e+008	0	495785369	0.0991571
4.375	5.035e+008	0	503499832	0.1007
4.38281	3.83512e+008	0	383512042	0.0767024
4.39062	3.8947e+008	0	389470096	0.077894
4.39844	3.95523e+008	0	395523320	0.0791047
