1.52344	4.27359e+007	0	42735929	0.00854719
1.53125	4.34004e+007	0	43400429	0.00868009
1.53906	4.40752e+007	0	44075226	0.00881505
1.54688	4.47597e+007	0	44759708	0.00895194
1.55469	4.54534e+007	0	45453405	0.00909068
1.5625	4.61602e+007	0	46160203	0.00923204
1.57031	4.68781e+007	0	46878117	0.00937562
1.57812	4.76081e+007	0	47608087	0.00952162
1.58594	4.83485e+007	0	48348480	0.0096697
1.59375	4.91001e+007	0	49100089	0.00982002
1.60156	4.98632e+007	0	49863241	0.00997265
1.60938	5.06381e+007	0	50638098	0.0101276
1.61719	5.14251e+007	0	51425096	0.010285
1.625	5.22242e+007	0	52224213	0.0104448
1.63281	5.30362e+007	0	53036247	0.0106072
1.64062	5.38612e+007	0	53861230	0.0107722
1.64844	5.46992e+007	0	54699199	0.0109398
1.65625	5.55489e+007	0	55548892	0.0111098
1.66406	5.64134e+007	0	56413442	0.0112827
1.67188	5.72905e+007	0	57290518	0.0114581
1.67969	5.81807e+007	0	58180675	0.0116361
1.6875	5.90839e+007	0	59083946	0.0118168
1.69531	6.00021e+007	0	60002078	0.0120004
1.70312	6.09358e+007	0	60935801	0.0121872
1.71094	6.18836e+007	0	61883589	0.0123767
1.71875	6.28459e+007	0	62845864	0.0125692
1.72656	6.38228e+007	0	63822850	0.0127646
1.73438	6.48141e+007	0	64814146	0.0129628
1.74219	6.58223e+007	0	65822296	0.0131645
1.75	6.68453e+007	0	66845349	0.0133691
1.75781	6.78845e+007	0	67884500	0.0135769
1.76562	6.8941e+007	0	68940985	0.0137882
1.77344	7.00139e+007	0	70013891	0.0140028
1.78125	7.11016e+007	0	71101563	0.0142203
1.78906	7.22064e+007	0	72206357	0.0144413
1.79688	7.33283e+007	0	73328267	0.0146657
1.80469	7.44701e+007	0	74470069	0.014894
1.8125	7.56281e+007	0	75628099	0.0151256
1.82031	7.68041e+007	0	76804095	0.0153608
1.82812	7.79988e+007	0	77998821	0.0155998
1.83594	7.9211e+007	0	79211032	0.0158422
1.84375	8.04448e+007	0	80444838	0.016089
1.85156	8.16957e+007	0	81695655	0.0163391
1.85938	8.29658e+007	0	82965848	0.0165932
1.86719	8.42546e+007	0	84254624	0.0168509
1.875	8.55622e+007	0	85562210	0.0171124
1.88281	8.68918e+007	0	86891826	0.0173784
1.89062	8.82446e+007	0	88244606	0.0176489
1.89844	8.96159e+007	0	89615914	0.0179232
1.90625	9.10086e+007	0	91008569	0.0182017
1.91406	9.24219e+007	0	92421891	0.0184844
1.92188	9.38585e+007	0	93858473	0.0187717
1.92969	9.53173e+007	0	95317306	0.0190635
1.9375	9.67977e+007	0	96797740	0.0193595
1.94531	9.83027e+007	0	98302731	0.0196605
1.95312	9.98304e+007	0	99830408	0.0199661
1.96094	1.01382e+008	0	101381522	0.0202763
1.96875	1.02955e+008	0	102955472	0.0205911
1.97656	1.04556e+008	0	104556204	0.0209112
1.98438	1.06181e+008	0	106180706	0.0212361
1.99219	1.07834e+008	0	107834039	0.0215668
2	1.0951e+008	0	109509791	0.021902
2.00781	1.11212e+008	0	111211694	0.0222423
2.01562	1.1294e+008	0	112940048	0.022588
2.02344	1.14695e+008	0	114695388	0.0229391
2.03125	8.73627e+007	0	87362689	0.0174725
2.03906	8.87191e+007	0	88719058	0.0177438
2.04688	9.00962e+007	0	90096191	0.0180192
2.05469	9.14975e+007	0	91497457	0.0182995
2.0625	9.29218e+007	0	92921778	0.0185844
2.07031	9.43662e+007	0	94366197	0.0188732
2.07812	9.58344e+007	0	95834364	0.0191669
2.08594	9.73229e+007	0	97322936	0.0194646
2.09375	9.8833e+007	0	98832961	0.0197666
2.10156	1.00367e+008	0	100367221	0.0200734
2.10938	1.01928e+008	0	101928138	0.0203856
2.11719	1.03512e+008	0	103512318	0.0207025
2.125	1.05121e+008	0	105121360	0.0210243
2.13281	1.06755e+008	0	106754755	0.021351
2.14062	1.08414e+008	0	108413675	0.0216827
2.14844	1.10098e+008	0	110098064	0.0220196
2.15625	1.11808e+008	0	111807874	0.0223616
2.16406	1.13545e+008	0	113544781	0.022709
2.17188	1.15311e+008	0	115311064	0.0230622
2.17969	1.17104e+008	0	117103879	0.0234208
2.1875	1.18925e+008	0	118925220	0.023785
2.19531	1.20774e+008	0	120774379	0.0241549
2.20312	1.22652e+008	0	122651732	0.0245303
2.21094	1.24557e+008	0	124556630	0.0249113
2.21875	1.26493e+008	0	126492887	0.0252986
2.22656	1.28458e+008	0	128457791	0.0256916
2.23438	1.30455e+008	0	130455099	0.026091
2.24219	1.32486e+008	0	132485603	0.0264971
2.25	1.34547e+008	0	134547194	0.0269094
2.25781	1.36637e+008	0	136636713	0.0273273
2.26562	1.38763e+008	0	138762867	0.0277526
2.27344	1.4092e+008	0	140920226	0.028184
2.28125	1.43111e+008	0	143110584	0.0286221
2.28906	1.45335e+008	0	145335132	0.029067
2.29688	1.47596e+008	0	147595733	0.0295191
2.30469	1.49891e+008	0	149891254	0.0299783
2.3125	1.52221e+008	0	152220749	0.0304441
2.32031	1.54588e+008	0	154588268	0.0309177
2.32812	1.56993e+008	0	156992942	0.0313986
2.33594	1.59431e+008	0	159431236	0.0318862
2.34375	1.61908e+008	0	161908310	0.0323817
2.35156	1.64426e+008	0	164426142	0.0328852
2.35938	1.66983e+008	0	166983137	0.0333966
2.36719	1.69581e+008	0	169580783	0.0339162
2.375	1.72217e+008	0	172216557	0.0344433
2.38281	1.74893e+008	0	174893451	0.0349787
2.39062	1.77611e+008	0	177611344	0.0355223
2.39844	1.80373e+008	0	180373144	0.0360746
2.40625	1.83178e+008	0	183177688	0.0366355
2.41406	1.86029e+008	0	186028956	0.0372058
2.42188	1.88922e+008	0	188922459	0.0377845
2.42969	1.9186e+008	0	191860135	0.038372
2.4375	1.94841e+008	0	194841353	0.0389683
2.44531	1.97871e+008	0	197870765	0.0395742
2.45312	2.00945e+008	0	200944684	0.0401889
2.46094	2.0407e+008	0	204070078	0.040814
2.46875	2.07243e+008	0	207242674	0.0414485
2.47656	2.10462e+008	0	210461877	0.0420924
2.48438	2.13734e+008	0	213733835	0.0427468
2.49219	2.17057e+008	0	217057065	0.0434114
2.5	2.20431e+008	0	220430760	0.0440862
2.50781	2.23857e+008	0	223856589	0.0447713
2.51562	2.27335e+008	0	227334936	0.045467
2.52344	2.30868e+008	0	230868434	0.0461737
2.53125	2.3446e+008	0	234459568	0.0468919
2.53906	1.78586e+008	0	178586276	0.0357173
2.54688	1.81364e+008	0	181363760	0.0362728
2.55469	1.84184e+008	0	184184470	0.0368369
2.5625	1.87048e+008	0	187047777	0.0374096
2.57031	1.89954e+008	0	189954230	0.0379908
2.57812	1.92908e+008	0	192907615	0.0385815
2.58594	1.95903e+008	0	195902670	0.0391805
2.59375	1.98949e+008	0	198948979	0.0397898
2.60156	2.02043e+008	0	202043479	0.0404087
2.60938	2.05189e+008	0	205189170	0.0410378
2.61719	2.08379e+008	0	208378945	0.0416758
2.625	2.11618e+008	0	211618040	0.0423236
2.63281	2.14908e+008	0	214908044	0.0429816
2.64062	2.18248e+008	0	218248180	0.0436496
2.64844	2.21641e+008	0	221641426	0.0443283
2.65625	2.25088e+008	0	225087665	0.0450175
2.66406	2.2859e+008	0	228589727	0.0457179
2.67188	2.32144e+008	0	232144159	0.0464288
2.67969	2.35753e+008	0	235753292	0.0471507
2.6875	2.39422e+008	0	239422303	0.0478845
2.69531	2.43145e+008	0	243144791	0.048629
2.70312	2.46927e+008	0	246926657	0.0493853
2.71094	2.50762e+008	0	250761602	0.0501523
2.71875	2.5466e+008	0	254659733	0.0509319
2.72656	2.58618e+008	0	258617673	0.0517235
2.73438	2.62637e+008	0	262637290	0.0525275
2.74219	2.66719e+008	0	266719315	0.0533439
2.75	2.70868e+008	0	270868251	0.0541736
2.75781	2.75077e+008	0	275076609	0.0550153
2.76562	2.79354e+008	0	279354485	0.0558709
2.77344	2.83698e+008	0	283697950	0.0567396
2.78125	2.8811e+008	0	288109606	0.0576219
2.78906	2.92592e+008	0	292592332	0.0585185
2.79688	2.97138e+008	0	297137649	0.0594275
2.80469	3.01758e+008	0	301757721	0.0603515
2.8125	3.06452e+008	0	306452453	0.0612905
2.82031	3.11217e+008	0	311216640	0.0622433
2.82812	3.16056e+008	0	316055610	0.0632111
2.83594	3.20966e+008	0	320966279	0.0641933
2.84375	3.25955e+008	0	325955107	0.065191
2.85156	3.31024e+008	0	331023537	0.0662047
2.85938	3.36174e+008	0	336173502	0.0672347
2.86719	3.41403e+008	0	341403261	0.0682807
2.875	3.46711e+008	0	346711076	0.0693422
2.88281	3.52102e+008	0	352102179	0.0704204
2.89062	3.57577e+008	0	357576553	0.0715153
2.89844	3.63134e+008	0	363134396	0.0726269
2.90625	3.68784e+008	0	368783532	0.0737567
2.91406	3.74519e+008	0	374518808	0.0749038
2.92188	3.80342e+008	0	380341567	0.0760683
2.92969	3.8625e+008	0	386249723	0.0772499
2.9375	3.92258e+008	0	392257558	0.0784515
2.94531	3.98354e+008	0	398354289	0.0796709
2.95312	4.04551e+008	0	404551119	0.0809102
2.96094	4.10844e+008	0	410843760	0.0821688
2.96875	4.17232e+008	0	417231708	0.0834463
2.97656	4.23719e+008	0	423719056	0.0847438
2.98438	4.30304e+008	0	430304136	0.0860608
2.99219	4.36995e+008	0	436994698	0.0873989
3	4.4379e+008	0	443789650	0.0887579
3.00781	4.50694e+008	0	450693738	0.0901387
3.01562	4.57696e+008	0	457696297	0.0915393
3.02344	4.64812e+008	0	464811549	0.0929623
3.03125	4.72036e+008	0	472036092	0.0944072
3.03906	4.79382e+008	0	479381832	0.0958764
3.04688	3.65124e+008	0	365123720	0.0730247
3.05469	3.708e+008	0	370800456	0.0741601
3.0625	3.76564e+008	0	376563615	0.0753127
3.07031	3.82418e+008	0	382418092	0.0764836
3.07812	3.88361e+008	0	388361217	0.0776722
3.08594	3.94404e+008	0	394403677	0.0788807
3.09375	4.00538e+008	0	400538020	0.0801076
3.10156	4.06764e+008	0	406763922	0.0813528
3.10938	4.13089e+008	0	413089173	0.0826178
3.11719	4.19513e+008	0	419512578	0.0839025
3.125	4.26034e+008	0	426033911	0.0852068
3.13281	4.3265e+008	0	432649871	0.08653
3.14062	4.39376e+008	0	439376270	0.0878753
3.14844	4.46207e+008	0	446206521	0.0892413
3.15625	4.53144e+008	0	453144101	0.0906288
3.16406	4.60199e+008	0	460198820	0.0920398
3.17188	4.67353e+008	0	467352912	0.0934706
3.17969	4.74615e+008	0	474615294	0.0949231
3.1875	4.81993e+008	0	481993285	0.0963987
3.19531	4.89484e+008	0	489484272	0.0978969
3.20312	4.97101e+008	0	497101060	0.0994202
3.21094	5.04828e+008	0	504827994	0.100966
3.21875	3.84506e+008	0	384505613	0.0769011
3.22656	3.90486e+008	0	390485508	0.0780971
3.23438	3.96555e+008	0	396555106	0.079311
3.24219	4.02717e+008	0	402716667	0.0805433
3.25	4.0898e+008	0	408979584	0.0817959
3.25781	4.15338e+008	0	415338080	0.0830676
3.26562	4.21802e+008	0	421801915	0.0843604
3.27344	4.2836e+008	0	428360261	0.0856721
3.28125	4.35019e+008	0	435018505	0.0870037
3.28906	4.41787e+008	0	441786852	0.0883574
3.29688	4.48655e+008	0	448654811	0.089731
3.30469	4.55631e+008	0	455630582	0.0911261
3.3125	4.62714e+008	0	462713698	0.0925427
3.32031	4.6991e+008	0	469910280	0.0939821
3.32812	4.77215e+008	0	477215286	0.0954431
3.33594	4.84632e+008	0	484631667	0.0969263
3.34375	4.92165e+008	0	492165034	0.098433
3.35156	4.9982e+008	0	499819903	0.099964
3.35938	5.07591e+008	0	507591044	0.101518
3.36719	3.86621e+008	0	386621303	0.0773243
3.375	3.92631e+008	0	392630707	0.0785261
3.38281	3.98734e+008	0	398734479	0.0797469
3.39062	4.04934e+008	0	404933768	0.0809868
3.39844	4.11232e+008	0	411231641	0.0822463
3.40625	4.17623e+008	0	417623353	0.0835247
3.41406	4.24121e+008	0	424121216	0.0848242
3.42188	4.30713e+008	0	430712814	0.0861426
3.42969	4.37411e+008	0	437410784	0.0874822
3.4375	4.44212e+008	0	444212017	0.0888424
3.44531	4.51119e+008	0	451119215	0.0902238
3.45312	4.58132e+008	0	458132500	0.0916265
3.46094	4.65253e+008	0	465253223	0.0930506
3.46875	4.72488e+008	0	472488489	0.0944977
3.47656	4.79836e+008	0	479835773	0.0959672
3.48438	4.87293e+008	0	487293184	0.0974586
3.49219	4.94871e+008	0	494870783	0.0989742
3.5	5.02567e+008	0	502566534	0.100513
3.50781	3.82773e+008	0	382772645	0.0765545
3.51562	3.8872e+008	0	388720016	0.077744
3.52344	3.94761e+008	0	394761451	0.0789523
3.53125	4.00898e+008	0	400897770	0.0801796
3.53906	4.07134e+008	0	407134379	0.0814269
3.54688	4.13465e+008	0	413465353	0.0826931
3.55469	4.19894e+008	0	419894326	0.0839789
3.5625	4.26424e+008	0	426423533	0.0852847
3.57031	4.3305e+008	0	433049572	0.0866099
3.57812	4.39781e+008	0	439780582	0.0879561
3.58594	4.46613e+008	0	446613012	0.0893226
3.59375	4.53559e+008	0	453558907	0.0907118
3.60156	4.60609e+008	1	460608946	0.0921218
3.60938	4.67771e+008	2	467771080	0.0935542
3.61719	4.75044e+008	2	475044494	0.0950089
3.625	4.82427e+008	2	482427438	0.0964855
3.63281	4.8993e+008	2	489929507	0.0979859
3.64062	4.97551e+008	2	497550985	0.0995102
3.64844	5.05284e+008	2	505283981	0.101057
3.65625	3.84852e+008	2	384852400	0.0769705
3.66406	3.90839e+008	2	390838706	0.0781677
3.67188	3.96918e+008	2	396917780	0.0793836
3.67969	4.03088e+008	2	403087536	0.0806175
3.6875	4.09358e+008	2	409357890	0.0818716
3.69531	4.15727e+008	3	415726585	0.0831453
3.70312	4.22188e+008	3	422188357	0.0844377
3.71094	4.28753e+008	3	428753283	0.0857507
3.71875	4.35417e+008	3	435416934	0.0870834
3.72656	4.42187e+008	3	442187337	0.0884375
3.73438	4.49062e+008	3	449062493	0.0898125
3.74219	4.56045e+008	3	456045249	0.091209
3.75	4.63135e+008	3	463134984	0.092627
3.75781	4.70338e+008	3	470337916	0.0940676
3.76562	4.77653e+008	3	477653071	0.0955306
3.77344	4.8508e+008	3	485079822	0.097016
3.78125	4.9262e+008	3	492619572	0.0985239
3.78906	5.00276e+008	3	500276221	0.100055
3.79688	3.81039e+008	3	381039398	0.0762079
3.80469	3.86967e+008	3	386966661	0.0773933
3.8125	3.92987e+008	3	392987070	0.0785974
3.82031	3.99094e+008	3	399093846	0.0798188
3.82812	4.05297e+008	3	405296844	0.0810594
3.83594	4.11601e+008	3	411601479	0.0823203
3.84375	4.17999e+008	3	417999299	0.0835999
3.85156	4.245e+008	3	424500331	0.0849001
3.85938	4.311e+008	3	431099712	0.0862199
3.86719	4.37801e+008	3	437801026	0.0875602
3.875	4.44606e+008	3	444605891	0.0889212
3.88281	4.51515e+008	3	451515241	0.090303
3.89062	4.58535e+008	3	458534694	0.0917069
3.89844	4.65661e+008	3	465660548	0.0931321
3.90625	4.72899e+008	3	472898507	0.0945797
3.91406	4.80252e+008	3	480252104	0.0960504
3.92188	4.87721e+008	3	487720575	0.0975441
3.92969	4.95301e+008	3	495301426	0.0990603
3.9375	5.02998e+008	3	502998213	0.1006
3.94531	3.83128e+008	3	383127795	0.0766256
3.95312	3.89083e+008	3	389083258	0.0778167
3.96094	3.9513e+008	3	395130247	0.0790261
3.96875	4.01271e+008	3	401270920	0.0802542
3.97656	4.07511e+008	3	407510715	0.0815021
3.98438	4.13846e+008	3	413845512	0.0827691
3.99219	4.2028e+008	3	420280335	0.0840561
4	4.26812e+008	3	426812455	0.0853625
4.00781	4.33448e+008	3	433448171	0.0866896
4.01562	4.40188e+008	3	440188247	0.0880376
4.02344	4.47029e+008	3	447029393	0.0894059
4.03125	4.53985e+008	3	453985127	0.090797
4.03906	4.6104e+008	3	461039911	0.092208
4.04688	4.68211e+008	3	468211233	0.0936422
4.05469	4.75491e+008	3	475491359	0.0950983
4.0625	4.82885e+008	3	482884822	0.096577
4.07031	4.90392e+008	3	490392042	0.0980784
4.07812	4.98013e+008	3	498012559	0.0996025
4.08594	5.05755e+008	3	505754661	0.101151
4.09375	3.85223e+008	2	385222818	0.0770446
4.10156	3.91213e+008	2	391212759	0.0782426
4.10938	3.97295e+008	2	397294694	0.0794589
4.11719	4.03471e+008	2	403470991	0.0806942
4.125	4.09742e+008	2	409742280	0.0819485
4.13281	4.16111e+008	2	416110602	0.0832221
4.14062	4.22579e+008	2	422579456	0.0845159
4.14844	4.29146e+008	2	429145884	0.0858292
4.15625	4.35819e+008	2	435818989	0.0871638
4.16406	4.42589e+008	2	442588516	0.0885177
4.17188	4.49468e+008	2	449468069	0.0898936
4.17969	4.56453e+008	2	456453240	0.0912906
4.1875	4.63548e+008	2	463548046	0.0927096
4.19531	4.70746e+008	2	470745628	0.0941491
4.20312	4.78068e+008	2	478068166	0.0956136
4.21094	4.85501e+008	2	485500637	0.0971001
4.21875	4.93047e+008	2	493047487	0.0986095
4.22656	5.00712e+008	2	500711561	0.100142
4.23438	3.81373e+008	2	381373445	0.0762747
4.24219	3.87301e+008	2	387300965	0.0774602
4.25	3.93324e+008	2	393324304	0.0786649
4.25781	3.99437e+008	2	399437278	0.0798875
4.26562	4.05649e+008	3	405649168	0.0811298
4.27344	4.11954e+008	3	411954309	0.0823909
4.28125	4.18357e+008	3	418357257	0.0836715
4.28906	4.2486e+008	3	424860470	0.0849721
4.29688	4.31468e+008	3	431467584	0.0862935
4.30469	4.38175e+008	3	438174739	0.087635
4.3125	4.4499e+008	3	444990056	0.088998
4.32031	4.51905e+008	3	451904982	0.090381
4.32812	4.58927e+008	3	458927462	0.0917855
4.33594	4.66064e+008	3	466063739	0.0932127
4.34375	4.7331e+008	3	473309759	0.094662
4.35156	4.80666e+008	3	480665825	0.0961332
4.35938	4.88137e+008	3	488136706	0.0976273
4.36719	4.9572e+008	3	495720035	0.099144
4.375	5.0343e+008	3	503430140	0.100686
4.38281	3.83442e+008	1	383441994	0.0766884
4.39062	3.89401e+008	1	389401494	0.0778803
4.39844	3.95461e+008	1	395461191	0.0790922
