0.882812	2.1444e+007	0	21444034	0.00428881
0.890625	2.17773e+007	0	21777302	0.00435546
0.898438	2.21165e+007	0	22116518	0.0044233
0.90625	2.24599e+007	0	22459918	0.00449198
0.914062	2.28085e+007	0	22808487	0.0045617
0.921875	2.31631e+007	0	23163113	0.00463262
0.929688	2.3523e+007	0	23523018	0.0047046
0.9375	2.38889e+007	0	23888918	0.00477778
0.945312	2.42601e+007	0	24260113	0.00485202
0.953125	2.46377e+007	0	24637710	0.00492754
0.960938	2.50209e+007	0	25020874	0.00500418
0.96875	2.54089e+007	0	25408893	0.00508178
0.976562	2.58031e+007	0	25803073	0.00516061
0.984375	2.62029e+007	0	26202882	0.00524058
0.992188	2.66106e+007	0	26610551	0.00532211
1	2.70242e+007	0	27024186	0.00540484
1.00781	2.74444e+007	0	27444389	0.00548888
1.01562	2.09054e+007	0	20905424	0.00418108
1.02344	2.123e+007	0	21229990	0.004246
1.03125	2.15601e+007	0	21560114	0.00431202
1.03906	2.18945e+007	0	21894517	0.0043789
1.04688	2.22337e+007	0	22233712	0.00444674
1.05469	2.25791e+007	0	22579143	0.00451583
1.0625	2.29303e+007	0	22930276	0.00458606
1.07031	2.32867e+007	0	23286736	0.00465735
1.07812	2.36491e+007	0	23649125	0.00472983
1.08594	2.40162e+007	0	24016237	0.00480325
1.09375	2.43896e+007	0	24389616	0.00487792
1.10156	2.47695e+007	0	24769525	0.00495391
1.10938	2.51543e+007	0	25154265	0.00503085
1.11719	2.55451e+007	0	25545071	0.00510901
1.125	2.59433e+007	0	25943348	0.00518867
1.13281	2.63471e+007	0	26347061	0.00526941
1.14062	2.67557e+007	0	26755663	0.00535113
1.14844	2.71724e+007	0	27172388	0.00543448
1.15625	2.75942e+007	0	27594164	0.00551883
1.16406	2.80226e+007	0	28022578	0.00560452
1.17188	2.84583e+007	0	28458331	0.00569167
1.17969	2.89007e+007	0	28900665	0.00578013
1.1875	2.93495e+007	0	29349512	0.0058699
1.19531	2.98049e+007	0	29804875	0.00596097
1.20312	3.02685e+007	0	30268461	0.00605369
