24 24 394011850 50065860 
29 36 0 490352754 
45 28 505410534 0 
61 50 382073240 0 
25 25 464498777 31456396 
5 4 205875109 195898376 
69 63 0 311067704 
32 23 400097079 0 
31 33 0 443450806 
53 52 0 408899770 
14 19 0 393980049 
19 15 0 462800403 
51 71 0 294483041 
45 33 0 492230724 
26 31 428711859 0 
42 44 0 505632947 
47 48 325653164 0 
6 4 0 475716760 
28 33 0 422398103 
12 7 0 489788110 
20 16 184656726 227445583 
22 26 275623471 220593328 
73 67 373352664 0 
33 40 403523026 0 
5 11 503801235 0 
13 8 391692997 0 
22 14 401376528 0 
55 58 0 364238561 
63 59 0 339362699 
55 46 0 302535986 
10 10 39603135 362044540 
37 49 0 504250444 
43 45 449779148 0 
64 66 290083584 0 
9 10 0 420619372 
76 82 392211401 0 
20 30 473325381 0 
13 8 422244050 0 
42 43 0 397506875 
16 24 0 416333282 
29 31 312424400 78939940 
12 12 0 428190778 
31 25 490513572 0 
5 13 0 405190286 
18 9 66819172 432720728 
48 38 449491464 0 
15 14 354926290 68308223 
27 33 0 393267499 
58 67 296283461 0 
4 1 390119381 7235812 
19 18 421058923 0 
14 11 470008966 0 
41 29 0 424737216 
28 41 232871014 220393765 
34 43 474185076 0 
30 28 510570849 0 
55 37 248794597 234657968 
12 12 0 431364758 
22 21 426787657 0 
44 61 497316243 0 
52 61 512154243 0 
46 74 318148361 0 
26 41 399005634 0 
41 33 467483246 0 
32 25 0 439685740 
33 21 0 396185460 
33 31 0 400952630 
35 34 0 390146814 
28 25 0 464203708 
17 24 0 428790570 
23 37 517417380 0 
47 57 479602640 0 
12 18 485522 485950250 
63 72 0 368384309 
33 47 0 421094398 
26 29 0 408752012 
29 33 376246344 66121680 
13 8 487311550 0 
64 53 0 294935936 
39 20 186362813 223930824 
27 35 431934474 0 
13 14 463593420 0 
12 15 469400445 0 
8 17 502180204 0 
40 42 0 511792196 
31 30 509578513 0 
44 44 498817556 0 
6 5 0 475676170 
14 10 0 519758542 
18 13 0 415697854 
36 48 0 496710059 
73 63 335405681 0 
15 20 458104348 0 
37 28 464808777 35982242 
6 5 0 477912417 
52 44 503863442 0 
45 60 0 387645036 
17 19 0 497890854 
22 16 0 484049092 
8 9 0 467596314 
29 30 0 440822510 
5 11 445632596 36183409 
66 74 347640907 0 
20 13 468596909 0 
58 45 0 271044855 
12 15 0 397401747 
46 42 419784718 0 
65 69 172737850 223425952 
