1.2e-09 infty 2.53125 10.9531 103 0 117 0
1.2e-09 23.8906 2.28125 10.8125 0 0 0 451653738
1.2e-09 22.9688 2.89062 10.9688 1 483266766 0 0
1.2e-09 infty 2.98438 10.8125 118 0 111 0
1.2e-09 23.3281 2.5 10.8906 1 482301893 0 0
1.2e-09 23.0938 2.89062 10.9844 1 527897776 0 0
1.2e-09 23.6875 2.76562 11.1406 1 49835717 0 432532821
1.2e-09 infty 2.375 11.0156 105 0 102 0
1.2e-09 infty 2.32812 10.875 96 0 92 0
1.2e-09 21.8281 2.46875 10.8281 1 417250874 0 0
1.2e-09 21.9219 2.98438 10.8281 0 483579790 0 0
1.2e-09 21.2656 2.84375 10.875 0 19103077 0 426479034
1.2e-09 infty 2.51562 10.9062 102 0 118 0
1.2e-09 23.375 2.85938 10.8906 0 0 0 441762927
1.2e-09 22.375 3.34375 10.8594 0 0 0 405081685
1.2e-09 22.3438 2.51562 10.9062 0 427900085 0 0
1.2e-09 infty 2.76562 11.1406 88 0 82 0
1.2e-09 24.0781 2.32812 10.8906 0 444267056 1 0
1.2e-09 infty 2.46875 10.8125 109 0 136 0
1.2e-09 21.4219 3.03125 10.9062 0 297805263 0 160087762
1.2e-09 infty 3.34375 10.8281 107 0 115 0
1.2e-09 23.3906 2.51562 10.9062 0 0 0 439726458
1.2e-09 21.8438 3.0625 10.9844 0 0 0 406880083
1.2e-09 infty 2.45312 11.3125 114 0 124 0
1.2e-09 21.5625 2.53125 10.9688 0 258323345 0 224941755
1.2e-09 21.875 2.28125 11.3125 0 0 0 526026300
1.2e-09 infty 2.375 10.9844 91 0 102 0
1.2e-09 20.7812 3 10.8438 0 0 0 416440838
1.2e-09 infty 2.48438 10.8438 109 0 104 0
1.2e-09 infty 2.82812 10.8594 91 0 105 0
1.2e-09 infty 3.28125 11.125 90 0 86 0
1.2e-09 infty 2.34375 10.9219 102 0 95 0
1.2e-09 22.7188 2.4375 11.2031 0 418611753 0 0
1.2e-09 25.8438 2.96875 11.2812 5 0 0 442178272
1.2e-09 22.9219 2.28125 10.8125 0 0 1 531288429
1.2e-09 23.2188 2.46875 10.8281 0 435690856 0 0
1.2e-09 23 2.39062 11.0312 0 0 0 462122564
1.2e-09 infty 2.35938 10.9375 91 0 110 0
1.2e-09 infty 3.32812 11.3125 117 0 113 0
1.2e-09 infty 2.34375 10.9375 101 0 102 0
1.2e-09 infty 2.98438 10.8281 94 0 122 0
1.2e-09 23.0938 2.89062 10.9688 0 0 0 403300529
1.2e-09 infty 2.82812 10.8594 104 0 116 0
1.2e-09 infty 2.89062 11 105 0 102 0
1.2e-09 21.875 2.34375 10.9375 0 378414527 0 142526474
1.2e-09 22.8438 3.04688 10.9688 0 0 1 450155589
1.2e-09 infty 3.35938 10.8906 105 0 88 0
1.2e-09 infty 2.29688 10.8281 114 0 102 0
1.2e-09 23.6875 2.28125 11.3125 0 187434672 0 284921061
1.2e-09 20.7031 2.8125 10.8125 0 58770031 0 410309920
1.2e-09 22.3125 2.79688 11.3125 0 0 0 450106877
1.2e-09 24.4062 2.32812 10.9062 1 0 0 469725200
1.2e-09 infty 2.48438 10.8438 113 0 99 0
1.2e-09 infty 2.3125 10.8594 95 0 108 0
1.2e-09 infty 2.84375 10.8906 104 0 95 0
1.2e-09 22.3906 3.42188 11.0156 0 0 0 400291769
1.2e-09 infty 2.32812 10.9062 108 0 104 0
1.2e-09 infty 2.45312 11.3125 117 0 96 0
1.2e-09 22.5156 2.90625 11.0469 0 0 0 437759395
1.2e-09 21.75 2.76562 11.1406 0 339599737 0 133820450
1.2e-09 infty 2.375 10.9844 112 0 96 0
1.2e-09 24.5781 2.42188 11.125 0 0 0 464730265
1.2e-09 21.7656 2.32812 10.8906 1 464864869 0 0
1.2e-09 21.9844 2.5 10.8906 0 432782176 1 0
1.2e-09 24.8438 3.32812 10.8125 0 0 1 407126015
1.2e-09 infty 3.375 10.9062 110 0 118 0
1.2e-09 infty 2.46875 10.8125 113 0 121 0
