1.2e-09 24.6719 2.39062 10.6719 56 459715979 61 0
1.2e-09 24.9219 2.28125 10.9531 90 434113881 50 0
1.2e-09 24.5469 2.98438 10.6094 43 378386091 45 40494179
1.2e-09 25.1406 2.79688 10.5312 105 0 84 414154264
1.2e-09 infty 2.4375 10.8594 295 0 352 0
1.2e-09 25.6875 2.53125 10.625 135 0 165 443554765
1.2e-09 infty 2.75 10.9219 320 0 308 0
1.2e-09 26.6875 3.03125 10.7031 221 0 266 317801926
1.2e-09 infty 2.5625 10.7344 268 0 248 0
1.2e-09 26.2812 2.35938 10.625 250 0 254 442116454
1.2e-09 infty 3.01562 10.6719 260 0 246 0
1.2e-09 25.1562 2.03125 10.6094 104 365080669 121 175687176
1.2e-09 24.5781 2.04688 10.6406 63 400371739 51 133781742
1.2e-09 23.4844 2.90625 10.8438 27 184265878 19 292902375
1.2e-09 26.2812 2.3125 10.5 294 439228328 282 0
1.2e-09 infty 2.5625 10.75 237 0 216 0
1.2e-09 infty 2.53125 10.6562 278 0 255 0
1.2e-09 25.8906 2.40625 10.7812 193 432006544 169 0
1.2e-09 25.1562 2.21875 10.6406 88 407721104 66 0
1.2e-09 26.7656 2.85938 10.7031 268 284796466 228 0
1.2e-09 26.5 2.90625 10.8281 235 0 245 315123917
1.2e-09 infty 2.28125 10.9531 316 0 308 0
1.2e-09 infty 2.39062 10.7188 271 0 256 0
1.2e-09 26.2812 2.39062 10.7031 253 0 248 441376576
1.2e-09 infty 2.76562 10.9531 296 0 293 0
1.2e-09 infty 2.90625 10.8438 256 0 229 0
1.2e-09 26.0469 2.32812 10.5469 193 461370549 192 0
1.2e-09 25.3594 2.23438 10.7344 120 19198159 92 387040772
1.2e-09 infty 2.95312 10.5312 247 0 292 114413493
1.2e-09 infty 2.82812 10.6094 249 0 275 0
1.2e-09 infty 2.40625 10.7344 222 0 247 99437093
1.2e-09 infty 2.79688 10.5312 268 0 290 0
1.2e-09 24.0781 2.3125 10.5 40 471767219 40 0
1.2e-09 25.75 2.82812 10.5781 211 523924214 220 6630667
1.2e-09 24.3125 2.23438 10.6875 35 443625851 55 0
1.2e-09 infty 2.23438 10.7344 254 0 247 9801155
1.2e-09 infty 2.28125 10.875 351 0 316 0
1.2e-09 26.2031 2.76562 10.4688 308 0 277 495794113
1.2e-09 26.7656 2.875 10.7188 222 286255111 262 0
1.2e-09 infty 2.98438 10.5781 290 0 317 0
1.2e-09 infty 3.0625 10.8281 255 0 237 0
1.2e-09 infty 2.84375 10.6406 256 0 281 41301999
1.2e-09 25.5 2.95312 10.5156 123 434048815 138 0
1.2e-09 infty 2.78125 10.4844 288 0 283 0
1.2e-09 infty 2.42188 10.7812 224 0 227 0
1.2e-09 infty 2.9375 10.4844 320 0 319 0
1.2e-09 infty 2.42188 10.7969 223 0 223 0
1.2e-09 infty 2.54688 10.6875 235 0 254 162172996
1.2e-09 infty 2.01562 10.5469 263 0 275 157537553
1.2e-09 24.2969 2.375 10.6406 48 0 39 456073843
1.2e-09 26 2.46875 10.5156 213 182845148 222 308193908
1.2e-09 infty 2.28125 10.8906 311 0 320 0
1.2e-09 infty 2.82812 10.6094 258 0 223 20453236
1.2e-09 24.4688 2.26562 10.8281 59 469692026 61 0
1.2e-09 infty 2.21875 10.6562 233 220862572 245 0
1.2e-09 25.2656 2 10.5156 111 461802529 116 0
1.2e-09 infty 2.34375 10.5781 266 171739123 282 0
1.2e-09 infty 2.39062 10.7031 234 0 255 232022684
1.2e-09 infty 2.04688 10.625 251 0 261 0
1.2e-09 25.9375 2.89062 10.8125 177 0 175 409025471
1.2e-09 infty 2.25 10.7656 251 0 266 0
1.2e-09 25.1875 2.04688 10.6094 100 319486765 116 195767628
1.2e-09 infty 2.29688 10.4688 307 0 299 0
1.2e-09 infty 2.3125 10.5 277 0 318 0
1.2e-09 infty 2.95312 10.5156 304 0 284 0
1.2e-09 infty 2.26562 10.8281 250 0 228 0
1.2e-09 infty 2.85938 10.7031 235 0 239 0
1.2e-09 26.5938 2.9375 10.4844 305 369834969 313 0
1.2e-09 25.7188 2.78125 10.5 171 0 165 423079413
1.2e-09 infty 2.23438 10.7188 248 0 252 0
