2.8e-09 22.7969 2.42188 9.125 43 0 537482 50 1 495317575
2.8e-09 24.75 2.98438 9.04688 313 0 188788202 304 0 302580725
2.8e-09 22.5938 2.9375 9 26 0 326393921 20 1 94024650
2.8e-09 22.6406 2.04688 9.07812 25 0 20245235 22 1 390205149
2.8e-09 infty 2.5 9.04688 1259 8 169883793 1279 0 831
2.8e-09 22.7812 2.25 9.125 48 0 0 41 0 494802586
2.8e-09 20.6406 2.39062 9.10938 1 0 238517295 2 0 257331262
2.8e-09 21.7969 2.40625 9.125 7 0 444919612 10 0 0
2.8e-09 19.625 2.04688 9.07812 0 0 394789998 0 0 0
2.8e-09 infty 2.75 9.14062 1104 0 0 1119 0 879
2.8e-09 20.2188 2.51562 9.0625 0 0 398135551 1 0 10368738
2.8e-09 infty 2.40625 9.10938 1181 0 4511 1194 0 824
2.8e-09 infty 2.35938 9.0625 1267 0 16000 1303 0 0
2.8e-09 infty 2.42188 9.125 1124 0 0 1155 0 126620
2.8e-09 infty 2.75 9.125 1156 0 0 1071 0 1177607
2.8e-09 infty 2.90625 9.125 1118 0 619403 1114 8 163901737
2.8e-09 infty 2.25 9.10938 1121 0 6979794 1217 0 0
2.8e-09 24.7031 2.53125 9.09375 382 0 478876846 390 0 0
2.8e-09 infty 2.875 9.09375 1160 34 20041894 1187 0 0
2.8e-09 infty 2.92188 9 1422 0 0 1353 0 0
2.8e-09 22.1094 3.03125 9.09375 17 0 357189645 24 0 52446070
2.8e-09 23.875 2.42188 9.14062 144 1 401818154 173 0 90831750
2.8e-09 infty 2.23438 9.09375 1162 0 106785608 1194 2 20
2.8e-09 infty 2.79688 9.01562 1393 0 0 1385 0 0
2.8e-09 26.3125 2.875 9.10938 1220 0 0 1210 65 460752599
2.8e-09 25.6875 2.35938 9.07812 525 76 396524959 496 0 468
2.8e-09 19.7031 2.34375 9.0625 1 0 44050270 2 0 421760807
2.8e-09 20.7188 3.04688 9.125 1 0 435193443 0 0 0
2.8e-09 23.0156 2.82812 9.04688 28 0 434828769 30 0 43524
2.8e-09 20.4844 2.79688 9.01562 3 0 756277 1 0 514901271
2.8e-09 infty 3.01562 9.07812 1197 0 50701696 1166 0 0
2.8e-09 19.9375 2.21875 9.09375 0 0 18 1 0 409651374
2.8e-09 22.1406 2.42188 9.125 21 0 21135243 17 5 389311543
2.8e-09 infty 2.5 9.04688 1346 0 0 1266 0 0
2.8e-09 22.7031 2.79688 9.01562 29 0 14778133 24 0 402629988
2.8e-09 22.125 2.35938 9.0625 16 0 451091926 16 0 0
2.8e-09 infty 2.42188 9.125 1116 2 23046492 1108 0 0
2.8e-09 infty 2.375 9.09375 1225 0 0 1210 0 0
2.8e-09 22.5 2.34375 9.04688 9 3 469484453 18 0 25892
2.8e-09 infty 2.96875 9.04688 1313 0 0 1316 0 0
2.8e-09 infty 2.84375 9.0625 1280 0 98858450 1200 0 448548
2.8e-09 infty 2.75 9.14062 1097 0 0 1130 0 0
2.8e-09 23.0781 2.32812 9.04688 57 0 360030882 51 0 66667988
2.8e-09 infty 2.82812 9.04688 1286 0 5718 1342 0 0
2.8e-09 infty 2.84375 9.07812 1269 0 0 1277 0 0
2.8e-09 19.9844 2.85938 9.09375 1 0 484809563 3 0 17660165
2.8e-09 25.375 2.21875 9.09375 635 0 473761447 664 0 0
2.8e-09 infty 2.51562 9.0625 1330 0 0 1272 0 0
2.8e-09 20.125 2.35938 9.0625 1 0 0 1 0 511803554
2.8e-09 22.0156 3.04688 9.10938 13 0 34204414 11 0 374218630
2.8e-09 23.2031 2.39062 9.10938 44 0 0 30 2 423293424
2.8e-09 21 2.82812 9.0625 0 1 402619242 2 0 23532078
2.8e-09 infty 2.32812 9.04688 1307 0 143597346 1289 0 0
2.8e-09 infty 2.79688 9.03125 1244 0 0 1342 0 0
2.8e-09 infty 2.4375 9 1453 0 7187 1488 0 4749
2.8e-09 infty 2.8125 9.04688 1293 0 667953 1259 11 8030954
2.8e-09 22.125 2.8125 9.03125 6 0 506119977 8 0 1286498
2.8e-09 infty 2.03125 9.0625 1284 0 201954674 1255 0 59730
2.8e-09 25.7969 2.42188 9.14062 839 0 0 821 0 465194715
2.8e-09 infty 2.04688 9.07812 1266 0 26877622 1253 0 0
2.8e-09 24.6094 2.79688 9.03125 226 14 286857496 207 12 107395042
2.8e-09 infty 2.82812 9.04688 1304 0 0 1279 0 3327294
2.8e-09 infty 2.76562 9 1402 0 0 1381 0 221027447
2.8e-09 23.1875 2.28125 9.14062 62 0 0 58 0 479076893
2.8e-09 26.7812 2.875 9.10938 1218 9 268901777 1130 0 0
2.8e-09 infty 2.51562 9.0625 1253 0 159669313 1223 0 5407291
2.8e-09 23.6875 2.32812 9.04688 71 0 0 78 5 460261329
2.8e-09 infty 2.53125 9.09375 1218 0 72076 1195 0 0
2.8e-09 22.0312 2.89062 9.10938 7 0 494484894 12 4 19236032
2.8e-09 infty 2.29688 9 1394 0 20083 1372 0 0
2.8e-09 infty 2.96875 9.03125 1339 0 0 1272 0 46353511
2.8e-09 21.4375 2.98438 9.04688 8 0 444253639 3 0 0
2.8e-09 infty 2.82812 9.0625 1240 0 129149709 1267 0 68464741
2.8e-09 21.625 2.54688 9.09375 8 0 0 2 0 506717662
2.8e-09 22.6719 2.40625 9.125 16 0 459691072 19 0 0
2.8e-09 infty 2.85938 9.09375 1208 0 271480 1174 0 0
2.8e-09 26.6719 2.75 9.14062 1063 0 313889698 1070 0 0
2.8e-09 infty 2.34375 9.04688 1319 0 0 1383 0 0
2.8e-09 21.5469 2.04688 9.07812 2 0 0 1 0 439516646
2.8e-09 infty 2.40625 9.10938 1154 0 0 1137 34 19205989
2.8e-09 infty 2.53125 9.07812 1280 0 0 1217 0 0
2.8e-09 20.9531 2.39062 9.09375 2 0 6208765 2 0 508524942
2.8e-09 21.1094 3.01562 9.09375 3 0 0 4 0 410921496
2.8e-09 22.7812 2.5625 9.10938 22 0 139 24 0 510032089
2.8e-09 infty 2.95312 9.03125 1352 0 2878 1300 5 92951
2.8e-09 23.625 3.03125 9.09375 130 0 422896347 139 0 0
2.8e-09 infty 2.29688 9 1421 0 0 1407 0 0
2.8e-09 infty 2.78125 9.01562 1383 0 142116561 1374 0 3272392
2.8e-09 22.8125 2.89062 9.10938 20 0 0 31 0 483221142
2.8e-09 22.2188 3.04688 9.10938 32 0 4967232 27 0 489862597
2.8e-09 20.5469 3 9.07812 0 0 435415561 1 0 238
2.8e-09 infty 2.25 9.10938 1164 14 229983397 1096 0 0
2.8e-09 23.2344 2.26562 9.125 88 0 413393111 87 0 2905610
2.8e-09 20.375 2.76562 9 4 0 0 0 0 455106574
2.8e-09 infty 2.5625 9.10938 1162 0 0 1133 0 0
2.8e-09 20.0625 2.03125 9.0625 0 0 272582 0 0 413876294
2.8e-09 infty 2.82812 9.04688 1292 0 0 1304 0 0
2.8e-09 26.6719 3 9.07812 1281 0 162902667 1276 0 148895816
2.8e-09 infty 2.42188 9.14062 1086 0 0 1085 0 0
2.8e-09 22.6094 3.07812 9.14062 39 0 428816586 54 0 1586
2.8e-09 20.5781 2.26562 9.14062 2 0 863186 2 0 475045639
2.8e-09 infty 2.35938 9.0625 1224 0 0 1133 0 30022
2.8e-09 23.0938 2.875 9.10938 22 0 0 20 0 399373428
2.8e-09 infty 2.25 9.10938 1097 19 168251680 1142 0 0
2.8e-09 23.7031 2.26562 9.125 107 6 458093490 97 0 60236309
2.8e-09 infty 2.23438 9.10938 1095 0 1447 1160 0 12103616
2.8e-09 20.1406 2.75 9.14062 0 0 45 1 0 398645956
2.8e-09 25.2969 2.5625 9.125 512 0 46912 521 0 397018831
2.8e-09 infty 2.46875 9.01562 1358 0 0 1337 0 633423
2.8e-09 23.6875 2.35938 9.07812 120 0 499212295 139 0 0
2.8e-09 infty 2.85938 9.07812 1202 0 0 1222 0 0
2.8e-09 infty 2.45312 9 1415 0 0 1423 0 0
2.8e-09 infty 2.89062 9.125 1135 0 0 1082 0 0
2.8e-09 infty 2.29688 9 1384 0 0 1429 0 140359317
2.8e-09 infty 2.95312 9.01562 1375 0 457150 1286 51 173798049
2.8e-09 20.9688 2.34375 9.04688 2 0 0 1 0 498347364
2.8e-09 infty 2.84375 9.07812 1213 0 0 1256 0 0
2.8e-09 19.5469 2.21875 9.09375 1 0 442610957 0 0 0
2.8e-09 infty 2.85938 9.07812 1183 0 0 1180 0 402349
2.8e-09 23.25 2.98438 9.04688 84 0 107 84 0 434384697
2.8e-09 20.6406 2.04688 9.07812 2 0 368751918 1 0 68776215
2.8e-09 23.0625 2.34375 9.0625 46 0 433669130 54 0 0
2.8e-09 infty 2.73438 9.125 1115 0 204109631 1167 0 0
2.8e-09 infty 2.3125 9.01562 1440 0 50668 1365 0 0
2.8e-09 24.6875 2.96875 9.03125 309 17 395997906 328 0 0
2.8e-09 infty 2.3125 9.01562 1349 0 0 1386 0 2806888
2.8e-09 infty 3.26562 9 1367 0 0 1335 0 0
2.8e-09 infty 2.3125 9.01562 1357 0 0 1395 0 66228091
2.8e-09 infty 2.75 9.14062 1041 0 0 1056 0 1508037
2.8e-09 20.2812 2.90625 9.14062 1 0 0 0 0 401601634
2.8e-09 infty 2.42188 9.14062 1065 0 17264018 1126 0 0
2.8e-09 23.25 2.35938 9.0625 118 0 0 123 0 479102310
2.8e-09 25.1094 2.04688 9.07812 390 0 143694 405 0 466787279
2.8e-09 20.1406 2.32812 9.03125 1 0 230309538 0 0 241326553
2.8e-09 22.7188 2.82812 9.0625 20 0 9401299 26 0 501862950
2.8e-09 23.2656 2.85938 9.07812 69 0 77759373 59 1 355090634
2.8e-09 infty 2.48438 9.03125 1299 0 0 1308 0 60235342
2.8e-09 20.5469 2.78125 9.01562 2 0 155969 3 0 439841722
2.8e-09 21.6094 2.26562 9.14062 11 6 401806511 15 0 0
2.8e-09 infty 2.23438 9.10938 1233 0 0 1130 0 0
2.8e-09 infty 2.79688 9.01562 1331 0 0 1321 0 90633
2.8e-09 21.4219 3.26562 9 5 0 454391697 5 0 0
2.8e-09 22.5 2.79688 9.03125 16 0 0 21 0 430289167
2.8e-09 25.0938 2.29688 9 449 0 0 451 0 468348219
2.8e-09 24.1094 2.8125 9.03125 181 0 1259458 197 0 495124450
2.8e-09 24.2969 2.21875 9.09375 273 3 511145458 301 0 197601
2.8e-09 25.2188 2.29688 9.01562 553 0 0 579 0 479881812
