0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 419453191 0 0 380 0 0 0 0 0 0 0 0 0 
7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4799109 0 0 0 0 0 0 0 0 0 479592253 0 
2 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 454459382 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 478123924 
2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 506846359 0 0 0 0 0 0 0 0 4 0 0 0 
88 88 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 481574811 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21857 0 0 0 0 0 0 0 0 0 0 0 0 0 518024867 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 235 0 0 0 466209 0 0 0 0 0 455686455 0 0 0 0 
2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1398876 0 0 0 0 398526198 0 0 759 146 0 0 0 0 0 0 0 0 
23 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 480375756 0 42362275 0 0 0 0 0 0 6 0 0 0 
240 227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50372991 0 0 0 0 0 374002913 0 0 0 0 0 0 0 0 0 0 
2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 455077208 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 353509 7970013 37817 0 0 0 124913 0 0 0 0 541 0 0 0 0 0 492700736 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3107152 18 0 0 0 0 0 0 0 0 480107458 
19 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 414937708 0 0 0 0 0 0 135 0 0 0 
29 24 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 336747031 185242599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
97 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 452517873 0 0 0 0 0 0 0 0 0 0 0 0 0 154 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1458 0 0 0 0 0 0 444784746 0 
