2.8e-09 18.5625 2.01562 8.53125 0 0 421092593 0 0 3143
2.8e-09 infty 1.82812 8.48438 307 0 0 318 0 0
2.8e-09 infty 2.34375 8.5625 284 0 176162 262 0 0
2.8e-09 infty 1.95312 8.60938 256 0 0 275 0 0
2.8e-09 infty 2.32812 8.54688 304 0 10033195 304 0 148421
2.8e-09 infty 2.26562 8.48438 342 0 0 318 0 0
2.8e-09 23.2969 2.03125 8.54688 2 0 410341764 1 0 0
2.8e-09 26.75 1.89062 8.5625 85 0 456047821 97 0 0
2.8e-09 infty 2.76562 8.53125 312 0 0 302 0 8446289
2.8e-09 infty 2.73438 8.5 308 0 85620838 302 0 0
2.8e-09 infty 1.90625 8.5625 301 0 0 269 0 0
2.8e-09 23.625 2.73438 8.5 0 0 479853468 1 0 0
2.8e-09 19.6406 2.42188 8.5 0 0 397061329 0 0 0
2.8e-09 24.6094 1.8125 8.48438 8 0 0 7 0 403628577
2.8e-09 26.1875 2.375 8.59375 22 0 444400279 33 0 0
2.8e-09 infty 1.89062 8.5625 273 0 0 296 0 3055440
2.8e-09 21.4062 2.5625 8.48438 1 0 0 0 0 513476243
2.8e-09 infty 1.82812 8.5 349 0 0 353 0 0
2.8e-09 19.6406 2.23438 8.59375 0 0 492235521 0 0 0
2.8e-09 infty 2.21875 8.57812 260 0 0 255 0 0
2.8e-09 21.1094 2.29688 8.51562 0 0 469983737 0 0 0
2.8e-09 25.7656 1.8125 8.46875 48 0 0 52 0 393628928
2.8e-09 infty 2.73438 8.51562 291 0 0 310 0 1103353
2.8e-09 22.5938 1.85938 8.53125 0 0 0 1 0 402902054
2.8e-09 22.0156 1.8125 8.46875 0 0 449254605 0 0 0
2.8e-09 infty 2.45312 8.53125 305 0 0 296 0 0
2.8e-09 infty 2.73438 8.51562 322 0 0 331 0 396078
2.8e-09 infty 1.85938 8.51562 317 0 0 317 0 0
2.8e-09 infty 2.79688 8.5625 272 0 0 276 0 0
2.8e-09 19 2.04688 8.5625 0 0 469544528 0 0 0
2.8e-09 infty 2.28125 8.5 304 0 0 330 0 0
2.8e-09 23.1719 1.96875 8.48438 0 0 0 1 0 492145146
2.8e-09 infty 1.875 8.53125 291 0 0 308 0 0
2.8e-09 19.7344 1.95312 8.60938 0 0 417839025 0 0 0
2.8e-09 21.9219 2.26562 8.48438 0 0 64292511 1 0 431565534
2.8e-09 23 2.04688 8.5625 0 0 387867369 0 0 134365693
2.8e-09 infty 2.54688 8.46875 344 0 0 317 0 0
2.8e-09 infty 2.28125 8.5 304 0 0 320 0 0
2.8e-09 infty 1.8125 8.46875 325 0 0 322 0 0
2.8e-09 infty 2.76562 8.53125 301 0 0 302 0 0
2.8e-09 infty 2.45312 8.51562 350 0 0 349 0 0
2.8e-09 infty 2.01562 8.53125 286 0 0 323 0 21880420
2.8e-09 22.4688 1.96875 8.48438 3 0 0 2 0 514459875
2.8e-09 infty 2.04688 8.5625 291 0 0 288 0 0
2.8e-09 21.5312 2.03125 8.53125 0 0 220522910 1 0 189743652
2.8e-09 infty 2.32812 8.54688 274 0 0 261 0 0
2.8e-09 28.2969 2.3125 8.51562 301 0 26995 308 0 380946851
2.8e-09 infty 2.39062 8.60938 247 0 8059188 256 0 0
2.8e-09 infty 2.28125 8.5 324 0 0 343 0 0
2.8e-09 infty 2.32812 8.53125 309 0 3423 309 0 50438654
2.8e-09 20.2188 2.5 8.5625 0 0 0 0 0 415778182
2.8e-09 24.0469 2.34375 8.5625 8 0 18623 6 0 426065683
2.8e-09 21.1094 2.73438 8.5 0 0 501317557 0 0 316907
2.8e-09 20.75 1.92188 8.57812 0 0 355164243 0 0 99651033
2.8e-09 23.0312 1.8125 8.48438 1 0 470421064 0 0 0
2.8e-09 27.7969 1.92188 8.57812 231 0 0 212 0 421032347
2.8e-09 infty 1.9375 8.59375 254 0 0 273 0 0
2.8e-09 infty 1.875 8.53125 280 0 0 313 0 0
2.8e-09 infty 1.82812 8.48438 307 0 0 327 0 0
2.8e-09 infty 2.04688 8.5625 277 0 0 296 0 241724
2.8e-09 infty 1.95312 8.46875 368 0 0 327 0 0
2.8e-09 infty 1.85938 8.51562 273 0 0 309 0 0
2.8e-09 26.1719 1.92188 8.57812 48 0 403602303 55 0 0
2.8e-09 25.2656 1.85938 8.53125 23 0 0 31 0 444819047
2.8e-09 26.6406 1.98438 8.5 71 0 398547771 84 0 0
2.8e-09 20.1094 2.54688 8.60938 0 0 0 0 0 520969034
2.8e-09 infty 1.9375 8.60938 258 0 1079 270 0 0
2.8e-09 infty 2.25 8.60938 246 0 26783 244 0 0
2.8e-09 21.0156 1.9375 8.60938 0 0 507497140 0 0 0
2.8e-09 infty 2.375 8.59375 255 0 0 273 0 0
2.8e-09 infty 2.32812 8.54688 251 0 0 315 0 0
2.8e-09 26.2969 1.89062 8.54688 60 0 445583252 53 0 0
2.8e-09 infty 1.82812 8.48438 348 0 42019152 335 0 0
2.8e-09 infty 2.51562 8.59375 251 0 11727 283 0 0
2.8e-09 infty 2.21875 8.57812 294 0 44465 271 0 0
2.8e-09 26.2969 2.375 8.59375 35 0 471844327 48 0 0
2.8e-09 infty 2 8.51562 305 0 0 301 0 23236166
2.8e-09 19.0625 2.01562 8.53125 0 0 445830117 0 0 0
2.8e-09 22.1719 2.32812 8.54688 0 0 459616564 0 0 0
2.8e-09 infty 1.875 8.54688 315 0 0 290 0 0
2.8e-09 18.3594 2.3125 8.53125 0 0 462960565 0 0 0
2.8e-09 infty 2.01562 8.53125 310 0 80085400 314 0 0
2.8e-09 25.0938 1.96875 8.48438 21 0 47624 16 0 483177002
2.8e-09 25.0938 1.82812 8.5 23 0 0 21 0 479838032
2.8e-09 21.5625 1.9375 8.60938 0 0 479355155 2 0 0
2.8e-09 infty 2 8.5 334 0 73448 314 0 0
2.8e-09 infty 2 8.51562 302 0 23568833 304 0 227766634
2.8e-09 infty 1.8125 8.48438 389 0 0 325 0 0
2.8e-09 infty 1.98438 8.5 326 0 0 297 0 0
2.8e-09 22.7656 1.85938 8.51562 3 0 0 1 0 404629533
2.8e-09 infty 2.28125 8.5 319 0 14466444 345 0 22622
2.8e-09 infty 2.79688 8.5625 261 0 0 268 0 0
2.8e-09 infty 2.29688 8.51562 288 0 0 270 0 653
2.8e-09 25.0938 2.03125 8.54688 27 0 0 23 0 482283291
