2.8e-09 1.82812 2.39062 0 221643332 2 5 221442333 1 0
2.8e-09 1.60938 2.01562 0 239519618 4 2 239632906 1 0
2.8e-09 1.76562 2.34375 0 242336723 1 0 242329519 2 3
2.8e-09 1.73438 2.3125 0 255613554 1 4 255372688 7 7
2.8e-09 2.0625 2.46875 0 257017276 0 0 257024956 0 0
2.8e-09 1.67188 2.23438 0 217658413 2 0 217760732 0 0
2.8e-09 2.29688 2.875 0 225684041 12 43 225696888 4 0
2.8e-09 2.09375 2.5 0 240248119 2 0 240435771 0 0
2.8e-09 2.32812 2.89062 0 214413871 23 8 214447800 0 0
2.8e-09 1.76562 2.34375 0 243087505 3 0 243143337 0 0
2.8e-09 2.28125 2.84375 0 234164764 1 1 234059682 3 1
2.8e-09 1.76562 2.32812 0 245155077 6 1 245213932 6 1
2.8e-09 1.6875 2.25 0 210572767 0 0 210616020 3 5
2.8e-09 2.625 3.03125 0 223189283 1 0 223187893 0 0
2.8e-09 1.79688 2.35938 0 233655683 1 1 233643528 14 7
2.8e-09 2.25 2.8125 0 246980576 5 4 246910425 0 0
2.8e-09 1.76562 2.34375 0 241457818 1 6 241573579 0 0
2.8e-09 2.35938 2.92188 0 204042860 5 4 203904396 6 1
2.8e-09 1.78125 2.34375 0 238175631 2 9 237994229 0 0
2.8e-09 1.625 2.03125 0 233311487 2 0 233539652 19 0
2.8e-09 2.20312 2.76562 0 202353832 5 2 202376925 0 0
2.8e-09 2.1875 2.75 0 208131581 1 0 208041193 0 0
2.8e-09 2.1875 2.75 0 205694507 0 0 205844391 4 1
2.8e-09 2.375 2.9375 0 264638162 0 0 264645560 0 0
2.8e-09 1.70312 2.26562 0 206068809 2 0 205910217 1 0
2.8e-09 1.76562 2.34375 0 243661892 8 2 243761927 2 0
2.8e-09 1.59375 2 0 250982238 15 2 251142926 3 22
2.8e-09 2.17188 2.75 0 208783282 1 0 208709083 2 24
2.8e-09 1.64062 2.04688 0 228649823 3 0 228603161 6 24
2.8e-09 1.85938 2.42188 0 209075872 2 3 209220328 4 0
2.8e-09 1.79688 2.35938 0 231005769 1 0 230782363 3 0
2.8e-09 2.26562 2.82812 0 240119831 9 0 240173103 5 2
2.8e-09 1.875 2.4375 0 201138650 0 0 201178900 2 0
2.8e-09 1.625 2.03125 0 233863340 3 0 233761201 48 42
2.8e-09 1.6875 2.25 0 210305625 1 4 210201597 0 2
2.8e-09 2.32812 2.89062 0 214039373 10 11 214240558 16 10
2.8e-09 1.89062 2.45312 0 261193250 2 0 261237515 3 0
2.8e-09 1.84375 2.40625 0 213916791 4 15 213868460 9 9
2.8e-09 1.73438 2.29688 0 260657446 2 14 260714098 4 2
2.8e-09 1.79688 2.375 0 230366088 1 0 230273600 6 11
2.8e-09 2.125 2.53125 0 228405072 9 4 228445691 0 0
2.8e-09 1.60938 2.01562 0 242406674 5 2 242385173 0 0
2.8e-09 1.82812 2.39062 0 218686199 5 4 218483195 3 7
2.8e-09 2.07812 2.48438 0 251566069 0 0 251863886 5 2
2.8e-09 1.84375 2.40625 0 213438365 2 0 213421558 0 0
2.8e-09 1.73438 2.3125 0 257701714 0 1 257624588 7 1
2.8e-09 1.65625 2.23438 0 219683620 1 2 219797845 3 0
2.8e-09 1.64062 2.04688 0 231036789 20 5 231106857 31 8
2.8e-09 1.84375 2.42188 0 211799351 7 0 211867699 1 4
2.8e-09 1.85938 2.42188 0 207258948 8 2 207313180 3 0
2.8e-09 1.59375 2 0 245928158 3 1 245901849 0 0
2.8e-09 1.64062 2.04688 0 227077483 3 4 227108704 0 0
2.8e-09 1.71875 2.29688 0 264621381 3 3 264664827 1 0
2.8e-09 2.28125 2.85938 0 230559620 22 3 230688793 3 0
2.8e-09 1.70312 2.28125 0 203202264 0 0 203163122 0 0
2.8e-09 1.78125 2.34375 0 240518221 0 0 240487066 3 0
2.8e-09 2.17188 2.73438 0 213495178 0 3 213693896 0 0
2.8e-09 2.09375 2.5 0 244036559 2 5 244122090 1 5
2.8e-09 1.73438 2.3125 0 255176988 6 0 255303590 0 0
2.8e-09 1.6875 2.25 0 212692460 6 3 212771709 6 9
2.8e-09 2.17188 2.73438 0 214247050 0 0 214394163 5 3
2.8e-09 2.07812 2.48438 0 248441396 0 0 248346224 3 3
2.8e-09 1.79688 2.35938 0 232436151 0 2 232497089 4 1
2.8e-09 2.34375 2.90625 0 208943387 1 0 209150348 0 0
2.8e-09 2.15625 2.5625 0 219160700 19 16 219295055 4 8
2.8e-09 2.09375 2.5 0 242381858 0 0 242561461 0 0
2.8e-09 2.375 2.95312 0 260676479 11 1 260910136 0 0
2.8e-09 1.89062 2.45312 0 263409103 0 0 263318016 0 0
2.8e-09 1.64062 2.04688 0 226503737 1 0 226593453 6 2
2.8e-09 1.64062 2.04688 0 225739919 1 0 225652997 0 1
2.8e-09 2.15625 2.5625 0 217488582 1 0 217433840 1 0
2.8e-09 1.67188 2.23438 0 217137909 5 0 217298687 2 0
2.8e-09 1.65625 2.21875 0 225030409 5 0 224974485 2 0
2.8e-09 1.6875 2.25 0 210398942 1 1 210180466 14 44
2.8e-09 1.78125 2.34375 0 240390225 1 1 240231297 1 0
2.8e-09 1.60938 2.01562 0 242266336 15 29 242280165 2 0
2.8e-09 1.64062 2.04688 0 229611107 3 0 229540206 8 10
2.8e-09 1.65625 2.21875 0 224541804 17 4 224712020 8 1
2.8e-09 2.15625 2.5625 0 216752334 0 0 216735830 0 0
2.8e-09 1.875 2.4375 0 203412627 1 0 203232366 3 3
2.8e-09 1.82812 2.40625 0 216764381 2 0 216603695 0 0
2.8e-09 1.65625 2.21875 0 222830146 2 8 223000843 0 5
2.8e-09 2.25 2.82812 0 242975157 0 1 242954706 0 0
2.8e-09 1.75 2.32812 0 248309107 4 3 248344192 6 18
2.8e-09 2.0625 2.46875 0 256760698 2 2 256792905 7 6
2.8e-09 1.6875 2.25 0 210503753 12 3 210550621 5 11
2.8e-09 1.875 2.45312 0 267378475 6 1 267492770 1 0
2.8e-09 2.09375 2.5 0 243422851 12 0 243286935 19 8
2.8e-09 1.59375 2 0 250477266 16 21 250376367 6 0
2.8e-09 1.76562 2.32812 0 246587288 7 3 246395875 1 1
2.8e-09 1.82812 2.40625 0 215982824 5 0 215812022 5 4
2.8e-09 1.79688 2.375 0 227792050 1 0 227991499 1 0
2.8e-09 2.625 3.03125 0 222653824 1 2 222637330 0 0
2.8e-09 1.79688 2.35938 0 231537300 3 0 231503583 1 0
2.8e-09 2.625 3.03125 0 222571517 3 0 222475813 0 0
2.8e-09 2.21875 2.78125 0 261330612 1 0 261392076 4 1
2.8e-09 2.14062 2.54688 0 221068078 1 12 221121004 15 7
2.8e-09 1.79688 2.35938 0 231944312 6 0 231784497 1 0
2.8e-09 1.85938 2.4375 0 204130094 4 1 204264385 1 0
2.8e-09 1.8125 2.39062 0 222794401 22 1 222881186 2 0
2.8e-09 1.64062 2.04688 0 227771376 6 5 227859964 24 65
2.8e-09 1.75 2.3125 0 253982870 19 10 254065583 2 1
2.8e-09 1.59375 2 0 246088615 3 4 245962844 3 2
2.8e-09 1.85938 2.4375 0 204495256 1 0 204360044 2 0
