2.8e-09 2.21875 2.73438 0 229320649 1 1 229151434 3 1
2.8e-09 1.90625 2.42188 0 236674145 18 5 236749938 0 0
2.8e-09 2.625 3 0 243207300 1 0 243144382 4 0
2.8e-09 2.14062 2.5 0 202454085 0 0 202625258 2 0
2.8e-09 2.76562 3.28125 0 248222869 1 0 248280880 7 3
2.8e-09 2.25 2.76562 0 213521871 9 2 213492580 0 0
2.8e-09 2.32812 2.84375 0 247121144 0 0 247293640 0 0
2.8e-09 2.6875 3.0625 0 216323949 0 0 216142362 6 0
2.8e-09 2.23438 2.76562 0 219539003 3 2 219606095 0 0
2.8e-09 2.76562 3.28125 0 249435281 1 0 249754782 1 2
2.8e-09 2.375 2.89062 0 223762668 0 0 223845111 5 5
2.8e-09 2.60938 2.98438 0 251737566 0 0 251913960 3 0
2.8e-09 2.32812 2.84375 0 249500346 4 0 249526766 3 0
2.8e-09 2.39062 2.92188 0 215703041 0 0 215580862 1 0
2.8e-09 2.375 2.89062 0 225616643 10 1 225716650 1 1
2.8e-09 2.78125 3.29688 0 240164808 3 0 240328516 3 2
2.8e-09 2.125 2.5 0 207380273 6 11 207482292 0 0
2.8e-09 2.65625 3.03125 0 232133241 1 0 232186171 3 0
2.8e-09 1.89062 2.40625 0 245524505 4 4 245413278 3 0
2.8e-09 2.82812 3.34375 0 219407332 0 0 218892621 5 1
2.8e-09 2.0625 2.4375 0 233665183 1 1 233667322 0 5
2.8e-09 2.10938 2.48438 0 214177441 2 0 214067882 2 4
2.8e-09 2.79688 3.3125 0 233492284 0 0 233346439 0 0
2.8e-09 2.39062 2.90625 0 217951900 0 0 217797563 1 0
2.8e-09 2.125 2.48438 0 208857418 4 4 208933971 0 0
2.8e-09 2.6875 3.0625 0 216634362 0 1 216702258 5 12
2.8e-09 2.07812 2.45312 0 222448071 2 0 222343788 3 18
2.8e-09 2.40625 2.9375 0 209694971 1 0 209834784 5 10
2.8e-09 1.875 2.39062 0 252696758 0 8 252748448 3 0
2.8e-09 2.65625 3.03125 0 230289086 0 0 230304609 2 0
2.8e-09 2.1875 2.5625 0 244865785 2 2 245042937 0 0
2.8e-09 2.17188 2.54688 0 250239034 2 0 250262151 1 0
2.8e-09 2.625 3 0 243248536 1 0 243388789 12 9
2.8e-09 2.35938 2.875 0 230448766 4 0 230528506 3 0
2.8e-09 1.875 2.39062 0 190507130 2 0 190502327 2 0
2.8e-09 2.17188 2.54688 0 248842289 11 41 248870241 1 1
2.8e-09 2.28125 2.79688 0 202447506 4 12 202549658 1 9
2.8e-09 2.40625 2.92188 0 214271646 8 0 214395287 1 5
2.8e-09 2.1875 2.5625 0 242824361 8 1 242955504 5 2
2.8e-09 2.17188 2.53125 0 189893586 10 12 190103966 1 0
2.8e-09 2.28125 2.79688 0 202027339 0 0 201833877 2 0
2.8e-09 2.6875 3.0625 0 217205941 1 0 217446181 3 0
2.8e-09 2.1875 2.5625 0 240510870 1 0 240754750 0 0
2.8e-09 1.89062 2.40625 0 246616468 7 0 246370215 1 0
2.8e-09 2.07812 2.45312 0 222976503 0 6 222910313 1 0
2.8e-09 1.85938 2.375 0 194205058 3 1 194214401 1 1
2.8e-09 2.07812 2.4375 0 228190435 0 0 228446357 5 1
2.8e-09 2.59375 2.96875 0 195250035 4 0 195306566 2 0
2.8e-09 2.40625 2.92188 0 210124001 5 3 210404493 2 2
2.8e-09 2.59375 2.96875 0 195381102 0 0 195363354 5 2
2.8e-09 2.14062 2.5 0 201598062 0 0 201809907 0 5
2.8e-09 2.23438 2.76562 0 219808099 3 0 219870297 4 2
2.8e-09 2.76562 3.28125 0 252916614 0 0 252744730 0 0
2.8e-09 2.71875 3.23438 0 204551410 0 0 204215019 0 0
2.8e-09 2.0625 2.42188 0 235541875 3 1 235543046 1 0
2.8e-09 2.15625 2.53125 0 193094785 3 6 192960188 8 6
2.8e-09 2.79688 3.32812 0 232257385 4 0 232127094 0 0
2.8e-09 2.375 2.89062 0 226198580 0 0 226005534 1 0
2.8e-09 2.14062 2.51562 0 200351346 0 8 200379498 4 2
2.8e-09 2.82812 3.34375 0 223590395 2 0 223635518 1 5
2.8e-09 2.28125 2.79688 0 203032704 7 0 203017073 3 0
2.8e-09 1.875 2.40625 0 247908806 4 17 248068366 0 0
2.8e-09 2.375 2.90625 0 222032585 1 0 222135659 3 0
2.8e-09 2.23438 2.75 0 224536630 1 0 224475646 3 1
2.8e-09 2.125 2.5 0 207469096 0 0 207641197 6 0
2.8e-09 2.10938 2.48438 0 211677393 0 1 211956745 1 0
2.8e-09 2.17188 2.54688 0 247837676 0 0 247938684 1 0
2.8e-09 2.1875 2.54688 0 245897963 2 0 245896392 0 0
2.8e-09 2.21875 2.73438 0 230495276 2 0 230728874 0 0
2.8e-09 1.85938 2.39062 0 192602396 2 0 192513765 0 0
2.8e-09 1.875 2.39062 0 249804394 2 3 249997968 1 0
2.8e-09 2.40625 2.92188 0 214865618 0 0 214449687 0 0
2.8e-09 1.90625 2.42188 0 239582461 6 0 239811558 9 4
2.8e-09 1.90625 2.42188 0 239236769 4 0 239374958 9 3
