9 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 356522 0 484514783 0 0 0 0 0 0 0 0 0 0 0 0 0 
10 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46687958 0 0 0 355984823 0 0 0 0 0 0 0 0 0 0 0 0 0 
732 665 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 289507627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
115 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42591 0 0 0 0 206365398 247681244 
12 8 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 42192990 0 0 0 0 0 0 0 386663609 0 0 0 0 0 
449 404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 424808281 0 0 0 0 0 0 0 0 0 617 0 0 
400 423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 511447269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 142258259 0 0 0 0 334 0 0 0 0 0 0 367724816 0 
1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50968508 0 0 0 0 0 0 0 0 0 0 0 0 447713547 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 485699656 0 0 21129524 0 
49 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 185462260 239494754 70991 0 0 0 0 0 0 0 0 0 0 
440 398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 428147170 0 
2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 449541586 5410235 0 0 0 0 0 0 0 0 0 0 0 
351 332 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 412731029 0 0 0 0 0 
94 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 419587937 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 219201088 21218034 0 0 0 0 0 247022607 0 6234 37661 0 0 0 0 95 354526 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 391243663 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 413490573 
2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 236981 0 0 0 0 0 0 258737 0 0 0 0 416189740 0 0 0 0 0 
497 510 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 479171054 0 0 0 0 0 0 0 0 0 1500688 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26147 0 0 0 1916326 0 0 0 479 0 0 0 0 0 427514916 
11 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 442987906 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 73607 0 0 0 0 0 0 1805 0 1900 216655 0 0 0 0 390635997 
19 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 438677064 0 0 0 0 0 0 0 0 0 0 0 0 0 
53 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 419745035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
320 324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 197750916 0 398993 0 0 0 314263495 0 0 0 0 0 0 0 0 0 0 0 
58 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 73512320 0 0 0 0 3093178 0 0 0 0 0 0 0 0 0 0 0 348931232 
5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 438578280 0 0 0 0 0 0 0 0 0 123 0 0 
2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1572095 0 0 0 0 0 0 0 0 0 468317282 0 
573 570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 361322998 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 117 243898659 0 0 0 149196466 0 
11 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 492508002 0 
287 267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10835055 0 0 0 0 0 0 486953291 0 0 0 0 0 
4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500494485 0 0 0 0 0 0 108379 0 0 0 0 0 0 
8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 424948059 
11 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 152597434 0 0 0 0 0 0 0 0 0 0 82983850 0 0 0 0 243590706 
14 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 393248000 0 0 0 0 1540 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4467 2093395 0 0 0 0 0 0 0 500039923 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 182565499 0 0 0 218937460 
7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 156163038 0 0 0 285852427 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 508842145 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50503 0 0 0 0 0 0 0 0 407184736 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 872323 0 0 0 0 0 0 0 0 0 0 0 437701897 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6335 0 0 0 0 20 0 12 0 467536087 0 1 19877031 0 
109 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 505848894 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7026364 0 29767 0 0 0 0 0 0 0 0 0 488606120 0 
20 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 492969298 0 0 0 0 0 0 0 0 0 0 0 0 0 
130 126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 491999863 
8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 255493701 0 0 170318541 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1494664 0 0 0 0 0 452610042 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 504255348 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 495793818 0 
409 382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 501747243 0 0 0 0 0 0 0 0 0 0 0 
200 207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 431162913 0 0 0 0 0 0 0 0 0 0 0 
455 449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 485658536 0 0 0 0 0 0 134671 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1060 0 0 0 0 0 0 0 0 0 456200322 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23366 0 4467 0 0 0 0 0 0 0 0 428198125 0 
9 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 498975841 
1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 460164230 0 0 0 0 0 0 0 0 0 0 0 0 0 
617 615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 498490018 0 0 0 0 0 0 0 0 0 0 
65 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 411058706 0 0 0 0 0 0 0 0 0 0 0 0 0 0 608 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 480284755 0 0 0 0 
412 406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 448072202 0 0 0 0 0 0 0 0 0 0 0 0 3468 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12525438 2615810 0 0 0 0 0 0 0 378766111 0 0 2602171 0 
207 191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 399980923 0 0 0 0 0 0 0 0 0 0 
97 93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 442730490 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17039451 0 0 0 426541636 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12083818 0 0 0 0 0 400630450 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 409565278 0 0 0 0 
2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9534 0 0 0 14014905 2188 0 0 0 0 17062683 0 0 485569677 0 
19 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 407658027 0 0 0 0 0 0 0 0 0 0 0 
12 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 391921238 0 0 0 57445143 0 0 0 0 0 0 8549 0 0 0 0 0 0 
289 255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417840984 0 0 0 0 0 0 0 0 0 0 0 
1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13694594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 420328086 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48028 0 0 0 0 168 0 0 495349111 0 0 0 0 
205 187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 410154722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
167 169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 472105697 0 0 0 0 0 0 0 0 0 0 0 3831754 0 0 0 0 0 
