2.8e-09 2.0625 2.46875 0 232673549 1 0 232572788 1 0
2.8e-09 1.76562 2.32812 0 222893418 1 0 223112398 6 12
2.8e-09 2.15625 2.54688 0 199189228 5 0 199021466 3 2
2.8e-09 1.70312 2.26562 0 249211675 4 0 249254237 4 0
2.8e-09 2.6875 3.25 0 238109282 4 0 237986646 2 0
2.8e-09 1.71875 2.28125 0 242526135 1 0 242448249 3 3
2.8e-09 1.6875 2.25 0 255750423 0 0 255613396 1 0
2.8e-09 1.82812 2.39062 0 199120596 2 0 199042070 1 0
2.8e-09 2.59375 3 0 214916595 0 1 214906570 10 1
2.8e-09 1.85938 2.42188 0 253440618 2 1 253527692 4 4
2.8e-09 1.73438 2.29688 0 238018610 2 8 238115252 5 0
2.8e-09 1.82812 2.39062 0 198523684 0 0 198423390 0 5
2.8e-09 1.89062 2.45312 0 237994556 1 0 237945450 0 0
2.8e-09 2.64062 3.04688 0 196224260 1 5 196114922 1 0
2.8e-09 1.875 2.4375 0 246025124 9 0 245717205 2 3
2.8e-09 2.09375 2.48438 0 223032823 3 10 222916211 1 0
2.8e-09 1.82812 2.39062 0 199133787 0 0 199106191 1 0
2.8e-09 2.17188 2.5625 0 193844525 2 0 194052992 0 0
2.8e-09 2.26562 2.82812 0 216621710 1 3 216590930 5 0
2.8e-09 2.10938 2.5 0 217983653 0 0 217938487 2 0
2.8e-09 2.15625 2.5625 0 196626197 1 0 196825609 11 4
2.8e-09 1.75 2.3125 0 227847345 1 0 228135978 0 2
2.8e-09 1.82812 2.39062 0 198160701 0 0 198021430 1 0
2.8e-09 1.78125 2.34375 0 216635693 0 0 216834107 6 0
2.8e-09 2.35938 2.92188 0 241040253 2 0 240716595 0 0
2.8e-09 2.26562 2.82812 0 217769941 7 1 217789723 1 1
2.8e-09 1.78125 2.34375 0 216255880 1 0 216078982 0 0
2.8e-09 1.875 2.4375 0 242725293 1 0 242818499 4 0
2.8e-09 2.70312 3.26562 0 235836943 9 7 235933114 1 1
2.8e-09 2.32812 2.89062 0 254570299 3 2 254643153 0 23
2.8e-09 1.78125 2.34375 0 218484743 2 0 218529625 0 2
2.8e-09 1.8125 2.375 0 204543663 0 0 204524683 0 0
2.8e-09 2.64062 3.04688 0 196497618 0 0 196427403 5 0
2.8e-09 1.73438 2.29688 0 237484957 4 0 237755231 5 0
2.8e-09 1.875 2.4375 0 246412107 5 7 246127881 2 11
2.8e-09 1.70312 2.26562 0 248471557 0 0 248568806 16 19
2.8e-09 2.67188 3.0625 0 251235024 7 1 250986945 17 14
2.8e-09 2.0625 2.46875 0 231380085 3 0 231291356 0 0
2.8e-09 1.75 2.3125 0 232852156 1 4 232853179 13 4
2.8e-09 1.76562 2.32812 0 225357551 0 0 225384978 1 0
2.8e-09 2.32812 2.89062 0 193841591 1 18 193728868 6 2
2.8e-09 2.71875 3.28125 0 226298453 1 4 226419979 1 1
2.8e-09 1.85938 2.42188 0 251522220 6 3 251420308 2 0
2.8e-09 2.0625 2.46875 0 234504528 2 0 234384622 5 13
2.8e-09 2.14062 2.54688 0 202434642 2 1 202332740 3 0
2.8e-09 2.25 2.8125 0 219693719 0 0 219924695 5 0
2.8e-09 1.73438 2.29688 0 235575619 0 0 235398074 0 0
2.8e-09 1.75 2.3125 0 230222533 3 1 230405314 3 0
2.8e-09 2.70312 3.26562 0 233726828 2 0 233899119 5 0
2.8e-09 2.32812 2.89062 0 258064983 0 0 257943176 2 0
2.8e-09 1.89062 2.45312 0 240636554 12 17 240783534 1 0
2.8e-09 1.89062 2.45312 0 239437523 4 0 239372916 5 0
2.8e-09 2.23438 2.79688 0 229581124 7 1 229561718 3 0
2.8e-09 1.76562 2.32812 0 223321829 3 1 223138269 3 0
2.8e-09 2.125 2.53125 0 208282835 7 3 208257749 0 0
2.8e-09 1.70312 2.26562 0 247482393 1 0 247482202 5 0
2.8e-09 2.125 2.53125 0 208014372 0 0 207783359 1 0
2.8e-09 2.07812 2.48438 0 225120428 0 0 224874232 0 0
2.8e-09 2.17188 2.73438 0 255447609 11 0 255473045 9 2
2.8e-09 2.6875 3.25 0 242322990 0 0 242151762 0 0
2.8e-09 2.26562 2.82812 0 218429999 0 0 218711225 4 0
2.8e-09 1.70312 2.26562 0 251176966 1 0 251196486 0 0
2.8e-09 2.70312 3.26562 0 231609090 8 0 231495047 0 0
2.8e-09 2.32812 2.89062 0 257000220 1 4 256869309 1 0
2.8e-09 2.09375 2.48438 0 223455462 0 0 223519271 0 0
2.8e-09 2.57812 2.98438 0 220964211 1 0 221087227 11 0
2.8e-09 1.84375 2.40625 0 256990080 0 0 257063816 0 3
2.8e-09 2.21875 2.78125 0 236964157 0 0 237367758 0 0
2.8e-09 2.15625 2.5625 0 197227171 1 0 197159921 1 3
2.8e-09 2.21875 2.78125 0 236844449 4 1 237081218 6 14
2.8e-09 1.73438 2.29688 0 234936996 0 0 234919517 1 0
2.8e-09 2.60938 3 0 209558483 0 2 209918600 0 0
2.8e-09 2.20312 2.76562 0 242919861 2 0 242929161 0 5
2.8e-09 2.25 2.8125 0 223192664 7 2 223595950 11 2
2.8e-09 1.71875 2.28125 0 240295131 1 0 240285853 1 0
2.8e-09 2.57812 2.96875 0 222907214 3 0 223103405 2 4
2.8e-09 1.79688 2.35938 0 212079394 0 0 211858063 2 0
2.8e-09 1.84375 2.40625 0 196799227 0 0 196794353 2 3
2.8e-09 1.67188 2.23438 0 197476344 13 16 197427168 2 12
2.8e-09 2.125 2.53125 0 207823545 0 0 207653881 11 0
2.8e-09 1.67188 2.23438 0 196708666 2 15 196634020 0 0
2.8e-09 2.17188 2.73438 0 255279981 1 0 255297041 11 8
2.8e-09 1.75 2.3125 0 231548877 0 3 231608309 0 0
2.8e-09 2.15625 2.5625 0 196850314 4 0 196801711 60 49
2.8e-09 2.125 2.53125 0 209679260 3 0 209858849 1 7
2.8e-09 1.70312 2.26562 0 248642259 0 0 248637703 0 0
2.8e-09 2.10938 2.5 0 217518019 3 4 217681550 0 0
2.8e-09 1.70312 2.26562 0 248639140 3 5 248549091 0 0
2.8e-09 2.10938 2.51562 0 212642617 0 0 212560863 0 0
2.8e-09 1.70312 2.26562 0 247319061 3 1 247379241 6 27
2.8e-09 2.21875 2.78125 0 233296712 2 0 233408286 0 0
2.8e-09 2.1875 2.75 0 250312508 3 0 249988516 7 5
2.8e-09 2.35938 2.92188 0 243034058 10 1 242935969 29 66
2.8e-09 2.17188 2.73438 0 254108975 4 1 254260455 10 11
2.8e-09 2.76562 3.32812 0 209719419 5 4 209662223 1 0
2.8e-09 2.39062 2.96875 0 227677579 0 4 227539211 2 0
2.8e-09 1.84375 2.40625 0 197303639 2 0 197214783 2 3
2.8e-09 1.79688 2.35938 0 208980903 5 3 208925825 0 0
2.8e-09 1.875 2.4375 0 247860573 4 3 247562622 0 0
2.8e-09 1.84375 2.40625 0 195020349 0 0 195191948 2 0
2.8e-09 2.17188 2.73438 0 254991269 2 0 254849659 6 0
2.8e-09 2.21875 2.78125 0 234594142 1 0 234485384 1 0
2.8e-09 1.875 2.4375 0 248464736 6 1 248335790 1 0
2.8e-09 1.78125 2.34375 0 215396721 6 4 215256018 3 0
2.8e-09 1.73438 2.29688 0 240040251 0 0 240004979 5 0
2.8e-09 2.75 3.3125 0 216104993 6 0 215823270 3 0
2.8e-09 1.85938 2.42188 0 250575738 10 1 250691748 0 0
2.8e-09 1.71875 2.28125 0 245187272 0 0 245162001 6 1
2.8e-09 1.67188 2.23438 0 196750302 0 4 196609023 8 1
2.8e-09 1.84375 2.40625 0 195693306 0 0 195650879 1 3
2.8e-09 1.75 2.3125 0 231975210 1 0 231982243 3 9
2.8e-09 2.375 2.9375 0 240031876 3 0 240169881 19 12
2.8e-09 1.85938 2.42188 0 250184629 2 5 250207347 1 0
2.8e-09 2.73438 3.29688 0 219686022 0 0 219883295 7 3
2.8e-09 2.21875 2.78125 0 238295402 0 0 238434807 1 0
2.8e-09 1.71875 2.28125 0 243293465 7 0 243452417 11 0
2.8e-09 2.1875 2.75 0 251447314 22 10 251326943 6 3
2.8e-09 2.29688 2.85938 0 202450272 9 0 202420657 0 0
2.8e-09 1.71875 2.28125 0 242301759 2 0 242374231 2 2
2.8e-09 1.76562 2.32812 0 222467708 1 0 222461855 0 0
2.8e-09 2.35938 2.92188 0 244146291 0 0 243907464 0 0
2.8e-09 1.78125 2.34375 0 217907690 1 0 217930902 0 0
2.8e-09 2.0625 2.45312 0 235406464 3 0 235483945 8 3
