9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1499579 0 450514786 0 0 0 0 0 0 0 0 0 0 0 0 
478 470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52316312 371919836 0 0 0 0 0 0 318664 416722 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6898130 0 0 0 0 0 0 0 0 400845510 0 19 0 0 
193 205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26225406 0 0 0 354244213 0 0 0 226136 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3741 0 0 0 0 0 0 0 0 342746606 88171878 0 0 0 48518564 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1756 0 0 472667634 2282039 0 0 0 0 
133 131 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 449618336 0 0 0 0 0 35013769 0 0 0 0 0 0 0 0 468 0 0 
9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 222 0 0 0 0 0 464090914 0 
91 99 0 0 0 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98136 0 0 434628774 0 0 0 0 0 0 0 0 0 0 0 0 
186 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 405773471 0 0 0 0 0 0 0 0 3896 96 0 0 
47 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 418661195 0 0 0 0 0 0 0 0 0 0 0 0 
283 245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 382134970 28930371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
244 217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 453864341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 388667 29116422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 420580360 0 
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38760415 0 0 0 0 0 6409853 14 0 0 0 0 0 0 0 0 448961667 
26 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 384777583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15537975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 433348630 
8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14063 0 0 0 0 429475933 0 
92 90 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 245991 0 0 0 384228635 0 0 0 0 0 0 0 0 0 0 
90 97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 404671104 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 420305113 0 0 0 0 
36 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 207707143 0 0 0 0 0 0 0 0 0 0 0 0 136 0 0 198618431 
