0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13955 1194786 0 0 0 0 0 0 0 441677527 0 0 0 0 0 
1179 1221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 484884612 0 0 0 0 0 0 9101 0 0 0 
816 811 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 432317740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 136704 0 0 0 401 0 0 0 0 0 0 0 499842123 0 
294 311 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 490419735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
272 265 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 434555034 0 0 0 0 0 0 0 154626 0 0 0 0 0 0 122 0 0 
9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19745509 111 2407 29 0 0 0 0 0 0 432887138 
947 950 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 400912863 0 0 0 0 0 0 0 0 0 0 70836 0 0 0 0 0 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 476817330 0 
95 105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 30928468 0 0 0 0 7328568 0 0 0 0 231521 0 0 0 0 0 378108558 0 
5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33720 0 0 0 0 0 0 392357712 0 0 0 0 
216 191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66417 0 0 0 0 0 0 0 0 0 0 0 0 0 500448683 
3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3515438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 451568961 
851 906 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 419511190 0 77884647 0 0 0 0 0 0 0 0 0 0 0 
321 318 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 481970682 4139144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1544 0 0 428208753 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4259870 0 0 206 0 0 0 0 0 0 0 471477718 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 466459847 0 0 0 0 
534 502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 470884967 0 0 0 0 0 0 0 2056 0 0 
2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1881411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 455127473 
2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 553954 0 0 0 0 0 0 0 0 5 0 429116832 
3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37198 0 6398141 0 0 0 0 0 0 0 0 0 0 0 473258931 0 
16 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 398613092 0 0 17573258 0 0 0 0 0 0 0 0 0 0 
8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10803784 0 0 0 0 0 0 0 0 0 1214 1764 0 0 0 0 0 418681729 
9 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 142538 0 11754 0 0 0 0 0 0 0 0 0 388186901 
1235 1250 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 432480177 0 0 0 0 0 0 0 0 287329 0 0 0 0 0 0 0 
6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 393265064 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52047538 339450501 0 0 0 0 
792 755 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 403389309 0 0 0 0 0 0 291801 0 0 0 0 0 0 0 0 0 
537 588 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 420090524 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 449602288 0 0 0 0 
1074 1037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 384666313 0 0 0 0 0 0 0 663029 0 0 0 0 0 0 0 0 
8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 456364729 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5773 0 0 0 0 0 648 257 0 0 0 45136216 0 0 0 387342311 
3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18247 0 0 0 478302 0 0 3804 0 0 0 0 0 470112861 0 
44 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 403319824 0 3612103 0 0 0 0 0 0 0 0 0 0 
242 253 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 484188143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34324510 0 0 0 0 0 0 0 0 0 0 0 448451746 0 
1266 1221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 285372425 5970028 0 0 0 0 0 12912423 0 0 0 0 0 0 0 0 0 0 
220 245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 471401051 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45121390 296352463 0 0 0 90566598 
1356 1297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 145721717 0 0 0 0 0 297944678 0 0 0 0 0 0 0 0 0 0 0 
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 387313763 0 
7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 400250178 0 0 0 0 
182 195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 409660192 0 0 0 0 
26 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64910065 0 0 0 0 0 153456 0 0 0 0 0 337889701 0 0 0 0 0 
554 570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 482186057 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3992634 0 0 0 0 0 0 0 0 0 0 491393355 0 0 0 0 0 
1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41453 0 76429 0 0 0 0 0 0 0 0 474395241 0 
34 23 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 3397287 0 0 0 0 0 0 0 388836955 0 0 0 0 0 
3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 124019 0 0 0 0 0 0 0 0 405521939 0 
452 427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1068703 0 92763992 350454564 0 0 0 0 0 0 0 0 0 0 0 
1276 1306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 325677919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 200035827 0 0 38774 0 5347 0 0 0 0 0 204326984 
0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 127055729 279040283 0 0 0 0 
11 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 960 0 10394 0 0 0 0 452503931 0 
71 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7411105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 394699633 
123 138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 557042 0 489761040 0 0 0 3632 0 0 0 0 0 0 0 0 0 
28 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 401922945 0 0 0 0 0 0 0 0 0 0 398 0 0 
45 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80766335 0 0 0 0 0 0 0 0 0 0 0 340669235 
420 395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 419117634 
38 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5142212 0 0 0 0 442780405 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1583789 0 0 0 0 0 0 18715 0 0 0 0 387928682 0 0 0 0 0 
24 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 389511290 
2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 677204 0 0 0 0 0 0 0 0 0 0 443143983 0 0 0 0 0 
6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44524904 0 0 0 0 0 0 0 0 0 0 0 0 448768562 
4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1006807 0 0 0 0 37947217 0 0 0 0 0 0 358957849 0 0 0 0 0 
2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 387856897 0 0 0 0 
4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 490919949 0 0 0 0 
69 50 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 752694 0 0 0 0 0 0 0 0 0 395035406 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 401748874 0 0 0 0 0 
224 233 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65174199 0 0 0 418100617 0 0 0 0 0 34916 0 0 0 0 0 0 
988 1086 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 354698056 0 0 0 0 0 0 0 0 0 0 0 
272 271 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 595856 0 0 0 0 0 0 0 0 0 0 0 0 0 498274956 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2996810 55801 0 0 0 0 0 0 365267544 0 0 0 0 36234923 
2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58356 0 0 7011330 0 0 0 0 0 0 0 0 0 0 0 478978217 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 176 0 0 0 0 0 0 0 0 0 0 0 0 0 408939791 0 
1131 1136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 264691493 0 0 0 0 0 0 0 334 0 0 0 
5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49458 0 0 0 0 0 0 0 0 0 0 0 0 0 437498237 0 
251 226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 485785209 0 0 0 0 0 0 0 0 0 0 0 
5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1005 27 0 0 419087733 0 0 0 0 
1257 1206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 203225639 0 0 0 0 158132772 0 1659106 0 0 0 0 0 1139 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106 0 0 402471918 0 0 0 5534134 0 
5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 414828089 7 0 0 0 
209 219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 446077292 0 0 0 0 0 0 0 0 0 901 0 0 
24 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437952698 0 
5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1206296 2652297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 384277299 0 
257 242 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 411583737 4296317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1357 1352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6483 252187163 0 
3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37765979 360292472 0 0 8353452 0 
6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 444296617 0 
76 58 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15633 0 435334174 0 0 0 0 
17 22 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 430665174 0 0 0 0 0 0 0 0 0 0 0 0 
16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 466018201 
4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 664439 0 0 0 0 0 0 0 0 0 385968775 0 
6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 82859 0 0 0 0 398870348 0 0 0 0 0 
740 768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 480132916 0 0 0 0 0 0 0 0 0 0 0 0 0 
8 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 336785299 0 19 0 108264792 0 
11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 456265514 0 0 0 0 0 0 0 0 0 0 0 0 
108 132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 307417202 0 33773752 0 0 0 0 0 0 0 306 0 0 70865341 
536 540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 410321126 0 0 15639444 0 0 0 0 0 0 0 0 0 0 
773 803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 433557472 26542304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
32 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9084332 302607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 478266527 0 
206 219 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 817475 401288396 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 384407920 0 0 0 0 
8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 428551880 0 0 0 14256241 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 402567735 0 0 0 0 0 
88 53 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 171669310 0 0 0 0 0 0 0 243863682 0 0 0 0 0 
2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 472746073 0 0 0 0 0 
