11.6719 2.76953 0 0.000614649 13515969
11.6211 2.74219 0 0.000655816 14243277
11.5703 2.51172 0 0.000709419 16256378
11.6523 2.70312 0 0.000625026 15274231
11.9414 2.38672 0 0.000664346 20386266
11.9805 2.40625 0 0.000650954 19658360
11.707 2.77344 0 0.000570672 13448985
11.6562 2.69922 0 0.000617952 15366682
11.8789 2.49609 0 0.000580143 16667770
11.6445 2.70703 0 0.000641163 15189916
11.582 2.6875 0 0.000713621 15745307
11.9961 2.375 0 0.000638233 20808987
11.7812 2.49609 0 0.00068278 16699738
12.0078 2.46094 0 0.000629544 17738913
11.8711 2.49219 0 0.000585307 16852350
12.0742 2.43359 0 0.000563109 18644934
11.9492 2.44141 0 0.000700947 18436464
11.625 2.69531 0 0.000649307 15494206
11.8516 2.49219 0 0.000599375 16792617
11.8242 2.49219 0 0.000622596 16812631
11.8125 2.51562 0 0.000644723 16099256
11.9297 2.48438 0 0.000523627 17040932
11.6367 2.70312 0 0.000652353 15306534
11.8516 2.47266 0 0.000608066 17366484
12.0508 2.44141 0 0.000569562 18369181
11.5273 2.49219 0 0.000767402 16770420
11.8789 2.67969 0 0.000576525 15949836
11.8359 2.48047 0 0.000613627 17138940
11.8828 2.69922 0 0.000573409 15434706
11.8594 2.48047 0 0.000612202 17143939
11.9492 2.51562 0 0.000520774 16106737
11.9414 2.68359 0 0.000506096 15777433
11.8633 2.51172 0 0.000582801 16286314
11.832 2.68359 0 0.000630187 15887759
11.9141 2.49609 0 0.000539049 16697993
11.875 2.49219 0 0.000568845 16781436
11.918 2.69141 0 0.000548404 15613508
11.5977 2.69531 0 0.000690887 15487704
11.8164 2.5 0 0.000642641 16609040
11.8398 2.49219 0 0.000609569 16820710
11.9258 2.5 0 0.000540996 16560255
11.5195 2.51562 0 0.000766114 16101451
11.9727 2.42969 0 0.000650668 18811789
12.0781 2.47266 0 0.000554615 17430538
11.9258 2.42578 0 0.000695169 18963142
11.8828 2.70312 0 0.000578215 15274195
11.8086 2.47266 0 0.000643146 17426141
11.8203 2.50781 0 0.000638715 16348840
11.6445 2.72266 0 0.000632705 14722098
11.8242 2.48828 0 0.000643785 16896490
11.7852 2.49219 0 0.000666764 16802044
11.8867 2.70703 0 0.000569123 15172263
11.8281 2.50781 0 0.000614535 16349148
11.582 2.72266 0 0.000683284 14785924
11.9219 2.68359 0 0.00055264 15779032
11.6758 2.72656 0 0.000605066 14648893
12.1133 2.4375 0 0.000517167 18555231
12.0156 2.44922 0 0.000618262 18153165
12.0586 2.4375 0 0.000580692 18553493
11.8672 2.48438 0 0.000577574 16983412
11.9883 2.42969 0 0.000658388 18864066
11.9062 2.67969 0 0.000551818 15944740
11.8711 2.49609 0 0.00058994 16723835
11.5625 2.47656 0 0.000714989 17281908
11.8867 2.71875 0 0.000562552 14889211
11.8633 2.69922 0 0.000601309 15383705
11.7461 2.46484 0 0.00071696 17609616
12.0391 2.40234 0 0.000582037 19854142
11.6758 2.71875 0 0.000601516 14900968
11.832 2.51172 0 0.000626583 16184214
11.7656 2.48047 0 0.000687339 17135753
11.9648 2.5 0 0.000496159 16623730
12.0547 2.44141 0 0.000588501 18390529
11.8086 2.50781 0 0.000649971 16396313
12.0625 2.44922 0 0.000569003 18113926
11.8359 2.69922 0 0.000610366 15385655
12.1094 2.46484 0 0.000539424 17630933
11.5938 2.50781 0 0.000683225 16326269
11.6719 2.71875 0 0.000595291 14895072
11.5625 2.73438 0 0.000728262 14414712
11.7031 2.73047 0 0.000592095 14569495
11.8789 2.67578 0 0.000579032 16023290
11.668 2.70703 0 0.000604463 15125881
11.8867 2.72266 0 0.000578768 14745465
11.5742 2.69141 0 0.00072147 15618627
11.8555 2.69141 0 0.0006066 15581163
12.0195 2.44531 0 0.000607033 18337142
12.0508 2.42578 0 0.000570489 18927368
12.0117 2.4375 0 0.000624139 18568831
11.9102 2.6875 0 0.000555266 15676245
11.8711 2.47656 0 0.000571795 17270035
11.8867 2.49609 0 0.000565288 16660815
12.0156 2.39453 0 0.000607789 20009515
11.918 2.49609 0 0.000542619 16724537
11.8867 2.68359 0 0.000578426 15853496
12.125 2.47266 0 0.00051191 17399516
11.9766 2.42188 0 0.000662645 19039258
11.9297 2.67578 0 0.000537126 16026068
11.6758 2.72656 0 0.000608519 14629099
11.6289 2.73438 0 0.000646457 14424604
12.0938 2.40625 0 0.000540411 19713936
11.6953 2.72656 0 0.000581511 14680338
12.0117 2.42578 0 0.000616574 18985461
12.0547 2.46484 0 0.000578074 17617810
12.0273 2.45312 0 0.000597131 18056668
11.9961 2.44141 0 0.000647985 18371351
11.8477 2.70703 0 0.00060924 15213549
11.9297 2.68359 0 0.000515885 15794063
11.8281 2.46094 0 0.000625638 17769954
11.8906 2.49609 0 0.000568052 16670725
11.875 2.48047 0 0.000564707 17210979
11.6211 2.69531 0 0.000654089 15491642
11.832 2.68359 0 0.000625799 15869777
11.8516 2.50781 0 0.000593721 16336912
11.7383 2.44922 0 0.000734702 18209376
11.7266 2.75 0 0.000563922 14055597
11.8594 2.48438 0 0.000590556 17029299
12.0469 2.46484 0 0.000567885 17727795
11.8828 2.47266 0 0.000586707 17396016
11.8477 2.51562 0 0.000605644 16134808
11.8594 2.47656 0 0.000604572 17302857
11.7656 2.46484 0 0.000698446 17715463
12.1562 2.47266 0 0.000478704 17380110
11.8711 2.6875 0 0.000587928 15716120
11.8633 2.48438 0 0.000586542 17059739
11.9922 2.40234 0 0.000644695 19818378
11.9258 2.67578 0 0.000528542 16022867
11.7812 2.47656 0 0.000677487 17331095
11.8242 2.48438 0 0.000628631 17020960
12.0586 2.46875 0 0.000582391 17502149
12.043 2.50781 0 0.000438831 16292059
12.0664 2.45312 0 0.000564034 18114557
11.8984 2.5 0 0.000573445 16619830
11.7266 2.47266 0 0.000731345 17429124
11.8398 2.70312 0 0.000617697 15334926
11.8438 2.48047 0 0.000598351 17137524
11.8359 2.68359 0 0.000611371 15844863
11.8164 2.67969 0 0.000634461 15949450
11.8516 2.51562 0 0.000612699 16089223
11.6602 2.76172 0 0.000608371 13776425
11.5234 2.80469 0 0.00057496 12680050
11.8867 2.51562 0 0.000560022 16126589
11.8281 2.69141 0 0.000616661 15656260
11.8867 2.49609 0 0.000577039 16752589
12.0508 2.45312 0 0.000583171 18070199
11.8789 2.49219 0 0.000576859 16838041
11.8047 2.49219 0 0.000639291 16842530
11.8086 2.47656 0 0.000667999 17238868
11.6523 2.69922 0 0.000637888 15418304
11.9297 2.68359 0 0.000536067 15825529
12.1328 2.45312 0 0.000501866 18035568
11.9102 2.70703 0 0.000544449 15137372
11.7266 2.75391 0 0.000551288 13992737
11.8672 2.67578 0 0.00058953 16018225
11.9297 2.43359 0 0.000710299 18739794
11.5898 2.51562 0 0.000697425 16051657
12.0781 2.42969 0 0.00056349 18873357
12.0039 2.42969 0 0.000625046 18865918
11.8828 2.51172 0 0.000590554 16194120
12 2.42578 0 0.0006239 18965535
11.8164 2.68359 0 0.000645076 15797599
11.8398 2.68359 0 0.0006153 15794364
12.1133 2.46875 0 0.000523175 17575416
11.9844 2.48438 0 0.000484053 17016681
11.9141 2.47656 0 0.000541245 17312364
11.6953 2.77344 0 0.000581267 13411424
12.0078 2.41797 0 0.000626691 19281908
11.9375 2.6875 0 0.000530094 15779256
12.1016 2.41797 0 0.000542118 19243007
11.8047 2.49609 0 0.000655713 16738530
12.0938 2.42969 0 0.000555853 18834835
12.0234 2.39062 0 0.000619682 20271116
11.9922 2.375 0 0.000621752 20774809
11.8906 2.48438 0 0.000576314 17098884
11.8438 2.48047 0 0.000614901 17147360
12.0273 2.42188 0 0.000589644 19095695
11.832 2.46875 0 0.000639044 17519569
12.043 2.46484 0 0.000581216 17667719
12.0352 2.4375 0 0.000593194 18558939
11.6641 2.72656 0 0.000623068 14668350
12.0039 2.44531 0 0.000625953 18270222
11.5586 2.68359 0 0.000723542 15827727
11.8477 2.69922 0 0.000608707 15342029
11.7031 2.73828 0 0.000589701 14365879
11.9023 2.71875 0 0.000561935 14898303
11.4844 2.82812 0 0.000625465 12193582
12.0781 2.44922 0 0.00053239 18150756
11.6562 2.76172 0 0.000617924 13775158
11.8633 2.68359 0 0.000577979 15859474
11.9219 2.49219 0 0.00053819 16840385
12.1211 2.375 0 0.000521018 20834912
