8.3e-09 15.6562 2.23438 8.25 0 3609 0 336377094
8.3e-09 17.2344 2 8.25 1 313536947 1 8230
8.3e-09 19.2656 2.01562 8.25 15 83179336 25 211133288
8.3e-09 17.4219 2.04688 8.04688 0 299705909 1 39123707
8.3e-09 15.9531 1.90625 8.25 0 1307464 0 333964266
8.3e-09 18.2969 1.98438 8.25 6 0 3 360100308
8.3e-09 17.1406 1.95312 8.25 0 112680341 1 203634871
8.3e-09 17.2812 1.9375 8.25 1 340428445 1 16375
8.3e-09 17.0469 1.90625 8.25 0 370840731 0 133746
8.3e-09 16.6406 2.40625 8.25 0 361028170 0 419200
8.3e-09 16.125 1.9375 8.25 0 2265 0 365771855
8.3e-09 20.25 2.34375 8.32812 127 367078414 90 68578
8.3e-09 18.2812 2.4375 8.25 3 258744177 3 48254859
8.3e-09 18.1406 2.28125 8.25 2 315069903 5 67169860
8.3e-09 infty 2 8.25 4942 19 4923 224220307
8.3e-09 21.1719 2.9375 8.25 293 0 278 304726394
8.3e-09 18.0938 2.85938 8.23438 2 289529963 4 2482920
8.3e-09 17.2812 2.29688 8.25 3 33299646 0 323238782
8.3e-09 16.9062 1.875 8.4375 2 72461640 0 299762470
8.3e-09 17.5625 2.82812 8.25 2 0 1 332080581
8.3e-09 19.3125 2.79688 8.25 32 9629969 26 369672369
8.3e-09 17.625 1.85938 8.25 0 8695099 2 362479790
8.3e-09 18.2031 1.95312 8.25 8 352635199 8 12253890
8.3e-09 18.1406 2.8125 8.25 5 317132183 2 75
8.3e-09 20.6875 2 8.25 82 290324128 87 196473
8.3e-09 15.9219 1.84375 8.25 0 343103853 1 66897
8.3e-09 18.7969 2.92188 8.25 6 183664116 13 113450387
8.3e-09 15.375 1.875 8.04688 0 4821829 0 317635669
8.3e-09 19.7969 2.76562 8.25 117 361093818 114 7796498
8.3e-09 infty 2.79688 8.25 5111 214016030 5039 0
8.3e-09 19.375 2.51562 8.45312 21 379 22 370685863
8.3e-09 15.7812 1.92188 8.25 0 365118024 0 47320
8.3e-09 16.625 1.9375 8.25 0 36877447 0 255850002
8.3e-09 16.9219 2.03125 8.35938 0 315293070 0 0
8.3e-09 17.5781 2.29688 8.25 3 75685 2 330795041
8.3e-09 17.5938 1.875 8.40625 2 304833082 0 0
8.3e-09 16.7344 1.98438 8.25 0 59091677 0 300996217
8.3e-09 18.1406 2.01562 8.25 2 386229991 1 0
8.3e-09 23.3281 2.03125 8.32812 3442 7576968 3621 319930598
8.3e-09 20.6406 2.03125 8.29688 134 0 130 319846286
8.3e-09 19.9375 1.96875 8.25 37 342577467 50 294819
8.3e-09 17.0938 2.04688 8.125 0 258414770 1 98663161
8.3e-09 17.0156 2 8.25 0 355002167 0 4
8.3e-09 19.2344 1.875 8.07812 22 256172 27 358403141
8.3e-09 16.6719 2.29688 8.25 0 130545 1 303884065
8.3e-09 18.7188 2.32812 8.25 10 39406 9 371449901
8.3e-09 21.5781 2.01562 8.25 494 331477327 482 4400190
8.3e-09 15.5 1.98438 8.25 0 1325 0 349392471
8.3e-09 17.5781 2.54688 8.25 3 21649 0 376856000
8.3e-09 19.3906 1.875 8.46875 50 292893203 52 5015
