0.015625	18713584	0	18712635	0	0.00732125
0.03125	19255100	0	19253975	0	0.00753307
0.046875	19812087	0	19810989	0	0.00775099
0.0625	20386469	0	20383554	0	0.00797536
0.078125	20975763	0	20972067	0	0.00820576
0.09375	21581490	0	21577677	0	0.00844272
0.109375	22206355	0	22201636	0	0.00868701
0.125	22848175	0	22844826	0	0.00893838
0.140625	23509684	0	23505307	0	0.00919699
0.15625	24190231	0	24185418	0	0.00946316
0.171875	24890121	0	24885297	0	0.00973698
0.1875	25610719	0	25605085	0	0.0100187
0.203125	26351045	0	26345985	0	0.0103085
0.21875	27112893	0	27107919	0	0.0106066
0.234375	27896602	0	27893990	0	0.0109137
0.25	28703841	0	28701158	0	0.0112295
0.265625	29534740	0	29530903	0	0.0115543
0.28125	30388836	0	30384945	0	0.0118885
0.296875	31267185	0	31263869	0	0.0122322
0.3125	32171314	0	32167642	0	0.0125859
0.328125	33102689	0	33097298	0	0.0129499
0.34375	34061635	0	34055068	0	0.0133249
0.359375	35047439	0	35040304	0	0.0137104
0.375	36062426	0	36054081	0	0.0141073
0.390625	37106524	0	37097757	0	0.0145157
0.40625	38180287	0	38173344	0	0.0149362
0.421875	39284656	0	39279009	0	0.0153685
0.4375	40422191	0	40414297	0	0.0158131
0.453125	41592220	0	41583754	0	0.0162707
0.46875	42794808	0	42786220	0	0.0167412
0.484375	44032116	0	44022886	0	0.0172252
0.5	45306104	0	45297091	0	0.0177236
0.515625	34961560	0	34953806	0	0.0136767
0.53125	35973337	0	35962879	0	0.014072
0.546875	37015361	0	37002905	0	0.0144793
0.5625	38085705	0	38072164	0	0.0148979
0.578125	39187285	0	39172520	0	0.0153286
0.59375	40321582	0	40305329	0	0.0157721
0.609375	41488514	0	41470599	0	0.0162283
0.625	42688112	0	42670596	0	0.0166977
0.640625	43924538	0	43904366	0	0.0171809
0.65625	45194752	0	45173984	0	0.0176778
0.671875	46502462	0	46480361	0	0.0181891
0.6875	47849333	0	47824612	0	0.0187156
0.703125	49232612	0	49207022	0	0.0192566
0.71875	50658160	0	50631234	0	0.019814
0.734375	52124766	0	52094099	0	0.0203871
0.75	53632933	0	53600111	0	0.0209767
0.765625	55184172	0	55151482	0	0.0215837
0.78125	56782820	0	56747826	0	0.0222087
0.796875	58425779	0	58389622	0	0.0228512
0.8125	60115082	0	60076749	0	0.0235117
0.828125	61853357	0	61814535	0	0.0241917
0.84375	63642413	0	63600080	0	0.0248909
0.859375	65486119	0	65439886	0	0.0256115
0.875	67383219	0	67334491	0	0.0263532
0.890625	69335830	0	69282511	0	0.0271163
0.90625	71341893	0	71288392	0	0.0279011
0.921875	73405584	0	73351577	0	0.0287084
0.9375	75527721	0	75474766	0	0.0295388
0.953125	77714015	0	77657469	0	0.0303935
0.96875	79962305	0	79904832	0	0.0312729
0.984375	82275209	0	82215703	0	0.0321774
1	84655282	0	84591971	0	0.0331078
1.01562	87102741	0	87040052	0	0.0340655
1.03125	67212995	0	67163494	0	0.0262865
1.04688	69156344	0	69108805	0	0.0270472
1.0625	71155991	0	71108067	0	0.0278294
1.07812	73214213	0	73166686	0	0.0286348
1.09375	75332535	0	75286271	0	0.0294638
1.10938	77510628	0	77463163	0	0.0303157
1.125	79751810	0	79701568	0	0.031192
1.14062	82058998	0	82006665	0	0.0320942
1.15625	84433822	0	84377034	0	0.0330225
1.17188	86875227	0	86820391	0	0.033978
1.1875	89389002	0	89333478	0	0.0349614
1.20312	91973735	0	91918994	0	0.0359728
1.21875	94634576	1	94575905	0	0.037013
1.23438	97372132	1	97309889	0	0.0380833
1.25	100191207	1	100128100	0	0.0391861
1.26562	103089251	1	103022724	0	0.0403192
1.28125	106076261	1	106002295	0	0.0414864
1.29688	109148001	1	109069142	0	0.0426872
1.3125	112306568	1	112222823	0	0.043922
1.32812	115554501	1	115472437	0	0.0451931
1.34375	118898046	1	118815904	0	0.0465012
1.35938	122340182	1	122256001	0	0.0478475
1.375	125877982	1	125790392	0	0.0492309
1.39062	129517245	1	129430284	0	0.0506548
1.40625	133268908	1	133174420	0	0.0521212
1.42188	137124825	1	137027020	0	0.0536291
1.4375	141089723	1	140991785	0	0.0551803
1.45312	145168385	1	145070460	0	0.056776
1.46875	149368031	1	149265235	0	0.0584181
1.48438	153692845	1	153586810	0	0.0601095
1.5	158139289	2	158028599	1	0.0618482
1.51562	162713114	2	162598441	1	0.0636368
1.53125	167422740	2	167301502	1	0.0654781
1.54688	129203896	1	129102765	1	0.0505295
1.5625	132939828	1	132838055	1	0.051991
1.57812	136787670	1	136684151	1	0.0534961
1.59375	140747940	1	140635928	1	0.0550438
1.60938	144820142	1	144700777	1	0.0566355
1.625	149009408	1	148885306	1	0.0582736
1.64062	153319654	1	153193555	2	0.0599595
1.65625	157754027	1	157625998	2	0.0616941
1.67188	162316578	1	162186776	2	0.0634787
1.6875	167010653	1	166878977	2	0.0653149
1.70312	171839861	1	171707558	2	0.0672041
1.71875	176812880	1	176675490	2	0.0691487
1.73438	181926458	1	181788449	2	0.0711492
1.75	187191047	2	187047577	2	0.0732079
