0 0 0 0 147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266977 0 6 0 0 303468061 0 0 0 0 0 49425 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 28275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 311954244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 11382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 260150942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30079010 3048197 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 296784824 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 193982836 101099283 0 0 0 0 5128 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 6584 68285 201684 0 0 0 0 0 328974735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1782065 0 0 0 
0 0 0 0 0 2076 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 281279549 0 0 5 0 0 0 0 0 0 0 0 0 0 0 11233 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2241 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 287470288 0 0 0 407821 0 
0 0 0 0 115770 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 341824559 0 0 110404 0 0 0 0 0 0 195016 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 6 6829817 0 319209344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 223276518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 78151849 0 0 0 59210 
0 0 202 0 0 0 0 0 0 0 78634606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 246022843 0 0 0 0 54396 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286185887 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 356194938 0 
0 0 2718 0 0 0 0 0 0 0 0 303425879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5602653 0 0 0 0 0 0 0 0 0 1080456 619093 
0 0 0 23 0 5548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 209852741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 148530525 0 0 368820 52689 0 
0 0 0 0 0 0 0 0 0 0 289004038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 431 0 1522342 0 0 0 0 0 0 0 0 0 589428 
0 0 0 0 0 4377504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 200586776 0 0 0 0 0 0 0 0 155889227 0 0 
