0.015625	18345908	0	18345685	0	0.00709702
0.03125	18865175	0	18864230	0	0.00729776
0.046875	19398992	0	19397460	0	0.00750415
0.0625	19947996	0	19946630	0	0.00771656
0.078125	20514122	0	20510856	0	0.0079352
0.09375	21095686	0	21091240	0	0.00815995
0.109375	21692487	0	21688417	0	0.00839089
0.125	22305040	0	22302013	0	0.00862806
0.140625	22936766	0	22932173	0	0.00887213
0.15625	23585236	0	23581363	0	0.00912313
0.171875	24253115	0	24248556	0	0.00938137
0.1875	24939052	0	24934706	0	0.00964676
0.203125	25644285	0	25638790	0	0.00991936
0.21875	26369677	0	26363625	0	0.0101999
0.234375	27117094	0	27109834	0	0.0104888
0.25	27884186	0	27875279	0	0.0107852
0.265625	28672752	0	28662476	0	0.01109
0.28125	29482989	0	29472313	0	0.0114033
0.296875	30315292	0	30306911	0	0.0117258
0.3125	31171957	0	31164941	0	0.0120574
0.328125	32053591	0	32047118	0	0.0123986
0.34375	32960032	0	32954071	0	0.0127493
0.359375	33893462	0	33886921	0	0.0131103
0.375	34852696	0	34847169	0	0.0134816
0.390625	35838871	0	35832934	0	0.013863
0.40625	36852229	0	36845630	0	0.0142549
0.421875	37894075	0	37888582	0	0.0146582
0.4375	38965174	0	38960612	0	0.0150727
0.453125	40065911	0	40061657	0	0.0154986
0.46875	41197812	0	41194983	0	0.0159367
0.484375	42361174	0	42360587	0	0.0163872
0.5	43559525	0	43560057	0	0.016851
0.515625	33590764	0	33592824	0	0.0129949
0.53125	34540409	0	34543889	0	0.0133625
0.546875	35516249	0	35519892	0	0.0137401
0.5625	36519600	0	36524371	0	0.0141284
0.578125	37552697	0	37555662	0	0.0145277
0.59375	38614994	0	38618258	0	0.0149387
0.609375	39706536	0	39710316	0	0.0153611
0.625	40829484	0	40832613	0	0.0157954
0.640625	41984135	0	41984883	0	0.0162416
0.65625	43169402	0	43172045	0	0.0167005
0.671875	44390824	0	44392511	0	0.0171728
0.6875	45646261	0	45646767	0	0.0176582
0.703125	46938092	0	46936788	0	0.0181576
0.71875	48264249	0	48263158	0	0.0186707
0.734375	49627990	0	49626915	0	0.0191982
0.75	51031029	0	51030537	0	0.0197411
0.765625	52474844	0	52473362	0	0.0202995
0.78125	53958659	0	53958145	0	0.0208737
0.796875	55483679	0	55485120	0	0.021464
0.8125	57053717	0	57054830	0	0.0220713
0.828125	58666680	0	58670123	0	0.0226957
0.84375	60327797	0	60330592	0	0.0233382
0.859375	62032826	0	62036463	0	0.0239979
0.875	63789965	0	63790913	0	0.0246772
0.890625	65596077	0	65596863	0	0.0253758
0.90625	67452718	0	67451723	0	0.0260937
0.921875	69360614	0	69360086	0	0.0268319
0.9375	71322899	0	71323469	0	0.0275912
0.953125	73342743	0	73342680	0	0.0283724
0.96875	75417635	0	75417913	0	0.0291752
0.984375	77550445	0	77552269	0	0.0300005
1	79742275	0	79747578	0	0.0308491
1.01562	81996058	0	81999510	0	0.0317206
1.03125	63233839	0	63230756	0	0.0244612
1.04688	65022146	0	65017805	0	0.0251528
1.0625	66861436	0	66856025	0	0.0258641
1.07812	68756839	0	68748259	0	0.0265967
1.09375	70702480	0	70691108	0	0.0273489
1.10938	72702419	0	72693131	0	0.0281229
1.125	74758361	0	74748199	0	0.0289181
1.14062	76873039	0	76864260	0	0.0297364
1.15625	79047080	0	79038277	0	0.0305774
1.17188	81282600	0	81273824	0	0.0314422
1.1875	83580212	0	83568819	0	0.0323306
1.20312	85943151	0	85933659	0	0.033245
1.21875	88371783	0	88360772	0	0.0341842
1.23438	90871017	0	90857514	0	0.0351506
1.25	93441092	0	93425432	0	0.0361444
1.26562	96082383	0	96068471	0	0.0371665
1.28125	98801641	0	98786464	0	0.0382182
1.29688	101596113	0	101582265	0	0.0392995
1.3125	104467477	0	104454459	0	0.0404104
1.32812	107419819	0	107409661	0	0.0415531
1.34375	110458621	0	110448791	0	0.0427287
1.35938	113583818	0	113572916	1	0.0439375
1.375	116795515	0	116784345	1	0.0451799
1.39062	120101300	0	120088309	3	0.0464583
1.40625	123496744	0	123485640	3	0.0477722
1.42188	126988928	0	126976404	3	0.0491229
1.4375	130583196	1	130570871	3	0.0505134
1.45312	134278164	1	134263507	3	0.0519423
1.46875	138077129	1	138059797	3	0.0534114
1.48438	141982183	1	141966083	3	0.0549223
1.5	145995977	1	145978336	3	0.0564747
1.51562	150127470	1	150105381	3	0.0580721
1.53125	154375617	1	154349560	3	0.0597147
1.54688	119055526	1	119036646	2	0.0460526
1.5625	122422835	1	122401723	3	0.0473548
1.57812	125886208	1	125863434	3	0.0486943
1.59375	129445749	1	129424212	3	0.0500716
1.60938	133105411	1	133084630	3	0.0514874
1.625	136867032	1	136850322	4	0.0529434
1.64062	140737233	1	140723035	4	0.0544411
1.65625	144717968	1	144705203	4	0.0559813
1.67188	148808256	1	148795888	4	0.0575637
1.6875	153015856	1	153005341	4	0.0591917
1.70312	157342020	1	157331062	4	0.0608652
1.71875	161793291	1	161783049	5	0.0625873
1.73438	166369930	1	166361289	5	0.0643581
1.75	171071376	1	171064792	6	0.0661772
1.76562	175906742	1	175903255	6	0.0680484
1.78125	180883159	1	180877729	6	0.0699731
1.79688	186000824	1	185994095	6	0.0719526
1.8125	191260531	1	191257513	6	0.073988
1.82812	196668967	1	196665229	6	0.0760801
1.84375	202232398	1	202228184	6	0.0782322
1.85938	207949637	1	207951868	6	0.0804452
1.875	213834484	1	213832735	6	0.0827209
1.89062	219881533	1	219878209	6	0.0850599
1.90625	226100718	2	226095451	6	0.0874654
1.92188	232497747	2	232492505	6	0.0899401
1.9375	239071353	2	239064397	6	0.0924827
1.95312	245831882	2	245825140	6	0.0950981
1.96875	252784605	2	252778276	6	0.0977878
1.98438	259924261	2	259927095	6	0.100552
2	200464398	0	200453786	5	0.077547
2.01562	206132210	0	206125439	5	0.0797404
2.03125	211961879	0	211954638	5	0.0819955
2.04688	217961236	0	217948940	5	0.0843153
2.0625	224127611	0	224113099	5	0.0867003
2.07812	230467603	0	230450700	6	0.0891525
2.09375	236983652	0	236968698	6	0.0916736
2.10938	243687093	0	243668713	6	0.0942661
2.125	250580048	0	250559814	6	0.0969323
2.14062	257663488	0	257646408	7	0.0996731
2.15625	264952663	0	264936410	7	0.102493
2.17188	204345576	0	204327823	5	0.0790471
2.1875	210121409	0	210108507	6	0.0812824
2.20312	216062299	0	216056888	6	0.0835821
2.21875	222173445	0	222165869	6	0.0859457
2.23438	228459902	0	228452172	6	0.0883776
2.25	234923612	0	234911118	6	0.0908771
2.26562	241566839	0	241553740	7	0.0934469
2.28125	248398956	0	248385880	8	0.0960899
2.29688	255419722	0	255412231	8	0.098807
2.3125	262645507	0	262633959	8	0.101601
2.32812	202557177	0	202556911	4	0.0783586
2.34375	208286822	0	208284770	4	0.0805748
2.35938	214173805	0	214176553	5	0.0828531
2.375	220225166	0	220235465	5	0.0851955
2.39062	226451664	0	226466295	5	0.087605
2.40625	232859895	0	232872229	5	0.0900836
2.42188	239442933	0	239461466	6	0.0926314
2.4375	246217758	0	246236750	6	0.0952523
2.45312	253183982	0	253200177	6	0.0979466
2.46875	260344031	0	260360106	6	0.100716
2.48438	200782732	0	200802172	3	0.077676
2.5	206466675	0	206482005	3	0.079874
2.51562	212306635	0	212322269	4	0.0821332
2.53125	218310799	1	218325273	4	0.0844557
2.54688	224481960	1	224501396	4	0.086844
2.5625	230833218	1	230852752	4	0.089301
2.57812	237363817	1	237379506	4	0.0918266
2.59375	244075565	1	244094887	4	0.0944237
2.60938	250977028	1	250999391	4	0.0970941
2.625	258079912	1	258100963	4	0.0998416
2.64062	265382327	1	265400884	4	0.102666
2.65625	204668097	1	204678962	4	0.0791774
2.67188	210456492	1	210468977	4	0.0814169
2.6875	216408902	1	216419112	4	0.0837191
2.70312	222527950	1	222541044	4	0.0860868
2.71875	228821914	1	228831556	4	0.088521
2.73438	235293829	1	235305042	4	0.0910249
2.75	241949209	1	241959152	5	0.0935993
2.76562	248789224	1	248796843	5	0.0962449
2.78125	255823468	1	255832816	5	0.0989664
2.79688	263056893	1	263069523	5	0.101765
2.8125	202873176	1	202883789	4	0.078483
2.82812	208607635	1	208620108	4	0.0807017
2.84375	214510911	1	214521763	4	0.082985
2.85938	220583335	2	220586628	4	0.0853327
2.875	226821392	2	226821497	4	0.0877452
2.89062	233238184	2	233232726	4	0.0902265
2.90625	239835948	2	239832923	4	0.0927793
