0 0 0 0 3371212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56574017 0 0 0 0 245485315 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 320540300 0 0 0 0 0 0 0 0 0 0 0 22427 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3381061 
0 0 0 0 0 0 0 0 0 0 0 202238 0 0 0 0 0 0 0 0 0 0 0 21 0 0 332918373 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 857 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1785149 0 0 0 0 346834698 0 0 11072192 0 0 0 
0 1 0 0 805860 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50173 0 0 0 0 0 0 0 0 182983 161339117 0 0 0 0 0 0 0 0 198860655 0 0 
0 0 0 0 0 0 0 0 0 0 246416077 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 3626461 0 0 0 29425660 0 0 0 0 0 0 0 
0 0 0 0 39669117 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 305370565 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 130372246 35179281 0 0 0 0 0 0 0 0 7498648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 153982607 0 0 0 0 0 
0 0 0 0 0 372 0 0 0 0 0 1210039 0 0 0 0 0 0 0 0 0 0 0 46 0 0 348273309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 219365803 0 0 0 1546963 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66274620 0 0 60330 0 
0 0 0 12419 0 0 0 0 0 0 0 279552929 0 0 0 0 0 0 0 0 0 0 0 1035 0 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 317181539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 275807118 0 0 0 3741559 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6728 0 0 0 0 0 8105996 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 360876214 0 0 0 0 1 0 0 0 0 0 0 0 27 5 0 0 0 0 1097 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 332781107 0 0 0 0 0 14463 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 357063105 0 0 0 0 0 
0 0 0 8790 0 0 0 0 0 0 0 304090234 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 23503288 0 0 0 0 0 0 0 0 0 0 0 
0 0 2850 0 0 0 0 0 0 0 0 312336188 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10266324 0 607542 0 
0 0 0 0 0 0 0 288153312 0 0 0 0 0 0 0 0 0 0 0 0 23086426 4725455 0 0 0 0 0 0 0 0 0 0 0 154221 0 0 0 0 0 0 0 0 0 0 
0 0 0 495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 752260 0 0 0 0 356983284 0 239362 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 352393529 613133 0 59 0 0 0 0 0 0 45612 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 360010030 0 0 0 0 37789 0 0 0 266778 0 0 0 0 0 0 1569 
0 0 0 0 0 28805 0 241906140 0 0 75434201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67749 844779 0 0 0 0 0 0 0 0 0 0 
151 169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 265896626 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 144 0 10067 0 318597823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2833 0 0 0 0 0 0 0 0 0 0 75868 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 332409222 0 0 0 0 0 4195 0 0 0 0 0 1897404 0 0 24730 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 295809262 0 0 0 0 0 0 0 0 2784 0 0 0 0 0 0 0 0 0 0 3736416 0 1333005 
0 0 0 0 0 0 0 0 0 0 0 286819355 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 4809682 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 64254 0 0 0 0 0 0 347528397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 204338 0 
0 0 0 205 0 0 0 0 0 0 1049604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46651 0 0 0 0 0 322321595 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 339094446 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 314839251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 206534 0 0 
0 0 0 0 0 0 0 0 0 0 307020262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 58258546 212788666 0 0 0 0 0 0 0 0 0 33335018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 64518 0 0 0 0 0 0 309138114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39135817 0 0 858450 0 
0 0 3342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 129774 0 0 0 344110636 0 0 0 0 945959 18326 0 
0 0 0 0 0 0 0 0 0 0 0 365102608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 3870 0 3110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 316060136 0 0 0 296527 31338 
0 0 0 674 3394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 346197538 0 0 0 0 0 290654 0 0 0 0 0 0 0 0 0 0 
7 7 0 0 0 333671460 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 294789743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2206 0 0 0 0 0 0 0 0 418385 0 0 0 0 0 0 0 0 0 0 0 
0 0 77582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 301356251 0 0 0 0 0 0 0 0 0 14858751 
0 0 478 0 0 0 0 0 0 0 0 338829693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 208006 0 0 0 0 0 0 
0 0 1057 0 1058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 297552378 0 0 0 0 0 
0 0 0 158492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 306158792 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 288368999 0 
0 0 0 0 0 0 0 0 0 0 147816345 207291644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 101445622 0 212897507 0 0 0 0 0 
0 0 0 0 0 2967 0 0 0 0 0 287254030 0 0 0 0 0 0 0 0 0 0 0 1818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
91 96 0 330188474 0 0 0 0 0 0 0 0 0 0 0 0 192999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 331250893 0 0 0 0 0 0 430 0 0 0 0 0 0 0 4027 0 0 
0 0 1984 0 0 0 0 0 0 0 0 276918169 0 0 0 0 0 0 0 0 0 0 778 0 0 0 0 0 0 0 0 0 924535 0 0 0 0 0 0 0 0 0 0 0 
0 0 782901 11175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 219184812 0 0 0 0 0 0 0 0 78179621 0 0 
0 0 0 0 0 0 144261585 0 0 0 48215208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150283498 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 291381588 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 3090 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 306147085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 851 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 323890102 0 0 0 108588 0 
54 51 280870634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2463561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 344413951 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 8437671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 274165322 120988 0 0 104798 
0 0 0 0 0 1555 0 341892749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 298911057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45 28 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 26555 0 67112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 285129197 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277117045 0 
