0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1088 0 8 0 0 312020886 0 0 191 0 0 0 0 0 0 0 9126714 0 0 0 0 0 
2 0 17278 0 0 1100168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 281066251 15743 25842 0 94 0 0 0 0 0 0 33133761 9970766 0 0 0 0 0 0 0 0 1085319 0 
3 1 133009 0 1155127 0 0 0 0 0 275132309 0 0 0 0 0 0 0 0 0 0 74171325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14679277 
0 2 0 0 0 0 0 0 0 0 0 296907185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4607996 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 13995 0 0 285683207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36682 0 0 0 0 0 0 0 0 90427 93256 0 
1 0 0 0 0 0 0 0 0 0 11247050 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3188 0 0 0 0 0 0 0 340456373 0 0 0 0 0 
311 273 63528672 0 67648452 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 18764431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 157498815 0 
0 0 0 0 0 0 0 0 0 0 11420293 15027628 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 707622 0 0 0 0 3330129 252039577 0 42660 0 27303 0 
623 616 0 0 0 290848213 0 0 0 0 0 0 0 0 0 0 0 0 0 136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 13035 0 84753319 0 0 0 0 0 0 0 0 0 0 0 0 0 260155612 11341 0 694 0 0 0 0 0 0 0 0 9160855 0 0 5564769 0 0 0 0 490785 0 0 
0 0 0 0 0 0 0 0 0 0 0 289230698 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2327209 2168998 0 0 0 52783013 0 0 0 0 0 0 
0 0 0 0 0 0 0 317243267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 791545 0 
189 173 0 0 198032916 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 530057 0 0 33815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 149950502 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2558175 0 0 133107385 0 0 178656548 0 0 0 0 
4 7 0 50534 10638 0 0 0 0 0 194730870 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51149 0 0 0 0 0 100689070 0 0 0 0 21974238 0 0 
9 7 95622 0 5535640 0 0 0 0 0 245014860 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54296909 0 0 0 0 0 0 0 0 0 0 0 
0 1 12317 0 0 23835 0 266229686 0 0 0 0 0 0 0 0 0 103 0 0 31081091 0 0 8204 156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 532811 265676348 0 0 0 0 0 0 0 0 0 53109893 0 
2 0 0 16390 0 0 0 0 0 0 346826588 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52 0 0 0 0 0 0 1081556 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 330372539 23255347 0 0 0 0 
0 0 0 0 1713 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 370118575 0 0 0 0 0 0 0 0 0 0 0 0 0 205113 0 0 
0 1 0 0 0 0 0 0 0 0 0 288876291 0 0 0 0 0 0 0 0 0 0 9762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16327375 0 0 1537311 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 281106012 0 0 1186778 0 
2 3 0 0 0 0 0 0 0 0 233170901 0 0 0 0 0 0 0 0 0 0 0 176455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53508579 0 0 
0 0 0 0 0 0 312702726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 722 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 785 0 0 0 0 3361785 4652477 0 0 0 0 1 0 0 0 0 0 0 0 0 0 334615561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3509 
5 7 0 0 0 964731 0 0 0 0 262221529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30680821 0 0 0 0 0 0 0 0 0 0 844533 
0 3 0 0 0 0 0 0 0 0 11460537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277433178 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 329142254 0 0 0 0 0 0 0 0 0 0 0 6271 0 0 0 0 0 0 0 0 661067 0 0 0 0 0 0 0 0 0 0 3582947 
