0.015625	14202760	0	14201560	0	0.00560907
0.03125	14608310	0	14606293	0	0.00576908
0.046875	15025214	0	15023525	0	0.0059338
0.0625	15454613	0	15452690	0	0.00610334
0.078125	15895755	0	15894172	0	0.00627763
0.09375	16348700	0	16348383	0	0.00645677
0.109375	16816325	0	16814208	0	0.0066411
0.125	17295984	0	17293655	0	0.0068305
0.140625	17790146	0	17787841	0	0.00702567
0.15625	18298418	0	18295548	0	0.0072263
0.171875	18821063	0	18817639	0	0.0074326
0.1875	19357986	0	19353750	0	0.0076445
0.203125	19909929	0	19904978	0	0.00786234
0.21875	20477537	0	20470882	0	0.00808618
0.234375	21062438	0	21055274	0	0.00831708
0.25	21663478	0	21656795	0	0.00855456
0.265625	22281220	0	22274537	0	0.00879853
0.28125	22916907	0	22909195	0	0.00904939
0.296875	23570277	0	23563998	0	0.00930772
0.3125	24243317	0	24237140	0	0.00957355
0.328125	24934631	0	24928723	0	0.00984663
0.34375	25645868	0	25638117	0	0.0101272
0.359375	26376171	0	26370246	0	0.010416
0.375	27128185	0	27122513	0	0.010713
0.390625	27903910	0	27895939	0	0.0110189
0.40625	28698865	0	28691402	0	0.011333
0.421875	29517022	0	29509440	0	0.0116561
0.4375	30359478	0	30351435	0	0.0119887
0.453125	31226494	0	31215874	0	0.0123306
0.46875	32115971	0	32106093	0	0.0126821
0.484375	33030910	0	33021068	0	0.0130434
0.5	33971789	0	33963693	0	0.0134154
0.515625	26203783	0	26202746	0	0.0103488
0.53125	26951990	0	26950830	0	0.0106443
0.546875	27720046	0	27719236	0	0.0109477
0.5625	28512289	0	28510343	0	0.0112604
0.578125	29327366	0	29324341	0	0.0115821
0.59375	30165295	0	30161945	0	0.011913
0.609375	31027174	0	31023253	0	0.0122532
0.625	31912767	0	31907474	0	0.0126027
0.640625	32822298	0	32816133	0	0.0129618
0.65625	33760314	0	33752002	0	0.0133318
0.671875	34724343	0	34714377	0	0.0137122
0.6875	35715063	0	35704167	0	0.0141033
0.703125	36734419	0	36723855	0	0.014506
0.71875	37781826	0	37770557	0	0.0149195
0.734375	38858246	0	38848253	0	0.0153449
0.75	39967943	0	39956381	0	0.0157828
0.765625	41107777	0	41098608	0	0.0162335
0.78125	42281872	0	42272453	0	0.0166971
0.796875	43488863	0	43479220	0	0.0171738
0.8125	44729858	0	44718764	0	0.0176636
0.828125	46004574	0	45994388	0	0.0181673
0.84375	47317629	0	47308349	0	0.018686
0.859375	48666909	0	48657985	0	0.019219
0.875	50054154	0	50045087	0	0.0197668
0.890625	51482546	0	51473512	0	0.020331
0.90625	52950591	0	52939752	0	0.0209104
0.921875	54459487	0	54450331	0	0.0215067
0.9375	56013438	0	56005422	0	0.0221206
0.953125	57609921	0	57604852	0	0.0227517
0.96875	59255416	0	59248683	0	0.0234013
0.984375	60945146	1	60941028	0	0.0240692
1	62684686	1	62681073	0	0.0247563
1.01562	64474395	1	64470476	0	0.025463
1.03125	49736978	1	49737196	0	0.0196434
1.04688	51156274	1	51155650	0	0.0202038
1.0625	52615377	1	52612512	0	0.0207796
1.07812	54117194	1	54112442	0	0.0213724
1.09375	55659706	1	55659196	0	0.0219824
1.10938	57247157	1	57245636	0	0.0226092
1.125	58880088	1	58878246	0	0.023254
1.14062	60560213	1	60555122	0	0.0239169
1.15625	62287261	1	62282491	0	0.0245991
1.17188	64063742	1	64058351	0	0.0253006
1.1875	65890921	1	65889567	0	0.026023
1.20312	67772484	1	67771067	0	0.0267661
1.21875	69707892	1	69700314	0	0.0275293
1.23438	71695964	1	71687723	0	0.0283143
1.25	73741234	1	73734114	1	0.0291223
1.26562	75845483	1	75838462	1	0.0299534
1.28125	78009232	1	78002280	1	0.030808
1.29688	80235891	1	80227530	1	0.0316871
1.3125	82524773	2	82515737	1	0.0325909
1.32812	84878624	2	84871022	1	0.0335209
1.34375	87299869	2	87291661	1	0.034477
1.35938	89789694	2	89781623	1	0.0354604
1.375	92350856	3	92343796	1	0.0364721
1.39062	94988018	3	94978038	1	0.037513
1.40625	97701205	3	97688108	1	0.038584
1.42188	100485518	3	100475642	1	0.0396843
1.4375	103351576	3	103345638	1	0.040817
1.45312	106300249	3	106293182	1	0.0419813
1.46875	109334727	3	109321089	1	0.0431785
1.48438	112454064	3	112441241	1	0.0444106
1.5	115664477	3	115650437	1	0.0456783
1.51562	118967230	3	118950818	1	0.0469822
1.53125	122359705	3	122346679	1	0.0483227
1.54688	94383136	3	94374907	1	0.0372745
1.5625	97077313	3	97066415	1	0.038338
1.57812	99847542	3	99836296	1	0.039432
1.59375	102696007	3	102683969	1	0.0405569
1.60938	105627764	3	105610409	1	0.0417137
