0 0 0 0 0 0 20077633 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 302522342 0 0 0 197 0 0 0 0 0 0 0 0 0 85534 0 46191 0 
0 1 0 0 71765 0 0 0 0 0 0 59256112 0 0 0 0 0 0 0 0 0 0 0 1392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 252280147 0 0 0 0 
486 458 0 0 111594314 196773710 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 2 0 0 0 0 0 0 0 0 0 319514532 0 0 0 0 0 0 0 0 0 0 0 0 0 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2007719 0 
8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 251254414 0 13499567 21568217 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 292928296 0 0 0 0 508573 0 0 0 0 0 42871486 0 160106 0 0 26784 
0 0 0 0 0 107750 0 0 0 0 272299303 0 0 0 0 0 0 0 0 0 0 0 3142 0 108 0 0 0 0 0 0 0 0 27112350 0 0 0 0 0 0 2659354 0 0 0 
1 0 0 0 0 0 0 0 0 0 226137115 5383215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 102341639 0 4966685 0 272330 
3 0 350000 0 2667975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6714850 0 178955961 0 0 119759793 4640469 0 
0 0 0 0 0 0 34954903 4375012 0 0 354199 0 0 0 0 0 0 0 0 0 553257 0 0 85 0 0 0 288895926 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3973 
0 0 0 0 0 2622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9398377 0 0 0 0 362146817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35412 0 
37 37 0 0 17018210 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 263810495 0 0 0 0 0 0 20766338 20529133 6515746 0 
167 187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 162674 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 294926021 
6 5 0 0 0 0 0 0 0 0 338694931 0 0 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 774917 0 0 0 
6 9 0 0 0 1447514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 307344373 0 0 0 0 0 0 0 0 0 2426352 0 
1 1 17746 0 60722 0 0 0 0 0 119933651 32276438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 157295077 0 0 4782851 0 0 
1 0 0 0 0 0 0 312350991 0 0 22521087 12650882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 194912 62340 0 0 0 0 0 0 0 0 175197 63626 
4 2 0 0 0 0 0 0 0 0 246802952 0 0 0 0 0 0 0 0 0 48512716 13523594 0 0 223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 475212 200267 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 25665331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 283867736 0 2233033 0 0 0 
0 0 0 0 0 54889 0 0 0 0 0 62813425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 308226238 0 0 1180 0 1657415 1276402 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 297686582 0 0 0 0 8271651 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 168015 14655 
0 0 0 0 0 1135 0 36232092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 267818732 0 0 0 0 2192 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 18572 0 0 342222401 0 0 3274303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 383552 2794005 0 0 0 0 0 0 0 0 133749 369706 
37 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 99797473 0 0 0 255379977 0 0 0 0 0 0 0 
0 0 3946 0 0 115411 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 284405152 0 10750 0 0 125272 
0 0 239 0 0 0 0 304202032 0 0 4155056 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 846903 52 0 0 0 307591141 0 0 0 0 0 611919 0 0 0 0 0 0 0 0 0 62539 0 
703 765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 287986167 0 
0 0 0 0 13152 1872 0 240603595 0 0 0 122338362 0 0 0 0 0 0 0 0 0 0 0 1060 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 2 10118 0 551761 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 2474 0 0 0 0 0 0 0 0 287441964 0 0 0 0 
0 0 0 0 0 2568 0 0 0 0 309105 0 0 0 0 0 0 0 0 0 0 0 332 0 0 0 367778663 0 0 0 0 0 84255 102790 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 107403 0 216414338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4006 0 0 0 0 0 0 0 0 0 4946784 0 0 0 68487731 0 0 0 0 0 0 
1 4 0 601260 0 0 0 0 0 0 0 246520314 0 0 0 0 0 0 0 0 0 66211669 0 0 0 0 0 0 0 0 0 0 44383230 0 0 0 0 0 0 0 0 0 0 6147532 
1 0 0 0 13071 16341 50595343 0 0 0 0 4991142 0 0 0 0 1 0 0 0 0 0 0 0 2 0 295439921 0 0 0 0 0 0 130280 0 0 0 0 0 0 0 0 0 0 
2370 2379 0 0 0 350127321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 
35 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34544223 235578938 0 0 0 0 0 0 0 0 0 29368726 
0 0 253 0 9719 0 352135215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 523 0 0 0 0 0 0 0 0 0 894517 0 0 0 0 0 0 0 248333 0 0 0 
