0.015625	10956117	0	10955854	0	0.00453852
0.03125	11269806	0	11270006	0	0.00466856
0.046875	11592589	0	11593159	0	0.00480235
0.0625	11924713	0	11925486	0	0.00493998
0.078125	12265766	0	12267310	0	0.00508142
0.09375	12617237	0	12620027	0	0.00522727
0.109375	12977888	0	12982883	0	0.00537713
0.125	13350207	0	13354941	0	0.00553131
0.140625	13733163	0	13737810	0	0.00568993
0.15625	14127212	0	14131838	0	0.00585316
0.171875	14533012	0	14538031	0	0.00602134
0.1875	14950070	0	14954674	0	0.00619402
0.203125	15379348	0	15384067	0	0.00637188
0.21875	15820657	0	15825625	0	0.00655474
0.234375	16274196	0	16278545	0	0.00674249
0.25	16742050	0	16744711	0	0.00693595
0.265625	17222058	0	17225199	0	0.00713489
0.28125	17715184	0	17719782	0	0.00733947
0.296875	18222400	0	18227890	0	0.00754977
0.3125	18745166	0	18751380	0	0.00776648
0.328125	19282723	0	19288955	0	0.00798916
0.34375	19836512	0	19840691	0	0.00821814
0.359375	20404672	0	20410179	0	0.00845378
0.375	20990083	0	20995263	0	0.00869622
0.390625	21593374	0	21596896	0	0.00894579
0.40625	22213299	0	22216338	0	0.00920249
0.421875	22850764	0	22852578	0	0.00946631
0.4375	23506519	0	23507659	0	0.00973782
0.453125	24183292	0	24180912	0	0.0100174
0.46875	24877339	0	24874417	0	0.0103048
0.484375	25590585	0	25585647	0	0.0105999
0.5	26323133	0	26317367	0	0.0109032
0.515625	20305821	0	20306902	0	0.00841192
0.53125	20888537	0	20888823	0	0.00865314
0.546875	21488105	0	21487165	0	0.00890126
0.5625	22104265	0	22102249	0	0.00915628
0.578125	22737882	0	22736514	0	0.00941889
0.59375	23391076	0	23385837	0	0.00968867
0.609375	24061871	0	24055644	0	0.00996635
0.625	24752439	0	24745888	0	0.0102523
0.640625	25461605	0	25455430	0	0.0105462
0.65625	26190967	0	26184079	0	0.0108482
0.671875	26940566	0	26934964	0	0.011159
0.6875	27713064	0	27706481	0	0.0114788
0.703125	28506250	0	28501012	0	0.0118076
0.71875	29324016	0	29320385	0	0.0121467
0.734375	30164309	0	30162819	0	0.0124953
0.75	31028984	0	31027874	0	0.0128535
0.765625	31920150	0	31917296	0	0.0132223
0.78125	32833552	0	32832805	0	0.0136012
0.796875	33774816	0	33773188	0	0.0139909
0.8125	34744187	0	34742621	0	0.0143925
0.828125	35740483	0	35739332	0	0.0148053
0.84375	36764040	0	36765981	0	0.0152299
0.859375	37816856	0	37819102	0	0.0156661
0.875	38900348	0	38902653	0	0.016115
0.890625	40013116	0	40015944	0	0.016576
0.90625	41160592	0	41164918	0	0.0170517
0.921875	42340872	0	42345126	0	0.0175406
0.9375	43553419	0	43558824	0	0.0180431
0.953125	44802750	0	44807578	0	0.0185605
0.96875	46088002	0	46091430	0	0.0190927
0.984375	47410492	0	47413660	0	0.0196405
1	48770834	0	48773971	0	0.020204
1.01562	50168160	0	50171190	0	0.0207828
1.03125	38706111	0	38705569	0	0.0160339
1.04688	39815273	0	39815416	0	0.0164935
1.0625	40956380	0	40958946	0	0.0169667
1.07812	42129003	0	42133444	0	0.0174529
1.09375	43337222	0	43340484	0	0.0179531
1.10938	44578617	0	44583185	0	0.0184676
1.125	45857496	0	45860277	0	0.0189971
1.14062	47173027	0	47175664	0	0.019542
1.15625	48526925	0	48530169	0	0.020103
1.17188	49917853	0	49920194	0	0.020679
1.1875	51348624	0	51354673	0	0.0212724
1.20312	52820459	0	52826996	0	0.0218822
1.21875	54333926	0	54341993	0	0.0225095
1.23438	55891765	0	55898708	0	0.0231546
1.25	57493819	1	57501132	0	0.0238183
1.26562	59140641	2	59151560	0	0.0245013
1.28125	60834932	2	60846552	0	0.0252033
1.29688	62578770	3	62590076	0	0.0259256
1.3125	64372817	3	64383018	0	0.0266686
1.32812	66217651	3	66229056	0	0.027433
1.34375	68114034	3	68126124	0	0.0282188
1.35938	70067549	3	70079816	0	0.029028
1.375	72076143	3	72088091	1	0.02986
1.39062	74142995	3	74155183	1	0.0307163
1.40625	76270192	3	76280490	1	0.0315971
1.42188	78456091	3	78469268	1	0.0325032
1.4375	80707955	3	80719681	1	0.0334357
1.45312	83022303	3	83033444	1	0.0343943
1.46875	85400845	3	85414904	1	0.0353802
1.48438	87849251	3	87862968	1	0.0363944
1.5	90366671	3	90381783	1	0.0374375
1.51562	92957058	3	92973081	1	0.0385108
1.53125	95621343	3	95637850	2	0.0396146
1.54688	73774413	2	73788079	1	0.0305639
1.5625	75885842	2	75904243	1	0.0314395
1.57812	78063525	2	78077003	1	0.0323406
1.59375	80299596	2	80316867	1	0.0332677
1.60938	82604766	2	82617282	1	0.0342216
1.625	84970671	2	84987240	1	0.0352026
1.64062	87406966	2	87424366	1	0.036212
1.65625	89914998	2	89930664	2	0.0372506
1.67188	92492586	3	92513409	2	0.0383194
1.6875	95146005	3	95166577	2	0.0394185
1.70312	97875671	4	97898749	2	0.0405498
1.71875	100681551	4	100705606	2	0.0417123
1.73438	103567606	5	103591520	3	0.0429079
1.75	106535589	5	106562824	4	0.044138
1.76562	109591147	5	109617286	4	0.0454036
1.78125	112730947	5	112759714	4	0.0467048
1.79688	115962128	5	115990738	4	0.0480433
1.8125	119285635	5	119316759	4	0.0494206
1.82812	122707992	5	122734634	4	0.0508373
1.84375	126224031	5	126252012	4	0.0522941
1.85938	129841186	5	129871691	4	0.0537931
1.875	133563329	5	133594204	4	0.055335
1.89062	137390849	5	137421391	4	0.0569205
1.90625	141328419	5	141357963	5	0.0585514
1.92188	145380147	5	145410930	5	0.0602301
1.9375	149545884	5	149584283	5	0.0619574
1.95312	153829209	5	153875953	5	0.0637335
1.96875	158236488	5	158288304	5	0.0655602
1.98438	162776466	5	162825473	5	0.0674403
2	167441318	5	167493459	5	0.0693734
2.01562	172238528	5	172292784	5	0.0713611
2.03125	177175921	5	177230959	5	0.0734066
2.04688	182258415	5	182307433	5	0.0755107
2.0625	140594983	4	140656766	4	0.0582543
2.07812	144626808	5	144686251	4	0.059924
2.09375	148773317	5	148833624	4	0.0616419
2.10938	153036899	5	153104617	4	0.0634096
2.125	157426478	5	157494271	4	0.065228
2.14062	161941445	5	162008567	4	0.0670982
2.15625	166587320	5	166652380	4	0.0690223
2.17188	171360224	5	171426190	4	0.0709997
2.1875	176271630	5	176340848	4	0.0730349
2.20312	181325574	5	181400412	5	0.0751297
2.21875	186524372	6	186596498	5	0.0772827
2.23438	191866284	6	191944440	5	0.0794968
2.25	197365413	7	197445304	5	0.0817752
2.26562	203022372	7	203107407	5	0.0841197
2.28125	208839884	7	208930822	5	0.0865308
2.29688	214831200	7	214921407	6	0.0890126
2.3125	220986329	7	221081065	6	0.0915633
2.32812	227317953	7	227417382	8	0.0941871
2.34375	233835500	7	233935969	9	0.0968872
2.35938	240538078	8	240648718	9	0.0996659
2.375	247429538	8	247544754	9	0.102522
2.39062	190883482	8	190981447	9	0.0790938
2.40625	196355416	8	196452831	9	0.0813605
2.42188	201985305	8	202080889	9	0.0836923
2.4375	207775739	8	207876404	9	0.086092
2.45312	213729425	9	213840786	9	0.0885605
2.46875	219854424	9	219970811	9	0.0910989
2.48438	226161765	9	226275832	9	0.0937112
2.5	232642702	9	232756805	9	0.0963959
2.51562	239310295	11	239428797	10	0.0991589
2.53125	246171281	12	246291247	10	0.102001
2.54688	189923263	10	190006960	8	0.0786931
2.5625	195367150	10	195454475	8	0.080949
2.57812	200968638	10	201060547	8	0.0832703
2.59375	206725637	10	206819733	8	0.0856556
2.60938	212655459	10	212752869	8	0.0881127
2.625	218754028	10	218852458	8	0.0906393
2.64062	225029453	10	225129638	9	0.0932393
2.65625	231476670	10	231588452	9	0.0959124
2.67188	238114384	11	238227432	9	0.0986624
2.6875	244939178	11	245059887	10	0.101491
2.70312	188973361	8	189067661	11	0.0783018
2.71875	194390612	9	194487696	11	0.0805465
2.73438	199964664	9	200063081	11	0.0828558
2.75	205697769	10	205798257	11	0.0852312
2.76562	211587334	10	211701221	11	0.0876737
2.78125	217653473	11	217772300	11	0.0901876
2.79688	223896690	13	224017639	11	0.0927743
2.8125	230316205	13	230437400	11	0.0954336
2.82812	236920356	14	237046294	11	0.0981704
2.84375	243711517	14	243841897	11	0.100985
2.85938	188020986	9	188108721	8	0.0779059
2.875	193408812	9	193500699	8	0.0801387
2.89062	198953757	10	199049725	8	0.0824365
2.90625	204662447	10	204755453	9	0.0848007
