0.015625	21939759	0	21939318	0	0.00875131
0.03125	22557330	0	22557769	0	0.00899783
0.046875	23193510	0	23193625	0	0.00925152
0.0625	23847118	0	23846776	0	0.00951215
0.078125	24518844	0	24518791	0	0.00978014
0.09375	25209725	0	25209557	0	0.0100557
0.109375	25917533	0	25920277	0	0.0103386
0.125	26648007	0	26651148	0	0.0106301
0.140625	27396957	0	27402198	0	0.0109292
0.15625	28169294	0	28173991	0	0.0112372
0.171875	28964207	0	28966327	0	0.0115538
0.1875	29779461	0	29780908	0	0.0118788
0.203125	30617830	0	30618750	0	0.0122131
0.21875	31479521	0	31480143	0	0.0125568
0.234375	32366017	0	32366747	0	0.0129104
0.25	33278218	0	33277574	0	0.013274
0.265625	34215790	0	34215069	0	0.013648
0.28125	35179828	0	35178794	0	0.0140324
0.296875	36171069	0	36171003	0	0.014428
0.3125	37189476	0	37188147	0	0.014834
0.328125	38235362	0	38236554	0	0.0152517
0.34375	39314470	0	39312087	0	0.0156814
0.359375	40420856	0	40419273	0	0.0161229
0.375	41559467	0	41559504	0	0.0165774
0.390625	42728318	0	42729512	0	0.0170438
0.40625	43931248	0	43931802	0	0.0175235
0.421875	45167876	0	45167858	0	0.0180167
0.4375	46441764	0	46439534	0	0.0185244
0.453125	47750652	0	47746489	0	0.0190461
0.46875	49096001	0	49093887	0	0.0195831
0.484375	50478473	0	50478144	0	0.0201349
0.5	51901495	0	51899273	0	0.0207022
0.515625	40023054	0	40017218	0	0.0159634
0.53125	41148932	0	41142732	0	0.0164124
0.546875	42308803	0	42300671	0	0.0168746
0.5625	43501383	0	43490327	0	0.0173498
0.578125	44726868	0	44715084	0	0.0178384
0.59375	45987902	0	45972663	0	0.0183408
0.609375	47283417	0	47266106	0	0.0188571
0.625	48615270	0	48596906	0	0.0193881
0.640625	49986416	0	49967961	0	0.0199351
0.65625	51393150	0	51375149	0	0.0204963
0.671875	52840020	0	52822618	0	0.0210735
0.6875	54326645	0	54309502	0	0.0216666
0.703125	55855076	0	55838874	0	0.0222764
0.71875	57428124	0	57411139	0	0.0229037
0.734375	59047478	0	59031089	0	0.0235498
0.75	60711492	0	60692845	0	0.0242131
0.765625	62420966	0	62401977	0	0.0248949
0.78125	64177464	0	64157138	0	0.0255953
0.796875	65988325	0	65964396	0	0.0263169
0.8125	67848640	0	67824259	0	0.0270588
