0.015625	19255800	0	19255950	0	0.0077833
0.03125	19810236	0	19810938	0	0.00800751
0.046875	20378971	0	20381333	0	0.00823773
0.0625	20967197	0	20968109	1	0.0084752
0.078125	21569558	0	21572436	1	0.00871908
0.09375	22192246	0	22192684	1	0.00897028
0.109375	22831432	0	22833258	1	0.00922892
0.125	23490153	0	23489969	1	0.00949477
0.140625	24166861	0	24166063	1	0.00976817
0.15625	24863234	0	24860817	1	0.0100493
0.171875	25579307	0	25575132	1	0.0103384
0.1875	26316610	0	26313083	1	0.0106366
0.203125	27074908	0	27070400	1	0.0109429
0.21875	27855129	0	27850132	1	0.0112581
0.234375	28656900	0	28651441	1	0.0115821
0.25	29482517	0	29477091	1	0.0119158
0.265625	30330929	0	30325542	1	0.0122588
0.28125	31204355	0	31198593	1	0.0126118
0.296875	32103954	0	32097085	1	0.0129751
0.3125	33029071	0	33020289	1	0.0133487
0.328125	33981561	0	33970577	1	0.0137333
0.34375	34959272	0	34950361	1	0.0141289
0.359375	35966964	0	35956385	1	0.0145358
0.375	37001611	0	36991046	1	0.0149541
0.390625	38066162	0	38057641	1	0.0153848
0.40625	39162304	0	39152741	1	0.0158276
0.421875	40288295	0	40280322	1	0.0162831
0.4375	41446577	0	41440919	1	0.0167517
0.453125	42638197	0	42634098	1	0.0172337
0.46875	43865660	0	43864022	1	0.0177303
0.484375	45128138	0	45124556	1	0.0182402
0.5	46428701	0	46423013	1	0.0187655
0.515625	35822823	0	35818867	1	0.0144789
0.53125	36855493	0	36850062	1	0.014896
0.546875	37916356	0	37911618	1	0.015325
0.5625	39008059	0	39003012	1	0.0157662
0.578125	40128877	0	40127121	1	0.0162199
0.59375	41286392	0	41281327	1	0.0166871
0.609375	42475640	0	42468446	1	0.0171674
0.625	43699283	0	43692019	1	0.0176619
0.640625	44957773	0	44949664	1	0.0181705
0.65625	46252797	0	46243500	1	0.0186937
0.671875	47584714	0	47575887	2	0.0192321
0.6875	48956391	0	48946493	2	0.0197864
0.703125	50363386	0	50356915	2	0.0203558
0.71875	51813943	0	51808618	2	0.0209423
0.734375	53305090	0	53301500	2	0.0215454
0.75	54841418	0	54835506	2	0.0221659
0.765625	56419303	0	56414070	2	0.0228038
0.78125	58042646	0	58037619	2	0.02346
0.796875	59713215	0	59709940	2	0.0241356
0.8125	61430889	0	61431435	2	0.0248307
0.828125	63200457	0	63201685	2	0.0255461
0.84375	65020367	0	65023813	2	0.0262822
