0 0 0 0 0 223 0 0 0 0 41441 0 0 0 0 0 0 0 0 0 0 0 66 0 0 0 318152967 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 3934 0 
0 0 0 0 0 0 357960625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 862384 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 304377923 0 
19 24 0 0 307468063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 341370242 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7391198 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 784 0 0 0 0 0 0 0 71503923 0 0 0 0 0 0 0 0 0 223341878 0 
0 0 0 175 0 0 345814369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1349437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2696795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 87987 0 0 0 0 0 0 0 0 0 0 0 0 327536212 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 316078693 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 41340 29595 0 0 0 0 24961100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 267707930 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 317672606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3463929 0 0 0 
0 0 0 0 11734 0 0 179741975 0 0 0 15970767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 179914757 0 0 0 0 0 0 0 0 0 0 0 0 478534 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 286257503 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 354396 0 0 0 0 65258360 0 0 0 0 263738 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 2833373 0 0 0 0 0 0 311170273 0 0 877234 0 
0 0 2315904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 227732974 0 0 0 0 0 0 0 83108031 0 0 0 
65 66 0 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 299455982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 342692736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3161966 0 0 0 0 0 0 0 0 0 0 
0 0 498 0 0 0 0 0 0 0 0 207809981 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 84478401 0 0 0 0 0 0 456655 
0 0 0 1153 38461 170621 0 0 0 0 72611971 115919145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116188649 0 0 0 0 
0 0 0 163 0 0 0 0 0 0 206970449 56530514 0 0 0 0 0 0 0 0 56611380 0 1357 0 0 0 0 0 0 0 0 0 0 261805 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 27731 0 0 0 0 0 0 256069438 0 0 0 0 0 0 0 0 0 0 2590 602 0 0 0 0 0 0 0 0 0 1347846 0 0 0 0 0 71239050 0 0 0 0 
0 0 0 0 61 0 0 0 0 0 0 91720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 338978790 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 159 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 341753578 0 0 0 0 0 0 0 0 11695159 0 
0 0 0 0 0 3955604 0 0 0 0 333461370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 362458641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6380 0 
0 0 0 0 31172 0 0 0 0 0 344915860 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 2280638 0 0 0 0 0 0 0 0 82555 0 
1 1 0 0 0 282332938 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1605623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 193 334 0 0 0 331804690 0 0 0 5012652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 87435 0 0 0 0 0 0 0 0 0 0 
0 0 0 1378 0 0 0 105013885 0 0 0 101717603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 129439166 0 0 0 0 
0 1 0 0 0 21839853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 354298390 0 0 0 0 0 0 0 0 0 0 0 
