0 0 0 0 378963 0 0 0 0 0 108262617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22200754 0 0 0 163530636 0 0 0 23939125 4406038 0 0 
2 4 0 9130 0 0 0 0 0 0 105685355 234897099 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26828 
0 1 64897 0 0 0 0 0 0 0 121619880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 493674 0 0 0 169990367 0 0 0 0 0 0 0 
173 184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6509 0 0 0 0 0 0 0 1717 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 339119541 0 
0 0 0 0 0 0 0 0 0 0 0 380531 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 374229091 0 0 0 37 21159 0 0 0 0 555180 0 257358 0 0 0 0 
23 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 129 0 0 0 0 85919 0 0 0 0 0 0 0 0 0 234155807 0 0 0 0 0 0 0 59304278 0 0 0 
6 6 0 0 0 0 0 0 0 0 299829134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
497 477 54184608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 73579 22925 0 0 0 0 0 948226 0 0 0 0 0 0 0 0 0 0 0 239040338 
305 303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 348095099 0 0 0 0 
2 0 0 0 0 0 0 0 0 0 303277549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 924138 6391767 0 0 0 0 0 0 0 0 81766 0 
0 0 0 1266 4934 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 327203741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 200686 0 
0 0 0 0 0 0 0 301925956 0 0 0 27060815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1513823 1594834 0 0 0 0 0 0 0 0 0 44218 
52 55 0 515627 20650072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1186518 0 0 0 0 0 0 0 0 58935 0 0 0 0 0 49356563 0 0 56905584 23852608 0 155189128 
0 2 6486 0 0 1992 0 0 0 0 0 6449443 0 0 0 0 0 0 0 0 22035586 0 0 44116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 313499952 431799 0 0 20447 
192 176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6218347 0 0 0 0 0 0 0 0 291072277 0 0 0 0 0 0 0 0 0 0 0 
3 0 0 0 0 0 0 0 0 0 0 280418095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28369699 0 0 0 0 0 0 0 0 5277428 0 2049315 
7 9 0 142705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 348995 0 0 0 0 0 0 0 0 0 22879832 0 0 0 0 289963959 0 0 0 0 0 
0 0 0 0 0 0 0 288848739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2625691 
0 0 11534 0 0 0 0 0 0 0 335502130 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2748160 0 1737400 605544 
0 0 507 0 0 0 342540964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 617097 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13 13 35245 0 0 1464338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2691295 0 0 0 0 0 0 234487873 0 0 64486686 
100 105 0 0 33379168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7220 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 334242694 0 
0 0 0 411 0 223260 0 0 0 0 0 311393757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28663910 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 9581640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 331699451 0 0 0 0 0 0 0 0 0 0 0 0 158715 0 0 0 
1 1 0 0 121295 0 0 0 0 0 0 298428794 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8206 0 0 0 0 0 0 0 0 0 0 0 0 0 
10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 326326039 0 0 0 0 0 0 0 0 0 0 0 
24 44 3479926 0 0 0 0 0 0 0 0 0 0 0 0 0 1561 0 0 0 0 0 0 0 0 0 0 0 0 0 206826 0 0 99381429 0 0 0 0 0 0 0 0 247322225 0 
2 0 0 0 0 0 0 0 0 0 0 311089432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1300442 
1 1 0 0 0 0 0 0 0 0 211334135 37522377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50309150 0 0 0 0 0 0 0 0 2344351 3497015 
8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 634 0 0 0 0 0 0 0 40515197 3241560 0 0 0 0 0 268820489 0 0 0 0 
2 2 90699 0 56601 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277483775 0 0 0 0 0 0 0 0 0 0 0 1202724 6881696 0 0 0 0 0 0 0 0 0 0 
1 2 0 0 0 0 307843811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9487 0 0 0 0 0 0 0 0 0 0 0 0 
3 1 0 88787 0 395324 0 0 0 0 317590707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19898 13085 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 118016503 163798603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1308628 0 0 0 0 0 0 0 5010743 0 857872 0 
8 2 0 0 0 112080 340507176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44559 0 0 0 0 0 0 0 0 16073980 0 0 0 0 0 0 0 0 0 0 2607509 
3 2 0 0 477139 0 0 0 0 0 0 283142034 0 0 0 0 0 0 0 0 0 0 8787 0 0 0 0 0 0 0 0 0 13313744 0 0 0 0 0 46101737 0 0 0 0 2146218 
0 0 0 0 0 0 0 0 0 0 0 204913626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 131671934 0 0 0 0 
0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 302640392 0 0 0 0 0 0 24600 0 0 165838 0 0 0 0 0 57708 0 
3 4 0 159927 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 251 0 0 0 0 0 0 0 22369962 0 0 280931267 0 0 0 0 0 0 0 
0 2 0 0 0 235655 0 0 0 0 343464268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11844 0 0 0 0 0 0 0 0 0 0 0 27478593 
0 1 0 0 0 500400 0 315298087 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 114214 1123344 0 
0 0 0 0 0 0 18082329 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 331473434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21428023 0 0 0 0 0 292074931 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 289696231 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 4974641 0 0 0 0 0 0 0 1733541 0 0 
217 232 0 0 281333119 20107064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4932621 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 
1 4 0 112700 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 208048178 162667079 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 393 0 0 0 0 0 24436 0 0 4554545 0 0 0 0 289012271 0 0 0 6604979 0 
2 1 0 0 0 364664 0 0 0 0 0 340173374 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2274725 
1 0 0 0 94490 0 0 0 0 0 336140361 0 0 0 0 0 0 0 0 0 0 0 9762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 255304 11120 
2 0 9070 19488 0 212752 0 0 0 0 58405130 301331337 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2305636 0 
0 0 0 0 0 0 0 270438578 0 0 58159301 0 0 0 0 0 0 0 0 0 0 0 0 109928 0 0 0 0 0 0 1159 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 0 0 0 2997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7194 0 0 0 0 0 0 0 341604550 0 0 0 0 
0 2 0 0 0 0 0 0 0 0 0 101745623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1392 0 0 0 0 0 0 0 0 205585485 0 0 0 0 
1 0 0 18273 66872 0 0 0 0 0 0 300353277 0 0 0 0 0 0 0 0 0 0 180 31464 0 0 0 0 0 0 0 0 0 240205 0 0 0 0 0 0 0 0 1525805 0 
1808 1734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3792454 0 0 0 78 0 0 0 0 0 0 317848552 0 
3 1 0 0 1381353 0 0 0 0 0 184801587 105322628 0 0 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 96752 0 0 375630007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 12402 20688 0 0 182116329 0 0 0 0 0 0 0 0 4 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 188011111 0 0 0 0 
3 0 3372 0 0 79349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 751 1579 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 310422687 0 0 1530768 0 
14 13 0 0 0 11106908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1243520 0 1539 0 0 0 0 0 0 175362861 0 0 0 0 0 0 0 151732599 0 0 0 
0 0 0 0 1700 0 205771910 120128388 0 0 1313787 0 0 0 0 0 0 3 0 0 0 155382 0 0 0 0 0 0 0 0 0 9 13135 0 0 0 0 0 0 8806141 0 0 0 0 
1 1 33321 71488 0 0 0 0 0 0 0 348728571 0 0 0 0 0 0 0 0 0 0 0 13683 219 0 0 0 0 0 0 0 1767854 0 0 0 0 0 0 0 0 0 0 0 
2 5 0 0 11169472 0 0 0 0 0 0 273618781 0 0 0 0 0 0 0 0 0 0 0 0 1832 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38072497 0 0 
41 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170375614 0 0 0 0 0 0 0 194994845 0 0 
0 0 0 0 85353 22458 0 0 0 0 38195961 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 311099103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20 15 0 0 0 1740455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1580 0 0 0 0 0 0 311160226 0 0 0 0 0 0 0 0 0 0 0 
2 2 0 0 0 0 0 0 0 0 146792444 0 0 0 0 0 0 0 0 0 0 132027776 0 47683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5286239 0 0 0 
0 0 0 10068 0 207193 0 0 0 0 0 312096295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
404 392 0 0 0 56966275 0 0 0 0 0 0 0 0 0 0 0 5923 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 284839939 0 0 0 
1 3 0 3080 191581 0 0 0 0 0 199072415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 117165275 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 11157 0 11 0 0 0 0 0 801 0 8878 0 0 0 0 334122286 0 0 0 1455283 0 
0 0 0 59 7094 8365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6697 0 0 337742459 0 0 0 0 0 0 271022 0 0 0 0 39436289 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 289128915 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 307867814 0 0 0 0 0 0 0 0 0 14834925 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 864471 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 341230064 0 0 0 0 0 105985 141167 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 307492483 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 1187468 1970084 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 5987690 101225266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 657 0 0 399381 0 0 0 0 191533503 0 0 0 0 0 
380 362 0 0 133322420 14843917 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 25157769 0 0 0 0 0 0 0 0 139588559 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 24257 9163 288347182 0 0 0 28028735 0 0 0 0 0 0 0 0 0 0 3863931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 59 32370 0 235118186 0 0 0 16180003 408036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85775 0 0 0 0 0 67880752 0 0 0 27891 0 
469 482 71179405 0 247244028 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 130030 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1470630 0 0 0 0 0 0 339159859 0 0 0 0 
3 2 0 0 0 270725 0 0 0 0 288037664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110312 979508 
36 26 0 492280 8060717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 232712663 59254193 0 0 0 0 0 0 0 0 0 0 
0 2 0 0 0 0 0 0 0 0 0 52403851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 287844904 0 0 0 0 0 
4 4 0 0 742164 422148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 184042591 0 0 0 0 0 0 0 0 0 0 0 172948480 0 0 0 0 0 0 0 0 0 0 
4 3 638 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 4823088 3173531 0 0 0 0 0 344729375 8568391 0 0 269019 
0 0 0 0 0 15320 0 0 0 0 289828564 23326779 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 385 0 4257 0 284467598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 461378 0 0 0 0 0 0 0 0 0 0 0 
