0 0 0 0 3309 0 0 7827473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 327348836 0 0 300 0 0 0 0 0 0 1200785 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 106663529 0 0 0 0 0 0 0 0 0 4719841 0 0 0 0 1 0 0 0 0 0 3571 0 4658 0 0 0 0 202153577 0 0 0 0 0 
15 25 0 0 0 0 0 0 0 0 82898200 199045793 0 0 0 0 0 0 0 0 0 0 273736 0 1626 0 0 0 0 0 5774 40395 0 0 0 0 0 0 0 0 0 0 0 12047100 
0 1 0 0 0 0 299705907 0 0 0 0 39123707 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1194 0 0 0 0 1307464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 333963072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 359843961 0 30113 0 0 0 0 0 0 0 43539 0 0 0 0 0 0 0 0 0 0 0 182695 
0 1 0 0 0 0 0 203634784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 87 0 0 0 0 0 0 388676 0 0 0 0 0 112088445 0 0 0 203220 0 
1 1 0 86 0 16289 317686873 0 0 0 0 0 0 0 0 0 29 0 0 0 22741543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 133746 0 0 0 0 370840731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42 0 0 0 0 0 0 5429 222618 0 0 0 0 361021367 0 0 0 0 196540 
0 0 261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2004 0 0 0 0 358405403 0 0 0 267 0 0 0 0 0 7136218 0 0 0 229967 0 0 
127 90 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 68578 0 0 0 0 0 0 0 0 367078414 0 0 0 0 0 0 0 0 0 0 0 
3 3 0 34367 0 173524 223883672 0 0 0 32064658 48045130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1838 2795847 0 0 0 0 0 0 0 0 0 0 0 
2 5 0 0 0 0 254084942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67169860 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60984961 0 0 0 0 0 
293 278 0 2578108 0 27793009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 274355277 0 0 0 0 0 0 0 0 0 0 
2 4 0 4472 0 0 182530209 0 0 0 98957935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2478448 0 0 0 0 0 0 7234707 0 807112 0 
3 0 12489 0 0 0 0 0 0 0 0 323238782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33287157 0 0 0 0 0 0 0 0 0 0 0 
2 0 0 0 193430 0 0 0 0 0 72225821 23441327 0 0 0 0 20 0 0 0 0 272681085 29861 0 11 0 0 0 0 0 12497 0 0 1942882 0 0 0 0 0 0 0 0 0 1697176 
2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 329507289 0 0 0 0 0 0 0 0 0 0 0 2506923 0 0 0 0 0 0 0 0 0 66369 
32 26 0 0 0 751814 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 346463387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9629969 22457168 
0 2 3710 0 0 0 0 350884285 0 0 0 7470296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7776720 0 0 0 0 0 0 0 0 0 914669 4125209 
8 8 0 0 554863 147252 0 0 0 0 254509740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18460 0 0 0 0 0 0 0 0 0 96312790 0 1239346 12106638 
5 2 0 0 153501 0 0 0 0 0 304664824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12313858 0 
